Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara,USDIDR Close,Price Crude Oil,Change % Crude Oil,Price Natural Gas,Change % Natural Gas,Price Newcastle Coal,Change % Newcastle Coal,Price Palm Oil,Change % Palm Oil,Price US Sugar,Change % US Sugar,Price US Wheat,Change % US Wheat
2024-05-20,10800.0,10980.0,10170.0,10980.0,8920.0,10160.0,10200.0,10310.0,10240.0,9510.0,9580.0,11540.0,9860.0,10690.0,10220.0,11370.0,10520.0,10430.0,10920.0,12420.0,12810.0,9710.0,11000.0,12730.0,12550.0,10800.0,9420.0,9290.0,10660.0,9690.0,11320.0,9980.0,9360.0,10750.0,15958.0,79.3,-0.35,2.901,4.02,141.0,-0.35,3.905,0.26,18.68,3.03,688.75,5.76
2024-05-21,10870.0,10940.0,10250.0,10980.0,8920.0,10160.0,10220.0,10310.0,10220.0,9480.0,9500.0,11510.0,9730.0,10580.0,10240.0,11370.0,10520.0,10220.0,10870.0,12380.0,12750.0,9710.0,10920.0,12940.0,12550.0,10870.0,9420.0,9310.0,10620.0,9790.0,11280.0,10220.0,9310.0,10750.0,16031.0,78.66,-0.81,2.839,-2.14,142.05,0.74,3.836,-1.77,18.56,-0.64,697.5,1.27
2024-05-22,10800.0,11020.0,10390.0,10980.0,8920.0,10160.0,10200.0,10310.0,10190.0,9470.0,9550.0,11720.0,9610.0,10650.0,10220.0,11570.0,10570.0,10030.0,10890.0,12560.0,12850.0,9770.0,10820.0,12940.0,12550.0,10870.0,9420.0,9310.0,10620.0,9700.0,11320.0,10040.0,9310.0,10740.0,16005.0,77.15,-1.92,3.052,7.5,142.4,0.25,3.946591391,-1.48424595,18.23,-1.78,693.0,-0.65
2024-05-23,10840.0,10940.0,10200.0,10980.0,8920.0,10190.0,10130.0,10310.0,10190.0,9490.0,9560.0,11510.0,9570.0,10650.0,10070.0,11570.0,10570.0,10430.0,10920.0,12590.0,12960.0,9710.0,10810.0,12220.0,12640.0,10810.0,9400.0,9310.0,10590.0,9840.0,11230.0,10180.0,9380.0,10740.0,16040.7002,76.46,-0.89,2.923,-4.23,142.75,0.25,3.853,0.44,18.26,0.16,698.0,0.72
2024-05-24,10840.0,10890.0,10370.0,10980.0,8920.0,10160.0,10130.0,10310.0,10230.0,9460.0,9650.0,11720.0,9610.0,10650.0,10070.0,11570.0,10520.0,10490.0,10940.0,12310.0,12750.0,9710.0,10810.0,12730.0,12550.0,10730.0,9420.0,9330.0,10590.0,9640.0,11320.0,10020.0,9350.0,10790.0,16095.0,77.23,1.01,2.773,-5.13,142.8,0.04,3.872,0.49,18.41,0.82,697.25,-0.11
2024-05-25,10840.0,10930.0,10340.0,10830.0,8920.0,10000.0,10190.0,10310.0,10220.0,9450.0,9500.0,11510.0,9570.0,10650.0,10220.0,11470.0,10520.0,10490.0,10890.0,12420.0,12590.0,9710.0,10600.0,12730.0,12640.0,10790.0,9560.0,9300.0,10710.0,9610.0,11320.0,10140.0,9310.0,10680.0,16096.63338,77.68757399,1.727837257,2.261589498,12.50030866,142.8014572,0.128391509,3.956394138,1.497376381,19.42575293,2.436775992,698.1267446,0.189369735
2024-05-26,10770.0,10930.0,10180.0,10830.0,8920.0,10000.0,10160.0,10310.0,10150.0,9450.0,9590.0,11700.0,9630.0,10650.0,10220.0,11290.0,10520.0,10400.0,10870.0,12380.0,12750.0,9690.0,10920.0,12730.0,12550.0,10810.0,9420.0,9650.0,10650.0,9550.0,11280.0,10200.0,9310.0,10700.0,16049.42014,77.92613957,2.297060759,2.748,-0.9,142.8963025,0.073058943,3.959690576,0.872056728,19.38364839,2.614892966,701.2067264,-0.068489076
2024-05-27,10880.0,11050.0,10230.0,10790.0,8920.0,10000.0,10160.0,10310.0,10220.0,9450.0,9550.0,11700.0,9470.0,10640.0,10220.0,11570.0,10520.0,10620.0,10880.0,12440.0,12950.0,9710.0,10990.0,12730.0,12550.0,10700.0,9480.0,9460.0,10710.0,9640.0,11260.0,10210.0,9240.0,10690.0,16038.0,78.65,1.84,2.78,1.16,142.8,0.0,3.865,-0.18,19.34126647,1.985607105,703.1013964,-0.301527535
2024-05-28,10810.0,10970.0,10120.0,10830.0,8920.0,10000.0,10140.0,10310.0,10250.0,9440.0,9550.0,11700.0,9550.0,10640.0,10460.0,11570.0,10520.0,10770.0,10870.0,12310.0,12750.0,9750.0,10810.0,12940.0,12550.0,10800.0,9420.0,9310.0,10550.0,9640.0,11320.0,10070.0,9330.0,10740.0,16071.0,79.35,0.89,2.825,1.62,142.4,-0.28,3.951,2.23,18.73,1.74,700.25,0.43
2024-05-29,10840.0,10890.0,10290.0,11030.0,8990.0,10000.0,10190.0,10310.0,10180.0,9410.0,9570.0,11540.0,9470.0,10640.0,10220.0,11570.0,10570.0,10770.0,10840.0,12630.0,12830.0,9870.0,10850.0,12900.0,12550.0,10810.0,9480.0,9290.0,10710.0,9620.0,11320.0,10200.0,9360.0,10690.0,16117.0,78.8,-0.69,2.666,-5.63,142.4,0.0,4.028,1.95,18.35,-2.03,692.75,-1.07
2024-05-30,10840.0,10520.0,10230.0,10900.0,8920.0,10000.0,10290.0,10310.0,10170.0,9440.0,9550.0,11700.0,9500.0,10640.0,10240.0,11470.0,10520.0,10770.0,10810.0,12440.0,12750.0,9710.0,10890.0,13390.0,12550.0,10870.0,9420.0,9290.0,10620.0,9570.0,11320.0,10020.0,9270.0,10630.0,16232.09961,77.54,-1.6,2.647,-0.71,142.4,0.0,3.987,-1.02,18.19,-0.87,681.0,-1.7
2024-05-31,10870.0,10760.0,10230.0,10830.0,8920.0,10000.0,10290.0,10310.0,10190.0,9430.0,9440.0,11720.0,9510.0,10620.0,10240.0,11570.0,10520.0,10770.0,10810.0,12490.0,12750.0,9710.0,10790.0,12900.0,12490.0,10920.0,9420.0,9290.0,10610.0,9640.0,11320.0,10160.0,9270.0,10740.0,16228.0,76.73,-1.04,2.662,0.57,142.4,0.0,4.069,2.06,18.3,0.6,678.5,-0.37
2024-06-01,10810.0,10760.0,10310.0,10830.0,9000.0,10000.0,10250.0,10310.0,10130.0,9400.0,9550.0,11720.0,9500.0,10640.0,10220.0,11570.0,10520.0,11040.0,10800.0,12490.0,12950.0,9710.0,10850.0,12940.0,12430.0,10870.0,9420.0,9280.0,10620.0,9380.0,11340.0,10020.0,9220.0,10620.0,16232.09456,75.09494819,-2.655079257,2.288618906,17.56167172,141.3899453,-0.620060562,3.979772184,-6.22112299,19.1352782,1.390552969,678.8138069,-1.094414532
2024-06-02,10680.0,10720.0,10180.0,10870.0,8920.0,10000.0,10320.0,10560.0,10110.0,9370.0,9620.0,11720.0,9500.0,10640.0,10080.0,11570.0,10470.0,10440.0,10850.0,12370.0,12830.0,9630.0,10790.0,13280.0,12430.0,10870.0,9420.0,9280.0,10530.0,9610.0,11340.0,10070.0,9220.0,10740.0,16257.44053,74.0227365,-2.67675267,2.292625554,18.73513057,140.57649,-0.790592809,3.983169616,-9.628238738,19.09690312,2.096563464,679.6339384,-1.178530872
2024-06-03,10770.0,10810.0,10250.0,10870.0,8920.0,10000.0,10220.0,10310.0,10130.0,9460.0,9620.0,11720.0,9420.0,10640.0,10150.0,11470.0,10520.0,10680.0,10870.0,12570.0,12750.0,9630.0,10800.0,13160.0,12430.0,10870.0,9480.0,9340.0,10590.0,9680.0,11340.0,10000.0,9230.0,10770.0,16243.0,74.09,-3.44,2.804,5.33,140.2,-1.54,3.986581475,-8.85466706,18.78,2.62,672.75,-0.85
2024-06-04,10840.0,10710.0,10380.0,10830.0,8920.0,10000.0,10300.0,10310.0,10080.0,9450.0,9600.0,11720.0,9550.0,10640.0,10220.0,11570.0,10520.0,10700.0,10920.0,12490.0,12720.0,9630.0,10730.0,13160.0,12430.0,10870.0,9420.0,9310.0,10690.0,9640.0,11320.0,10050.0,9230.0,10670.0,16203.0,73.06,-1.39,2.67,-4.78,137.95,-1.6,3.881,-4.62,18.86,0.43,658.25,-2.16
2024-06-05,10770.0,10790.0,10360.0,10830.0,8850.0,10160.0,10220.0,10310.0,10170.0,9390.0,9510.0,11560.0,9450.0,10520.0,10090.0,11570.0,10520.0,10680.0,10880.0,12570.0,12720.0,9710.0,10570.0,13160.0,12430.0,10870.0,9480.0,9300.0,10590.0,9570.0,11340.0,9890.0,9220.0,10820.0,16276.0,73.82,1.04,2.828,5.92,136.0,-1.41,3.868,-0.33,19.13,1.43,646.75,-1.75
2024-06-06,10880.0,10620.0,10180.0,10790.0,8850.0,10320.0,10220.0,10340.0,10140.0,9470.0,9510.0,11720.0,9610.0,10490.0,10220.0,11570.0,10520.0,10550.0,10910.0,12580.0,12750.0,9690.0,10710.0,13210.0,12430.0,10860.0,9420.0,9310.0,10570.0,9500.0,11320.0,10040.0,9230.0,10740.0,16315.0,75.24,1.92,2.892,2.26,134.35,-1.21,3.935,1.73,19.22,0.47,639.5,-1.12
2024-06-07,10880.0,10540.0,10210.0,10790.0,8850.0,10160.0,10240.0,10340.0,10220.0,9440.0,9530.0,11680.0,9470.0,10520.0,10570.0,11470.0,10520.0,10620.0,10820.0,12590.0,12750.0,9630.0,10890.0,13940.0,12430.0,10810.0,9420.0,9300.0,10650.0,9530.0,11290.0,10100.0,9210.0,10770.0,16241.7002,75.22,-0.03,2.996,3.6,131.45,-2.16,3.953,0.46,19.0,-1.14,627.5,-1.88
2024-06-08,10880.0,10660.0,10110.0,10830.0,8850.0,10160.0,10280.0,10340.0,10130.0,9450.0,9570.0,11680.0,9440.0,10520.0,10010.0,11570.0,10520.0,10560.0,10810.0,12380.0,12750.0,9630.0,10730.0,13690.0,12490.0,10730.0,9480.0,9330.0,10590.0,9590.0,11320.0,10080.0,9160.0,10720.0,16207.05927,76.17600591,2.094464583,2.317428286,13.46297672,130.6102325,-1.612670807,4.003857188,0.688507248,18.88729293,-1.281351909,614.0563034,-2.727992749
2024-06-09,10920.0,10580.0,10200.0,10850.0,8850.0,10320.0,10280.0,10340.0,10150.0,9480.0,9530.0,11740.0,9570.0,10520.0,10180.0,11290.0,10520.0,10770.0,10810.0,12310.0,12750.0,9560.0,10680.0,13690.0,12430.0,10870.0,9480.0,9350.0,10590.0,9580.0,11280.0,10180.0,9150.0,10800.0,16229.98595,76.7578091,1.906321023,2.321689216,12.43217948,130.3336122,-1.239914365,4.007355614,0.675016432,18.85579794,-1.221281725,602.5701847,-2.55759255
2024-06-10,10920.0,10650.0,10310.0,10850.0,8780.0,10320.0,10240.0,10340.0,10170.0,9460.0,9600.0,11700.0,9500.0,10520.0,10160.0,12120.0,10520.0,11040.0,10830.0,12710.0,13080.0,9630.0,10680.0,13550.0,12440.0,10870.0,9420.0,9350.0,10590.0,9640.0,11280.0,9940.0,9210.0,10740.0,16270.0,77.33,2.81,2.977,-0.63,131.85,0.3,3.931,-0.56,18.63,-1.95,607.5,-3.19
2024-06-11,10970.0,10570.0,10290.0,10850.0,8830.0,10160.0,10410.0,10340.0,10130.0,9470.0,9530.0,11700.0,9630.0,10520.0,10010.0,12100.0,10520.0,10570.0,10810.0,12480.0,12820.0,9560.0,10710.0,13280.0,12490.0,10870.0,9420.0,9390.0,10590.0,9640.0,11320.0,10040.0,9190.0,10790.0,16312.0,77.55,0.28,3.193,7.26,131.25,-0.46,3.931,0.0,18.79,0.86,626.5,3.13
2024-06-12,10880.0,10570.0,10290.0,10850.0,9030.0,10160.0,10350.0,10340.0,10160.0,9400.0,9520.0,11680.0,9470.0,10520.0,10160.0,12100.0,10570.0,10280.0,10890.0,12440.0,12720.0,9560.0,10810.0,13550.0,12560.0,10860.0,9420.0,9340.0,10590.0,9570.0,11320.0,10100.0,9240.0,10700.0,16305.40039,78.15,0.77,3.122,-2.22,132.95,1.3,3.962,0.79,19.1,1.65,617.0,-1.52
2024-06-13,10880.0,10560.0,10290.0,10850.0,8780.0,10160.0,10270.0,10340.0,10190.0,9400.0,9550.0,11710.0,9510.0,10490.0,10180.0,12100.0,10520.0,10690.0,10900.0,12540.0,12590.0,9560.0,10860.0,13960.0,12420.0,10810.0,9420.0,9370.0,10690.0,9620.0,11320.0,10280.0,9200.0,10730.0,16230.0,78.26,0.14,3.037,-2.72,134.7,1.32,3.934,-0.71,19.59,2.57,620.0,0.49
2024-06-14,10850.0,10520.0,10170.0,10810.0,8780.0,10320.0,10290.0,10370.0,10190.0,9460.0,9550.0,11470.0,9540.0,10520.0,10080.0,12120.0,10520.0,10280.0,10840.0,12770.0,12530.0,9560.0,10890.0,13210.0,12490.0,10900.0,9420.0,9350.0,10640.0,9470.0,11320.0,9820.0,9200.0,10770.0,16286.0,78.05,-0.27,2.963,-2.44,133.15,-1.15,3.983,1.25,19.43,-0.82,612.75,-1.17
2024-06-15,10860.0,10520.0,10150.0,10850.0,8780.0,10190.0,10270.0,10620.0,10170.0,9410.0,9540.0,11690.0,9540.0,10520.0,10180.0,11160.0,10520.0,10290.0,11020.0,12310.0,12540.0,9560.0,10840.0,13640.0,12490.0,10860.0,9400.0,9340.0,10750.0,9690.0,11380.0,10010.0,9190.0,10770.0,16363.04793,78.97813122,1.025190383,2.348017638,-30.60669369,133.9034911,0.071082724,4.028649151,-0.107541357,18.68746825,-1.624086552,605.8711147,-1.266006941
2024-06-16,10820.0,10560.0,10370.0,10840.0,8630.0,10320.0,10270.0,10370.0,10120.0,9370.0,9500.0,11670.0,9530.0,10570.0,10180.0,11160.0,10520.0,10380.0,10880.0,12680.0,12720.0,9560.0,10890.0,13690.0,12490.0,11060.0,9420.0,9340.0,10640.0,9610.0,11280.0,10030.0,9190.0,10780.0,16435.81249,79.23756601,1.055874222,2.352532849,-31.01869417,133.9602874,-0.131412207,4.032248571,-0.107808569,18.66285334,-2.543113001,599.5202287,-1.955515403
2024-06-17,11000.0,10000.0,9862.79165884047,12000.0,8570.0,10000.0,10330.0,10380.980181084542,10153.84169034862,10100.0,10250.0,11689.827103233743,9615.184575217598,10000.0,8000.0,12341.988866139429,10705.421534808833,11546.32777285152,10000.0,13163.679138599098,13209.426688351972,9000.0,10490.0,12147.270373943406,12178.238876127569,9000.0,9968.950553053292,9490.0,10000.0,9185.748325156355,12000.0,12410.0,10191.85814301111,10870.0,16479.90039,79.72,2.14,2.867,-3.24,133.9,0.56,4.035862419,-0.066475067,18.98,-2.32,591.5,-3.47
2024-06-18,11490.0,10000.0,10000.0,11660.0,8570.0,10000.0,10420.0,10468.46170779699,9406.711404079866,9810.0,10000.0,10539.700024765709,9000.0,11300.0,10618.530806252162,11638.281169727694,10000.0,10557.411171928316,9583.88027131712,12774.312345614091,13490.0,9000.0,11000.0,12963.649316042374,13102.495839786436,11000.0,9385.61490342702,9650.0,9740.0,10000.0,12000.0,11150.0,9076.970667546211,11470.0,16479.0,80.71,1.24,2.99,4.29,133.9,0.0,3.937,-1.15,18.92,-0.32,582.0,-1.61
2024-06-19,10920.0,10520.0,10230.0,10880.0,8910.0,10160.0,10190.0,10370.0,10170.0,9450.0,9440.0,11640.0,9480.0,10690.0,10160.0,10950.0,10520.0,10550.0,10830.0,12680.0,12750.0,9560.0,10770.0,13210.0,12490.0,10900.0,9480.0,9370.0,10480.0,9590.0,11420.0,9950.0,9170.0,10790.0,16379.0,80.59,-0.15,2.916,-2.47,134.1,0.15,3.959,0.56,18.59490583,-0.681500686,577.7902399,-2.485412788
2024-06-20,10950.0,10520.0,10140.0,10880.0,8910.0,10320.0,10100.0,10330.0,10190.0,9420.0,9600.0,11640.0,9470.0,10390.0,10470.0,11160.0,10520.0,10550.0,10900.0,12440.0,12670.0,9480.0,10680.0,13280.0,12490.0,10840.0,9340.0,9300.0,10450.0,9690.0,11160.0,9980.0,9170.0,10710.0,16380.90039,81.29,0.87,2.854,-2.13,133.9,-0.15,3.98,0.53,18.89,-0.16,572.75,-1.59
2024-06-21,10970.0,10400.0,10170.0,10880.0,8910.0,10190.0,10100.0,10330.0,10190.0,9430.0,9560.0,11730.0,9500.0,10450.0,10100.0,11470.0,10380.0,10020.0,10860.0,12550.0,12670.0,9760.0,11170.0,13160.0,12490.0,10900.0,9420.0,9350.0,10460.0,9730.0,11320.0,9770.0,9140.0,10790.0,16491.90039,79.96,-1.64,2.836,-0.63,132.05,-1.38,3.93,-1.26,18.97,0.42,561.5,-1.96
2024-06-22,10910.0,10450.0,10370.0,10760.0,9050.0,10320.0,10100.0,10330.0,10180.0,9410.0,9600.0,11620.0,9500.0,10450.0,10190.0,11570.0,10520.0,10350.0,10910.0,12590.0,12670.0,9640.0,10730.0,13640.0,12410.0,10840.0,9420.0,9370.0,10160.0,9740.0,11320.0,10030.0,9190.0,10750.0,16536.31412,80.57175872,-0.362707507,2.380386962,8.562486617,132.6812626,-0.072203398,4.054148073,-0.947776513,18.53580414,2.241173362,556.6809099,-1.483189778
2024-06-23,10920.0,10520.0,10230.0,10850.0,9050.0,10160.0,10100.0,10330.0,10200.0,9390.0,9530.0,11620.0,9530.0,10520.0,10190.0,11470.0,10520.0,10620.0,10910.0,12310.0,12940.0,9640.0,10860.0,12940.0,12560.0,10830.0,9420.0,9350.0,10330.0,9700.0,11360.0,9940.0,9100.0,10770.0,16497.29919,80.75705482,-0.415969272,2.385156455,10.11422001,132.5675968,-0.038973945,4.057848487,-1.002796999,18.51806931,2.042764338,557.6394357,-1.347409247
2024-06-24,10880.0,10160.0,10150.0,10850.0,8910.0,10160.0,10050.0,10330.0,10170.0,9390.0,9550.0,11600.0,9570.0,10520.0,10180.0,10950.0,10520.0,10440.0,10910.0,12480.0,12750.0,9640.0,10920.0,13550.0,12490.0,10960.0,9480.0,9340.0,10500.0,9680.0,11320.0,9940.0,9170.0,10740.0,16443.0,80.86,1.13,2.948,3.95,132.95,0.68,3.937,0.18,19.41,2.32,552.5,-1.6
2024-06-25,10880.0,10450.0,10430.0,10850.0,8910.0,10160.0,10100.0,10330.0,10180.0,9370.0,9490.0,11620.0,9580.0,10520.0,10160.0,10950.0,10570.0,10440.0,10880.0,12440.0,12670.0,9640.0,10930.0,13280.0,12490.0,10900.0,9480.0,9340.0,10450.0,9690.0,11190.0,10030.0,9140.0,10750.0,16394.09961,80.07,-0.98,2.863,-2.88,134.1,0.86,3.897,-1.02,19.1,-1.6,541.75,-1.95
2024-06-26,10770.0,10450.0,10150.0,10850.0,8850.0,10160.0,10060.0,10330.0,10170.0,9440.0,9540.0,11640.0,9530.0,10460.0,10010.0,11160.0,10520.0,10340.0,10870.0,12380.0,12670.0,9640.0,10840.0,12960.0,12490.0,10900.0,9480.0,9350.0,10300.0,9630.0,11290.0,10040.0,9120.0,10760.0,16401.0,80.19,0.15,2.745,-4.12,132.0,-1.57,3.926,0.74,19.24,0.73,541.25,-0.09
2024-06-27,10850.0,10560.0,10070.0,10850.0,8780.0,10160.0,10050.0,10330.0,10160.0,9420.0,9530.0,11600.0,9530.0,10460.0,10520.0,11160.0,10520.0,10900.0,10930.0,12530.0,12670.0,9640.0,10730.0,13420.0,12490.0,11030.0,9340.0,9360.0,10400.0,9620.0,11240.0,9850.0,9050.0,10730.0,16434.0,80.83,0.8,2.675,-2.55,132.75,0.57,3.945,0.48,20.12,4.57,559.75,3.42
2024-06-28,10810.0,10480.0,10230.0,10850.0,8850.0,10000.0,10030.0,10330.0,10240.0,9390.0,9550.0,11660.0,9450.0,10520.0,10140.0,11160.0,10570.0,10400.0,10980.0,12590.0,12670.0,9640.0,10560.0,13160.0,12490.0,11020.0,9420.0,9360.0,10300.0,9640.0,11160.0,9940.0,9090.0,10950.0,16374.40039,80.64,-0.24,2.598,-2.88,133.45,0.53,3.976,0.79,20.31,0.94,553.5,-1.12
2024-06-29,10770.0,10480.0,10310.0,10850.0,8850.0,10160.0,9990.0,10330.0,10180.0,9280.0,9570.0,11480.0,9570.0,10460.0,10010.0,11160.0,10520.0,10500.0,10880.0,12440.0,12600.0,9640.0,10640.0,13550.0,12490.0,10890.0,9420.0,9360.0,10400.0,9660.0,11160.0,9980.0,9040.0,10790.0,16329.58103,81.64192902,1.048698979,2.414536259,-2.939867083,131.949329,0.17769081,4.080353953,1.366113524,18.43230061,0.240485349,555.5848793,-8.119279112
2024-06-30,10860.0,10450.0,10380.0,10850.0,8910.0,10190.0,10010.0,10330.0,10140.0,9360.0,9560.0,11550.0,9440.0,10490.0,10230.0,10950.0,10570.0,10500.0,10880.0,12500.0,12750.0,9640.0,10640.0,13210.0,12490.0,10910.0,9420.0,9350.0,10430.0,9520.0,11110.0,9980.0,9040.0,10700.0,16319.09156,81.73962739,1.240938885,2.419560034,-3.555589651,131.887089,0.236343342,4.084155361,1.374760015,18.42144587,-0.291747333,566.6668594,-7.052445009
2024-07-01,10750.0,10490.0,10060.0,10850.0,8780.0,10320.0,10030.0,10330.0,10160.0,9380.0,9540.0,11620.0,9540.0,10480.0,10150.0,10950.0,10520.0,10440.0,10880.0,12660.0,12670.0,9640.0,10710.0,12960.0,12490.0,10770.0,9340.0,9350.0,10330.0,9550.0,10990.0,9980.0,8990.0,10710.0,16343.0,82.32,2.08,2.492,-4.08,132.1,-1.01,4.024,1.21,20.23,-0.39,569.25,2.85
2024-07-02,10800.0,10450.0,10310.0,10850.0,8780.0,10160.0,10050.0,10370.0,10180.0,9400.0,9550.0,11640.0,9800.0,10480.0,10580.0,11160.0,10520.0,10440.0,10790.0,12480.0,12330.0,9570.0,10850.0,12960.0,12490.0,10840.0,9480.0,9350.0,10400.0,9730.0,10990.0,9980.0,9030.0,10880.0,16390.0,81.91,-0.5,2.454,-1.52,132.25,0.11,4.14,2.88,20.61,1.88,561.5,-1.36
2024-07-03,10830.0,10520.0,10210.0,10850.0,8780.0,10160.0,10010.0,10370.0,10160.0,9530.0,9500.0,11600.0,9510.0,10480.0,10140.0,11670.0,10520.0,10500.0,10860.0,12600.0,12670.0,9530.0,10750.0,13360.0,12490.0,10840.0,9420.0,9330.0,10300.0,9570.0,10990.0,9940.0,9030.0,10530.0,16391.0,83.02,1.36,2.447,-0.29,135.0,2.08,4.133,-0.17,20.53,-0.39,554.5,-1.25
2024-07-04,10800.0,10450.0,10150.0,10850.0,8910.0,10160.0,10010.0,10370.0,10200.0,9410.0,9560.0,11410.0,9540.0,10440.0,10390.0,11160.0,10520.0,10440.0,10980.0,12590.0,12740.0,9640.0,10760.0,13730.0,12490.0,10840.0,9420.0,9300.0,10400.0,9680.0,11060.0,10010.0,9030.0,10650.0,16340.0,83.94,1.11,2.371,-3.11,136.5,1.11,4.117,-0.39,18.38785559,-0.83101843,562.2672107,10.73644878
2024-07-05,10760.0,10550.0,10250.0,10850.0,8910.0,10160.0,10130.0,10370.0,10160.0,9430.0,9530.0,11620.0,9540.0,10440.0,10440.0,10950.0,10520.0,10730.0,10930.0,12440.0,12670.0,9640.0,10600.0,13210.0,12490.0,10800.0,9420.0,9330.0,10400.0,9640.0,10960.0,10090.0,9030.0,10710.0,16328.5,82.26,-2.0,2.35,-0.89,135.75,-0.55,4.088,-0.7,20.14,-1.9,572.25,3.2
2024-07-06,10780.0,10600.0,9970.0,10810.0,8910.0,10160.0,10130.0,10370.0,10170.0,9350.0,9600.0,11640.0,9570.0,10440.0,9910.0,11160.0,10520.0,10230.0,10960.0,12480.0,12470.0,9720.0,10790.0,13730.0,12490.0,10760.0,9420.0,9300.0,10400.0,9580.0,10990.0,9950.0,8980.0,10750.0,16299.52029,81.91497492,-1.902740366,2.450465528,1.030542169,136.6183628,0.294919298,4.107266792,-0.739382302,18.37695766,-2.113837853,570.0783023,-9.322260473
2024-07-07,10740.0,10600.0,10090.0,10880.0,8910.0,10240.0,10140.0,10370.0,10110.0,9380.0,9560.0,11570.0,9620.0,10440.0,10250.0,10950.0,10520.0,10400.0,11020.0,12440.0,12730.0,9640.0,10670.0,13360.0,12490.0,10840.0,9420.0,9280.0,10570.0,9510.0,10980.0,9890.0,9030.0,10780.0,16252.26391,81.87572573,-2.195657811,2.455743584,1.143317796,136.2966254,0.172911825,4.111169194,-1.007557231,18.372983,-2.048560521,558.7000674,-11.30284305
2024-07-08,10820.0,10640.0,10190.0,10810.0,8910.0,10320.0,10110.0,10370.0,10220.0,9380.0,9480.0,11460.0,9810.0,10440.0,10130.0,10950.0,10570.0,10640.0,10960.0,12630.0,12620.0,9530.0,10790.0,13470.0,12490.0,10760.0,9420.0,9260.0,10330.0,9510.0,10980.0,10090.0,9030.0,10820.0,16245.0,81.52,-0.9,2.382,1.36,135.05,-0.52,4.115086024,-1.141559575,20.13,-0.05,553.0,-3.36
2024-07-09,10740.0,10680.0,10320.0,10810.0,8980.0,10190.0,10160.0,10370.0,10140.0,9410.0,9540.0,11530.0,9560.0,10440.0,10130.0,11160.0,10520.0,10500.0,10900.0,12520.0,12710.0,9530.0,10810.0,13580.0,12490.0,10850.0,9480.0,9260.0,10430.0,9620.0,10980.0,9870.0,9050.0,10590.0,16277.2002,80.56,-1.18,2.36,-0.92,135.25,0.15,4.015,-1.79,19.62,-2.53,554.25,0.23
2024-07-10,10810.0,10610.0,10120.0,10810.0,8780.0,10160.0,10160.0,10370.0,10240.0,9310.0,9540.0,11530.0,9540.0,10440.0,10130.0,11160.0,10520.0,10560.0,10840.0,12440.0,12650.0,9530.0,10820.0,13730.0,12560.0,10760.0,9420.0,9310.0,10400.0,9520.0,10950.0,9810.0,9050.0,10620.0,16277.0,81.07,0.63,2.345,-0.64,133.75,-1.11,3.998,-0.42,19.81,0.97,543.5,-1.94
2024-07-11,10770.0,10630.0,10120.0,10850.0,8780.0,10320.0,10190.0,10250.0,10170.0,9370.0,9550.0,11360.0,9530.0,10440.0,10240.0,11160.0,10570.0,10770.0,10840.0,12490.0,12620.0,9530.0,10850.0,13730.0,12490.0,10750.0,9420.0,9280.0,10220.0,9640.0,11010.0,9920.0,9050.0,10730.0,16198.0,81.38,0.38,2.282,-2.69,133.75,0.0,4.005,0.18,19.43,-1.92,554.25,1.98
2024-07-12,10690.0,10720.0,10110.0,10810.0,8780.0,10320.0,10170.0,10250.0,10120.0,9420.0,9530.0,11530.0,9550.0,10440.0,10110.0,10950.0,10520.0,10770.0,10900.0,12630.0,12690.0,9490.0,10790.0,13730.0,12490.0,10760.0,9480.0,9280.0,10400.0,9620.0,10950.0,9960.0,9050.0,10640.0,16104.0,81.02,-0.44,2.331,2.15,133.85,0.07,3.97,-0.87,19.2,-1.18,538.0,-2.93
2024-07-13,10760.0,10680.0,10210.0,10810.0,8780.0,10320.0,10170.0,10250.0,10130.0,9340.0,9550.0,11530.0,9640.0,10440.0,10130.0,11160.0,10520.0,10560.0,10950.0,12490.0,12620.0,9490.0,10870.0,13580.0,12490.0,10760.0,9540.0,9310.0,10350.0,9730.0,10950.0,9920.0,9050.0,10710.0,16052.52817,81.22938789,0.30696876,2.488174768,-10.22208738,134.0576216,-0.264638489,4.134886589,-0.176333148,18.36977529,1.518679115,529.9934597,-2.667538933
