Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara,USDIDR Close,Price Crude Oil,Change % Crude Oil,Price Natural Gas,Change % Natural Gas,Price Newcastle Coal,Change % Newcastle Coal,Price Palm Oil,Change % Palm Oil,Price US Sugar,Change % US Sugar,Price US Wheat,Change % US Wheat
2024-05-06,31700.0,39610.0,37620.0,38900.0,36060.0,37940.0,33360.0,36820.0,37800.0,37200.0,35950.0,45070.0,35070.0,45400.0,41320.0,49640.0,35940.0,39660.0,36130.0,46360.0,48060.0,42230.0,41460.0,49440.0,40590.0,35810.0,31260.0,28850.0,35230.0,35080.0,35620.0,38730.0,35280.0,36260.0,16077.0,78.14,0.49,2.463,1.95,145.3,0.1,3.909,0.49,19.48,1.04,632.25,4.33
2024-05-07,31930.0,39070.0,38040.0,39300.0,36050.0,38340.0,33270.0,36850.0,38040.0,37260.0,35950.0,45030.0,37540.0,45900.0,42080.0,49770.0,36060.0,39160.0,36010.0,46360.0,47880.0,43330.0,43430.0,50380.0,41660.0,35170.0,33370.0,28750.0,35360.0,35170.0,35030.0,38830.0,35300.0,36510.0,16034.0,78.06,-0.1,2.471,0.32,146.4,0.76,3.96,1.3,19.95,2.41,624.75,-1.19
2024-05-08,32140.0,39340.0,37850.0,39120.0,36280.0,38340.0,32240.000000000004,36960.0,38190.0,37310.0,36290.0,44910.0,38000.0,46350.0,41880.0,49770.0,36420.0,40420.0,35840.0,47560.0,48190.0,43730.0,42360.0,50320.0,41660.0,35230.0,34810.0,28770.0,35390.0,35850.0,34950.0,37770.0,35360.0,36680.0,16073.0,78.56,0.64,2.474,0.12,145.25,-0.79,3.957,-0.08,19.6,-1.75,616.0,-1.4
2024-05-09,31970.0,39380.0,37970.0,39380.0,37040.0,40410.0,32280.0,37050.0,38620.0,37600.0,36600.0,45730.0,37560.0,46460.0,42700.0,49500.0,35460.0,40120.0,36010.0,45650.0,47460.0,43890.0,42900.0,49280.0,42210.0,35150.0,32950.0,28690.0,35420.0,33640.0,35440.0,37410.0,35460.0,36910.0,16074.0,78.8,0.31,2.537,2.55,144.95,-0.21,3.923,-0.86,19.58,-0.1,619.75,0.61
2024-05-10,31960.0,39460.0,37870.0,39210.0,36970.0,38340.0,32300.0,37020.0,38010.0,37670.0,36870.0,45470.0,38290.0,46770.0,43240.0,49770.0,36330.0,40280.0,35730.0,45740.0,47690.0,44090.0,42440.0,50380.0,42720.0,35070.0,33130.0,28720.0,34900.0,33430.0,35770.0,37440.0,35510.0,36330.0,16030.0,77.84,-1.22,2.484,-2.09,144.4,-0.38,3.853,-1.78,19.3,-1.43,645.75,4.2
2024-05-11,31950.0,39320.0,37860.0,39450.0,37390.0,40410.0,32510.0,36720.0,38650.0,37410.0,37090.0,45560.0,37310.0,46940.0,42950.0,49060.0,36440.0,41180.0,35650.0,45340.0,47680.0,43380.0,43060.0,47810.0,42720.0,35120.0,34500.0,28790.0,34720.0,33160.0,35440.0,37240.0,36020.0,36690.0,15997.74318,78.66066994,-0.294770523,2.212870599,-4.171029415,143.4820089,-0.730224271,3.911758921,-1.088209372,19.98609181,-1.764373996,665.4199626,6.272209843
2024-05-12,31840.0,39550.0,37690.0,39430.0,37690.0,38200.0,32300.0,36900.0,38900.0,37630.0,36620.0,45540.0,37730.0,46480.0,41940.0,49640.0,36240.0,41770.0,36110.0,45160.0,47810.0,43860.0,41720.0,51830.0,42720.0,35210.0,34500.0,28830.0,34570.0,34670.0,35710.0,37810.0,35800.0,36640.0,15991.35945,78.76509586,-0.24280107,2.216114402,-2.335084692,143.1237902,-0.665138138,3.914853371,-0.620166887,19.94787056,-2.157472319,674.2850807,6.092872641
2024-05-13,32270.000000000004,40630.0,38440.0,39510.0,37760.0,38340.0,31930.0,36730.0,39040.0,37980.0,37150.0,46460.0,37900.0,46590.0,44480.0,49640.0,36660.0,42030.0,36060.0,45160.0,46690.0,44520.0,42200.0,46810.0,40520.0,35240.0,33620.0,28900.0,34820.0,35170.0,35070.0,38630.0,36130.0,36780.0,16038.0,78.6,0.98,2.587,4.15,142.1,-1.59,3.908,1.43,18.63,-3.47,670.25,3.79
2024-05-14,31840.0,40950.0,38560.0,39650.0,37990.0,38340.0,31680.0,36510.0,38950.0,37740.0,36920.0,48350.0,37490.0,46600.0,43640.0,49640.0,37010.0,42140.0,36050.0,47480.0,47920.0,44480.0,42720.0,50380.0,42050.0,34600.0,34110.0,29000.0,34520.0,35090.0,35230.0,38030.0,36160.0,36480.0,16121.0,77.65,-1.21,2.559,-1.08,142.65,0.39,3.8,-2.76,18.87,1.29,657.0,-1.98
2024-05-15,31920.0,40740.0,36910.0,39400.0,37700.0,38150.0,31580.0,36300.0,39180.0,37790.0,36870.0,48150.0,37930.0,46770.0,44070.0,48860.0,37000.0,41670.0,35700.0,46400.0,48270.0,44630.0,41960.0,53510.0,41280.0,35140.0,33800.0,28740.0,34380.0,33980.0,35350.0,37650.0,36390.0,36950.0,16102.0,78.16,0.66,2.631,2.81,143.0,0.25,3.801,0.03,18.65,-1.17,665.75,1.33
2024-05-16,32160.0,41140.0,38460.0,39700.0,37360.0,38150.0,31590.0,36640.0,39090.0,37550.0,36550.0,48050.0,38180.0,47200.0,43210.0,48860.0,37800.0,41630.0,35050.0,46060.0,48250.0,44890.0,42490.0,50320.0,41720.0,34800.0,33590.0,28770.0,34400.0,33420.0,35390.0,37570.0,36100.0,36750.0,15914.0,78.74,0.74,2.687,2.13,143.5,0.35,3.823,0.58,18.33,-1.72,663.25,-0.38
2024-05-17,32050.0,41330.0,38640.0,40040.0,36950.0,38340.0,31180.0,36120.0,38710.0,37330.0,36600.0,48080.0,38100.0,47850.0,43810.0,48860.0,37650.0,42610.0,35660.0,46060.0,47720.0,44860.0,42210.0,49440.0,43020.0,34680.0,33790.0,28730.0,33760.0,34040.0,35450.0,37620.0,35880.0,36550.0,15930.7998,79.58,1.07,2.789,3.8,141.5,-1.39,3.895,1.88,18.13,-1.09,651.25,-1.81
2024-05-18,31940.0,41110.0,38760.0,39660.0,37160.0,38390.0,31770.0,36300.0,38530.0,37300.0,36380.0,49140.0,38160.0,48030.0,44450.0,47740.0,37700.0,41950.0,35570.0,45160.0,48140.0,44260.0,41650.0,51300.0,43010.0,35100.0,33720.0,28730.0,34090.0,33050.0,35470.0,37140.0,35720.0,37030.0,15943.24465,78.50709269,0.766119354,2.236340063,20.21803633,141.8625671,0.018695596,3.93372305,2.34152043,19.71271812,4.022445313,654.3755983,3.987712018
2024-05-19,32020.000000000004,41030.0,37430.0,39270.0,37140.0,38200.0,31490.0,36200.0,38400.0,37140.0,36360.0,48290.0,39300.0,48730.0,43260.0,48220.0,37800.0,42100.0,35670.0,45620.0,46250.0,45020.0,43250.0,50380.0,43010.0,35400.0,34000.0,28710.0,34140.0,33860.0,35150.0,37390.0,35620.0,37210.0,15925.17047,78.33088571,0.458063261,2.239838147,20.41867485,141.680632,0.087618999,3.936918494,1.66738018,19.67255523,4.963363044,673.0493995,6.541400713
2024-05-20,32100.0,41350.0,38150.0,39260.0,37280.0,38340.0,31590.0,36210.0,37980.0,37070.0,36320.0,48320.0,38670.0,49310.0,43860.0,49240.0,37560.0,42430.0,35600.0,45920.0,47490.0,44960.0,42730.0,50320.0,42500.0,35340.0,34040.0,28660.0,35120.0,33420.0,35430.0,37100.0,35620.0,37590.0,15958.0,79.3,-0.35,2.901,4.02,141.0,-0.35,3.905,0.26,18.68,3.03,688.75,5.76
2024-05-21,32260.0,41290.0,36780.0,38640.0,36510.0,36720.0,32390.0,36360.0,37770.0,37210.0,36280.0,48470.0,39690.0,49140.0,44820.0,48470.0,37350.0,42250.0,35600.0,45620.0,47180.0,45010.0,43400.0,50320.0,42500.0,34940.0,34330.0,28550.0,34800.0,34210.0,35320.0,37460.0,35490.0,37460.0,16031.0,78.66,-0.81,2.839,-2.14,142.05,0.74,3.836,-1.77,18.56,-0.64,697.5,1.27
2024-05-22,32080.0,41050.0,37860.0,39110.0,37000.0,37690.0,33580.0,36180.0,37890.0,37100.0,36510.0,48320.0,39630.0,49000.0,45090.0,49240.0,37020.0,42470.0,35600.0,46550.0,46820.0,44930.0,42580.0,50320.0,42650.0,35140.0,33740.0,28600.0,34960.0,33820.0,35390.0,37550.0,35190.0,37040.0,16005.0,77.15,-1.92,3.052,7.5,142.4,0.25,3.946591391,-1.48424595,18.23,-1.78,693.0,-0.65
2024-05-23,32090.000000000004,40190.0,37340.0,38610.0,36990.0,37640.0,33720.0,36130.0,38090.0,37150.0,36500.0,48870.0,38470.0,48460.0,44650.0,49240.0,37100.0,42850.0,35500.0,46060.0,46860.0,44520.0,42930.0,53510.0,42070.0,35200.0,34090.0,28570.0,34990.0,33600.0,35550.0,37760.0,35100.0,37460.0,16040.7002,76.46,-0.89,2.923,-4.23,142.75,0.25,3.853,0.44,18.26,0.16,698.0,0.72
2024-05-24,32070.0,41770.0,38360.0,38690.0,36850.0,37810.0,33540.0,36430.0,38100.0,37290.0,36610.0,48080.0,38770.0,48270.0,45950.0,49240.0,37710.0,42850.0,35440.0,45620.0,47130.0,44380.0,42380.0,50320.0,41990.0,35060.0,34640.0,28740.0,35320.0,33020.0,35450.0,37510.0,35020.0,37230.0,16095.0,77.23,1.01,2.773,-5.13,142.8,0.04,3.872,0.49,18.41,0.82,697.25,-0.11
2024-05-25,32370.0,40950.0,38230.0,38610.0,36710.0,39220.0,33370.0,36350.0,37910.0,36850.0,36720.0,49030.0,39010.0,47430.0,44010.0,48180.0,37390.0,42540.0,35060.0,46980.0,45180.0,44060.0,42160.0,50320.0,43780.0,34960.0,32990.0,28810.0,35730.0,33490.0,35330.0,36950.0,35060.0,36980.0,16096.63338,77.68757399,1.727837257,2.261589498,12.50030866,142.8014572,0.128391509,3.956394138,1.497376381,19.42575293,2.436775992,698.1267446,0.189369735
2024-05-26,32130.000000000004,40870.0,38050.0,38570.0,36850.0,39390.0,33350.0,36690.0,38020.0,37240.0,36710.0,48280.0,38100.0,46760.0,44640.0,48570.0,37610.0,42940.0,35340.0,46060.0,46860.0,44060.0,43550.0,49440.0,42870.0,34990.0,33830.0,28900.0,35610.0,33590.0,34880.0,37450.0,34600.0,36990.0,16049.42014,77.92613957,2.297060759,2.748,-0.9,142.8963025,0.073058943,3.959690576,0.872056728,19.38364839,2.614892966,701.2067264,-0.068489076
2024-05-27,32070.0,40340.0,38040.0,38690.0,36560.0,38480.0,33710.0,36330.0,37860.0,37310.0,36310.0,48000.0,37230.0,46660.0,44430.0,48860.0,37490.0,42620.0,35430.0,46400.0,46860.0,43280.0,42060.0,49440.0,42670.0,35880.0,35510.0,28780.0,35210.0,33480.0,35280.0,36810.0,34810.0,37050.0,16038.0,78.65,1.84,2.78,1.16,142.8,0.0,3.865,-0.18,19.34126647,1.985607105,703.1013964,-0.301527535
2024-05-28,32290.0,39960.0,38550.0,38770.0,36700.0,38240.0,33830.0,36490.0,37830.0,36950.0,36260.0,46300.0,36860.0,46920.0,44820.0,49130.0,37870.0,43030.0,35440.0,44850.0,47050.0,44690.0,42200.0,50320.0,42670.0,34640.0,34690.0,28820.0,35490.0,33400.0,35130.0,36960.0,34790.0,37010.0,16071.0,79.35,0.89,2.825,1.62,142.4,-0.28,3.951,2.23,18.73,1.74,700.25,0.43
2024-05-29,32340.000000000004,40120.0,37880.0,38300.0,36610.0,37970.0,33420.0,36520.0,37570.0,36840.0,35790.0,46610.0,37530.0,46530.0,43760.0,48720.0,37980.0,43030.0,35340.0,46450.0,48000.0,44750.0,41960.0,51830.0,42670.0,34720.0,34440.0,28490.0,36250.0,33270.0,35130.0,37920.0,34900.0,37070.0,16117.0,78.8,-0.69,2.666,-5.63,142.4,0.0,4.028,1.95,18.35,-2.03,692.75,-1.07
2024-05-30,32350.0,40490.0,38200.0,38180.0,36670.0,37970.0,33410.0,36520.0,37370.0,36760.0,35660.0,46550.0,37430.0,46530.0,43890.0,48830.0,37820.0,42920.0,35340.0,45740.0,47770.0,43980.0,42830.0,50380.0,41990.0,34710.0,34690.0,28570.0,35600.0,33300.0,35130.0,37560.0,34570.0,36740.0,16232.09961,77.54,-1.6,2.647,-0.71,142.4,0.0,3.987,-1.02,18.19,-0.87,681.0,-1.7
2024-05-31,32730.0,40650.0,38040.0,38050.0,36120.0,37780.0,33360.0,36090.0,37410.0,36620.0,35440.0,46120.0,37540.0,44690.0,43420.0,50100.0,37760.0,43150.0,35240.0,44590.0,47950.0,42730.0,41010.0,51830.0,42520.0,34160.0,33990.0,28550.0,35510.0,33500.0,34680.0,36260.0,34860.0,36550.0,16228.0,76.73,-1.04,2.662,0.57,142.4,0.0,4.069,2.06,18.3,0.6,678.5,-0.37
2024-06-01,32680.0,40570.0,37850.0,37160.0,36490.0,39390.0,33710.0,36090.0,37150.0,36370.0,34900.0,45680.0,36540.0,45840.0,43870.0,49440.0,37760.0,42560.0,35190.0,45340.0,47400.0,42830.0,42270.0,50380.0,42520.0,34010.0,33760.0,28490.0,35550.0,33690.0,35430.0,36680.0,34790.0,36630.0,16232.09456,75.09494819,-2.655079257,2.288618906,17.56167172,141.3899453,-0.620060562,3.979772184,-6.22112299,19.1352782,1.390552969,678.8138069,-1.094414532
2024-06-02,32550.0,40420.0,37960.0,37020.0,35850.0,39950.0,33690.0,36140.0,36740.0,36640.0,35060.0,45580.0,36920.0,45740.0,43310.0,49440.0,38050.0,43420.0,35260.0,45180.0,45280.0,43530.0,43100.0,51830.0,42520.0,34220.0,34280.0,28400.0,35150.0,33350.0,35190.0,36730.0,34760.0,36420.0,16257.44053,74.0227365,-2.67675267,2.292625554,18.73513057,140.57649,-0.790592809,3.983169616,-9.628238738,19.09690312,2.096563464,679.6339384,-1.178530872
2024-06-03,32290.0,40280.0,38140.0,36790.0,35130.0,37780.0,33370.0,35800.0,36940.0,36360.0,34690.0,44400.0,36700.0,44820.0,43270.0,47690.0,37740.0,43340.0,35240.0,46450.0,47930.0,42690.0,42530.0,49440.0,42210.0,34380.0,35280.0,28380.0,35210.0,33150.0,35060.0,35890.0,34630.0,36110.0,16243.0,74.09,-3.44,2.804,5.33,140.2,-1.54,3.986581475,-8.85466706,18.78,2.62,672.75,-0.85
2024-06-04,32250.0,40110.0,38130.0,36580.0,35280.0,37570.0,33160.0,35770.0,36590.0,36340.0,34460.0,43790.0,35090.0,44000.0,42380.0,48540.0,36890.0,43280.0,35090.0,45340.0,47740.0,42930.0,42150.0,50320.0,41880.0,34170.0,33210.0,28310.0,35460.0,33620.0,34720.0,36640.0,34300.0,35590.0,16203.0,73.06,-1.39,2.67,-4.78,137.95,-1.6,3.881,-4.62,18.86,0.43,658.25,-2.16
2024-06-05,32180.0,40110.0,35830.0,35920.0,35140.0,37570.0,33120.0,34910.0,36830.0,36140.0,34290.0,43350.0,35130.0,44200.0,42910.0,48540.0,36790.0,43020.0,34880.0,46750.0,48650.0,43050.0,40900.0,50640.0,41740.0,34160.0,33060.0,28390.0,34790.0,33990.0,35460.0,34830.0,34180.0,35680.0,16276.0,73.82,1.04,2.828,5.92,136.0,-1.41,3.868,-0.33,19.13,1.43,646.75,-1.75
2024-06-06,32560.000000000004,40040.0,38360.0,35920.0,34640.0,37180.0,33000.0,35250.0,36600.0,36100.0,34270.0,43130.0,35010.0,43230.0,41370.0,48680.0,36590.0,42930.0,35110.0,46360.0,47930.0,43140.0,41640.0,50380.0,42180.0,33760.0,33410.0,28040.0,34350.0,33320.0,34900.0,35580.0,34010.0,35010.0,16315.0,75.24,1.92,2.892,2.26,134.35,-1.21,3.935,1.73,19.22,0.47,639.5,-1.12
2024-06-07,32330.0,40180.0,37800.0,35520.0,34160.0,37520.0,32850.0,34490.0,36410.0,35540.0,33900.0,42830.0,34760.0,43570.0,42900.0,47840.0,36700.0,43030.0,34800.0,46170.0,47930.0,42270.0,43460.0,49440.0,42710.0,33090.0,33700.0,27940.0,34180.0,33760.0,34460.0,36010.0,33970.0,34830.0,16241.7002,75.22,-0.03,2.996,3.6,131.45,-2.16,3.953,0.46,19.0,-1.14,627.5,-1.88
2024-06-08,31980.0,39880.0,36840.0,35210.0,34590.0,37520.0,32870.0,34330.0,36500.0,35900.0,33880.0,43960.0,36680.0,43190.0,41900.0,48680.0,36010.0,42900.0,35190.0,47130.0,47930.0,42010.0,41430.0,51460.0,42390.0,32530.0,34340.0,28090.0,34260.0,34170.0,34760.0,34900.0,33890.0,34130.0,16207.05927,76.17600591,2.094464583,2.317428286,13.46297672,130.6102325,-1.612670807,4.003857188,0.688507248,18.88729293,-1.281351909,614.0563034,-2.727992749
2024-06-09,31830.0,40040.0,37290.0,34800.0,34320.0,37230.0,33150.0,33830.0,36670.0,35880.0,34010.0,42980.0,34350.0,43370.0,42540.0,48330.0,36210.0,42330.0,35040.0,46700.0,47970.0,42010.0,41470.0,50380.0,42230.0,32660.0,34380.0,28000.0,33830.0,33660.0,34630.0,35820.0,33450.0,33730.0,16229.98595,76.7578091,1.906321023,2.321689216,12.43217948,130.3336122,-1.239914365,4.007355614,0.675016432,18.85579794,-1.221281725,602.5701847,-2.55759255
2024-06-10,31530.0,40030.0,37830.0,34850.0,33970.0,37280.0,33160.0,33690.0,36720.0,35760.0,34030.0,43240.0,34910.0,43970.0,43260.0,47980.0,35580.0,43170.0,35090.0,47120.0,46080.0,41790.0,40910.0,50320.0,42290.0,32020.000000000004,33670.0,28010.0,33980.0,33890.0,34910.0,34420.0,33520.0,33890.0,16270.0,77.33,2.81,2.977,-0.63,131.85,0.3,3.931,-0.56,18.63,-1.95,607.5,-3.19
2024-06-11,31150.0,39490.0,37790.0,34400.0,34730.0,37590.0,33530.0,33230.0,36730.0,35830.0,33950.0,43060.0,34990.0,44110.0,41740.0,49100.0,36300.0,42500.0,35120.0,47440.0,47790.0,42130.0,41690.0,48230.0,41860.0,31660.0,33360.0,27700.0,33830.0,34170.0,34910.0,34880.0,33650.0,33040.0,16312.0,77.55,0.28,3.193,7.26,131.25,-0.46,3.931,0.0,18.79,0.86,626.5,3.13
2024-06-12,31590.0,39570.0,38100.0,34860.0,34460.0,37550.0,33680.0,33360.0,36900.0,35920.0,33740.0,43190.0,36750.0,44900.0,42510.0,49330.0,35950.0,41610.0,35460.0,47010.0,48180.0,42060.0,41870.0,50320.0,41770.0,31490.0,33680.0,27700.0,34160.0,34180.0,35360.0,34720.0,33240.0,32870.0,16305.40039,78.15,0.77,3.122,-2.22,132.95,1.3,3.962,0.79,19.1,1.65,617.0,-1.52
2024-06-13,31650.0,39820.0,38030.0,35530.0,33990.0,37700.0,33140.0,33440.0,37000.0,36100.0,34190.0,44710.0,36030.0,45830.0,43200.0,49080.0,36040.0,41860.0,35500.0,47390.0,47270.0,42030.0,41910.0,48060.0,42380.0,31640.0,32950.0,27950.0,34810.0,34050.0,35200.0,35230.0,33560.0,32640.0,16230.0,78.26,0.14,3.037,-2.72,134.7,1.32,3.934,-0.71,19.59,2.57,620.0,0.49
2024-06-14,32040.0,40040.0,37690.0,36000.0,35110.0,37690.0,33280.0,33790.0,37470.0,36270.0,34330.0,44850.0,36760.0,46590.0,42840.0,48570.0,36430.0,41750.0,35470.0,48570.0,48300.0,42360.0,44390.0,52400.0,42080.0,31300.0,33180.0,27960.0,34690.0,36330.0,34510.0,34850.0,34540.0,32410.0,16286.0,78.05,-0.27,2.963,-2.44,133.15,-1.15,3.983,1.25,19.43,-0.82,612.75,-1.17
2024-06-15,31510.0,40040.0,38360.0,36090.0,35110.0,39950.0,33730.0,34090.0,37960.0,36370.0,34820.0,44720.0,37900.0,47130.0,45130.0,49330.0,36620.0,42130.0,36030.0,46330.0,49150.0,42430.0,41500.0,47280.0,42250.0,31730.0,35450.0,28530.0,35990.0,36150.0,35450.0,34600.0,35240.0,32230.0,16363.04793,78.97813122,1.025190383,2.348017638,-30.60669369,133.9034911,0.071082724,4.028649151,-0.107541357,18.68746825,-1.624086552,605.8711147,-1.266006941
2024-06-16,32590.000000000004,40270.0,39480.0,36890.0,35280.0,38820.0,33640.0,35640.0,38570.0,36860.0,35000.0,47010.0,37880.0,48550.0,44950.0,50550.0,37570.0,42880.0,35920.0,47540.0,47440.0,43700.0,41830.0,51680.0,40960.0,31910.0,34610.0,29410.0,39920.0,37310.0,35610.0,35310.0,36670.0,32080.0,16435.81249,79.23756601,1.055874222,2.352532849,-31.01869417,133.9602874,-0.131412207,4.032248571,-0.107808569,18.66285334,-2.543113001,599.5202287,-1.955515403
2024-06-17,28000.0,40330.0,36982.45961412467,40000.0,35000.0,39000.0,33330.0,34833.02382316123,38884.26736340113,35500.0,34270.0,50330.59138119784,31733.711617391175,48000.0,45000.0,49496.90839668341,35921.66085528478,41512.31827283016,38000.0,47734.25499717584,48237.76723068723,45000.0,41940.0,48568.54023713139,41301.02196559565,26000.0,31273.1525598,32500.0,39980.0,33873.34751999285,40000.0,41020.0,30121.089270747765,31930.0,16479.90039,79.72,2.14,2.867,-3.24,133.9,0.56,4.035862419,-0.066475067,18.98,-2.32,591.5,-3.47
2024-06-18,29700.0,40740.0,40000.0,36590.0,35160.0,39000.0,32910.0,30283.737495132576,35539.99824955687,36650.0,31620.0,46578.333923227205,44000.0,55000.0,37300.8345076897,47784.8123952084,42000.0,42310.39483809096,33669.00473343565,45618.89742681872,45740.0,45000.0,42280.0,48626.09748048595,39799.02531884371,38000.0,33023.46687268742,28750.0,40830.0,29550.0,38990.0,40970.0,31985.73190321537,34150.0,16479.0,80.71,1.24,2.99,4.29,133.9,0.0,3.937,-1.15,18.92,-0.32,582.0,-1.61
2024-06-19,31870.0,40300.0,39500.0,38030.0,35280.0,37960.0,33580.0,34980.0,37930.0,36720.0,34830.0,45410.0,37870.0,47670.0,45350.0,50570.0,36400.0,41800.0,36630.0,46940.0,45700.0,42280.0,42560.0,51680.0,43270.0,31260.0,34810.0,29220.0,38740.0,33890.0,36150.0,34790.0,35800.0,31980.0,16379.0,80.59,-0.15,2.916,-2.47,134.1,0.15,3.959,0.56,18.59490583,-0.681500686,577.7902399,-2.485412788
2024-06-20,32060.000000000004,39780.0,38640.0,38020.0,35130.0,36850.0,33730.0,34930.0,37800.0,36540.0,34410.0,45260.0,37440.0,47070.0,44910.0,51200.0,35910.0,41690.0,35890.0,46800.0,46410.0,42280.0,41920.0,53500.0,43140.0,30940.0,34200.0,29140.0,39340.0,36330.0,35710.0,34950.0,35280.0,32130.000000000004,16380.90039,81.29,0.87,2.854,-2.13,133.9,-0.15,3.98,0.53,18.89,-0.16,572.75,-1.59
2024-06-21,31040.0,39770.0,38510.0,37700.0,35420.0,39230.0,33770.0,34580.0,37660.0,36330.0,34510.0,44870.0,36380.0,46420.0,43640.0,49030.0,35110.0,41530.0,36240.0,46120.0,48370.0,41800.0,41690.0,50500.0,43140.0,31100.0,34080.0,28950.0,35980.0,34670.0,35790.0,34110.0,35290.0,31890.0,16491.90039,79.96,-1.64,2.836,-0.63,132.05,-1.38,3.93,-1.26,18.97,0.42,561.5,-1.96
2024-06-22,31530.0,39710.0,37560.0,38070.0,35480.0,37380.0,33760.0,34420.0,37350.0,36000.0,34520.0,45380.0,36700.0,45870.0,44150.0,50360.0,35080.0,41660.0,36730.0,46010.0,48330.0,41590.0,41760.0,48400.0,43140.0,30770.0,33880.0,28830.0,34750.0,34300.0,36280.0,34510.0,35270.0,31770.0,16536.31412,80.57175872,-0.362707507,2.380386962,8.562486617,132.6812626,-0.072203398,4.054148073,-0.947776513,18.53580414,2.241173362,556.6809099,-1.483189778
2024-06-23,31520.0,39100.0,38210.0,37920.0,35270.0,37770.0,33870.0,33930.0,37110.0,36380.0,34480.0,45610.0,35890.0,45100.0,43740.0,50410.0,34820.0,41640.0,36340.0,46330.0,49480.0,41720.0,41940.0,51680.0,42880.0,30670.0,33440.0,29410.0,35850.0,33560.0,37080.0,34220.0,34730.0,32000.0,16497.29919,80.75705482,-0.415969272,2.385156455,10.11422001,132.5675968,-0.038973945,4.057848487,-1.002796999,18.51806931,2.042764338,557.6394357,-1.347409247
2024-06-24,31570.0,39940.0,37780.0,36940.0,35340.0,37010.0,33900.0,33980.0,37100.0,36250.0,34680.0,44520.0,34380.0,43750.0,44500.0,49180.0,35160.0,41700.0,36080.0,47020.0,48650.0,41320.0,41760.0,50500.0,43410.0,30780.0,33730.0,28430.0,35720.0,33430.0,36490.0,34370.0,34600.0,31630.0,16443.0,80.86,1.13,2.948,3.95,132.95,0.68,3.937,0.18,19.41,2.32,552.5,-1.6
2024-06-25,31100.0,39350.0,37640.0,36800.0,35340.0,37200.0,33700.0,34200.0,37110.0,36330.0,34480.0,45220.0,34800.0,43140.0,43140.0,49180.0,35400.0,41580.0,36500.0,46930.0,48210.0,41190.0,41750.0,55990.0,43560.0,30200.0,33790.0,28040.0,35520.0,33230.0,37360.0,34220.0,34810.0,32070.0,16394.09961,80.07,-0.98,2.863,-2.88,134.1,0.86,3.897,-1.02,19.1,-1.6,541.75,-1.95
2024-06-26,31300.0,39670.0,37610.0,36730.0,35570.0,37260.0,33900.0,34000.0,37000.0,36050.0,34600.0,43880.0,36500.0,42880.0,43440.0,50420.0,34380.0,42010.0,36510.0,46640.0,48080.0,41190.0,41630.0,50500.0,43410.0,30280.0,34440.0,28150.0,35110.0,34030.0,36750.0,33530.0,34690.0,31560.0,16401.0,80.19,0.15,2.745,-4.12,132.0,-1.57,3.926,0.74,19.24,0.73,541.25,-0.09
2024-06-27,31140.0,40730.0,37310.0,36620.0,35280.0,37390.0,33980.0,34360.0,37010.0,35930.0,34390.0,43760.0,34300.0,42720.0,40860.0,50420.0,34180.0,41390.0,36260.0,47020.0,48080.0,41020.0,42140.0,48790.0,43090.0,30220.0,33730.0,28170.0,35570.0,33400.0,36120.0,33770.0,34840.0,31730.0,16434.0,80.83,0.8,2.675,-2.55,132.75,0.57,3.945,0.48,20.12,4.57,559.75,3.42
2024-06-28,31530.0,40000.0,37280.0,36530.0,35490.0,36660.0,34050.0,34310.0,37450.0,36320.0,34480.0,45630.0,34480.0,41990.0,40500.0,50420.0,34330.0,41700.0,36410.0,46450.0,48080.0,40500.0,42510.0,50500.0,42020.0,30200.0,33780.0,27970.0,34710.0,33480.0,36740.0,33420.0,34740.0,32140.0,16374.40039,80.64,-0.24,2.598,-2.88,133.45,0.53,3.976,0.79,20.31,0.94,553.5,-1.12
2024-06-29,31460.0,39920.0,37500.0,36600.0,35690.0,37120.0,33800.0,34130.0,37360.0,36300.0,34540.0,42850.0,34740.0,41220.0,38920.0,50390.0,34260.0,41420.0,36510.0,46760.0,48740.0,40420.0,42250.0,50500.0,42180.0,30100.0,33780.0,28000.0,35040.0,33590.0,36740.0,34200.0,34650.0,32490.000000000004,16329.58103,81.64192902,1.048698979,2.414536259,-2.939867083,131.949329,0.17769081,4.080353953,1.366113524,18.43230061,0.240485349,555.5848793,-8.119279112
