Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara,USDIDR Close,Price Crude Oil,Change % Crude Oil,Price Natural Gas,Change % Natural Gas,Price Newcastle Coal,Change % Newcastle Coal,Price Palm Oil,Change % Palm Oil,Price US Sugar,Change % US Sugar,Price US Wheat,Change % US Wheat
2024-03-15,27650.0,29110.0,30880.0,27690.0,30990.0,31660.0,38120.0,28580.0,31970.0,30790.0,30880.0,34600.0,32560.000000000004,33580.0,35650.0,38040.0,31620.0,33020.0,30830.0,36410.0,37660.0,34700.0,32940.0,44790.0,37520.0,28600.0,31660.0,30550.0,32280.0,35250.0,34720.0,29850.0,30010.0,28630.0,15630.0,80.58,-0.2,1.789,-3.92,131.0,-0.38,4.327,-0.07,22.12,1.61,528.5,1.73
2024-03-16,27650.0,29300.0,30950.0,27590.0,30990.0,31780.0,38020.0,28580.0,32070.0,30840.0,30880.0,34630.0,32350.0,33580.0,36240.0,37960.0,31580.0,33000.0,30880.0,36360.0,38310.0,34890.0,33250.0,43120.0,38430.0,28510.0,31660.0,30480.0,32530.0,35560.0,35510.0,30030.0,29920.0,28380.0,15635.87368,80.14298917,1.577667998,2.089193891,-8.446592821,130.4190129,-0.50026612,3.761496395,-0.445808395,21.68378692,0.212309825,534.5581365,3.04180792
2024-03-17,27540.0,29080.0,30990.0,27520.0,31000.0,32620.0,37930.0,28590.0,32030.0,30750.0,30980.0,34920.0,32040.0,33580.0,36120.0,37950.0,31570.0,33140.0,30820.0,36610.0,38310.0,34740.0,33190.0,45950.0,37640.0,28830.0,31810.0,30460.0,32360.0,35090.0,35360.0,29800.0,29820.0,28430.0,15599.36463,80.43778851,1.175702857,2.09040344,-6.476593401,130.0633983,-0.443591085,3.763782892,-0.545878164,21.66109883,0.106090509,536.5272776,3.515071274
2024-03-18,27320.0,29170.0,31310.0,27510.0,30950.0,31910.0,38220.0,28740.0,31890.0,30920.0,30900.0,34680.0,32260.0,33710.0,36930.0,37950.0,31570.0,32950.0,30770.0,36590.0,35880.0,35180.0,33760.0,41000.0,37270.0,29870.0,31660.0,30250.0,32590.000000000004,33970.0,35440.0,29820.0,29640.0,28240.0,15639.2998,82.16,1.96,1.833,2.46,129.75,-0.95,4.326,-0.02,22.16,0.18,542.75,2.7
2024-03-19,27120.0,29180.0,31140.0,27550.0,30740.0,33400.0,38480.0,28150.0,32040.0,30950.0,30870.0,34820.0,32350.0,33610.0,36660.0,38040.0,31570.0,32890.0,30720.0,35050.0,37250.0,35020.0,33570.0,46480.0,37520.0,28600.0,31290.0,30290.0,32440.0,34750.0,35720.0,30010.0,30150.0,28130.0,15743.0,82.73,0.69,1.876,2.35,129.4,-0.27,4.297,-0.67,21.64,-2.35,552.5,1.8
2024-03-20,27130.0,29260.0,31070.0,27560.0,30830.0,32200.000000000004,38680.0,28430.0,31740.0,30800.0,30960.0,35050.0,31810.0,33670.0,36580.0,38210.0,31320.0,33030.0,30630.0,36730.0,38290.0,34810.0,33480.0,45950.0,37220.0,28480.0,31950.0,30250.0,32830.0,35030.0,35380.0,30030.0,29630.0,27790.0,15718.0,81.27,-1.76,1.845,-1.65,128.9,-0.39,4.364,1.56,21.77,0.6,545.0,-1.36
2024-03-21,27330.0,29090.0,31140.0,27650.0,30870.0,32200.000000000004,38640.0,28360.0,31760.0,30960.0,30870.0,35560.0,32380.000000000004,33670.0,36100.0,38210.0,32100.0,32980.0,30750.0,36790.0,38030.0,34710.0,33160.0,45390.0,37320.0,28470.0,32320.0,30400.0,32680.0,34800.0,36450.0,29930.0,29730.0,28090.0,15687.0,80.64,-0.78,1.831,-0.76,128.25,-0.5,4.352,-0.27,22.06,1.33,546.75,0.32
2024-03-22,27330.0,29320.0,31070.0,27610.0,30600.0,32060.000000000004,38860.0,28560.0,31700.0,30540.0,30780.0,35130.0,32300.0,33670.0,36680.0,38120.0,31570.0,32850.0,30540.0,36850.0,38650.0,34350.0,33340.0,45230.0,37320.0,28570.0,32320.0,30430.0,32670.0,34880.0,35670.0,29910.0,29780.0,28130.0,15723.5,80.17,-0.58,1.812,-1.04,127.7,-0.43,4.307,-1.03,21.85,-0.95,554.75,1.46
2024-03-23,27170.0,29340.0,31370.0,27620.0,30600.0,32060.000000000004,38760.0,28670.0,31550.0,30640.0,30790.0,35360.0,32250.0,33740.0,35090.0,38120.0,31570.0,32790.0,30350.0,36890.0,38650.0,34030.0,33600.0,43240.0,37320.0,28710.0,31960.0,30480.0,32650.0,34920.0,35680.0,30190.0,29630.0,28030.0,15766.39502,81.6308498,-0.396628008,2.098423577,-2.975375025,128.1887543,-0.06476722,3.777804856,0.630462185,21.51914532,0.322890801,560.3754926,4.081251368
2024-03-24,27250.0,29210.0,30890.0,27580.0,30340.0,31760.0,36910.0,28560.0,31490.0,30470.0,30370.0,35250.0,32310.000000000004,33630.0,36070.0,38160.0,31450.0,31810.0,30350.0,37640.0,38010.0,33960.0,33150.0,43460.0,37360.0,28570.0,31660.0,30320.0,32500.0,34600.0,35620.0,30050.0,29540.0,28030.0,15800.30809,81.64232429,-0.187919224,2.099887407,-3.155915119,128.1976208,0.004832366,3.780192347,1.091985189,21.49451558,0.361792966,561.4300184,3.31175215
2024-03-25,27330.0,29250.0,30980.0,27590.0,29950.0,31880.0,38370.0,28660.0,31100.0,29930.0,29840.0,35560.0,32110.0,33630.0,36490.0,38120.0,31430.0,32650.0,30200.0,37840.0,39680.0,33770.0,33630.0,45840.0,37570.0,28550.0,31810.0,30170.0,32660.0,33540.0,35370.0,29550.0,29360.0,27910.0,15802.59961,81.38,1.51,1.789,-1.27,128.95,0.98,4.352,1.04,21.95,0.46,555.0,0.05
2024-03-26,27320.0,29230.0,30350.0,27660.0,28950.0,31310.0,38450.0,28680.0,30970.0,29590.0,29190.0,35310.0,32050.0,33740.0,36360.0,38160.0,32620.0,32780.0,30120.0,38100.0,39720.0,33820.0,33420.0,44940.0,37310.0,28660.0,31840.0,29980.0,33510.0,34760.0,35970.0,30280.0,29250.0,27910.0,15784.0,81.04,-0.42,1.788,-0.06,128.9,-0.04,4.332,-0.46,22.39,2.0,543.5,-2.07
2024-03-27,27160.0,29400.0,29880.0,27670.0,28130.0,31010.0,38090.0,28660.0,30630.0,29140.0,28810.0,35360.0,32170.0,33470.0,36390.0,38160.0,31190.0,32660.0,30180.0,37560.0,40080.0,34090.0,33630.0,43460.0,37120.0,28720.0,31750.0,30100.0,32990.0,34880.0,35750.0,29730.0,29240.0,27980.0,15828.0,80.78,-0.32,1.953,9.23,129.0,0.08,4.256,-1.75,22.19,-0.89,547.5,0.74
2024-03-28,27260.0,29660.0,29740.0,27700.0,27910.0,31950.0,38170.0,28460.0,30210.0,28700.0,28490.0,35670.0,32110.0,33500.0,33220.0,38110.0,31190.0,32800.0,30070.0,38270.0,39970.0,34090.0,33480.0,45840.0,37120.0,28520.0,31390.0,29720.0,33140.0,34420.0,35800.0,29730.0,29150.0,27780.0,15877.0,82.42,2.03,1.997,2.25,129.1,0.08,3.789886589,-0.797899085,22.52,1.49,560.25,2.33
2024-03-29,26900.0,29370.0,29470.0,27740.0,28300.0,30560.0,38250.0,28580.0,30080.0,28670.0,28330.0,35620.0,31990.0,33480.0,36380.0,38230.0,31170.0,32890.0,29960.0,37990.0,40900.0,34270.0,34250.0,38770.0,37210.0,28750.0,31420.0,29550.0,32920.0,33620.0,35700.0,29510.0,29220.0,28070.0,15877.0,81.97484964,1.072410203,2.107751449,-9.62293174,130.0372506,0.478957078,4.325,1.62,21.36720621,0.842972346,561.5,0.22
2024-03-30,26900.0,29440.0,29350.0,27740.0,28030.0,30710.0,37740.0,28460.0,29980.0,28510.0,28280.0,35320.0,32050.0,33390.0,34190.0,38200.0,31310.0,31950.0,30010.0,36770.0,40220.0,33720.0,33400.0,45840.0,37180.0,28480.0,30990.0,29340.0,32690.0,34130.0,35690.0,29340.0,29130.0,27900.0,15849.06488,82.27556571,1.166820329,2.109433235,-14.00809801,130.7398117,0.682673995,3.794820276,2.942099502,21.34091221,0.71283247,562.5569534,-0.935668404
2024-03-31,26930.0,29240.0,29410.0,27690.0,27810.0,30560.0,37960.0,28460.0,29980.0,28280.0,28180.0,35320.0,31770.0,33260.0,36260.0,38290.0,31190.0,32770.0,30070.0,37980.0,40930.0,34090.0,33510.0,51800.0,37220.0,28480.0,31310.0,29260.0,32720.0,33470.0,35720.0,29700.0,29170.0,27580.0,15812.00824,82.65894649,1.202902694,2.111151347,-9.856053613,131.5496076,0.937452934,3.797308761,3.479435892,21.31434082,0.484982287,563.3422139,-1.734647126
2024-04-01,26870.0,29570.0,29170.0,27630.0,27580.0,29980.0,37780.0,29500.0,29450.0,27940.0,27950.0,35550.0,31930.0,33260.0,36400.0,38500.0,31190.0,32930.0,30040.0,36880.0,40460.0,34050.0,33370.0,42750.0,37220.0,28360.0,31160.0,29120.0,32910.0,34590.0,35580.0,29670.0,29030.0,27910.0,15848.0,82.82,0.49,2.074,3.86,132.0,2.25,4.418,2.15,22.72,0.89,557.0,-0.8
2024-04-02,26730.0,29650.0,29090.0,27540.0,27250.0,29980.0,37580.0,29500.0,29130.0,27890.0,27760.0,35240.0,31770.0,33270.0,35700.0,38210.0,31190.0,32230.0,30040.0,35060.0,38480.0,34110.0,33590.0,45230.0,37220.0,28060.0,31480.0,28840.0,33430.0,33980.0,35670.0,29590.0,29230.0,27930.0,15945.7998,84.22,1.69,2.105,1.49,132.25,0.19,4.464,1.04,22.32,-1.76,545.25,-2.11
2024-04-03,26310.0,29400.0,28920.0,27540.0,27110.0,30130.0,37270.0,29590.0,29240.0,27660.0,27590.0,35370.0,31760.0,33030.0,35250.0,38310.0,31190.0,32720.0,30550.0,37270.0,40750.0,34040.0,33480.0,48380.0,37220.0,28330.0,31050.0,28920.0,33410.0,33930.0,35920.0,29710.0,29060.0,27950.0,15955.0,84.61,0.46,2.067,-1.81,129.65,-1.97,4.579,2.58,22.22,-0.45,556.0,1.97
2024-04-04,26580.0,29480.0,29050.0,27490.0,27070.0,29680.0,37220.0,29500.0,28790.0,27710.0,27380.0,35480.0,31670.0,33030.0,35160.0,34840.0,31310.0,32610.0,29900.0,37580.0,40730.0,33950.0,33380.0,42280.0,37220.0,28400.0,30260.0,28870.0,33240.0,33860.0,35870.0,29660.0,28990.0,27780.0,15936.0,85.81,1.42,1.997,-3.39,128.2,-1.12,4.577,-0.04,22.36,0.63,556.25,0.04
2024-04-05,26730.0,29380.0,28540.0,27490.0,27230.0,29630.0,37160.0,29630.0,28620.0,27750.0,27360.0,35340.0,31620.0,32970.0,35030.0,37490.0,31190.0,33090.0,30140.0,37430.0,41080.0,33960.0,33590.0,45580.0,36690.0,28570.0,31280.0,28990.0,33130.0,32890.0,35890.0,29600.0,28710.0,27950.0,15904.5,86.1,0.34,2.01,0.65,129.1,0.7,4.564,-0.28,21.99,-1.65,567.25,1.98
2024-04-06,26250.0,29420.0,30080.0,27490.0,27300.0,29390.0,37320.0,29590.0,28660.0,27770.0,27110.0,35430.0,31850.0,33040.0,33100.0,37430.0,31190.0,33580.0,30080.0,37540.0,40390.0,33860.0,33210.0,51390.0,37220.0,27980.0,31050.0,28840.0,32870.0,34380.0,35950.0,29580.0,28780.0,27880.0,15878.18509,85.69525937,0.239063415,2.122222865,2.079997402,128.3307274,-0.687805396,3.812542654,0.274313805,21.14908758,-1.219944581,572.6489301,1.715011633
2024-04-07,26420.0,29570.0,28270.0,27590.0,27710.0,29610.0,37140.0,29680.0,28740.0,27820.0,27170.0,35380.0,31820.0,32900.0,35110.0,36940.0,31190.0,32680.0,30210.0,37680.0,41520.0,34090.0,33130.0,44940.0,37220.0,28500.0,30890.0,28680.0,32760.0,34990.0,35830.0,29860.0,28980.0,27940.0,15863.38762,85.87956929,-0.098498948,2.124195259,3.031791327,128.1873056,-0.390804831,3.815132133,0.114547117,21.12057455,-1.225334125,571.2898121,1.128508183
2024-04-08,26680.0,29570.0,28540.0,27600.0,27110.0,29500.0,37440.0,29800.0,28770.0,28040.0,27280.0,35380.0,31560.0,32900.0,35570.0,37180.0,31190.0,33400.0,30210.0,37670.0,41270.0,33680.0,33220.0,44940.0,37310.0,28540.0,30750.0,28840.0,32520.000000000004,34650.0,35780.0,29880.0,29140.0,28010.0,15881.0,85.53,-0.66,2.051,2.04,128.2,-0.7,4.514,-1.1,21.59,-1.82,565.75,-0.26
2024-04-09,26370.0,29730.0,28590.0,27860.0,27790.0,29970.0,37570.0,30050.0,28980.0,28530.0,27330.0,35370.0,31710.0,32900.0,33310.0,37150.0,31190.0,32290.0,30360.0,38090.0,40580.0,33650.0,33090.0,37790.0,37440.0,28480.0,31250.0,29100.0,32950.0,34780.0,35450.0,30110.0,29390.0,28200.0,15918.0,84.46,-1.25,2.064,0.63,127.75,-0.35,4.517,0.07,21.49,-0.46,557.75,-1.41
2024-04-10,25190.969550280428,29970.0,25306.18271068679,28695.912993075926,26734.16492353185,25741.178252488207,37760.0,24738.40661121698,26278.973521492146,26500.0,27950.0,34000.0,34000.0,28948.22403575196,31106.07597247957,31989.023268017445,31065.58973002741,32751.731656233856,31009.700692761384,35000.0,36880.25010080048,32003.35208325524,33820.0,37186.79491004868,37080.0,28670.0,24407.03193638447,30080.0,32830.0,40000.0,33640.0,29500.0,28884.89641625008,28530.0,15892.2998,85.44,1.16,2.074,0.48,128.0,0.2,3.822987137,-0.629913516,21.46,-0.14,558.5,0.13
2024-04-11,26259.83320336644,29670.0,27853.46217765275,28684.8741988191,29707.35090863677,29067.51735049719,37350.0,27014.431085630444,27730.0,28000.0,26740.0,34000.0,24705.07760806004,32076.37715108204,33597.8812701338,35608.77013766433,28766.768269859196,29023.846249165403,26308.456746897788,35000.0,39149.70396151392,30429.93672429492,33240.0,40167.00653520126,36670.0,30000.0,25330.882916117615,29780.0,32660.0,40000.0,33470.0,29360.0,25655.82431809774,28450.0,15998.2002,84.45,-1.16,2.0,-3.57,128.75,0.59,3.825634327,-0.966453916,20.85,-2.84,551.75,-1.21
2024-04-12,26440.0,29900.0,28980.0,27900.0,28650.0,29700.0,36810.0,30040.0,28690.0,28960.0,27680.0,35630.0,31720.0,32900.0,33020.0,37040.0,30220.0,32770.0,30280.0,37730.0,41920.0,33330.0,32980.0,48380.0,37730.0,29650.0,30230.0,28560.0,32410.0,33560.0,35320.0,29710.0,28990.0,28000.0,16007.0,85.08,0.75,2.029,1.45,129.25,0.39,4.498,-0.42,20.45,-1.92,556.0,0.77
2024-04-13,26490.0,29750.0,29620.0,28100.0,28650.0,29310.0,37610.0,30040.0,28720.0,28680.0,27430.0,35380.0,31750.0,32990.0,33890.0,37180.0,31020.0,32870.0,29990.0,37140.0,40970.0,33770.0,33070.0,48380.0,37660.0,28740.0,30170.0,28760.0,32240.000000000004,34950.0,35320.0,30020.0,29020.0,28000.0,16044.06121,84.39143885,0.838530862,2.136792468,13.77111849,129.0917361,0.318624816,3.83097199,-1.772115,20.94367145,-2.854311206,556.9461676,0.398901701
2024-04-14,26580.0,29730.0,29080.0,27610.0,28010.0,29120.0,37530.0,29870.0,28550.0,28530.0,27240.0,35270.0,31550.0,32890.0,34930.0,38720.0,31060.0,32870.0,29990.0,36480.0,41630.0,32920.0,33090.0,43730.0,37780.0,28670.0,30530.0,28810.0,31540.0,34940.0,35220.0,29880.0,28840.0,28060.0,16114.29466,84.01944657,0.56942086,2.139019143,11.96250311,129.353393,0.306822543,3.833662464,-2.241235683,20.91321678,-2.869160206,554.0328576,0.012475086
2024-04-15,26470.0,29830.0,29090.0,27710.0,27890.0,29410.0,36670.0,29720.0,28400.0,28380.0,27110.0,35450.0,31510.0,32860.0,33450.0,37440.0,31150.0,32740.000000000004,29910.0,37110.0,41990.0,32920.0,33080.0,44940.0,37710.0,28680.0,31020.0,28700.0,31890.0,34250.0,35170.0,29630.0,28550.0,27980.0,16111.0,84.86,-0.26,1.946,-4.09,129.75,0.39,4.405,-2.07,20.02,-2.1,551.75,-0.76
2024-04-16,26320.0,29750.0,28440.0,27470.0,27970.0,29120.0,37030.0,29530.0,28360.0,28170.0,26940.0,34750.0,31090.0,32800.0,35270.0,37340.0,31110.0,32490.000000000004,29690.0,37250.0,40630.0,32890.0,33120.0,48380.0,37540.0,28500.0,29880.0,28540.0,33290.0,34120.0,35050.0,29410.0,28330.0,28050.0,16075.0,84.83,-0.04,1.988,2.16,129.25,-0.39,4.214,-4.34,19.63,-1.95,549.75,-0.36
2024-04-17,26280.0,29420.0,28370.0,27400.0,27980.0,29190.0,36810.0,29530.0,28320.0,28340.0,27030.0,34740.0,30830.0,32730.0,35080.0,37210.0,31210.0,32530.0,29690.0,36430.0,40720.0,32770.0,33010.0,48380.0,37660.0,28700.0,29700.0,28530.0,32700.000000000004,34360.0,34950.0,29140.0,28230.0,27940.0,16312.2002,82.15,-3.16,1.962,-1.31,129.6,0.27,4.159,-1.31,19.32,-1.58,537.0,-2.32
2024-04-18,26280.0,29490.0,28390.0,27400.0,28130.0,29190.0,37140.0,29510.0,28220.0,28090.0,26990.0,34290.0,30700.0,32570.0,34990.0,37380.0,31030.0,32330.0,29530.0,37120.0,41300.0,32390.0,33090.0,48380.0,37680.0,29280.0,30130.0,28540.0,32610.0,34150.0,34840.0,29410.0,28130.0,27830.0,16246.0,82.1,-0.06,1.986,1.22,129.6,0.0,4.125,-0.82,19.59,1.4,536.75,-0.05
2024-04-19,26220.0,28940.0,28730.0,27260.0,28280.0,28320.0,37010.0,29510.0,28080.0,28180.0,26990.0,33950.0,30450.0,32630.000000000004,34320.0,37380.0,31300.0,32410.0,29510.0,37070.0,40530.0,32400.0,33060.0,50740.0,36920.0,28910.0,30040.0,28600.0,32830.0,33380.0,34690.0,29070.0,27630.0,27790.0,16220.0,82.22,0.15,1.988,0.1,130.6,0.77,4.056,-1.67,19.73,0.71,550.25,2.52
2024-04-20,26140.0,29200.0,28520.0,27260.0,27990.0,29190.0,36510.0,29510.0,28120.0,27910.0,27070.0,34070.0,30800.0,32450.000000000004,33960.0,37260.0,31770.0,31880.0,29430.0,36750.0,39620.0,32770.0,33090.0,44840.0,37620.0,28910.0,30940.0,28550.0,31970.0,34310.0,35030.0,29460.0,27950.0,27840.0,16202.0727,82.40570623,0.319195833,2.153142042,-34.53896513,129.8709562,-0.087468044,3.850108285,-0.333629391,20.7246638,1.60557849,558.7941253,2.600740034
2024-04-21,26270.0,28780.0,28580.0,27300.0,27840.0,28150.0,36910.0,29510.0,28150.0,27970.0,27120.0,34080.0,30550.0,32580.0,33960.0,37190.0,31090.0,33450.0,29300.0,36280.0,40690.0,33020.0,32850.0,44940.0,37620.0,28440.0,30310.0,28590.0,31990.0,34120.0,33820.0,29270.0,27620.0,27700.0,16187.52261,82.28368042,0.37127883,2.155623,-33.06375301,129.7818203,-0.207095967,3.852899753,-0.241410037,20.69226749,1.672845868,561.7595032,3.157572393
2024-04-22,26260.0,29100.0,28060.0,27320.0,27770.0,28740.0,36720.0,29980.0,28040.0,27740.0,26960.0,33880.0,30570.0,32820.0,33710.0,37200.0,31090.0,33040.0,29360.0,36530.0,38840.0,32570.0,32900.0,50740.0,37420.0,27970.0,29940.0,28420.0,31860.0,34250.0,34490.0,29280.0,27610.0,27880.0,16210.2998,81.9,-0.39,2.065,3.87,129.5,-0.84,4.078,0.54,19.8,0.35,570.25,3.63
2024-04-23,26300.0,28890.0,28150.0,27320.0,27780.0,28750.0,36730.0,29580.0,28000.0,27530.0,26770.0,33500.0,30600.0,32630.000000000004,33740.0,36870.0,31010.0,32480.0,29360.0,36560.0,38250.0,32580.0,33660.0,48380.0,36960.0,28150.0,29660.0,28480.0,31670.0,31900.0,33880.0,29040.0,27280.0,27820.0,16246.0,82.56,0.81,2.094,1.4,129.75,0.19,4.073,-0.12,19.91,0.56,585.0,2.59
2024-04-24,26530.0,28880.0,27740.0,27330.0,27630.0,29230.0,36010.0,29490.0,27960.0,27520.0,26860.0,33440.0,30520.0,32510.0,34000.0,37130.0,30910.0,32810.0,29270.0,36450.0,39170.0,32540.0,32400.0,44940.0,36960.0,27830.0,29660.0,28360.0,31560.0,33750.0,34260.0,29120.0,27370.0,27800.0,16140.2002,82.09,-0.57,1.979,-5.49,129.0,-0.58,4.04,-0.81,20.0,0.45,594.5,1.62
2024-04-25,26260.0,29510.0,27750.0,27390.0,27780.0,28600.0,36350.0,29360.0,27940.0,27420.0,26750.0,33260.0,30580.0,32630.000000000004,32110.0,37130.0,31010.0,32810.0,29090.0,36440.0,39250.0,32670.0,32270.000000000004,51390.0,37000.0,27780.0,29680.0,28290.0,31370.0,34030.0,33880.0,29020.0,27300.0,28000.0,16220.0,82.75,0.8,1.986,0.35,129.25,0.19,3.958,-2.03,19.48,-2.6,602.25,1.3
2024-04-26,26270.0,28640.0,27910.0,27320.0,27700.0,28600.0,36210.0,29370.0,27900.0,27610.0,26920.0,33200.0,30720.0,32630.000000000004,34360.0,37340.0,30910.0,31690.0,28960.0,36400.0,41290.0,32540.0,32270.000000000004,49100.0,37000.0,27940.0,29530.0,28110.0,30750.0,34840.0,34230.0,28870.0,27330.0,28000.0,16202.0,83.13,0.46,1.923,-3.17,129.75,0.39,3.931,-0.68,19.4,-0.41,603.25,0.17
2024-04-27,26310.0,28800.0,28000.0,27270.0,27330.0,27330.0,36250.0,29150.0,28030.0,27540.0,26820.0,33010.0,30740.0,32600.0,32260.0,37340.0,31010.0,33140.0,29070.0,36040.0,40190.0,32540.0,32060.000000000004,44940.0,37000.0,27520.0,29540.0,28280.0,30900.0,33680.0,33790.0,29400.0,27500.0,27890.0,16181.72887,82.65908053,-0.396347494,2.171271589,27.34237524,131.1682329,1.708302018,3.869951539,-0.939414969,20.49206465,2.312063664,600.8167229,-0.983203081
2024-04-28,26320.0,28600.0,28000.0,27020.0,27850.0,27950.0,36050.0,29150.0,28040.0,28020.0,26900.0,33210.0,30680.0,32600.0,30880.0,37340.0,31010.0,31610.0,28820.0,36290.0,39730.0,32580.0,31870.0,49730.0,37000.0,28120.0,29530.0,28180.0,30600.0,33860.0,33640.0,28910.0,27340.0,27830.0,16180.35953,82.41144081,-0.668734831,2.174006828,35.67570774,133.8133334,2.781771131,3.872844,-0.952128843,20.45772669,3.305700061,595.7028371,-1.505573006
2024-04-29,26020.0,28520.0,28060.0,27240.0,28140.0,28470.0,36370.0,29070.0,28090.0,27870.0,26950.0,32890.0,30720.0,32660.0,33880.0,36960.0,30710.0,32690.0,28780.0,35960.0,38650.0,32580.0,32200.000000000004,46410.0,39970.0,27670.0,29400.0,28220.0,30860.0,32290.0,33640.0,29190.0,27700.0,27700.0,16203.0,82.03,-1.32,2.373,23.4,137.4,5.9,3.949,0.46,20.2,4.12,590.25,-2.15
2024-04-30,26260.0,28070.0,28310.0,27240.0,28570.0,28910.0,33720.0,29070.0,28380.0,27830.0,27300.0,32840.0,30660.0,32480.0,34720.0,37220.0,30710.0,32770.0,28930.0,35740.0,39340.0,32780.0,32110.0,49100.0,36610.0,27770.0,29630.0,28050.0,30770.0,33340.0,33320.0,29020.0,27650.0,27630.0,16246.0,81.28,-0.91,2.319,-2.28,142.25,3.53,3.862,-2.2,19.71,-2.43,585.0,-0.89
2024-05-01,26370.0,27910.0,28150.0,27160.0,28420.0,28730.0,35260.0,28010.0,28460.0,27930.0,27550.0,32830.0,30740.0,32660.0,31990.0,37470.0,31010.0,32470.0,28940.0,35390.0,39020.0,32410.0,32090.000000000004,42200.0,40090.0,28140.0,29650.0,28160.0,30770.0,31900.0,33090.0,29280.0,27920.0,27830.0,16273.0,78.44,-3.49,2.266,-2.29,147.0,3.34,3.881607951,-0.517834046,19.22,-2.49,581.5,-0.6
2024-05-02,26500.0,28350.0,28490.0,27240.0,28850.0,28910.0,33750.0,28140.0,29000.0,28210.0,27840.0,32770.0,30770.0,32730.0,34440.0,37090.0,30710.0,32620.0,29100.0,35750.0,39710.0,32860.0,31900.0,49150.0,37020.0,28030.0,29980.0,28050.0,30660.0,31710.0,33470.0,29400.0,28090.0,27980.0,16190.40039,78.48,0.05,2.331,2.87,147.75,0.51,3.895,0.85,19.25,0.16,586.5,0.86
2024-05-03,26640.0,28350.0,28820.0,27230.0,28990.0,28300.0,35260.0,28140.0,28950.0,28430.0,28120.0,32800.0,31440.0,32730.0,33960.0,37220.0,30430.0,32620.0,29300.0,36000.0,38490.0,32650.0,31770.0,45320.0,38940.0,28530.0,29650.0,27940.0,31260.0,31590.0,32720.0,29150.0,28260.0,27800.0,16097.0,77.76,-0.92,2.416,3.65,145.15,-1.76,3.89,-0.13,19.28,0.16,606.0,3.32
2024-05-04,26600.0,28210.0,29340.0,27190.0,29280.0,28650.0,35160.0,28100.0,29050.0,28620.0,28070.0,32640.0,31160.0,32730.0,33540.0,37250.0,30600.0,32910.0,29270.0,36260.0,38740.0,32650.0,32080.0,46380.0,36850.0,28500.0,29650.0,28020.0,31230.0,33270.0,34070.0,29230.0,28410.0,27940.0,16065.21841,77.35025942,0.279665064,2.191181108,4.118930988,143.6864446,-3.07588794,3.890501751,0.956946602,20.24587398,1.782256042,621.9502982,5.798060852
2024-05-05,26330.0,28190.0,29530.0,27240.0,29710.0,29810.0,35350.0,28200.0,29230.0,28640.0,28320.0,32880.0,30960.0,32770.0,31400.0,37120.0,30600.0,32070.0,29390.0,35900.0,39400.0,34670.0,31910.0,48890.0,36850.0,28460.0,29090.0,28400.0,30720.0,33170.0,32640.0,29230.0,28410.0,27710.0,16088.97305,77.21067644,0.728377021,2.194170629,3.974301266,143.8812212,-2.479894038,3.893495206,1.113484723,20.20959438,2.107879204,631.4983884,5.796581789
2024-05-06,26510.0,28030.0,29520.0,27270.0,29640.0,29660.0,35150.0,28250.0,29580.0,28720.0,28380.0,32360.0,31060.0,32770.0,33050.0,37220.0,30270.0,32330.0,29190.0,35750.0,40320.0,32410.0,31460.0,49570.0,36850.0,28420.0,30150.0,28280.0,30710.0,33080.0,32820.0,29330.0,28460.0,27870.0,16077.0,78.14,0.49,2.463,1.95,145.3,0.1,3.909,0.49,19.48,1.04,632.25,4.33
2024-05-07,26850.0,28010.0,29450.0,27210.0,29710.0,29950.0,35270.0,28250.0,29550.0,28810.0,28360.0,32140.0,31210.0,32660.0,32570.0,37150.0,30600.0,32440.0,29360.0,35540.0,39780.0,32680.0,32460.0,53150.0,36330.0,28480.0,29660.0,28420.0,31220.0,31810.0,31570.0,29320.0,28560.0,27670.0,16034.0,78.06,-0.1,2.471,0.32,146.4,0.76,3.96,1.3,19.95,2.41,624.75,-1.19
2024-05-08,26820.0,27990.0,29530.0,27210.0,29420.0,29950.0,35240.0,28250.0,29600.0,29000.0,28480.0,31970.0,31210.0,32660.0,30710.0,37280.0,30570.0,32760.0,29360.0,35620.0,38400.0,32680.0,31630.0,49570.0,36330.0,28280.0,29270.0,28300.0,31000.0,31820.0,31210.0,29460.0,28450.0,27890.0,16073.0,78.56,0.64,2.474,0.12,145.25,-0.79,3.957,-0.08,19.6,-1.75,616.0,-1.4
