Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara,USDIDR Close,Price Crude Oil,Change % Crude Oil,Price Natural Gas,Change % Natural Gas,Price Newcastle Coal,Change % Newcastle Coal,Price Palm Oil,Change % Palm Oil,Price US Sugar,Change % US Sugar,Price US Wheat,Change % US Wheat
2024-03-08,37160.0,28540.0,30220.0,35560.0,29430.0,37940.0,34300.0,29850.0,30060.0,30920.0,27120.0,36160.0,29590.0,35600.0,36070.0,40530.0,38360.0,35180.0,29670.0,52000.0,43810.0,30920.0,32650.0,56340.0,53350.0,35960.0,29270.0,29920.0,37420.0,38620.0,40310.0,31160.0,34230.0,35320.0,15621.0,77.5,-1.05,1.923,-1.49,134.4,-0.81,4.181,0.87,21.15,-0.61,526.75,1.15
2024-03-09,37170.0,28940.0,30580.0,35750.0,29480.0,38220.0,32920.0,30360.0,29970.0,30030.0,26730.0,34890.0,29270.0,35310.0,35860.0,40640.0,38180.0,34820.0,29510.0,51210.0,43080.0,30040.0,32310.000000000004,57100.0,53780.0,35530.0,29130.0,30060.0,37240.0,38440.0,40330.0,31640.0,34470.0,35740.0,15587.81147,78.45441334,-0.358942496,2.081744177,-15.27720525,133.5489047,-0.849921912,3.745894893,0.835098284,21.83483702,5.839901232,532.4756401,3.097438161
2024-03-10,38590.0,29230.0,29750.0,35560.0,29320.0,37940.0,33570.0,30520.0,30100.0,30180.0,27090.0,35110.0,29190.0,35210.0,35170.0,38280.0,37830.0,38250.0,29240.0,53230.0,43290.0,30760.0,32340.000000000004,55380.0,53550.0,36470.0,29550.0,29770.0,36260.0,38000.0,39760.0,32750.0,35530.0,35860.0,15561.61626,78.65545779,-0.465774521,2.082699444,-15.75662408,132.6879871,-0.803599902,3.748080396,0.90270323,21.81409057,6.976090794,536.3544649,3.274606656
2024-03-11,38520.0,27629.351128108505,30320.0,35100.0,29480.0,37940.0,34310.0,30290.0,30500.0,30220.0,27600.0,35170.0,29300.0,35590.0,36750.0,40040.0,38090.0,35590.0,29580.0,52260.0,44090.0,31400.0,33070.0,57470.0,53080.0,37160.0,30000.0,30030.0,36540.0,38510.0,40430.0,32860.0,34580.0,35900.0,15536.2998,77.53,0.04,1.862,-3.17,133.0,-1.04,4.208,0.65,21.95,3.78,537.5,2.04
2024-03-12,37930.0,28650.0,30320.0,35680.0,28800.0,37940.0,34180.0,30220.0,30850.0,30310.0,27530.0,34750.0,29430.0,35720.0,36250.0,40390.0,37550.0,34570.0,29460.0,52720.0,44450.0,31840.0,32510.0,58400.0,53080.0,36830.0,30370.0,29660.0,37100.0,39230.0,39680.0,33390.0,34070.0,35750.0,15518.0,77.25,-0.36,1.823,-2.09,130.65,-1.77,4.2,-0.19,21.89,-0.27,535.5,-0.37
2024-03-13,38030.0,28420.0,30140.0,35920.0,28490.0,39330.0,34050.0,29900.0,30770.0,30610.0,27260.0,34910.0,29470.0,35520.0,34710.0,40080.0,38670.0,34050.0,29760.0,52560.0,44840.0,32100.0,32600.0,55100.0,53120.0,36900.0,29810.0,29230.0,36620.0,37960.0,39140.0,34770.0,34040.0,36350.0,15546.0,79.3,2.65,1.784,-2.14,131.1,0.34,4.245,1.07,21.93,0.18,532.25,-0.61
2024-03-14,37590.0,28750.0,30310.0,35740.0,28360.0,39160.0,33700.0,29500.0,31390.0,30700.0,28070.0,35290.0,29820.0,35820.0,35110.0,39650.0,38830.0,34640.0,29590.0,50490.0,44480.0,32100.0,33290.0,55100.0,53350.0,37030.0,29810.0,29550.0,35970.0,37000.0,39370.0,34400.0,33750.0,35770.0,15574.0,80.74,1.82,1.862,4.37,131.5,0.31,4.33,2.0,21.77,-0.73,519.5,-2.4
2024-03-15,37630.0,28920.0,30510.0,35960.0,27100.0,39160.0,33400.0,30090.0,31660.0,30480.0,27700.0,34790.0,29380.0,35700.0,35140.0,39740.0,38640.0,34350.0,29440.0,51100.0,44170.0,31350.0,33460.0,52520.0,53350.0,37740.0,29560.0,29560.0,35480.0,37310.0,39410.0,33850.0,33640.0,36250.0,15630.0,80.58,-0.2,1.789,-3.92,131.0,-0.38,4.327,-0.07,22.12,1.61,528.5,1.73
2024-03-16,37640.0,29150.0,30160.0,36210.0,27780.0,39820.0,33900.0,30040.0,31350.0,30160.0,27600.0,34660.0,29450.0,35060.0,34490.0,39760.0,37200.0,34630.0,29890.0,51250.0,41830.0,31450.0,33060.0,58300.0,53850.0,37960.0,29880.0,29370.0,35310.0,37460.0,38630.0,33720.0,33490.0,35880.0,15635.87368,80.14298917,1.577667998,2.089193891,-8.446592821,130.4190129,-0.50026612,3.761496395,-0.445808395,21.68378692,0.212309825,534.5581365,3.04180792
2024-03-17,36830.0,29060.0,30880.0,37050.0,27950.0,40290.0,34190.0,30080.0,30960.0,30670.0,27450.0,34800.0,28740.0,35290.0,34530.0,39310.0,37340.0,35680.0,29710.0,50390.0,41520.0,29720.0,33310.0,55840.0,53850.0,37530.0,29970.0,29770.0,35270.0,37160.0,38860.0,33590.0,33520.0,35840.0,15599.36463,80.43778851,1.175702857,2.09040344,-6.476593401,130.0633983,-0.443591085,3.763782892,-0.545878164,21.66109883,0.106090509,536.5272776,3.515071274
2024-03-18,37420.0,29230.0,31420.0,36770.0,29440.0,39820.0,33550.0,30870.0,31220.0,30950.0,27730.0,34040.0,28490.0,35230.0,34660.0,40190.0,38000.0,34250.0,30810.0,50710.0,38760.0,30860.0,33150.0,53450.0,52560.0,37570.0,29970.0,29300.0,36440.0,37600.0,38560.0,33730.0,33120.0,35850.0,15639.2998,82.16,1.96,1.833,2.46,129.75,-0.95,4.326,-0.02,22.16,0.18,542.75,2.7
2024-03-19,36350.0,29100.0,30640.0,36710.0,30100.0,39530.0,34090.0,30510.0,31580.0,30890.0,27790.0,33640.0,29010.0,35130.0,35150.0,40780.0,38500.0,33940.0,31550.0,51310.0,41740.0,30920.0,32910.0,51710.0,52420.0,36590.0,29850.0,30180.0,35040.0,36950.0,38350.0,33640.0,32820.0,35790.0,15743.0,82.73,0.69,1.876,2.35,129.4,-0.27,4.297,-0.67,21.64,-2.35,552.5,1.8
2024-03-20,36620.0,28440.0,30370.0,37120.0,30060.0,40200.0,33820.0,31030.0,31180.0,31290.0,27540.0,33740.0,28890.0,34950.0,34950.0,39790.0,38120.0,34120.0,31280.0,51350.0,42060.0,30920.0,33150.0,51540.0,52650.0,36400.0,28940.0,29560.0,34570.0,36330.0,38780.0,33500.0,33150.0,36020.0,15718.0,81.27,-1.76,1.845,-1.65,128.9,-0.39,4.364,1.56,21.77,0.6,545.0,-1.36
2024-03-21,36840.0,28950.0,32640.0,37280.0,29710.0,40200.0,30510.0,31150.0,30710.0,31150.0,27350.0,33620.0,28850.0,34760.0,35110.0,40670.0,38010.0,34220.0,30990.0,50640.0,42100.0,30770.0,32370.0,53740.0,52190.0,36800.0,28830.0,29290.0,34760.0,36430.0,38020.0,32230.0,33260.0,34810.0,15687.0,80.64,-0.78,1.831,-0.76,128.25,-0.5,4.352,-0.27,22.06,1.33,546.75,0.32
2024-03-22,36670.0,28990.0,29990.0,37950.0,31080.0,39450.0,34460.0,31660.0,30330.0,30480.0,27460.0,33290.0,29590.0,35150.0,35360.0,39300.0,39000.0,33740.0,30580.0,51420.0,41860.0,29900.0,33110.0,51540.0,52190.0,36850.0,28650.0,28580.0,35050.0,36240.0,37940.0,31870.0,33400.0,35840.0,15723.5,80.17,-0.58,1.812,-1.04,127.7,-0.43,4.307,-1.03,21.85,-0.95,554.75,1.46
2024-03-23,37150.0,29150.0,28820.0,37660.0,31040.0,41140.0,34270.0,31360.0,29960.0,30500.0,27400.0,33320.0,29380.0,35600.0,35040.0,39260.0,38610.0,36660.0,30480.0,52310.0,42120.0,29400.0,33370.0,54660.0,52190.0,36830.0,28070.0,28880.0,34490.0,36680.0,37860.0,31490.0,33510.0,36350.0,15766.39502,81.6308498,-0.396628008,2.098423577,-2.975375025,128.1887543,-0.06476722,3.777804856,0.630462185,21.51914532,0.322890801,560.3754926,4.081251368
2024-03-24,37170.0,28650.0,29380.0,37380.0,30270.0,39530.0,34480.0,31600.0,30640.0,30310.0,27530.0,33000.0,29460.0,35370.0,35480.0,39220.0,38070.0,35650.0,29880.0,51350.0,42410.0,29400.0,32850.0,50550.0,52190.0,36250.0,27960.0,29520.0,34960.0,36150.0,38510.0,32550.0,33430.0,35920.0,15800.30809,81.64232429,-0.187919224,2.099887407,-3.155915119,128.1976208,0.004832366,3.780192347,1.091985189,21.49451558,0.361792966,561.4300184,3.31175215
2024-03-25,37030.0,28670.0,30350.0,37660.0,30270.0,40580.0,34760.0,31580.0,30690.0,30520.0,27730.0,33260.0,29640.0,35600.0,37620.0,39600.0,38690.0,34040.0,30230.0,51810.0,42940.0,30670.0,32840.0,51540.0,53040.0,35700.0,29070.0,29170.0,34800.0,35330.0,38780.0,32310.000000000004,33470.0,36440.0,15802.59961,81.38,1.51,1.789,-1.27,128.95,0.98,4.352,1.04,21.95,0.46,555.0,0.05
2024-03-26,37490.0,28910.0,30550.0,37730.0,30430.0,40200.0,35120.0,31950.0,30720.0,30720.0,27640.0,32910.0,29210.0,35200.0,35450.0,39960.0,38690.0,33850.0,29130.0,51140.0,41810.0,30340.0,33110.0,54660.0,52650.0,35690.0,29660.0,29470.0,34890.0,36210.0,37660.0,33540.0,33640.0,36200.0,15784.0,81.04,-0.42,1.788,-0.06,128.9,-0.04,4.332,-0.46,22.39,2.0,543.5,-2.07
2024-03-27,37440.0,29180.0,30710.0,37410.0,29500.0,39440.0,35020.0,31860.0,31020.0,30020.0,27500.0,33520.0,28840.0,35220.0,35810.0,39960.0,38360.0,34080.0,29230.0,51940.0,42710.0,31020.0,32550.0,51660.0,52420.0,35620.0,29170.0,29640.0,34870.0,36100.0,39360.0,33880.0,33160.0,35990.0,15828.0,80.78,-0.32,1.953,9.23,129.0,0.08,4.256,-1.75,22.19,-0.89,547.5,0.74
2024-03-28,37400.0,29050.0,31840.0,37340.0,31130.0,39050.0,35100.0,31820.0,31010.0,30270.0,27540.0,33710.0,28500.0,35110.0,34520.0,39960.0,39390.0,34170.0,29030.0,49880.0,43610.0,30920.0,32640.0,53070.0,51990.0,36010.0,29020.0,29370.0,34890.0,35530.0,39020.0,33660.0,33570.0,36270.0,15877.0,82.42,2.03,1.997,2.25,129.1,0.08,3.789886589,-0.797899085,22.52,1.49,560.25,2.33
2024-03-29,37540.0,29220.0,31720.0,36290.0,29950.0,39340.0,34750.0,32040.0,31610.0,30660.0,27920.0,34150.0,29040.0,35320.0,36070.0,40370.0,38910.0,35270.0,30150.0,51400.0,41960.0,30530.0,34800.0,54550.0,52420.0,35990.0,29370.0,29530.0,34480.0,35780.0,38580.0,33770.0,33980.0,36150.0,15877.0,81.97484964,1.072410203,2.107751449,-9.62293174,130.0372506,0.478957078,4.325,1.62,21.36720621,0.842972346,561.5,0.22
2024-03-30,37470.0,29120.0,32170.0,36560.0,30240.0,40500.0,34860.0,31270.0,31410.0,30200.0,28020.0,34700.0,29590.0,35120.0,35470.0,39240.0,39340.0,32320.0,30840.0,51200.0,42640.0,30730.0,33930.0,50730.0,52650.0,35930.0,29450.0,29590.0,35800.0,35550.0,38480.0,33320.0,34580.0,36530.0,15849.06488,82.27556571,1.166820329,2.109433235,-14.00809801,130.7398117,0.682673995,3.794820276,2.942099502,21.34091221,0.71283247,562.5569534,-0.935668404
2024-03-31,37440.0,28560.0,31690.0,37460.0,30350.0,41110.0,35240.0,31390.0,32110.0,30570.0,27900.0,34440.0,29880.0,35400.0,35790.0,39240.0,39020.0,36020.0,31350.0,49170.0,42480.0,30920.0,33570.0,49220.0,52650.0,35920.0,29210.0,29880.0,35730.0,32360.0,39620.0,33730.0,35070.0,36820.0,15812.00824,82.65894649,1.202902694,2.111151347,-9.856053613,131.5496076,0.937452934,3.797308761,3.479435892,21.31434082,0.484982287,563.3422139,-1.734647126
2024-04-01,39650.0,28900.0,32800.0,37330.0,30680.0,44500.0,35580.0,32790.0,34200.0,30800.0,28830.0,34860.0,30320.0,35600.0,38100.0,39640.0,40920.0,34360.0,32390.0,51000.0,40930.0,31010.0,32530.0,54900.0,52650.0,36740.0,30630.0,29700.0,36170.0,35680.0,40050.0,33980.0,35330.0,36910.0,15848.0,82.82,0.49,2.074,3.86,132.0,2.25,4.418,2.15,22.72,0.89,557.0,-0.8
2024-04-02,40000.0,28860.0,33630.0,37690.0,33270.0,48240.0,37230.0,34170.0,36510.0,32620.0,29880.0,35540.0,30960.0,35070.0,37650.0,40400.0,41320.0,34180.0,34930.0,49160.0,39480.0,31310.0,32930.0,50930.0,52170.0,37920.0,29790.0,29860.0,35950.0,35820.0,39400.0,34270.0,36190.0,38390.0,15945.7998,84.22,1.69,2.105,1.49,132.25,0.19,4.464,1.04,22.32,-1.76,545.25,-2.11
2024-04-03,39920.0,27640.0,34090.0,37690.0,35840.0,48240.0,37460.0,34160.0,37320.0,34730.0,30290.0,35630.0,33000.0,35070.0,38580.0,39840.0,42450.0,34180.0,36090.0,50160.0,39810.0,30830.0,33100.0,51830.0,52170.0,37370.0,31370.0,29730.0,35340.0,36600.0,39240.0,34630.0,38130.0,38370.0,15955.0,84.61,0.46,2.067,-1.81,129.65,-1.97,4.579,2.58,22.22,-0.45,556.0,1.97
2024-04-04,41110.0,28830.0,39390.0,39570.0,38720.0,47430.0,36980.0,35550.0,38370.0,36790.0,30980.0,35900.0,33740.0,36690.0,35920.0,40240.0,43470.0,35100.0,37800.0,51640.0,41270.0,30800.0,33350.0,54920.0,52330.0,37560.0,31750.0,30820.0,36340.0,37680.0,39310.0,35870.0,39500.0,38990.0,15936.0,85.81,1.42,1.997,-3.39,128.2,-1.12,4.577,-0.04,22.36,0.63,556.25,0.04
2024-04-05,43310.0,30130.0,40300.0,41120.0,39920.0,49920.0,36870.0,36510.0,40530.0,38730.0,32280.0,35490.0,34740.0,37820.0,39410.0,40590.0,46000.0,34390.0,39100.0,51780.0,42090.0,30650.0,33530.0,43640.0,51320.0,38260.0,33060.0,31590.0,37370.0,36290.0,39970.0,35550.0,41270.0,39420.0,15904.5,86.1,0.34,2.01,0.65,129.1,0.7,4.564,-0.28,21.99,-1.65,567.25,1.98
2024-04-06,44250.0,30510.0,41390.0,41300.0,42250.0,53240.0,37170.0,36740.0,42280.0,40850.0,33230.0,35620.0,34720.0,37820.0,41120.0,42100.0,47650.0,35640.0,40070.0,52130.0,40520.0,30880.0,33890.0,52300.0,51780.0,38970.0,32900.0,32240.000000000004,37580.0,37820.0,40260.0,36170.0,44390.0,40890.0,15878.18509,85.69525937,0.239063415,2.122222865,2.079997402,128.3307274,-0.687805396,3.812542654,0.274313805,21.14908758,-1.219944581,572.6489301,1.715011633
2024-04-07,46160.0,32270.000000000004,45490.0,44110.0,44910.0,55650.0,38820.0,39240.0,46680.0,41800.0,34910.0,36380.0,38720.0,39060.0,41690.0,43150.0,51660.0,37190.0,42350.0,52850.0,41080.0,31560.0,34490.0,53690.0,51780.0,39170.0,33450.0,33000.0,37680.0,38920.0,42220.0,36830.0,47150.0,41230.0,15863.38762,85.87956929,-0.098498948,2.124195259,3.031791327,128.1873056,-0.390804831,3.815132133,0.114547117,21.12057455,-1.225334125,571.2898121,1.128508183
2024-04-08,48330.0,33500.0,47590.0,45160.0,44850.0,57650.0,42070.0,40330.0,50930.0,43940.0,37440.0,36450.0,37750.0,40940.0,46210.0,45010.0,57090.0,36000.0,46170.0,52060.0,40830.0,34570.0,34100.0,53690.0,53070.0,42650.0,39190.0,34900.0,38960.0,40740.0,46530.0,38160.0,50290.0,42020.0,15881.0,85.53,-0.66,2.051,2.04,128.2,-0.7,4.514,-1.1,21.59,-1.82,565.75,-0.26
2024-04-09,47230.0,34830.0,48180.0,49450.0,46060.0,66470.0,53580.0,41090.0,51230.0,46210.0,39620.0,36550.0,40930.0,42320.0,46210.0,45190.0,58350.0,33950.0,46520.0,52700.0,40750.0,35850.0,34080.0,56200.0,53110.0,44140.0,39120.0,35890.0,41560.0,41010.0,47430.0,37800.0,52390.0,42450.0,15918.0,84.46,-1.25,2.064,0.63,127.75,-0.35,4.517,0.07,21.49,-0.46,557.75,-1.41
2024-04-10,38816.33228489017,35420.0,34032.6740973768,32973.0282263372,26600.874945350224,60539.71834289897,52390.0,29743.547551915555,28281.97335632005,34210.0,38170.0,34000.0,45000.0,43147.56162822666,36766.31314243506,50868.45423440921,28202.409440872187,35010.37582811358,32952.134050658206,50000.0,41360.113430243226,24781.4049975182,33020.0,51534.84616315198,57010.0,44010.0,45353.45408457336,33250.0,39160.0,45000.0,55830.0,37220.0,36190.57554419999,42100.0,15892.2998,85.44,1.16,2.074,0.48,128.0,0.2,3.822987137,-0.629913516,21.46,-0.14,558.5,0.13
2024-04-11,32891.77105050834,35660.0,41644.50473682965,46475.74442536166,35444.19237797012,34640.26998683973,54960.0,30175.14447989791,46240.0,27000.0,41410.0,34000.0,35629.92583250936,46714.792012978025,40943.69750429797,48002.00579812483,25082.38795817792,38448.53085152405,23540.590413890637,50000.0,31940.456132390464,21858.67122540645,34640.0,51242.5279269202,50000.0,44000.0,30730.27536440597,33250.0,40690.0,45000.0,53850.0,38720.0,31991.53576345735,42500.0,15998.2002,84.45,-1.16,2.0,-3.57,128.75,0.59,3.825634327,-0.966453916,20.85,-2.84,551.75,-1.21
2024-04-12,47420.0,38280.0,49660.0,49350.0,47150.0,63210.0,51330.0,41450.0,49900.0,44650.0,39740.0,37930.0,38830.0,42180.0,46910.0,45250.0,57850.0,35000.0,44980.0,53170.0,46000.0,36140.0,36110.0,51830.0,54720.0,41280.0,38520.0,35400.0,39990.0,38380.0,49810.0,37620.0,49340.0,43110.0,16007.0,85.08,0.75,2.029,1.45,129.25,0.39,4.498,-0.42,20.45,-1.92,556.0,0.77
2024-04-13,46890.0,37800.0,52010.0,52190.0,47410.0,57930.0,55920.0,41620.0,50660.0,44510.0,41120.0,37730.0,41740.0,42810.0,48000.0,44390.0,57380.0,34140.0,44930.0,52610.0,46470.0,37480.0,35690.0,51830.0,54720.0,42600.0,38340.0,35900.0,40450.0,41410.0,48510.0,40000.0,51110.0,42670.0,16044.06121,84.39143885,0.838530862,2.136792468,13.77111849,129.0917361,0.318624816,3.83097199,-1.772115,20.94367145,-2.854311206,556.9461676,0.398901701
2024-04-14,47270.0,39660.0,51560.0,49880.0,46140.0,61590.0,59640.0,41500.0,50670.0,45070.0,42260.0,37340.0,40840.0,42590.0,46050.0,46970.0,58730.0,35590.0,44980.0,54660.0,45090.0,36510.0,36870.0,49660.0,54370.0,43540.0,39580.0,36720.0,43240.0,40780.0,48770.0,40510.0,49730.0,43370.0,16114.29466,84.01944657,0.56942086,2.139019143,11.96250311,129.353393,0.306822543,3.833662464,-2.241235683,20.91321678,-2.869160206,554.0328576,0.012475086
2024-04-15,47050.0,40090.0,56120.0,50900.0,49380.0,61590.0,60180.0,37740.0,51450.0,46030.0,43010.0,37530.0,41640.0,42900.0,43520.0,45680.0,57980.0,32920.0,44680.0,56940.0,46950.0,37940.0,37330.0,53690.0,54080.0,44970.0,41580.0,38020.0,46180.0,40420.0,50900.0,42050.0,50470.0,44800.0,16111.0,84.86,-0.26,1.946,-4.09,129.75,0.39,4.405,-2.07,20.02,-2.1,551.75,-0.76
2024-04-16,51350.0,42390.0,56910.0,51210.0,51790.0,62020.0,63450.0,36660.0,54170.0,48560.0,44610.0,37470.0,44980.0,44180.0,50930.0,46410.0,60050.0,34420.0,44720.0,58450.0,51200.0,38180.0,37900.0,50620.0,54290.0,48520.0,41550.0,39480.0,47820.0,42400.0,55920.0,41460.0,50700.0,46510.0,16075.0,84.83,-0.04,1.988,2.16,129.25,-0.39,4.214,-4.34,19.63,-1.95,549.75,-0.36
2024-04-17,52850.0,42160.0,59950.0,53140.0,51790.0,62060.0,63790.0,37190.0,55430.0,51310.0,45570.0,37850.0,46840.0,45070.0,51910.0,46410.0,65720.0,31890.0,48290.0,63430.0,47240.0,39000.0,37760.0,47790.0,56040.0,48910.0,46240.0,43640.0,50850.0,44770.0,57790.0,42220.0,52130.0,48740.0,16312.2002,82.15,-3.16,1.962,-1.31,129.6,0.27,4.159,-1.31,19.32,-1.58,537.0,-2.32
2024-04-18,55040.0,41680.0,61590.0,51710.0,52980.0,69350.0,64040.00000000001,38830.0,54120.0,52970.0,46200.0,37840.0,49120.0,45610.0,52860.0,50900.0,73120.0,32170.0,52420.0,67140.0,47310.0,40690.0,37630.0,50260.0,55520.0,47690.0,49240.0,45290.0,51760.0,45580.0,58850.0,42990.0,51880.0,49860.0,16246.0,82.1,-0.06,1.986,1.22,129.6,0.0,4.125,-0.82,19.59,1.4,536.75,-0.05
2024-04-19,57450.0,43520.0,61320.0,52490.0,53100.0,70320.0,60310.0,40010.0,55820.0,53330.0,46660.0,38320.0,51200.0,46570.0,54330.0,50600.0,74870.0,33370.0,56400.0,66580.0,50810.0,39650.0,37950.0,45150.0,56160.0,49280.0,51300.0,46020.0,54030.0,45630.0,58780.0,44030.0,61980.0,50130.0,16220.0,82.22,0.15,1.988,0.1,130.6,0.77,4.056,-1.67,19.73,0.71,550.25,2.52
2024-04-20,58280.0,43910.0,59080.0,54430.0,54680.0,69790.0,61160.0,40180.0,56280.0,54940.0,48850.0,38870.0,50990.0,47880.0,56660.0,50630.0,74700.0,35570.0,56610.0,66990.0,50350.0,41270.0,38770.0,51660.0,56890.0,49970.0,49320.0,46590.0,55140.0,47600.0,59080.0,44440.0,59800.0,51370.0,16202.0727,82.40570623,0.319195833,2.153142042,-34.53896513,129.8709562,-0.087468044,3.850108285,-0.333629391,20.7246638,1.60557849,558.7941253,2.600740034
2024-04-21,60030.0,43010.0,62210.0,55950.0,54300.0,69520.0,58220.0,40130.0,55710.0,53300.0,48900.0,39150.0,53580.0,49410.0,55160.0,50600.0,72410.0,35510.0,57170.0,67280.0,51400.0,40830.0,39290.0,51660.0,58200.0,47990.0,47950.0,46820.0,55220.0,49670.0,58380.0,44430.0,61480.0,50610.0,16187.52261,82.28368042,0.37127883,2.155623,-33.06375301,129.7818203,-0.207095967,3.852899753,-0.241410037,20.69226749,1.672845868,561.7595032,3.157572393
2024-04-22,59630.0,43910.0,62130.0,57500.0,54180.0,72300.0,56520.0,40540.0,57100.0,55570.0,48460.0,40910.0,54050.0,51510.0,56420.0,52210.0,72640.0,35240.0,58620.0,68780.0,50130.0,40810.0,39040.0,48080.0,59390.0,49540.0,49140.0,46340.0,53460.0,50360.0,56770.0,46510.0,62150.0,52310.0,16210.2998,81.9,-0.39,2.065,3.87,129.5,-0.84,4.078,0.54,19.8,0.35,570.25,3.63
2024-04-23,61030.0,43260.0,59830.0,59720.0,54530.0,73010.0,55990.0,44190.0,57210.0,54850.0,49550.0,41600.0,53540.0,52580.0,56830.0,59380.0,71850.0,34190.0,60790.0,65090.0,49900.0,41730.0,39130.0,49290.0,62740.0,48370.0,51040.0,47630.0,57290.0,52330.0,56590.0,47130.0,62700.0,51840.0,16246.0,82.56,0.81,2.094,1.4,129.75,0.19,4.073,-0.12,19.91,0.56,585.0,2.59
2024-04-24,60640.0,45530.0,61150.0,61590.0,54670.0,74630.0,55030.0,43960.0,56990.0,56020.0,50140.0,42220.0,55720.0,52990.0,49090.0,59270.0,70900.0,35570.0,61050.0,63260.0,54030.0,42830.0,40510.0,51660.0,65400.00000000001,48200.0,52150.0,48260.0,56640.0,53700.0,56520.0,45340.0,61960.0,52080.0,16140.2002,82.09,-0.57,1.979,-5.49,129.0,-0.58,4.04,-0.81,20.0,0.45,594.5,1.62
2024-04-25,60360.0,47480.0,61440.0,60050.0,54540.0,72340.0,53130.0,44400.0,57550.0,55760.0,50620.0,43030.0,57250.0,53020.0,56810.0,59910.0,70950.0,35990.0,61900.0,64209.99999999999,53120.0,43910.0,39850.0,47260.0,65930.0,48840.0,51930.0,47980.0,56040.0,53830.0,57170.0,45990.0,61930.0,51860.0,16220.0,82.75,0.8,1.986,0.35,129.25,0.19,3.958,-2.03,19.48,-2.6,602.25,1.3
2024-04-26,60650.0,48240.0,60190.0,59390.0,56220.0,73950.0,52380.0,44350.0,56360.0,55860.0,50420.0,43600.0,55230.0,52940.0,56130.0,60110.0,67160.0,36720.0,60680.0,65660.0,55150.0,43600.0,39260.0,50260.0,64709.99999999999,49580.0,52440.0,47090.0,56080.0,53990.0,57180.0,45560.0,63140.0,52300.0,16202.0,83.13,0.46,1.923,-3.17,129.75,0.39,3.931,-0.68,19.4,-0.41,603.25,0.17
2024-04-27,60550.0,48560.0,61380.0,59670.0,55690.0,71380.0,51210.0,44260.0,57460.0,55480.0,51040.0,44500.0,54260.0,52340.0,54360.0,59690.0,67830.0,37460.0,59730.0,63590.0,56260.0,43070.0,40620.0,51660.0,64540.00000000001,49670.0,52570.0,46290.0,56720.0,53560.0,56520.0,47420.0,61420.0,51730.0,16181.72887,82.65908053,-0.396347494,2.171271589,27.34237524,131.1682329,1.708302018,3.869951539,-0.939414969,20.49206465,2.312063664,600.8167229,-0.983203081
2024-04-28,60200.0,48450.0,61380.0,58580.0,54510.0,73230.0,49030.0,43710.0,57440.0,55920.0,50290.0,44400.0,54190.0,52480.0,52380.0,59350.0,66800.0,37690.0,57690.0,65980.0,57390.0,43070.0,40170.0,52000.0,68540.0,49920.0,52720.0,45250.0,56380.0,53340.0,55920.0,45320.0,60580.0,52070.0,16180.35953,82.41144081,-0.668734831,2.174006828,35.67570774,133.8133334,2.781771131,3.872844,-0.952128843,20.45772669,3.305700061,595.7028371,-1.505573006
2024-04-29,59660.0,48220.0,58980.0,58270.0,54030.0,68100.0,52030.0,46150.0,56720.0,54640.0,50940.0,44160.0,53620.0,51890.0,53580.0,59470.0,65430.00000000001,36450.0,57700.0,61430.0,55600.0,42440.0,40160.0,55270.0,68290.0,50240.0,51410.0,46070.0,56240.0,53600.0,56800.0,45030.0,60560.0,52840.0,16203.0,82.03,-1.32,2.373,23.4,137.4,5.9,3.949,0.46,20.2,4.12,590.25,-2.15
2024-04-30,58520.0,47910.0,58330.0,57820.0,54170.0,69740.0,52640.0,45710.0,55970.0,53270.0,49330.0,44820.0,50820.0,52300.0,54620.0,59280.0,67580.0,36280.0,57180.0,62740.0,52250.0,37930.0,40980.0,53510.0,69110.0,48100.0,50790.0,43310.0,55620.0,53820.0,55630.0,44590.0,58870.0,52650.0,16246.0,81.28,-0.91,2.319,-2.28,142.25,3.53,3.862,-2.2,19.71,-2.43,585.0,-0.89
2024-05-01,58530.0,47370.0,55100.0,57530.0,51290.0,65620.0,54110.0,45500.0,55460.0,53340.0,50370.0,45340.0,50480.0,51540.0,52860.0,56470.0,65260.00000000001,39220.0,55980.0,63540.0,53860.0,39430.0,42250.0,57270.0,68580.0,49150.0,50220.0,45050.0,56190.0,53590.0,55200.0,44970.0,56980.0,53650.0,16273.0,78.44,-3.49,2.266,-2.29,147.0,3.34,3.881607951,-0.517834046,19.22,-2.49,581.5,-0.6
