Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara,USDIDR Close,Price Crude Oil,Change % Crude Oil,Price Natural Gas,Change % Natural Gas,Price Newcastle Coal,Change % Newcastle Coal,Price Palm Oil,Change % Palm Oil,Price US Sugar,Change % US Sugar,Price US Wheat,Change % US Wheat
2024-01-23,154190.0,116340.0,133590.0,133870.0,136800.0,134910.0,130820.0,135630.0,132270.0,129880.0,116590.0,153990.0,152940.0,154530.0,155780.0,161650.0,142680.0,155140.0,132710.0,132990.0,117460.0,122270.0,114970.0,132190.0,145560.0,147520.0,124910.0,124570.0,134900.0,133190.0,133100.0,142680.0,135680.0,134130.0,15655.5,74.27,-0.66,2.167,1.98,127.3,-0.12,3.963,0.89,23.75,1.06,596.5,0.0
2024-01-24,154190.0,116340.0,134360.0,135240.0,136940.0,134910.0,130510.0,136620.0,132100.0,129820.0,116340.0,153440.0,151960.0,153580.0,155190.0,163700.0,142680.0,155140.0,132760.0,129220.0,117460.0,121520.0,115210.0,136440.0,147290.0,147520.0,125620.0,125270.0,132710.0,135420.0,133100.0,141990.0,133790.0,134920.0,15715.0,74.98,0.96,2.262,4.38,127.2,-0.08,3.997,0.86,24.46,2.99,610.75,2.39
2024-01-25,153400.0,115130.0,133590.0,133870.0,136280.0,134910.0,130610.0,136620.0,131930.0,129230.0,116410.0,153070.0,153040.0,153910.0,155190.0,163700.0,143570.0,155140.0,132770.0,129770.0,117460.0,121520.0,114620.0,135120.0,147290.0,147360.0,124910.0,124730.0,134900.0,134520.0,133550.0,142090.0,134440.0,134620.0,15714.5,77.19,2.95,2.18,-3.63,126.8,-0.31,3.664016213,0.650509888,24.04,-1.72,612.25,0.25
2024-01-26,153400.0,115640.0,134360.0,133870.0,136280.0,134910.0,130290.0,136620.0,131990.0,129730.0,116440.0,154550.0,152620.0,153910.0,155210.0,163700.0,141660.0,155140.0,132760.0,132990.0,117460.0,121520.0,114790.0,136440.0,147290.0,147520.0,125620.0,124680.0,133420.0,134750.0,132700.0,142780.0,133990.0,134480.0,15808.0,77.86,0.87,2.175,-0.23,127.1,0.24,4.019,0.55,23.77,-1.12,600.25,-1.96
2024-01-27,153790.0,115710.0,134260.0,133980.0,136280.0,134910.0,130500.0,136620.0,131790.0,129680.0,116190.0,155100.0,152940.0,153580.0,155190.0,161650.0,141560.0,155200.0,132870.0,130480.0,117460.0,121520.0,116370.0,126260.0,145560.0,147170.0,124910.0,124490.0,134900.0,135420.0,133170.0,141600.0,134440.0,134520.0,15826.89327,77.63823521,1.326558051,2.074425311,1.848311182,124.7806252,-11.04954557,3.667132007,0.315425249,22.45571586,-1.496537771,590.9934996,-2.309083545
2024-01-28,153260.0,115640.0,134260.0,134800.0,136280.0,134910.0,130930.0,136620.0,131890.0,130200.0,116800.0,154580.0,153150.0,153580.0,155190.0,161650.0,141510.0,149890.0,133510.0,131750.0,117460.0,121520.0,115320.0,144910.0,148370.0,146230.0,124910.0,124720.0,135790.0,134380.0,132700.0,141140.0,133990.0,134150.0,15766.03002,77.5259418,0.508260298,2.073854887,0.610447082,121.7828835,-12.86233087,3.668711545,-0.196169683,22.44661928,-1.2428046,587.7703841,-2.177434612
2024-01-29,153820.0,115820.0,133790.0,133870.0,135850.0,134910.0,131020.0,136620.0,131760.0,129810.0,116010.0,155360.0,153030.0,153260.0,155190.0,161650.0,141960.0,155140.0,132710.0,129220.0,117460.0,121520.0,114990.0,130680.0,147290.0,147520.0,124910.0,124510.0,135790.0,134540.0,132700.0,142560.0,133990.0,135340.0,15767.59961,76.67,-1.53,2.054,-5.56,116.4,-8.42,3.951,-1.69,23.53,-1.01,593.5,-1.12
2024-01-30,153820.0,115820.0,134950.0,133750.0,135850.0,134910.0,130710.0,136620.0,131890.0,129280.0,116070.0,155360.0,152840.0,153910.0,155190.0,161650.0,140630.0,156150.0,132490.0,131750.0,117460.0,121520.0,115040.0,121820.0,147290.0,146630.0,124910.0,124700.0,134900.0,134690.0,133170.0,141990.0,133990.0,134280.0,15828.0,77.65,1.28,2.104,2.43,119.55,2.71,3.868,-2.1,23.91,1.61,605.5,2.02
2024-01-31,153820.0,115820.0,133790.0,134800.0,137220.0,134030.0,130710.0,136620.0,131870.0,129860.0,116600.0,154820.0,152030.0,153910.0,155980.0,161650.0,140630.0,155030.0,133090.0,129130.0,117460.0,121520.0,113790.0,126260.0,147290.0,146210.0,124910.0,124790.0,135790.0,134690.0,132700.0,141600.0,133990.0,135480.0,15785.0,75.71,-2.5,2.121,0.81,116.5,-2.55,3.814,-1.4,24.13,0.92,595.25,-1.69
2024-02-01,152970.0,115310.0,133790.0,134310.0,136560.0,134030.0,130710.0,136620.0,132130.0,129640.0,116550.0,153450.0,152940.0,153910.0,154710.0,163700.0,140180.0,152990.0,131910.0,130280.0,115580.0,121520.0,114910.0,126260.0,147290.0,143810.0,124910.0,124790.0,135450.0,134030.0,133170.0,141990.0,133710.0,134150.0,15769.0,73.79,-2.54,2.064,-2.69,116.0,-0.43,3.675173976,-1.718228087,23.56,-2.36,601.5,1.05
2024-02-02,153260.0,113820.0,134180.0,133980.0,136280.0,134030.0,130710.0,136620.0,131690.0,129770.0,116840.0,154120.0,152210.0,153910.0,154680.0,163700.0,140770.0,153200.0,132590.0,134910.0,117800.0,121640.0,113480.0,127000.0,147290.0,145960.0,124910.0,124550.0,134930.0,134030.0,132700.0,141990.0,133990.0,133310.0,15726.0,72.3,-2.02,2.086,1.07,116.75,0.65,3.788,-0.68,23.89,1.4,599.75,-0.29
2024-02-03,154130.0,113380.0,133700.0,133750.0,136510.0,134850.0,131360.0,136620.0,131390.0,130270.0,116670.0,153450.0,152840.0,153910.0,154710.0,161650.0,141060.0,154430.0,132590.0,129220.0,116900.0,121520.0,114090.0,127000.0,147290.0,146580.0,124900.0,124570.0,134640.0,133890.0,133170.0,140950.0,133990.0,134690.0,15711.9207,73.02382693,-1.169096452,2.071195191,3.868613653,117.3807151,1.419261214,3.678491758,-0.512982718,22.38621483,-0.67711696,595.699865,-4.880577779
2024-02-04,153260.0,115310.0,131650.0,135240.0,136510.0,134030.0,132580.0,136620.0,131880.0,130060.0,116950.0,154020.0,155110.0,155120.0,154710.0,161650.0,141060.0,151960.0,132800.0,134520.0,116900.0,121640.0,113480.0,121820.0,147210.0,145960.0,124090.0,124790.0,135220.0,134350.0,132700.0,143570.0,133990.0,132910.0,15728.18607,72.83009358,-0.277177176,2.07087905,2.977944165,118.2650595,2.003321055,3.680172291,0.039173325,22.3751766,-0.988163754,590.4591905,-5.654972076
2024-02-05,153900.0,114820.0,134070.0,133750.0,136510.0,134030.0,131140.0,137300.0,132530.0,130420.0,116690.0,153650.0,153730.0,153910.0,154710.0,161650.0,139890.0,153860.0,132700.0,129220.0,116900.0,121520.0,113230.0,124100.0,146290.0,147170.0,124910.0,124570.0,134350.0,135180.0,132340.0,142680.0,134010.0,133740.0,15727.2002,72.85,0.76,2.074,-0.58,119.0,1.93,3.822,0.9,23.53,-1.51,590.25,-1.58
2024-02-06,153790.0,116410.0,133580.0,133750.0,136320.0,134030.0,131140.0,136620.0,132370.0,129450.0,116720.0,155130.0,153250.0,153910.0,153930.0,161650.0,139890.0,155790.0,132540.0,131750.0,116900.0,121520.0,114690.0,124500.0,147290.0,145900.0,124090.0,124550.0,136240.0,134030.0,132340.0,142460.0,134510.0,134660.0,15711.5,73.37,0.71,2.007,-3.23,119.0,0.0,3.863,1.07,23.56,0.13,595.0,0.8
2024-02-07,153150.0,114820.0,133790.0,135240.0,136510.0,134030.0,131300.0,136620.0,132030.0,130310.0,116760.0,154860.0,154310.0,153910.0,154730.0,161650.0,139430.0,153750.0,132800.0,129220.0,116900.0,121640.0,113530.0,129230.0,146290.0,147030.0,124910.0,124760.0,135220.0,133970.0,132340.0,142090.0,134030.0,134040.0,15733.0,73.91,0.74,1.98,-1.35,120.5,1.26,3.93,1.73,23.88,1.36,602.0,1.18
2024-02-08,153150.0,114820.0,133280.0,133870.0,136510.0,134030.0,131370.0,136620.0,131840.0,129940.0,116500.0,155130.0,154120.0,153630.0,154290.0,163700.0,140270.0,155330.0,132430.0,129120.0,116900.0,121520.0,113880.0,126260.0,147210.0,145680.0,124910.0,124530.0,136660.0,134350.0,132840.0,141990.0,134980.0,135030.0,15647.0,76.19,3.08,1.948,-1.62,120.6,0.08,3.917,-0.33,23.98,0.42,588.5,-2.24
2024-02-09,153560.0,114820.0,134490.0,132800.0,136510.0,135500.0,131140.0,134890.0,129130.0,129980.0,115570.0,156850.0,159830.0,154220.0,154490.0,161650.0,140180.0,153130.0,131980.0,132990.0,114430.0,122470.0,106770.0,126260.0,147210.0,153140.0,125420.0,125320.0,135460.0,134000.0,132180.0,141900.0,137530.0,143960.0,15660.2998,76.77,0.76,1.885,-3.23,120.6,0.0,3.92,0.08,24.02,0.17,596.75,1.4
2024-02-10,151680.0,115220.0,135290.0,133240.0,136800.0,133080.0,128470.0,138550.0,131680.0,131410.0,118120.0,154460.0,155420.0,155940.0,155450.0,164890.0,140090.0,154040.0,132820.0,130230.0,115090.0,121520.0,113230.0,127000.0,146290.0,144240.0,124090.0,123230.0,136240.0,128360.0,131280.0,143290.0,133920.0,132630.0,15661.62038,75.92884378,0.434486524,2.069745044,-5.164923641,120.2939931,-0.240911311,3.690558468,0.875914752,22.30312229,-1.121090335,600.5320823,2.823493353
2024-02-11,152950.0,114820.0,134940.0,135240.0,136510.0,134850.0,131590.0,136620.0,131930.0,130970.0,117170.0,155660.0,154000.0,154220.0,155400.0,164890.0,140180.0,154210.0,132870.0,135090.0,116900.0,121640.0,115110.0,131640.0,146290.0,145720.0,125750.0,124780.0,134640.0,134350.0,131770.0,142360.0,134260.0,134520.0,15633.00043,76.38775636,0.050371429,2.069683184,-5.617483953,120.1432657,-0.262984583,3.692339995,0.70516805,22.29014242,-1.521671332,598.4128622,3.039824665
2024-02-12,153420.0,114310.0,134040.0,133870.0,136510.0,134030.0,131020.0,136620.0,132410.0,130230.0,116760.0,155660.0,153390.0,154220.0,154900.0,161650.0,140180.0,154160.0,132600.0,129220.0,116900.0,121520.0,113360.0,126260.0,146290.0,145310.0,124910.0,124790.0,135220.0,134030.0,132340.0,143310.0,134440.0,134060.0,15598.0,76.82,0.07,1.8,-4.51,120.0,-0.5,3.694135949,0.491548679,23.56,-1.92,597.5,0.13
2024-02-13,153420.0,115420.0,133030.0,133870.0,136510.0,134870.0,131360.0,136620.0,132440.0,130350.0,116620.0,155420.0,153390.0,154220.0,154900.0,161650.0,139890.0,155680.0,132340.0,132990.0,116900.0,121520.0,113670.0,126260.0,147210.0,145630.0,125620.0,124880.0,135220.0,134350.0,133230.0,142710.0,134440.0,133800.0,15579.5,77.56,0.96,1.742,-3.22,120.5,0.42,3.93,0.26,23.3,-1.1,597.5,0.0
2024-02-14,153590.0,115420.0,133030.0,135260.0,137220.0,134030.0,132040.0,136620.0,131820.0,131290.0,116720.0,156160.0,153730.0,154220.0,154290.0,161650.0,140080.0,153260.0,132790.0,129220.0,115350.0,120820.0,113820.0,135260.0,144440.0,146570.0,123900.0,125460.0,135560.0,133180.0,133680.0,141970.0,134660.0,127950.0,15661.5,76.36,-1.55,1.665,-4.42,119.75,-0.62,3.995,1.65,23.37,0.3,585.5,-2.01
2024-02-15,153420.0,115420.0,133410.0,133910.0,137220.0,134870.0,131360.0,137480.0,132660.0,130440.0,116600.0,155420.0,153790.0,154220.0,154600.0,161650.0,140080.0,150250.0,132700.0,129220.0,115350.0,121230.0,114200.0,132190.0,146240.0,143910.0,124910.0,125020.0,135220.0,135230.0,132840.0,142360.0,134210.0,133410.0,15553.09961,77.59,1.61,1.647,-1.08,119.25,-0.42,3.995,0.0,22.82,-2.35,567.0,-3.16
2024-02-16,153560.0,115920.0,132860.0,133550.0,137220.0,134870.0,131360.0,137480.0,132930.0,130360.0,116600.0,155420.0,154110.0,154220.0,154290.0,161650.0,140960.0,155910.0,132550.0,131930.0,116510.0,121520.0,113290.0,126260.0,144430.0,144380.0,124910.0,124790.0,135220.0,133960.0,132340.0,142360.0,134660.0,133700.0,15672.0,78.46,1.12,1.68,2.0,119.25,0.0,3.91,-2.13,23.08,1.14,560.5,-1.15
2024-02-17,153750.0,115920.0,134490.0,133550.0,137220.0,134870.0,131360.0,137480.0,132540.0,130640.0,117060.0,155410.0,153710.0,154220.0,154290.0,161650.0,141060.0,150840.0,132420.0,129220.0,116900.0,121520.0,113480.0,123280.0,146290.0,146170.0,124910.0,124820.0,135220.0,133910.0,133040.0,141780.0,134700.0,133920.0,15720.33767,77.95842519,0.648915151,2.070074869,-9.968621026,119.5360099,-0.011535577,3.703332137,0.181925099,22.20643824,-0.420746293,561.479797,-0.474239422
2024-02-18,153020.0,115920.0,134490.0,135270.0,136940.0,134870.0,131360.0,137480.0,132200.0,130660.0,116830.0,155410.0,151480.0,154220.0,154290.0,163700.0,141060.0,154010.0,132550.0,131750.0,116900.0,121520.0,114440.0,126260.0,144430.0,145720.0,124910.0,125240.0,133360.0,133910.0,131640.0,142250.0,134700.0,133410.0,15664.19187,78.0230689,0.035635195,1.551,-7.68,119.4843188,0.09435403,3.705214657,0.416951043,22.19151672,-0.458233831,569.2396456,0.573320372
2024-02-19,153420.0,116230.0,134180.0,133230.0,136940.0,134870.0,131020.0,137480.0,133030.0,130310.0,116670.0,155160.0,152270.0,154220.0,154710.0,161650.0,141160.0,153230.0,132600.0,130320.0,116900.0,121520.0,113530.0,132190.0,146290.0,145310.0,124910.0,125020.0,135220.0,134030.0,132340.0,143040.0,134700.0,133760.0,15628.59961,78.11,-0.45,1.558,0.45,119.6,0.29,3.963,1.36,22.17631782,-0.473427464,578.1535215,1.757126822
2024-02-20,153020.0,115920.0,133700.0,133410.0,136510.0,134870.0,131360.0,137480.0,132760.0,130440.0,116430.0,155410.0,152050.0,154220.0,154710.0,161650.0,141160.0,155250.0,133030.0,131750.0,116900.0,121520.0,113590.0,131640.0,144430.0,145010.0,124910.0,124950.0,135220.0,133960.0,132840.0,144180.0,134700.0,133380.0,15634.0,77.04,-1.37,1.646,5.65,119.6,0.0,3.978,0.38,22.75,-1.43,582.75,3.97
2024-02-21,153420.0,116230.0,133700.0,134830.0,136510.0,134870.0,131550.0,137480.0,132760.0,130350.0,117290.0,155410.0,152510.0,154220.0,154710.0,161650.0,141250.0,151130.0,132950.0,129220.0,116900.0,121120.0,113030.0,126260.0,146470.0,144710.0,124910.0,125190.0,135220.0,134150.0,131110.0,142860.0,135440.0,134440.0,15661.0,77.31,0.35,1.863,13.18,119.4,-0.17,3.971,-0.18,22.77,0.09,583.25,0.09
2024-02-22,152630.0,115700.0,133030.0,133230.0,136510.0,135690.0,131810.0,137480.0,132370.0,130400.0,116880.0,155160.0,152510.0,154220.0,154710.0,163700.0,141060.0,154000.0,132950.0,129220.0,116900.0,121640.0,113480.0,150000.0,146290.0,146000.0,124910.0,124950.0,135560.0,134220.0,132840.0,143610.0,134700.0,133570.0,15642.0,77.93,0.8,1.832,-1.66,119.4,0.0,3.954,-0.43,22.83,0.26,583.25,0.0
2024-02-23,152630.0,116430.0,133440.0,133550.0,136510.0,135690.0,131360.0,137480.0,132310.0,130290.0,116540.0,155940.0,152890.0,153890.0,154710.0,161650.0,141060.0,150940.0,132190.0,135150.0,115550.0,121520.0,115200.0,132190.0,145740.0,146090.0,124910.0,124900.0,135220.0,133330.0,132340.0,144330.0,135190.0,133820.0,15588.0,76.08,-2.37,1.699,-7.26,119.4,0.0,3.969,0.38,22.62,-0.92,573.5,-1.67
2024-02-24,153560.0,117170.0,133410.0,133790.0,136510.0,135690.0,131800.0,137480.0,132280.0,130400.0,116840.0,155190.0,153130.0,153890.0,154190.0,161650.0,141060.0,152030.0,132800.0,129770.0,115550.0,121520.0,113710.0,124100.0,145650.0,144680.0,124910.0,124980.0,134980.0,133910.0,133450.0,142860.0,135190.0,134260.0,15555.89229,77.56973945,-1.64284628,2.072184666,-3.114336155,121.223458,3.739966369,3.716812764,0.111110789,22.09616267,0.323822382,568.6743853,0.63908953
2024-02-25,153690.0,117170.0,134110.0,135270.0,136510.0,135690.0,131800.0,137480.0,131840.0,130310.0,117280.0,155940.0,152890.0,154220.0,154710.0,161650.0,140120.0,154200.0,132910.0,133560.0,115550.0,121520.0,114060.0,126660.0,143700.0,144680.0,124900.0,125140.0,135220.0,133910.0,131920.0,143910.0,135640.0,134330.0,15554.94173,77.50581478,-0.675777232,2.07263137,0.521175866,123.6078802,5.607732332,3.718796278,0.125842182,22.07929951,1.115903979,570.5332013,1.28833225
2024-02-26,153590.0,116430.0,132210.0,133910.0,135800.0,135690.0,130290.0,137480.0,132450.0,130610.0,117080.0,155940.0,152780.0,154220.0,154710.0,161650.0,141890.0,156040.0,132960.0,129770.0,115610.0,121520.0,113820.0,127000.0,145650.0,145680.0,124910.0,124960.0,135220.0,134220.0,131770.0,143000.0,135690.0,134120.0,15586.09961,77.09,1.33,1.744,2.65,127.75,6.99,3.987,0.45,23.15,2.34,577.25,0.65
2024-02-27,153450.0,116430.0,133790.0,133910.0,136230.0,135690.0,131360.0,137480.0,132700.0,130150.0,117070.0,155940.0,153550.0,154220.0,154710.0,163700.0,141060.0,151750.0,132810.0,132260.0,115610.0,121520.0,114050.0,127000.0,145910.0,146400.0,125620.0,125000.0,135220.0,133450.0,133340.0,143470.0,135890.0,135250.0,15638.5,78.23,1.48,1.808,3.67,129.2,1.14,4.021,0.85,23.84,2.98,586.0,1.52
2024-02-28,153840.0,117170.0,133410.0,135750.0,135800.0,135690.0,131550.0,137480.0,132520.0,130390.0,116660.0,155710.0,153860.0,154220.0,154680.0,161650.0,141060.0,151750.0,132850.0,129770.0,115610.0,121520.0,114690.0,127000.0,145910.0,144700.0,125620.0,125460.0,135220.0,133830.0,132340.0,143040.0,135690.0,135270.0,15653.0,77.83,-0.51,2.052,13.5,129.5,0.23,3.983,-0.95,24.01,0.71,571.0,-2.56
2024-02-29,153840.0,116430.0,132590.0,133790.0,136510.0,135690.0,131550.0,137480.0,132720.0,129920.0,116670.0,155190.0,153070.0,154840.0,154710.0,163700.0,141060.0,151060.0,133010.0,129770.0,117980.0,121640.0,114670.0,127000.0,145650.0,145330.0,125620.0,125160.0,135220.0,133910.0,132840.0,143650.0,136170.0,134610.0,15712.2002,77.45,-0.49,2.008,-2.14,131.0,1.16,4.025,1.05,22.58,-5.96,577.5,1.14
2024-03-01,153840.0,115940.0,133410.0,134010.0,136510.0,136860.0,131550.0,137480.0,132470.0,129830.0,116960.0,155710.0,153620.0,154840.0,154710.0,163700.0,141270.0,150740.0,134130.0,132260.0,115610.0,121520.0,112260.0,121820.0,145650.0,144340.0,125620.0,124950.0,135560.0,133910.0,132480.0,144110.0,135430.0,135140.0,15704.0,79.09,2.12,1.975,-1.64,132.0,0.76,4.024,-0.02,21.09,-6.6,560.0,-3.03
2024-03-02,153840.0,115450.0,133440.0,134680.0,136510.0,136580.0,131550.0,137480.0,132740.0,129970.0,116880.0,155190.0,154230.0,155430.0,155880.0,161650.0,141060.0,154600.0,134180.0,130900.0,115610.0,121520.0,114260.0,129230.0,144000.0,144680.0,125620.0,125200.0,135560.0,134540.0,132840.0,141620.0,135660.0,134610.0,15679.86503,77.53366315,2.576642694,2.076074436,30.12599866,133.5559906,2.537991952,3.731000349,0.430836143,21.9722956,-8.841583072,556.3342225,1.122366981
2024-03-03,153560.0,115450.0,134490.0,135270.0,136510.0,136580.0,131550.0,137480.0,133050.0,129570.0,116690.0,157120.0,151980.0,155430.0,155170.0,161650.0,141250.0,146460.0,134140.0,133960.0,115610.0,121520.0,113780.0,129230.0,144330.0,145330.0,125620.0,125420.0,134390.0,134010.0,132520.0,143370.0,135460.0,135040.0,15658.94293,77.60687061,1.852161007,2.076775421,32.45252174,135.0434527,2.530953229,3.733084858,0.484754787,21.95349079,-7.154628149,565.8961069,1.405245758
2024-03-04,153450.0,115450.0,132200.0,134400.0,136510.0,136580.0,131550.0,137480.0,133170.0,129390.0,116950.0,156400.0,154930.0,155430.0,155870.0,161650.0,141680.0,154600.0,134180.0,129770.0,116570.0,121520.0,113880.0,126260.0,145910.0,145330.0,124900.0,124800.0,135220.0,134740.0,132340.0,143730.0,135430.0,134610.0,15691.90039,78.17,-1.16,2.073,4.96,136.0,3.03,4.017,-0.17,20.6,-2.32,563.5,0.63
2024-03-05,153590.0,114930.0,133410.0,134330.0,136510.0,136600.0,130410.0,137480.0,133250.0,129110.0,116720.0,156780.0,154930.0,155430.0,155170.0,164890.0,141360.0,157870.0,134230.0,132490.0,116570.0,121520.0,113290.0,121820.0,145910.0,145660.0,125620.0,124920.0,135220.0,134650.0,132840.0,143800.0,135190.0,135320.0,15766.0,77.41,-0.97,2.095,1.06,137.45,1.07,4.049,0.8,20.87,1.31,545.75,-3.15
2024-03-06,154130.0,114930.0,133800.0,136490.0,137220.0,137390.0,131800.0,137480.0,133330.0,129360.0,116810.0,155870.0,154590.0,155430.0,155680.0,164890.0,141060.0,153430.0,134080.0,127330.0,116830.0,121520.0,114480.0,127000.0,145910.0,144750.0,126160.0,125210.0,135220.0,133960.0,132340.0,143370.0,136210.0,135270.0,15751.5,78.41,1.29,2.072,-1.1,136.75,-0.51,4.142,2.3,21.45,2.78,521.25,-4.49
2024-03-07,157550.0,115420.0,134480.0,134860.0,138160.0,139090.0,131800.0,137480.0,134660.0,129480.0,116930.0,156580.0,154630.0,155430.0,155260.0,164890.0,140580.0,153560.0,134140.0,128680.0,115870.0,121640.0,113320.0,127000.0,145910.0,144380.0,125900.0,125000.0,135270.0,134390.0,132480.0,143000.0,137080.0,135080.0,15668.0,78.32,-0.11,1.952,-5.79,135.5,-0.91,4.145,0.07,21.28,-0.79,520.75,-0.1
2024-03-08,158510.0,115420.0,134090.0,136540.0,137220.0,139090.0,131780.0,138410.0,135010.0,129350.0,116890.0,156780.0,152920.0,155430.0,155700.0,164890.0,140290.0,148550.0,134080.0,132490.0,116830.0,121520.0,112880.0,127000.0,145910.0,146040.0,124900.0,124770.0,135610.0,134150.0,132520.0,142870.0,136600.0,134980.0,15621.0,77.5,-1.05,1.923,-1.49,134.4,-0.81,4.181,0.87,21.15,-0.61,526.75,1.15
2024-03-09,163480.0,115420.0,135830.0,138420.0,137220.0,140700.0,132040.0,140670.0,135280.0,128870.0,117030.0,156580.0,155020.0,155430.0,156070.0,164890.0,140580.0,154600.0,134450.0,133560.0,116830.0,121640.0,113860.0,127000.0,145910.0,147270.0,125620.0,125000.0,136820.0,134270.0,132840.0,143820.0,136770.0,135090.0,15587.81147,78.45441334,-0.358942496,2.081744177,-15.27720525,133.5489047,-0.849921912,3.745894893,0.835098284,21.83483702,5.839901232,532.4756401,3.097438161
2024-03-10,173490.0,115940.0,134830.0,140310.0,136510.0,139910.0,131780.0,141570.0,137340.0,129470.0,116670.0,156400.0,154080.0,155430.0,154760.0,164890.0,139670.0,150960.0,134730.0,132490.0,116830.0,121880.0,113190.0,121820.0,145910.0,147940.0,124900.0,125440.0,135940.0,134170.0,132340.0,146540.0,137870.0,137300.0,15561.61626,78.65545779,-0.465774521,2.082699444,-15.75662408,132.6879871,-0.803599902,3.748080396,0.90270323,21.81409057,6.976090794,536.3544649,3.274606656
2024-03-11,176340.0,119178.91879156358,135250.0,143090.0,136510.0,139090.0,131990.0,145120.0,140120.0,130700.0,116700.0,156680.0,154340.0,157700.0,156180.0,164890.0,140870.0,155460.0,135460.0,128680.0,118130.0,123010.0,115090.0,121820.0,145910.0,149080.0,125690.0,125960.0,136730.0,135270.0,130200.0,146370.0,138770.0,139900.0,15536.2998,77.53,0.04,1.862,-3.17,133.0,-1.04,4.208,0.65,21.95,3.78,537.5,2.04
2024-03-12,156590.0,115940.0,134840.0,137850.0,136510.0,139090.0,131780.0,142400.0,139930.0,129940.0,117190.0,156850.0,154340.0,155750.0,154760.0,164890.0,139990.0,154920.0,135080.0,130810.0,118330.0,123010.0,115550.0,121820.0,145910.0,149740.0,126300.0,125420.0,137160.0,135720.0,132540.0,146620.0,138540.0,136470.0,15518.0,77.25,-0.36,1.823,-2.09,130.65,-1.77,4.2,-0.19,21.89,-0.27,535.5,-0.37
2024-03-13,155830.0,115940.0,134840.0,139010.0,137220.0,139090.0,131780.0,142000.0,137600.0,129550.0,116920.0,156850.0,154680.0,156020.0,156090.0,164890.0,141680.0,154280.0,134630.0,129740.0,118520.0,123020.0,113430.0,127000.0,145910.0,148200.0,126300.0,125420.0,136730.0,135720.0,131650.0,147000.0,136990.0,136350.0,15546.0,79.3,2.65,1.784,-2.14,131.1,0.34,4.245,1.07,21.93,0.18,532.25,-0.61
2024-03-14,155180.0,116950.0,134840.0,137060.0,135880.0,139090.0,131780.0,141510.0,137850.0,129210.0,117020.0,156950.0,154660.0,156020.0,155320.0,162250.0,141750.0,152510.0,134910.0,130810.0,118130.0,122640.0,113990.0,127000.0,145910.0,150240.0,126300.0,125330.0,135980.0,135790.0,132520.0,146050.0,137870.0,137150.0,15574.0,80.74,1.82,1.862,4.37,131.5,0.31,4.33,2.0,21.77,-0.73,519.5,-2.4
2024-03-15,154140.0,115940.0,135230.0,137140.0,134260.0,139090.0,131780.0,140630.0,136420.0,129740.0,117650.0,156840.0,152770.0,155430.0,153270.0,158210.0,141750.0,152310.0,134970.0,133230.0,118130.0,122640.0,114130.0,124600.0,145910.0,148580.0,126300.0,125580.0,135980.0,136040.0,132000.0,146320.0,137400.0,137310.0,15630.0,80.58,-0.2,1.789,-3.92,131.0,-0.38,4.327,-0.07,22.12,1.61,528.5,1.73
2024-03-16,154590.0,115940.0,136330.0,137350.0,135170.0,139090.0,131780.0,140630.0,136110.0,129400.0,116860.0,156840.0,154360.0,155430.0,156200.0,162250.0,141930.0,153790.0,134970.0,130810.0,118130.0,122100.0,115270.0,116300.0,146770.0,148250.0,125620.0,125550.0,135150.0,136090.0,132520.0,146140.0,137220.0,135740.0,15635.87368,80.14298917,1.577667998,2.089193891,-8.446592821,130.4190129,-0.50026612,3.761496395,-0.445808395,21.68378692,0.212309825,534.5581365,3.04180792
2024-03-17,154390.0,115940.0,134830.0,138170.0,135170.0,139090.0,131780.0,139680.0,135860.0,129860.0,116960.0,156320.0,152890.0,156020.0,155800.0,158210.0,142650.0,150230.0,134800.0,133230.0,118130.0,122270.0,114610.0,127000.0,146770.0,147920.0,125620.0,125620.0,133150.0,135600.0,131640.0,145760.0,137670.0,136970.0,15599.36463,80.43778851,1.175702857,2.09040344,-6.476593401,130.0633983,-0.443591085,3.763782892,-0.545878164,21.66109883,0.106090509,536.5272776,3.515071274
2024-03-18,153960.0,115940.0,136390.0,136850.0,135170.0,137390.0,131530.0,139680.0,136100.0,129180.0,117200.0,157080.0,153550.0,156020.0,156390.0,162250.0,142550.0,152110.0,134340.0,130680.0,120990.0,121760.0,112110.0,129230.0,145800.0,147920.0,126300.0,125400.0,134360.0,133840.0,132000.0,146160.0,135690.0,136790.0,15639.2998,82.16,1.96,1.833,2.46,129.75,-0.95,4.326,-0.02,22.16,0.18,542.75,2.7
