Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara,USDIDR Close,Price Crude Oil,Change % Crude Oil,Price Natural Gas,Change % Natural Gas,Price Newcastle Coal,Change % Newcastle Coal,Price Palm Oil,Change % Palm Oil,Price US Sugar,Change % US Sugar,Price US Wheat,Change % US Wheat
2024-02-15,17800.0,17260.0,17110.0,17330.0,16930.0,16390.0,18460.0,17020.0,17010.0,16860.0,16470.0,17630.0,17180.0,17650.0,17840.0,17600.0,17330.0,16470.0,17020.0,18980.0,18940.0,17940.0,18350.0,18780.0,19060.0,17010.0,18020.0,17170.0,18380.0,17800.0,18240.0,17170.0,16960.0,17480.0,15553.09961,77.59,1.61,1.647,-1.08,119.25,-0.42,3.995,0.0,22.82,-2.35,567.0,-3.16
2024-02-16,17770.0,17190.0,16890.0,17300.0,17000.0,16390.0,18460.0,17020.0,17000.0,16840.0,16520.0,17610.0,17280.0,17650.0,17840.0,17540.0,17360.0,16490.0,17020.0,18980.0,18800.0,17730.0,18240.0,19080.0,18990.0,17010.0,18020.0,17160.0,18380.0,17920.0,18160.0,17120.0,16960.0,17450.0,15672.0,78.46,1.12,1.68,2.0,119.25,0.0,3.91,-2.13,23.08,1.14,560.5,-1.15
2024-02-17,17760.0,17260.0,16460.0,17300.0,16930.0,16390.0,18440.0,17040.0,17050.0,16880.0,16530.0,17460.0,17410.0,17650.0,17820.0,17600.0,17310.0,16500.0,17020.0,18980.0,19050.0,17730.0,18240.0,19080.0,19110.0,17210.0,18020.0,17110.0,18320.0,17980.0,18230.0,17330.0,17010.0,17450.0,15720.33767,77.95842519,0.648915151,2.070074869,-9.968621026,119.5360099,-0.011535577,3.703332137,0.181925099,22.20643824,-0.420746293,561.479797,-0.474239422
2024-02-18,17770.0,17260.0,16760.0,17300.0,16860.0,16390.0,18440.0,17020.0,17040.0,16900.0,16520.0,17580.0,17230.0,17710.0,17900.0,17560.0,17310.0,16660.0,17010.0,18900.0,19050.0,17690.0,18260.0,19080.0,19130.0,16940.0,18020.0,17170.0,18250.0,17970.0,18220.0,17340.0,17010.0,17670.0,15664.19187,78.0230689,0.035635195,1.551,-7.68,119.4843188,0.09435403,3.705214657,0.416951043,22.19151672,-0.458233831,569.2396456,0.573320372
2024-02-19,17820.0,17260.0,16870.0,17300.0,16860.0,16390.0,18440.0,17040.0,17080.0,16950.0,16500.0,17610.0,17230.0,17710.0,17820.0,17540.0,17450.0,16500.0,17100.0,18880.0,18720.0,17610.0,18190.0,18780.0,19110.0,17040.0,18020.0,17120.0,18470.0,18080.0,18190.0,17350.0,17010.0,17320.0,15628.59961,78.11,-0.45,1.558,0.45,119.6,0.29,3.963,1.36,22.17631782,-0.473427464,578.1535215,1.757126822
2024-02-20,17850.0,17260.0,17130.0,17300.0,16880.0,16540.0,18400.0,17040.0,17060.0,16920.0,16510.0,17580.0,17280.0,17710.0,17950.0,17600.0,17540.0,16490.0,17070.0,19060.0,18630.0,17610.0,18170.0,19260.0,18990.0,17080.0,18020.0,17290.0,18470.0,18080.0,18160.0,17250.0,17010.0,17430.0,15634.0,77.04,-1.37,1.646,5.65,119.6,0.0,3.978,0.38,22.75,-1.43,582.75,3.97
2024-02-21,17880.0,17260.0,16910.0,17300.0,16970.0,16390.0,18320.0,17040.0,17070.0,16890.0,16550.0,17580.0,17260.0,17710.0,17840.0,17600.0,17360.0,16490.0,17080.0,18980.0,18980.0,17690.0,18120.0,19260.0,19180.0,17060.0,17620.0,17310.0,18430.0,18130.0,18360.0,17440.0,17010.0,17430.0,15661.0,77.31,0.35,1.863,13.18,119.4,-0.17,3.971,-0.18,22.77,0.09,583.25,0.09
2024-02-22,17880.0,17290.0,16870.0,17300.0,17000.0,16540.0,18370.0,17040.0,17070.0,16870.0,16590.0,17610.0,17260.0,17710.0,17930.0,17450.0,17540.0,16520.0,17060.0,19060.0,18980.0,17700.0,18080.0,21450.0,19110.0,17040.0,18020.0,17330.0,18460.0,17930.0,18160.0,17330.0,17050.0,17460.0,15642.0,77.93,0.8,1.832,-1.66,119.4,0.0,3.954,-0.43,22.83,0.26,583.25,0.0
2024-02-23,17920.0,17300.0,16730.0,17300.0,17000.0,16540.0,18400.0,17040.0,17040.0,16900.0,16530.0,17630.0,17260.0,17710.0,17950.0,17600.0,17420.0,16460.0,17090.0,18980.0,19080.0,17760.0,18140.0,19080.0,19130.0,17080.0,18020.0,17390.0,18390.0,17920.0,18080.0,17300.0,17050.0,17520.0,15588.0,76.08,-2.37,1.699,-7.26,119.4,0.0,3.969,0.38,22.62,-0.92,573.5,-1.67
2024-02-24,17950.0,17340.0,16870.0,17380.0,16990.0,16390.0,18580.0,17040.0,17090.0,16890.0,16600.0,17660.0,17330.0,17710.0,17840.0,17810.0,17450.0,16810.0,17120.0,19060.0,19020.0,17690.0,18180.0,17930.0,19110.0,17090.0,18020.0,17340.0,18480.0,17980.0,18160.0,17430.0,17050.0,17580.0,15555.89229,77.56973945,-1.64284628,2.072184666,-3.114336155,121.223458,3.739966369,3.716812764,0.111110789,22.09616267,0.323822382,568.6743853,0.63908953
2024-02-25,17940.0,17330.0,16860.0,17300.0,17060.0,16390.0,18510.0,17040.0,17040.0,16920.0,16610.0,17600.0,17380.0,17710.0,17930.0,17540.0,17350.0,16690.0,17080.0,19180.0,18960.0,17760.0,18200.0,18860.0,19130.0,16900.0,17880.0,17340.0,18280.0,18030.0,18240.0,17410.0,17050.0,17580.0,15554.94173,77.50581478,-0.675777232,2.07263137,0.521175866,123.6078802,5.607732332,3.718796278,0.125842182,22.07929951,1.115903979,570.5332013,1.28833225
2024-02-26,17950.0,17410.0,17120.0,17300.0,17130.0,16390.0,18510.0,17000.0,17100.0,16920.0,16620.0,17630.0,17410.0,17750.0,17930.0,17600.0,17390.0,16580.0,17090.0,19250.0,18640.0,17840.0,18250.0,19380.0,19110.0,17180.0,18020.0,17390.0,18490.0,18090.0,18290.0,17440.0,17050.0,17530.0,15586.09961,77.09,1.33,1.744,2.65,127.75,6.99,3.987,0.45,23.15,2.34,577.25,0.65
2024-02-27,17990.0,17300.0,16870.0,17300.0,17070.0,16540.0,18440.0,17000.0,17080.0,16930.0,16610.0,17630.0,17410.0,17750.0,17930.0,17810.0,17540.0,16450.0,17120.0,19140.0,18650.0,17940.0,18070.0,19380.0,19110.0,17080.0,18020.0,17390.0,18490.0,17960.0,18040.0,17420.0,17050.0,17590.0,15638.5,78.23,1.48,1.808,3.67,129.2,1.14,4.021,0.85,23.84,2.98,586.0,1.52
2024-02-28,17990.0,17180.0,17120.0,17290.0,17070.0,16390.0,18560.0,17000.0,17030.0,16950.0,16610.0,17670.0,17540.0,17750.0,17920.0,17600.0,17540.0,16540.0,17130.0,19280.0,18870.0,17870.0,18000.0,19560.0,19110.0,17190.0,18020.0,17450.0,18430.0,18150.0,18250.0,17430.0,17050.0,17560.0,15653.0,77.83,-0.51,2.052,13.5,129.5,0.23,3.983,-0.95,24.01,0.71,571.0,-2.56
2024-02-29,18060.0,17230.0,17120.0,17300.0,17140.0,16540.0,18510.0,17040.0,17110.0,16960.0,16650.0,17780.0,17470.0,17750.0,17930.0,17600.0,17580.0,16620.0,17190.0,19350.0,19130.0,17860.0,18080.0,19470.0,19110.0,17140.0,18020.0,17440.0,18430.0,18130.0,18160.0,17490.0,17050.0,17550.0,15712.2002,77.45,-0.49,2.008,-2.14,131.0,1.16,4.025,1.05,22.58,-5.96,577.5,1.14
2024-03-01,18030.0,17260.0,17120.0,17300.0,17140.0,16640.0,18510.0,17040.0,17140.0,16990.0,16700.0,17720.0,17510.0,17750.0,17930.0,17540.0,17490.0,16309.999999999998,17190.0,19240.0,19110.0,17940.0,18210.0,18930.0,19160.0,17240.0,18020.0,17520.0,18360.0,18180.0,18220.0,17530.0,17050.0,17590.0,15704.0,79.09,2.12,1.975,-1.64,132.0,0.76,4.024,-0.02,21.09,-6.6,560.0,-3.03
2024-03-02,18080.0,17230.0,17060.0,17330.0,17070.0,16079.999999999998,18730.0,17040.0,17170.0,16990.0,16730.0,17830.0,17620.0,17810.0,17990.0,17540.0,17540.0,16379.999999999998,17180.0,19260.0,19200.0,17940.0,18150.0,18930.0,19040.0,17250.0,18020.0,17560.0,18420.0,18320.0,18240.0,17540.0,17070.0,17560.0,15679.86503,77.53366315,2.576642694,2.076074436,30.12599866,133.5559906,2.537991952,3.731000349,0.430836143,21.9722956,-8.841583072,556.3342225,1.122366981
2024-03-03,18080.0,17150.0,16810.0,17300.0,17140.0,16390.0,18810.0,16960.0,17160.0,17010.0,16740.0,17820.0,17440.0,17810.0,17930.0,17540.0,17540.0,16250.0,17170.0,19320.0,19130.0,17940.0,18090.0,18930.0,19220.0,17140.0,18020.0,17570.0,18450.0,18850.0,18320.0,17630.0,17070.0,17800.0,15658.94293,77.60687061,1.852161007,2.076775421,32.45252174,135.0434527,2.530953229,3.733084858,0.484754787,21.95349079,-7.154628149,565.8961069,1.405245758
2024-03-04,18040.0,17340.0,17170.0,17300.0,17140.0,16390.0,18850.0,17040.0,17120.0,17060.0,16730.0,17920.0,17540.0,17780.0,17940.0,17600.0,17490.0,16400.0,17170.0,19240.0,18990.0,18020.0,18220.0,17680.0,19160.0,17110.0,17880.0,17430.0,18490.0,18390.0,18300.0,17710.0,17070.0,17630.0,15691.90039,78.17,-1.16,2.073,4.96,136.0,3.03,4.017,-0.17,20.6,-2.32,563.5,0.63
2024-03-05,18000.0,17300.0,17040.0,17300.0,17070.0,16400.0,18950.0,17000.0,17130.0,17030.0,16780.0,17910.0,17560.0,17840.0,17930.0,17600.0,17490.0,16329.999999999998,17170.0,19260.0,18890.0,17950.0,18280.0,19540.0,19160.0,17240.0,18130.0,17550.0,18570.0,18340.0,18250.0,17680.0,17080.0,17700.0,15766.0,77.41,-0.97,2.095,1.06,137.45,1.07,4.049,0.8,20.87,1.31,545.75,-3.15
2024-03-06,18160.0,17260.0,17120.0,17340.0,17140.0,16540.0,18910.0,17000.0,17210.0,16990.0,16820.0,18030.0,17530.0,17840.0,17960.0,17600.0,17140.0,16190.000000000002,17140.0,19390.0,19150.0,17950.0,18280.0,19090.0,19160.0,17250.0,18250.0,17490.0,18690.0,18420.0,18200.0,17660.0,17090.0,17720.0,15751.5,78.41,1.29,2.072,-1.1,136.75,-0.51,4.142,2.3,21.45,2.78,521.25,-4.49
2024-03-07,18150.0,17460.0,16930.0,17340.0,17160.0,16390.0,18950.0,17000.0,17210.0,17060.0,16870.0,17950.0,17550.0,17870.0,18050.0,17600.0,17580.0,16129.999999999998,17170.0,19440.0,19150.0,17950.0,18280.0,20070.0,19160.0,17270.0,18150.0,17540.0,18730.0,18500.0,18340.0,17650.0,17100.0,17810.0,15668.0,78.32,-0.11,1.952,-5.79,135.5,-0.91,4.145,0.07,21.28,-0.79,520.75,-0.1
2024-03-08,18080.0,17570.0,16930.0,17340.0,17280.0,16390.0,19020.0,17000.0,17220.0,17080.0,16880.0,18000.0,17480.0,17900.0,17860.0,17600.0,17580.0,16270.0,17190.0,19350.0,19270.0,17950.0,18370.0,19090.0,19160.0,17320.0,18150.0,17600.0,18760.0,18610.0,18360.0,17620.0,17090.0,17740.0,15621.0,77.5,-1.05,1.923,-1.49,134.4,-0.81,4.181,0.87,21.15,-0.61,526.75,1.15
2024-03-09,18210.0,17570.0,16810.0,17370.0,17280.0,16390.0,19030.0,17000.0,17230.0,17100.0,16880.0,18020.0,17610.0,17960.0,18100.0,17540.0,17580.0,16280.000000000002,17230.0,19260.0,19150.0,17870.0,18280.0,19090.0,19160.0,17300.0,18130.0,17570.0,18770.0,18570.0,18300.0,17600.0,17050.0,17770.0,15587.81147,78.45441334,-0.358942496,2.081744177,-15.27720525,133.5489047,-0.849921912,3.745894893,0.835098284,21.83483702,5.839901232,532.4756401,3.097438161
2024-03-10,18210.0,17540.0,16720.0,17340.0,17280.0,16390.0,19070.0,17000.0,17280.0,17140.0,16890.0,18020.0,17620.0,18020.0,18040.0,17600.0,17640.0,16730.0,17260.0,19260.0,19180.0,17950.0,18220.0,18420.0,19160.0,17390.0,18010.0,17580.0,18680.0,18680.0,18390.0,17620.0,17060.0,17760.0,15561.61626,78.65545779,-0.465774521,2.082699444,-15.75662408,132.6879871,-0.803599902,3.748080396,0.90270323,21.81409057,6.976090794,536.3544649,3.274606656
2024-03-11,17980.0,13737.135588762098,16870.0,17340.0,17280.0,16390.0,19190.0,17100.0,17240.0,17100.0,16860.0,18000.0,17600.0,17990.0,18040.0,17720.0,17580.0,16620.0,17270.0,19300.0,19190.0,17980.0,17990.0,18730.0,19160.0,17490.0,18010.0,17630.0,18780.0,18540.0,18340.0,17660.0,17110.0,17840.0,15536.2998,77.53,0.04,1.862,-3.17,133.0,-1.04,4.208,0.65,21.95,3.78,537.5,2.04
2024-03-12,18180.0,17580.0,16930.0,17340.0,17280.0,16390.0,19210.0,17100.0,17250.0,17110.0,16940.0,18720.0,17580.0,18050.0,18040.0,17720.0,17560.0,16450.0,17200.0,19240.0,18950.0,18030.0,18130.0,18730.0,19160.0,17430.0,18130.0,17600.0,18830.0,18570.0,18300.0,17750.0,17120.0,17750.0,15518.0,77.25,-0.36,1.823,-2.09,130.65,-1.77,4.2,-0.19,21.89,-0.27,535.5,-0.37
2024-03-13,18110.0,17490.0,17140.0,17380.0,17280.0,16390.0,19190.0,17170.0,17200.0,17170.0,16870.0,18030.0,17650.0,18050.0,18060.0,17720.0,17560.0,16550.0,17210.0,19260.0,19410.0,18150.0,18310.0,19090.0,19030.0,17460.0,18130.0,17640.0,18780.0,18630.0,18340.0,17760.0,17110.0,17760.0,15546.0,79.3,2.65,1.784,-2.14,131.1,0.34,4.245,1.07,21.93,0.18,532.25,-0.61
2024-03-14,18030.0,17460.0,16970.0,17380.0,17280.0,16540.0,19130.0,17170.0,17190.0,17170.0,16960.0,18040.0,17610.0,18090.0,18060.0,17720.0,17460.0,16450.0,17240.0,19320.0,19410.0,18150.0,18350.0,19090.0,19030.0,17480.0,18250.0,17630.0,18740.0,18580.0,18350.0,17840.0,17110.0,17770.0,15574.0,80.74,1.82,1.862,4.37,131.5,0.31,4.33,2.0,21.77,-0.73,519.5,-2.4
2024-03-15,18070.0,17530.0,17990.0,17380.0,17200.0,16390.0,19190.0,17190.0,17200.0,17160.0,16930.0,18040.0,17530.0,18090.0,18080.0,17720.0,17460.0,16500.0,17220.0,19320.0,19390.0,18150.0,18310.0,18910.0,19030.0,17480.0,18250.0,17620.0,18740.0,18590.0,18910.0,17890.0,17110.0,17810.0,15630.0,80.58,-0.2,1.789,-3.92,131.0,-0.38,4.327,-0.07,22.12,1.61,528.5,1.73
2024-03-16,18380.0,17530.0,16750.0,17380.0,17280.0,16690.0,19190.0,17190.0,17200.0,17180.0,16900.0,17610.0,17580.0,18090.0,18070.0,17720.0,17410.0,16500.0,17260.0,19320.0,19360.0,18140.0,18160.0,19480.0,19130.0,17510.0,18130.0,17570.0,18680.0,18710.0,18360.0,17860.0,17110.0,17790.0,15635.87368,80.14298917,1.577667998,2.089193891,-8.446592821,130.4190129,-0.50026612,3.761496395,-0.445808395,21.68378692,0.212309825,534.5581365,3.04180792
2024-03-17,18070.0,17370.0,16770.0,17380.0,18760.0,16690.0,19260.0,17210.0,17210.0,17180.0,16960.0,18050.0,17550.0,17990.0,18060.0,17540.0,17510.0,16670.0,17240.0,19320.0,19360.0,18220.0,18240.0,19090.0,18980.0,17450.0,18250.0,17650.0,18660.0,18610.0,18560.0,17890.0,17070.0,17750.0,15599.36463,80.43778851,1.175702857,2.09040344,-6.476593401,130.0633983,-0.443591085,3.763782892,-0.545878164,21.66109883,0.106090509,536.5272776,3.515071274
2024-03-18,18110.0,17530.0,17140.0,17380.0,17210.0,16690.0,19360.0,17210.0,17210.0,17190.0,16970.0,18040.0,17550.0,17990.0,18070.0,17570.0,17460.0,16500.0,17200.0,19270.0,18730.0,18210.0,18620.0,18760.0,18910.0,17440.0,18130.0,17510.0,18540.0,18700.0,18550.0,17840.0,17060.0,17820.0,15639.2998,82.16,1.96,1.833,2.46,129.75,-0.95,4.326,-0.02,22.16,0.18,542.75,2.7
2024-03-19,18070.0,17460.0,17140.0,17250.0,17240.0,18340.0,19360.0,17220.0,17260.0,17180.0,16950.0,18080.0,17580.0,17990.0,18070.0,17570.0,17510.0,16500.0,17270.0,19490.0,19190.0,18150.0,18320.0,19090.0,19070.0,17440.0,18150.0,17530.0,18700.0,18760.0,18610.0,17850.0,17110.0,17810.0,15743.0,82.73,0.69,1.876,2.35,129.4,-0.27,4.297,-0.67,21.64,-2.35,552.5,1.8
2024-03-20,18070.0,17420.0,17140.0,17250.0,17230.0,16970.0,19410.0,17210.0,17280.0,17190.0,16920.0,18080.0,17550.0,17990.0,18070.0,17450.0,17460.0,16500.0,17260.0,19220.0,19550.0,18150.0,18100.0,18760.0,19030.0,17450.0,18150.0,17590.0,18730.0,18670.0,19170.0,17870.0,17110.0,17840.0,15718.0,81.27,-1.76,1.845,-1.65,128.9,-0.39,4.364,1.56,21.77,0.6,545.0,-1.36
2024-03-21,18070.0,17490.0,17140.0,17420.0,17380.0,16970.0,19430.0,17170.0,17130.0,17190.0,16900.0,18080.0,17520.0,17990.0,18170.0,17570.0,17480.0,16550.0,17250.0,19360.0,19320.0,18150.0,18050.0,18760.0,19030.0,17520.0,18130.0,17560.0,18730.0,18850.0,18520.0,17870.0,17110.0,17850.0,15687.0,80.64,-0.78,1.831,-0.76,128.25,-0.5,4.352,-0.27,22.06,1.33,546.75,0.32
2024-03-22,18050.0,17410.0,17140.0,17380.0,17300.0,16970.0,19080.0,17170.0,17300.0,17070.0,16920.0,18130.0,17600.0,17990.0,18260.0,17570.0,17420.0,16550.0,17280.0,19320.0,19420.0,18080.0,18290.0,19630.0,19030.0,17390.0,18130.0,17630.0,18740.0,18910.0,18600.0,17820.0,17110.0,17880.0,15723.5,80.17,-0.58,1.812,-1.04,127.7,-0.43,4.307,-1.03,21.85,-0.95,554.75,1.46
2024-03-23,18050.0,17420.0,16810.0,17420.0,17280.0,16970.0,19020.0,17200.0,17330.0,17050.0,16870.0,18130.0,17560.0,18120.0,18280.0,17570.0,17420.0,16820.0,17270.0,19350.0,19420.0,18150.0,18290.0,19210.0,19110.0,17400.0,18130.0,17590.0,18710.0,18790.0,18600.0,17860.0,17110.0,17770.0,15766.39502,81.6308498,-0.396628008,2.098423577,-2.975375025,128.1887543,-0.06476722,3.777804856,0.630462185,21.51914532,0.322890801,560.3754926,4.081251368
2024-03-24,18090.0,17420.0,16830.0,17420.0,17280.0,16970.0,19350.0,17210.0,17330.0,17200.0,16930.0,18120.0,17610.0,18060.0,19520.0,17570.0,17470.0,16580.0,17280.0,19260.0,19360.0,18150.0,18130.0,19440.0,19110.0,17500.0,18010.0,17650.0,18750.0,18630.0,18600.0,17960.0,17090.0,17630.0,15800.30809,81.64232429,-0.187919224,2.099887407,-3.155915119,128.1976208,0.004832366,3.780192347,1.091985189,21.49451558,0.361792966,561.4300184,3.31175215
2024-03-25,18130.0,17420.0,16920.0,17420.0,17280.0,16970.0,19350.0,17210.0,17330.0,17220.0,16970.0,18080.0,17610.0,18060.0,18300.0,17570.0,17560.0,16450.0,17150.0,19260.0,19320.0,18150.0,18280.0,19280.0,19280.0,17440.0,18130.0,17630.0,18820.0,18510.0,18730.0,17770.0,17100.0,17870.0,15802.59961,81.38,1.51,1.789,-1.27,128.95,0.98,4.352,1.04,21.95,0.46,555.0,0.05
2024-03-26,18170.0,17450.0,16850.0,17420.0,17330.0,17230.0,19260.0,17210.0,17580.0,17200.0,16950.0,18080.0,17610.0,18060.0,18230.0,17690.0,17510.0,16550.0,17150.0,19350.0,19190.0,18160.0,18310.0,19960.0,19210.0,17410.0,18250.0,17640.0,18880.0,18800.0,18650.0,17780.0,17110.0,17830.0,15784.0,81.04,-0.42,1.788,-0.06,128.9,-0.04,4.332,-0.46,22.39,2.0,543.5,-2.07
2024-03-27,18120.0,17540.0,16770.0,17420.0,17330.0,17230.0,19400.0,17210.0,17310.0,17230.0,17000.0,18020.0,17580.0,18060.0,18200.0,17690.0,17510.0,16550.0,17180.0,18850.0,19320.0,18110.0,18030.0,19960.0,19110.0,17370.0,18250.0,17660.0,18880.0,18750.0,18650.0,17820.0,17100.0,17830.0,15828.0,80.78,-0.32,1.953,9.23,129.0,0.08,4.256,-1.75,22.19,-0.89,547.5,0.74
2024-03-28,18450.0,17410.0,16930.0,17420.0,17420.0,17230.0,19390.0,17170.0,17330.0,17240.0,16990.0,18050.0,17640.0,18060.0,18160.0,17690.0,17510.0,16550.0,17170.0,19310.0,19260.0,18110.0,18170.0,18760.0,19090.0,17490.0,18130.0,17680.0,19050.0,18860.0,18600.0,17820.0,17130.0,17730.0,15877.0,82.42,2.03,1.997,2.25,129.1,0.08,3.789886589,-0.797899085,22.52,1.49,560.25,2.33
2024-03-29,18140.0,17380.0,17070.0,17380.0,17280.0,17090.0,19380.0,17170.0,17280.0,17240.0,17030.0,18050.0,17580.0,18060.0,18180.0,17510.0,17470.0,16610.0,17190.0,19490.0,19300.0,18120.0,18240.0,19630.0,19110.0,17490.0,18150.0,17660.0,18850.0,18850.0,18530.0,17750.0,17150.0,17830.0,15877.0,81.97484964,1.072410203,2.107751449,-9.62293174,130.0372506,0.478957078,4.325,1.62,21.36720621,0.842972346,561.5,0.22
2024-03-30,18140.0,17460.0,16790.0,17490.0,17280.0,17090.0,19430.0,17210.0,17290.0,17210.0,17020.0,18050.0,17590.0,18060.0,18160.0,17690.0,17410.0,16260.000000000002,17130.0,19240.0,19450.0,18090.0,18290.0,19630.0,19160.0,17460.0,18250.0,17690.0,18880.0,18910.0,18660.0,17800.0,17150.0,17730.0,15849.06488,82.27556571,1.166820329,2.109433235,-14.00809801,130.7398117,0.682673995,3.794820276,2.942099502,21.34091221,0.71283247,562.5569534,-0.935668404
2024-03-31,18190.0,17460.0,16750.0,17490.0,17280.0,17090.0,19320.0,16970.0,17280.0,17220.0,17040.0,18070.0,17620.0,18060.0,18160.0,17690.0,17510.0,16780.0,17150.0,19340.0,19380.0,18150.0,18200.0,21000.0,19160.0,17460.0,18150.0,17630.0,18880.0,18790.0,18550.0,17820.0,17150.0,17770.0,15812.00824,82.65894649,1.202902694,2.111151347,-9.856053613,131.5496076,0.937452934,3.797308761,3.479435892,21.31434082,0.484982287,563.3422139,-1.734647126
2024-04-01,18160.0,17530.0,16930.0,17490.0,17210.0,17090.0,19360.0,17250.0,17300.0,17170.0,17010.0,18050.0,17620.0,18060.0,18150.0,17510.0,17510.0,16660.0,16980.0,19110.0,19390.0,18070.0,18240.0,19970.0,19200.0,17490.0,18010.0,17590.0,18880.0,18930.0,18630.0,17670.0,17150.0,17720.0,15848.0,82.82,0.49,2.074,3.86,132.0,2.25,4.418,2.15,22.72,0.89,557.0,-0.8
2024-04-02,18160.0,17420.0,16840.0,17450.0,17210.0,17090.0,19300.0,17250.0,17300.0,17230.0,17020.0,18020.0,17590.0,18100.0,18150.0,17650.0,17510.0,16400.0,17630.0,19450.0,19330.0,17990.0,18150.0,19630.0,19200.0,17460.0,18150.0,17530.0,18880.0,18860.0,19210.0,17870.0,17150.0,17790.0,15945.7998,84.22,1.69,2.105,1.49,132.25,0.19,4.464,1.04,22.32,-1.76,545.25,-2.11
2024-04-03,18160.0,17420.0,17230.0,17490.0,17210.0,17090.0,19310.0,17290.0,17340.0,17210.0,16940.0,18020.0,17570.0,18120.0,18160.0,17690.0,17510.0,16280.000000000002,17270.0,19080.0,19360.0,18070.0,17990.0,19550.0,19240.0,17610.0,17950.0,17540.0,18920.0,18760.0,18610.0,17920.0,17150.0,17830.0,15955.0,84.61,0.46,2.067,-1.81,129.65,-1.97,4.579,2.58,22.22,-0.45,556.0,1.97
2024-04-04,18180.0,17490.0,17050.0,17450.0,17210.0,17090.0,19270.0,17250.0,17390.0,17190.0,17040.0,18080.0,17570.0,18180.0,18190.0,17690.0,17410.0,16730.0,17180.0,19170.0,19130.0,17990.0,18310.0,19630.0,19200.0,17530.0,18040.0,17610.0,18950.0,18590.0,18530.0,17920.0,17110.0,17900.0,15936.0,85.81,1.42,1.997,-3.39,128.2,-1.12,4.577,-0.04,22.36,0.63,556.25,0.04
2024-04-05,18180.0,17490.0,17290.0,17530.0,17320.0,16930.0,19220.0,17250.0,17390.0,17230.0,17070.0,17990.0,17570.0,18180.0,18200.0,17680.0,17110.0,16550.0,17310.0,19200.0,19500.0,18140.0,18230.0,18950.0,19090.0,17540.0,17920.0,17510.0,18970.0,18720.0,18580.0,17920.0,17170.0,17850.0,15904.5,86.1,0.34,2.01,0.65,129.1,0.7,4.564,-0.28,21.99,-1.65,567.25,1.98
2024-04-06,18180.0,17450.0,17030.0,17410.0,17340.0,16940.0,19550.0,17270.0,17360.0,17250.0,17020.0,17650.0,17650.0,18180.0,18280.0,17840.0,17220.0,16450.0,17290.0,19280.0,19200.0,17990.0,18210.0,19960.0,19200.0,17580.0,18050.0,17600.0,18890.0,18840.0,18610.0,17920.0,17120.0,17880.0,15878.18509,85.69525937,0.239063415,2.122222865,2.079997402,128.3307274,-0.687805396,3.812542654,0.274313805,21.14908758,-1.219944581,572.6489301,1.715011633
2024-04-07,18170.0,17530.0,17030.0,17450.0,17740.0,18120.0,19240.0,17290.0,17420.0,17260.0,17100.0,18050.0,17660.0,18180.0,18130.0,17620.0,17470.0,16830.0,17310.0,19450.0,19480.0,17940.0,18160.0,19960.0,19200.0,17490.0,18050.0,17540.0,18890.0,19030.0,18580.0,17920.0,17170.0,17820.0,15863.38762,85.87956929,-0.098498948,2.124195259,3.031791327,128.1873056,-0.390804831,3.815132133,0.114547117,21.12057455,-1.225334125,571.2898121,1.128508183
2024-04-08,18140.0,17530.0,16820.0,17490.0,17740.0,18120.0,19150.0,17330.0,17310.0,17250.0,17130.0,18020.0,17850.0,18180.0,18130.0,17540.0,17470.0,16090.0,17330.0,19390.0,19430.0,18110.0,18380.0,19960.0,19200.0,17650.0,18170.0,17540.0,18840.0,18900.0,18620.0,17910.0,17170.0,17810.0,15881.0,85.53,-0.66,2.051,2.04,128.2,-0.7,4.514,-1.1,21.59,-1.82,565.75,-0.26
2024-04-09,18140.0,17600.0,16800.0,17490.0,17780.0,17100.0,19170.0,17330.0,17290.0,17350.0,17150.0,18130.0,17760.0,18270.0,18140.0,17720.0,17470.0,16450.0,17270.0,19240.0,19380.0,18120.0,18240.0,19720.0,19500.0,17560.0,18170.0,17490.0,18970.0,18840.0,18700.0,17930.0,17170.0,17770.0,15918.0,84.46,-1.25,2.064,0.63,127.75,-0.35,4.517,0.07,21.49,-0.46,557.75,-1.41
2024-04-10,15382.500914715598,17680.0,17326.768302198823,15273.75173792514,16290.805631530724,15339.69426598087,19730.0,11345.060123972213,16629.46742917162,17000.0,16830.0,18000.0,18000.0,18004.550909980957,15573.788482897822,16095.872640305435,15135.195130723298,13216.773052278762,15426.191931879022,20000.0,16093.081654799033,16541.257613462552,18000.0,17609.745916099135,19660.0,17540.0,16138.440284876671,18330.0,18690.0,20000.0,18660.0,18000.0,14321.191322698827,18230.0,15892.2998,85.44,1.16,2.074,0.48,128.0,0.2,3.822987137,-0.629913516,21.46,-0.14,558.5,0.13
