Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara,USDIDR Close,Price Crude Oil,Change % Crude Oil,Price Natural Gas,Change % Natural Gas,Price Newcastle Coal,Change % Newcastle Coal,Price Palm Oil,Change % Palm Oil,Price US Sugar,Change % US Sugar,Price US Wheat,Change % US Wheat
2024-05-15,13260.0,13390.0,12340.0,13540.0,12950.0,14110.0,14450.0,13000.0,12650.0,12870.0,12450.0,14960.0,12930.0,14310.0,16129.999999999998,15110.0,14530.0,14090.0,12640.0,15780.0,14620.0,12790.0,14030.0,15420.0,15820.0,13850.0,13010.0,12670.0,13510.0,13050.0,13880.0,14800.0,12300.0,13940.0,16102.0,78.16,0.66,2.631,2.81,143.0,0.25,3.801,0.03,18.65,-1.17,665.75,1.33
2024-05-16,13270.0,13430.0,12840.0,13540.0,13090.0,14110.0,14330.0,12990.0,12630.0,12930.0,12340.0,14910.0,12760.0,14310.0,16120.000000000002,15110.0,14520.0,14090.0,12610.0,15670.0,14550.0,12790.0,13900.0,15250.0,15610.0,13750.0,13010.0,12670.0,13540.0,12860.0,13880.0,14870.0,12270.0,13940.0,15914.0,78.74,0.74,2.687,2.13,143.5,0.35,3.823,0.58,18.33,-1.72,663.25,-0.38
2024-05-17,13270.0,13390.0,12470.0,13540.0,12810.0,14110.0,14330.0,12990.0,12540.0,12890.0,12320.0,14910.0,12920.0,14310.0,16070.0,15110.0,14420.0,14140.0,12600.0,15670.0,14700.0,12770.0,13970.0,15440.0,15580.0,13790.0,12760.0,12610.0,13450.0,13030.0,13640.0,15060.0,12280.0,13950.0,15930.7998,79.58,1.07,2.789,3.8,141.5,-1.39,3.895,1.88,18.13,-1.09,651.25,-1.81
2024-05-18,13330.0,13390.0,12360.0,13540.0,12950.0,14110.0,14350.0,12990.0,12610.0,12850.0,12330.0,14960.0,12850.0,14110.0,16059.999999999998,15350.0,14420.0,13970.0,12610.0,16030.000000000002,14640.0,12850.0,13770.0,14420.0,15610.0,13790.0,12820.0,12640.0,13510.0,12990.0,13640.0,14980.0,12270.0,13920.0,15943.24465,78.50709269,0.766119354,2.236340063,20.21803633,141.8625671,0.018695596,3.93372305,2.34152043,19.71271812,4.022445313,654.3755983,3.987712018
2024-05-19,13290.0,13350.0,12380.0,13490.0,12950.0,14110.0,14330.0,12970.0,12630.0,12850.0,12290.0,14840.0,12910.0,14270.0,16129.999999999998,15590.0,14420.0,14380.0,12620.0,15760.0,14640.0,12750.0,13970.0,15070.0,15530.0,13720.0,12980.0,12590.0,13540.0,13220.0,13800.0,14910.0,12230.0,13950.0,15925.17047,78.33088571,0.458063261,2.239838147,20.41867485,141.680632,0.087618999,3.936918494,1.66738018,19.67255523,4.963363044,673.0493995,6.541400713
2024-05-20,13260.0,13320.0,12330.0,13470.0,12810.0,14110.0,14230.0,13290.0,12550.0,12900.0,12290.0,14840.0,12870.0,14310.0,15990.0,15110.0,14480.0,14120.0,12580.0,15630.0,14610.0,12790.0,13890.0,15440.0,15610.0,13720.0,13120.0,12530.0,13690.0,13050.0,13700.0,14820.0,12200.0,13960.0,15958.0,79.3,-0.35,2.901,4.02,141.0,-0.35,3.905,0.26,18.68,3.03,688.75,5.76
2024-05-21,13290.0,13350.0,12470.0,13470.0,12740.0,13630.0,14200.0,12980.0,12520.0,12900.0,12310.0,14960.0,12820.0,14310.0,16070.0,15040.0,14390.0,14340.0,12540.0,15760.0,14730.0,12710.0,13940.0,15890.0,15610.0,13830.0,13100.0,12640.0,13540.0,13030.0,13800.0,15020.0,12200.0,13940.0,16031.0,78.66,-0.81,2.839,-2.14,142.05,0.74,3.836,-1.77,18.56,-0.64,697.5,1.27
2024-05-22,13250.0,13360.0,12500.0,13490.0,12780.0,13790.0,14080.0,12980.0,12510.0,12740.0,12280.0,14820.0,12780.0,14360.0,16059.999999999998,15110.0,14640.0,14030.0,12550.0,15860.0,14940.0,12690.0,13840.0,15980.0,15610.0,13830.0,12980.0,12670.0,13530.0,12960.0,13670.0,15070.0,12200.0,13940.0,16005.0,77.15,-1.92,3.052,7.5,142.4,0.25,3.946591391,-1.48424595,18.23,-1.78,693.0,-0.65
2024-05-23,13270.0,13360.0,12260.0,13490.0,12720.0,13750.0,14070.0,13030.0,12620.0,12810.0,12250.0,14810.0,12920.0,14310.0,15860.0,14980.0,14510.0,14070.0,12580.0,15860.0,15050.0,12790.0,13640.0,15980.0,15860.0,13830.0,13060.0,12610.0,13470.0,12870.0,13690.0,14880.0,12110.0,13920.0,16040.7002,76.46,-0.89,2.923,-4.23,142.75,0.25,3.853,0.44,18.26,0.16,698.0,0.72
2024-05-24,13270.0,13430.0,12680.0,13440.0,12720.0,13790.0,13620.0,13030.0,12540.0,12760.0,12250.0,14830.0,12920.0,14360.0,15730.0,14950.0,14370.0,14070.0,12510.0,15760.0,15000.0,12790.0,13700.0,15890.0,15550.0,13770.0,12760.0,12600.0,13430.0,13020.0,13650.0,14950.0,12120.0,13970.0,16095.0,77.23,1.01,2.773,-5.13,142.8,0.04,3.872,0.49,18.41,0.82,697.25,-0.11
2024-05-25,13270.0,13400.0,12470.0,13430.0,12690.0,13750.0,13380.0,13030.0,12520.0,12820.0,12350.0,14810.0,12910.0,14360.0,15870.0,15430.0,14320.0,14070.0,12540.0,15730.0,15180.0,12790.0,13760.0,15890.0,15780.0,13780.0,12910.0,12600.0,13470.0,12980.0,13610.0,14940.0,12200.0,13980.0,16096.63338,77.68757399,1.727837257,2.261589498,12.50030866,142.8014572,0.128391509,3.956394138,1.497376381,19.42575293,2.436775992,698.1267446,0.189369735
2024-05-26,13270.0,13400.0,12410.0,13400.0,12690.0,13750.0,13410.0,13030.0,12630.0,12850.0,12320.0,14830.0,12910.0,14330.0,15940.0,15590.0,14290.0,14030.0,12580.0,15670.0,14860.0,12900.0,13720.0,15890.0,15370.0,13840.0,13100.0,12590.0,13570.0,12870.0,13700.0,14900.0,12220.0,13930.0,16049.42014,77.92613957,2.297060759,2.748,-0.9,142.8963025,0.073058943,3.959690576,0.872056728,19.38364839,2.614892966,701.2067264,-0.068489076
2024-05-27,13300.0,13430.0,12300.0,13400.0,12690.0,13790.0,13460.0,12980.0,12480.0,12910.0,12310.0,14830.0,12940.0,14330.0,15930.0,15110.0,14290.0,14120.0,12570.0,15780.0,15090.0,12790.0,13750.0,15890.0,15370.0,13720.0,13240.0,12630.0,13450.0,12860.0,13640.0,14970.0,12190.0,13900.0,16038.0,78.65,1.84,2.78,1.16,142.8,0.0,3.865,-0.18,19.34126647,1.985607105,703.1013964,-0.301527535
2024-05-28,13300.0,13300.0,12920.0,13400.0,12690.0,13790.0,13410.0,12980.0,12520.0,12880.0,12290.0,14830.0,12940.0,14330.0,15930.0,15130.0,14380.0,14100.0,12530.0,15750.0,14850.0,12750.0,13720.0,15890.0,15350.0,13790.0,13140.0,12590.0,13510.0,12820.0,13560.0,15100.0,12220.0,13950.0,16071.0,79.35,0.89,2.825,1.62,142.4,-0.28,3.951,2.23,18.73,1.74,700.25,0.43
2024-05-29,13300.0,13220.0,12500.0,13430.0,12690.0,13880.0,13460.0,12980.0,12490.0,12850.0,12320.0,14840.0,12870.0,14330.0,15850.0,14950.0,14340.0,14140.0,12540.0,15580.0,14770.0,12780.0,13690.0,15830.0,15350.0,13800.0,13280.0,12570.0,13610.0,12810.0,13590.0,14910.0,12200.0,14050.0,16117.0,78.8,-0.69,2.666,-5.63,142.4,0.0,4.028,1.95,18.35,-2.03,692.75,-1.07
2024-05-30,13300.0,13220.0,12270.0,13390.0,12590.0,13880.0,13300.0,12980.0,12490.0,12850.0,12310.0,14910.0,12930.0,14330.0,15930.0,15320.0,14370.0,14140.0,12560.0,15640.0,14850.0,12870.0,13620.0,16120.000000000002,15350.0,13830.0,13190.0,12560.0,13810.0,12860.0,13590.0,14980.0,12180.0,13940.0,16232.09961,77.54,-1.6,2.647,-0.71,142.4,0.0,3.987,-1.02,18.19,-0.87,681.0,-1.7
2024-05-31,13300.0,13300.0,12390.0,13470.0,12590.0,13880.0,13400.0,12980.0,12480.0,12840.0,12280.0,14910.0,12830.0,14330.0,15920.0,15080.0,14400.0,14140.0,12490.0,15710.0,14820.0,12840.0,13560.0,15830.0,15350.0,13840.0,13190.0,12510.0,13530.0,12790.0,13560.0,14910.0,12160.0,13950.0,16228.0,76.73,-1.04,2.662,0.57,142.4,0.0,4.069,2.06,18.3,0.6,678.5,-0.37
2024-06-01,13300.0,13220.0,12520.0,13470.0,12650.0,13850.0,13370.0,12980.0,12520.0,12820.0,12250.0,14850.0,12960.0,14330.0,15930.0,15080.0,14380.0,14250.0,12510.0,15620.0,14590.0,12870.0,13550.0,16480.0,15350.0,13850.0,12970.0,12560.0,13620.0,12810.0,13600.0,14990.0,12190.0,13970.0,16232.09456,75.09494819,-2.655079257,2.288618906,17.56167172,141.3899453,-0.620060562,3.979772184,-6.22112299,19.1352782,1.390552969,678.8138069,-1.094414532
2024-06-02,13340.0,13220.0,12170.0,13450.0,12450.0,13850.0,13430.0,12980.0,12450.0,12790.0,12310.0,14850.0,12880.0,14340.0,15900.0,15080.0,14430.0,14030.0,12560.0,15460.0,15200.0,12870.0,13660.0,16149.999999999998,15350.0,13870.0,12970.0,12570.0,13430.0,12820.0,13640.0,14890.0,12160.0,13990.0,16257.44053,74.0227365,-2.67675267,2.292625554,18.73513057,140.57649,-0.790592809,3.983169616,-9.628238738,19.09690312,2.096563464,679.6339384,-1.178530872
2024-06-03,13200.0,13240.0,12250.0,13430.0,12520.0,13880.0,13350.0,13030.0,12430.0,12760.0,12360.0,14770.0,12810.0,14340.0,15850.0,15320.0,14380.0,14170.0,12510.0,15760.0,14700.0,12870.0,13490.0,16079.999999999998,15350.0,13870.0,13280.0,12550.0,13400.0,12740.0,13340.0,14920.0,12080.0,13970.0,16243.0,74.09,-3.44,2.804,5.33,140.2,-1.54,3.986581475,-8.85466706,18.78,2.62,672.75,-0.85
2024-06-04,13240.0,13270.0,12380.0,13430.0,12520.0,13720.0,13330.0,13030.0,12470.0,12810.0,12320.0,14770.0,13040.0,14340.0,15850.0,14950.0,14060.0,14210.0,12540.0,15510.0,14280.0,12840.0,13500.0,16079.999999999998,15350.0,13840.0,13190.0,12550.0,13560.0,12770.0,13430.0,15050.0,12110.0,13890.0,16203.0,73.06,-1.39,2.67,-4.78,137.95,-1.6,3.881,-4.62,18.86,0.43,658.25,-2.16
2024-06-05,13250.0,13270.0,12460.0,13380.0,12590.0,13880.0,13390.0,12950.0,12430.0,12800.0,12290.0,14760.0,12980.0,14310.0,16030.000000000002,14950.0,14240.0,14110.0,12760.0,15670.0,14760.0,12870.0,13650.0,16260.000000000002,15350.0,13830.0,13110.0,12600.0,13370.0,12870.0,13390.0,14850.0,12150.0,13940.0,16276.0,73.82,1.04,2.828,5.92,136.0,-1.41,3.868,-0.33,19.13,1.43,646.75,-1.75
2024-06-06,13200.0,13310.0,12320.0,13380.0,12590.0,13880.0,13400.0,12950.0,12400.0,12800.0,12290.0,14770.0,12900.0,14240.0,15810.0,14950.0,14240.0,14160.0,12530.0,15760.0,14750.0,12860.0,13550.0,16600.0,15350.0,13750.0,13050.0,12630.0,13450.0,12850.0,13430.0,14810.0,12150.0,13940.0,16315.0,75.24,1.92,2.892,2.26,134.35,-1.21,3.935,1.73,19.22,0.47,639.5,-1.12
2024-06-07,13240.0,13350.0,12390.0,13380.0,12620.0,13780.0,13400.0,12900.0,12420.0,12800.0,12290.0,14790.0,13010.0,14310.0,15890.0,15170.0,14330.0,14160.0,12520.0,15710.0,14760.0,12840.0,13760.0,16079.999999999998,15350.0,13840.0,12930.0,12610.0,13430.0,12880.0,13500.0,14790.0,12150.0,13980.0,16241.7002,75.22,-0.03,2.996,3.6,131.45,-2.16,3.953,0.46,19.0,-1.14,627.5,-1.88
2024-06-08,13240.0,13310.0,12210.0,13380.0,12620.0,13860.0,13400.0,12900.0,12420.0,12800.0,12260.0,14790.0,12860.0,14310.0,15820.0,14820.0,14330.0,14370.0,12550.0,16030.000000000002,14760.0,12840.0,13520.0,16360.0,15710.0,13770.0,13010.0,12610.0,13340.0,12960.0,13360.0,14910.0,12130.0,13940.0,16207.05927,76.17600591,2.094464583,2.317428286,13.46297672,130.6102325,-1.612670807,4.003857188,0.688507248,18.88729293,-1.281351909,614.0563034,-2.727992749
2024-06-09,13260.0,13270.0,12590.0,13340.0,12620.0,13860.0,13350.0,12900.0,12320.0,12810.0,12260.0,14790.0,12930.0,14310.0,15890.0,15050.0,14340.0,14220.0,12520.0,15930.0,14810.0,12870.0,13620.0,16360.0,15390.0,13910.0,13330.0,12600.0,13340.0,13030.0,13480.0,14850.0,12070.0,13900.0,16229.98595,76.7578091,1.906321023,2.321689216,12.43217948,130.3336122,-1.239914365,4.007355614,0.675016432,18.85579794,-1.221281725,602.5701847,-2.55759255
2024-06-10,13270.0,13270.0,12310.0,13410.0,12710.0,13780.0,13250.0,12950.0,12430.0,12810.0,12340.0,14800.0,12880.0,14450.0,15890.0,15070.0,14290.0,14200.0,12510.0,15830.0,14940.0,12870.0,13680.0,15890.0,15390.0,13810.0,13280.0,12580.0,13310.0,13010.0,13450.0,14790.0,12150.0,13920.0,16270.0,77.33,2.81,2.977,-0.63,131.85,0.3,3.931,-0.56,18.63,-1.95,607.5,-3.19
2024-06-11,13330.0,13270.0,12340.0,13370.0,12880.0,13780.0,13250.0,12940.0,12450.0,12800.0,12280.0,14770.0,12970.0,14310.0,15880.0,14720.0,14290.0,14110.0,12540.0,15760.0,14460.0,12940.0,13410.0,15620.0,15390.0,13750.0,13280.0,12600.0,13310.0,13020.0,13340.0,14790.0,12150.0,13980.0,16312.0,77.55,0.28,3.193,7.26,131.25,-0.46,3.931,0.0,18.79,0.86,626.5,3.13
2024-06-12,13270.0,13270.0,12340.0,13390.0,12820.0,13880.0,13250.0,12930.0,12420.0,12870.0,12300.0,14770.0,12970.0,14310.0,15870.0,14720.0,14190.0,14010.0,12480.0,15560.0,14460.0,12940.0,13490.0,15130.0,15710.0,13920.0,13440.0,12620.0,13310.0,13080.0,13340.0,14870.0,12030.0,13960.0,16305.40039,78.15,0.77,3.122,-2.22,132.95,1.3,3.962,0.79,19.1,1.65,617.0,-1.52
2024-06-13,13310.0,13290.0,12340.0,13390.0,12820.0,13880.0,13250.0,12930.0,12440.0,12760.0,12280.0,14760.0,12920.0,14260.0,15780.0,14720.0,14290.0,14140.0,12480.0,15780.0,14710.0,12870.0,13400.0,14970.0,15600.0,13870.0,13390.0,12630.0,13470.0,12980.0,13340.0,14780.0,12120.0,13900.0,16230.0,78.26,0.14,3.037,-2.72,134.7,1.32,3.934,-0.71,19.59,2.57,620.0,0.49
2024-06-14,13350.0,13350.0,12450.0,13360.0,12820.0,13880.0,13250.0,12930.0,12450.0,12800.0,12320.0,14750.0,12910.0,14310.0,15860.0,15050.0,14400.0,14010.0,12470.0,15760.0,14520.0,12870.0,13540.0,16100.000000000002,15390.0,13850.0,13400.0,12570.0,13400.0,13190.0,13270.0,14760.0,12080.0,13900.0,16286.0,78.05,-0.27,2.963,-2.44,133.15,-1.15,3.983,1.25,19.43,-0.82,612.75,-1.17
2024-06-15,13310.0,13380.0,12530.0,13360.0,12820.0,13850.0,13230.0,12930.0,12430.0,12870.0,12310.0,14800.0,12940.0,14310.0,15870.0,14840.0,14260.0,14020.0,12480.0,15630.0,14150.0,12870.0,13440.0,15620.0,15390.0,13850.0,13000.0,12640.0,13440.0,13040.0,13330.0,14800.0,12090.0,13910.0,16363.04793,78.97813122,1.025190383,2.348017638,-30.60669369,133.9034911,0.071082724,4.028649151,-0.107541357,18.68746825,-1.624086552,605.8711147,-1.266006941
2024-06-16,13310.0,13350.0,12790.0,13350.0,12860.0,13880.0,13190.0,12900.0,12540.0,12880.0,12330.0,14790.0,12970.0,14310.0,15790.0,14840.0,14290.0,14020.0,12480.0,15810.0,14640.0,12940.0,13470.0,15710.0,15390.0,13820.0,13180.0,12590.0,13500.0,13180.0,13340.0,14900.0,12090.0,13940.0,16435.81249,79.23756601,1.055874222,2.352532849,-31.01869417,133.9602874,-0.131412207,4.032248571,-0.107808569,18.66285334,-2.543113001,599.5202287,-1.955515403
2024-06-17,12500.0,13100.0,10395.083493740003,12600.0,12920.0,15000.0,13330.0,11055.370205483716,12335.279911851369,13280.0,12000.0,13827.295360133909,11280.27960681644,13500.0,17000.0,14355.426957758797,11283.839020293051,13112.524250741386,12500.0,13869.891358261151,13642.871597292038,13000.0,13650.0,13010.772032456513,13992.10991479888,13100.0,11257.030445663864,12000.0,13830.0,12700.35243745451,11300.0,14750.0,11950.291141078304,13910.0,16479.90039,79.72,2.14,2.867,-3.24,133.9,0.56,4.035862419,-0.066475067,18.98,-2.32,591.5,-3.47
2024-06-18,12500.0,13200.0,11500.0,13210.0,12920.0,15000.0,13170.0,12805.318941050904,11043.740515693746,12730.0,12230.0,12902.721863738989,13100.0,16000.0,13006.621540945169,15405.618815046406,12800.0,13606.842186208803,11610.172128228223,14136.943223424396,14100.0,13000.0,13660.0,14090.440047513694,13038.478104708369,13700.0,12417.948925132812,12160.0,13750.0,12670.0,12120.0,14830.0,12464.730479425723,13480.0,16479.0,80.71,1.24,2.99,4.29,133.9,0.0,3.937,-1.15,18.92,-0.32,582.0,-1.61
2024-06-19,13300.0,13350.0,12480.0,13360.0,12820.0,13640.0,13170.0,12900.0,12480.0,13020.0,12310.0,14800.0,12950.0,14340.0,15820.0,15050.0,14290.0,14110.0,12490.0,15720.0,14510.0,12940.0,13420.0,15710.0,15390.0,13820.0,13380.0,12500.0,13350.0,13070.0,13360.0,14860.0,12070.0,13960.0,16379.0,80.59,-0.15,2.916,-2.47,134.1,0.15,3.959,0.56,18.59490583,-0.681500686,577.7902399,-2.485412788
2024-06-20,13260.0,13420.0,12490.0,13400.0,12820.0,13640.0,13150.0,12880.0,12500.0,12830.0,12330.0,14850.0,13080.0,14340.0,15840.0,14840.0,14370.0,14110.0,12410.0,15740.0,14420.0,12870.0,13390.0,15300.0,15390.0,13860.0,13170.0,12560.0,13330.0,13090.0,13580.0,14790.0,12180.0,13890.0,16380.90039,81.29,0.87,2.854,-2.13,133.9,-0.15,3.98,0.53,18.89,-0.16,572.75,-1.59
2024-06-21,13350.0,13460.0,12570.0,13390.0,12760.0,13560.0,13230.0,12930.0,12610.0,12820.0,12340.0,14860.0,13250.0,14340.0,15770.0,15050.0,14550.0,14100.0,12490.0,15690.0,14730.0,12900.0,13250.0,15570.0,15390.0,13920.0,13350.0,12560.0,13160.0,13050.0,13340.0,14760.0,12180.0,13850.0,16491.90039,79.96,-1.64,2.836,-0.63,132.05,-1.38,3.93,-1.26,18.97,0.42,561.5,-1.96
2024-06-22,13330.0,13540.0,12580.0,13370.0,12760.0,13640.0,13210.0,13070.0,12600.0,12850.0,12460.0,14810.0,13430.0,14400.0,15940.0,15530.0,14460.0,14330.0,12520.0,15910.0,14740.0,12910.0,13290.0,14980.0,15350.0,13940.0,13350.0,12560.0,13230.0,13040.0,13360.0,15080.0,11990.0,13860.0,16536.31412,80.57175872,-0.362707507,2.380386962,8.562486617,132.6812626,-0.072203398,4.054148073,-0.947776513,18.53580414,2.241173362,556.6809099,-1.483189778
2024-06-23,13310.0,13500.0,12490.0,13370.0,12730.0,13640.0,13170.0,13060.0,12520.0,12740.0,12430.0,14870.0,13420.0,14280.0,15940.0,15320.0,14320.0,14010.0,12550.0,15970.0,14680.0,12990.0,13330.0,15470.0,15660.0,13870.0,13480.0,12580.0,13130.0,13020.0,13350.0,14810.0,12230.0,13980.0,16497.29919,80.75705482,-0.415969272,2.385156455,10.11422001,132.5675968,-0.038973945,4.057848487,-1.002796999,18.51806931,2.042764338,557.6394357,-1.347409247
2024-06-24,13300.0,13670.0,12620.0,13370.0,12760.0,13640.0,13240.0,13060.0,12620.0,12910.0,12490.0,14790.0,13060.0,14250.0,15860.0,15190.0,14320.0,14110.0,12560.0,15890.0,14400.0,12990.0,13380.0,15470.0,15330.0,13710.0,13520.0,12580.0,13170.0,12970.0,13500.0,14880.0,12090.0,13960.0,16443.0,80.86,1.13,2.948,3.95,132.95,0.68,3.937,0.18,19.41,2.32,552.5,-1.6
2024-06-25,13250.0,13650.0,12710.0,13370.0,12760.0,13960.0,13240.0,13060.0,12640.0,12900.0,12520.0,14810.0,13010.0,14250.0,15840.0,15050.0,14280.0,13850.0,12560.0,16020.0,14610.0,12990.0,13330.0,16160.0,15330.0,13910.0,13540.0,12680.0,13170.0,13000.0,13520.0,14960.0,12090.0,13940.0,16394.09961,80.07,-0.98,2.863,-2.88,134.1,0.86,3.897,-1.02,19.1,-1.6,541.75,-1.95
2024-06-26,13310.0,13610.0,12690.0,13370.0,12830.0,13960.0,13240.0,13060.0,12650.0,12920.0,12510.0,14820.0,13370.0,14190.0,15820.0,15400.0,14410.0,14120.0,12530.0,15920.0,14760.0,12910.0,13390.0,15470.0,15350.0,13890.0,13540.0,12660.0,13120.0,13130.0,13470.0,15120.0,12090.0,13940.0,16401.0,80.19,0.15,2.745,-4.12,132.0,-1.57,3.926,0.74,19.24,0.73,541.25,-0.09
2024-06-27,13270.0,13650.0,12660.0,13390.0,12830.0,13640.0,13200.0,13060.0,12690.0,12980.0,12550.0,14820.0,13150.0,14190.0,15760.0,15280.0,14290.0,14100.0,12530.0,15970.0,14760.0,13010.0,13380.0,15570.0,15270.0,13900.0,13450.0,12670.0,13170.0,12960.0,13660.0,14800.0,12210.0,13920.0,16434.0,80.83,0.8,2.675,-2.55,132.75,0.57,3.945,0.48,20.12,4.57,559.75,3.42
2024-06-28,13310.0,13610.0,12930.0,13390.0,12830.0,13990.0,13200.0,13060.0,12630.0,13020.0,12510.0,14990.0,13340.0,14190.0,15810.0,15280.0,14220.0,14220.0,12530.0,16030.000000000002,14760.0,12910.0,13500.0,15380.0,15270.0,13940.0,13600.0,12680.0,13180.0,13070.0,13590.0,14890.0,12210.0,13850.0,16374.40039,80.64,-0.24,2.598,-2.88,133.45,0.53,3.976,0.79,20.31,0.94,553.5,-1.12
2024-06-29,13350.0,13650.0,12880.0,13440.0,12830.0,13640.0,13250.0,13060.0,12720.0,12950.0,12570.0,14810.0,13220.0,14190.0,15680.0,15330.0,14290.0,14270.0,12580.0,15930.0,14850.0,12910.0,13250.0,15380.0,15270.0,14080.0,13600.0,12790.0,13160.0,13080.0,13590.0,14970.0,12210.0,13960.0,16329.58103,81.64192902,1.048698979,2.414536259,-2.939867083,131.949329,0.17769081,4.080353953,1.366113524,18.43230061,0.240485349,555.5848793,-8.119279112
2024-06-30,13320.0,13730.0,12840.0,13440.0,12820.0,13380.0,13060.0,13060.0,12770.0,12970.0,12510.0,14890.0,13180.0,14190.0,15810.0,15050.0,14480.0,14270.0,12570.0,16070.0,14940.0,13020.0,13380.0,15710.0,15270.0,13890.0,13590.0,12710.0,13290.0,13050.0,13560.0,14930.0,12230.0,13890.0,16319.09156,81.73962739,1.240938885,2.419560034,-3.555589651,131.887089,0.236343342,4.084155361,1.374760015,18.42144587,-0.291747333,566.6668594,-7.052445009
2024-07-01,13350.0,13580.0,12730.0,13440.0,12830.0,13720.0,13200.0,13060.0,12730.0,12950.0,12540.0,14810.0,13100.0,14120.0,15810.0,15050.0,14370.0,14240.0,12560.0,16149.999999999998,14560.0,12910.0,13300.0,15570.0,15380.0,13880.0,13480.0,12690.0,13220.0,13100.0,13690.0,14930.0,12230.0,13920.0,16343.0,82.32,2.08,2.492,-4.08,132.1,-1.01,4.024,1.21,20.23,-0.39,569.25,2.85
2024-07-02,13330.0,13630.0,12730.0,13450.0,12830.0,13640.0,13200.0,13060.0,12720.0,12930.0,12590.0,14660.0,13130.0,14190.0,15740.0,15320.0,14370.0,14240.0,12570.0,15710.0,14290.0,12910.0,13370.0,15570.0,15380.0,13920.0,13650.0,12690.0,13210.0,12960.0,13690.0,14880.0,12230.0,13930.0,16390.0,81.91,-0.5,2.454,-1.52,132.25,0.11,4.14,2.88,20.61,1.88,561.5,-1.36
2024-07-03,13340.0,13670.0,12720.0,13450.0,12890.0,13640.0,13190.0,12980.0,12730.0,13010.0,12610.0,14770.0,13250.0,14190.0,15760.0,15280.0,14370.0,14240.0,12550.0,15870.0,14760.0,12900.0,13250.0,15660.0,15380.0,13900.0,13480.0,12690.0,13180.0,13040.0,13720.0,15080.0,12230.0,13880.0,16391.0,83.02,1.36,2.447,-0.29,135.0,2.08,4.133,-0.17,20.53,-0.39,554.5,-1.25
2024-07-04,13360.0,13830.0,12620.0,13450.0,12830.0,13640.0,13190.0,12980.0,12740.0,12930.0,12580.0,14720.0,13110.0,14190.0,15820.0,15280.0,14370.0,14240.0,12550.0,15820.0,14850.0,12910.0,13320.0,15230.0,15380.0,13900.0,13440.0,12680.0,13210.0,13060.0,13720.0,14970.0,12230.0,13940.0,16340.0,83.94,1.11,2.371,-3.11,136.5,1.11,4.117,-0.39,18.38785559,-0.83101843,562.2672107,10.73644878
2024-07-05,13290.0,13770.0,12750.0,13440.0,12910.0,13640.0,13190.0,12980.0,12760.0,12980.0,12530.0,14840.0,13170.0,14190.0,15710.0,15510.0,14370.0,14340.0,12520.0,15690.0,14760.0,12910.0,13300.0,15460.0,15650.0,13830.0,13450.0,12710.0,13210.0,13100.0,13710.0,14990.0,12230.0,13990.0,16328.5,82.26,-2.0,2.35,-0.89,135.75,-0.55,4.088,-0.7,20.14,-1.9,572.25,3.2
2024-07-06,13340.0,13750.0,12600.0,13440.0,12910.0,13720.0,13190.0,12980.0,12830.0,12960.0,12570.0,14790.0,13150.0,14190.0,15820.0,15280.0,14370.0,14450.0,12550.0,15590.0,14570.0,12910.0,13350.0,15230.0,15380.0,13950.0,13450.0,12700.0,13210.0,13170.0,13680.0,14990.0,12260.0,14010.0,16299.52029,81.91497492,-1.902740366,2.450465528,1.030542169,136.6183628,0.294919298,4.107266792,-0.739382302,18.37695766,-2.113837853,570.0783023,-9.322260473
2024-07-07,13350.0,13860.0,12930.0,13530.0,12910.0,13350.0,13190.0,12980.0,12780.0,12970.0,12580.0,14840.0,13190.0,14190.0,15790.0,15050.0,14370.0,14150.0,12610.0,15980.0,14550.0,12830.0,13320.0,15570.0,15380.0,13880.0,13450.0,12720.0,13360.0,13300.0,13710.0,14780.0,12260.0,13950.0,16252.26391,81.87572573,-2.195657811,2.455743584,1.143317796,136.2966254,0.172911825,4.111169194,-1.007557231,18.372983,-2.048560521,558.7000674,-11.30284305
2024-07-08,13390.0,13730.0,12710.0,13440.0,12860.0,13880.0,13310.0,12990.0,12820.0,13050.0,12600.0,14790.0,12870.0,14190.0,15800.0,15130.0,14310.0,14100.0,12590.0,16110.0,14580.0,12720.0,13150.0,15570.0,15380.0,13890.0,13450.0,12710.0,13220.0,13310.0,13740.0,14920.0,12300.0,13970.0,16245.0,81.52,-0.9,2.382,1.36,135.05,-0.52,4.115086024,-1.141559575,20.13,-0.05,553.0,-3.36
