Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara,USDIDR Close,Price Crude Oil,Change % Crude Oil,Price Natural Gas,Change % Natural Gas,Price Newcastle Coal,Change % Newcastle Coal,Price Palm Oil,Change % Palm Oil,Price US Sugar,Change % US Sugar,Price US Wheat,Change % US Wheat
2024-06-05,15070.0,15740.0,14610.0,15690.0,15210.0,16059.999999999998,16430.0,14630.0,16190.000000000002,15600.0,15760.0,16200.0,15020.0,14680.0,15400.0,16580.0,14230.0,14210.0,15270.0,19817.60567671504,17300.0,17630.0,17540.0,18170.0,18140.0,16070.0,15520.0,15260.0,17070.0,16810.0,16850.0,14810.0,15450.0,16320.0,16276.0,73.82,1.04,2.828,5.92,136.0,-1.41,3.868,-0.33,19.13,1.43,646.75,-1.75
2024-06-06,15050.0,15590.0,14110.0,15690.0,15340.0,16059.999999999998,16630.0,14630.0,16190.000000000002,15680.0,15710.0,16140.0,14930.0,14640.0,15920.0,16480.0,14230.0,14480.0,15360.0,17749.448564843027,17370.0,17520.0,17310.0,17830.0,18140.0,16079.999999999998,15390.0,15350.0,17310.0,16129.999999999998,16760.0,14820.0,15440.0,16160.0,16315.0,75.24,1.92,2.892,2.26,134.35,-1.21,3.935,1.73,19.22,0.47,639.5,-1.12
2024-06-07,15070.0,15690.0,14640.0,15690.0,15370.0,16059.999999999998,16690.0,14540.0,16239.999999999998,15700.0,15680.0,16149.999999999998,15250.0,14680.0,15730.0,16309.999999999998,14110.0,14480.0,15360.0,13000.0,17380.0,17770.0,16590.0,18170.0,18140.0,15890.0,15390.0,15340.0,17320.0,16129.999999999998,16630.0,15020.0,15460.0,16300.0,16241.7002,75.22,-0.03,2.996,3.6,131.45,-2.16,3.953,0.46,19.0,-1.14,627.5,-1.88
2024-06-08,15120.0,15660.0,14480.0,15690.0,15340.0,16059.999999999998,16710.0,14550.0,16170.000000000002,15570.0,15610.0,16149.999999999998,15060.0,14680.0,15580.0,16480.0,14230.0,14640.0,15440.0,18902.5391819698,17380.0,17620.0,17870.0,17830.0,17890.0,15920.0,15600.0,15340.0,17050.0,16510.0,16700.0,15090.0,15450.0,16230.0,16207.05927,76.17600591,2.094464583,2.317428286,13.46297672,130.6102325,-1.612670807,4.003857188,0.688507248,18.88729293,-1.281351909,614.0563034,-2.727992749
2024-06-09,15050.0,15740.0,14720.0,15690.0,15340.0,16059.999999999998,16840.0,14550.0,16170.000000000002,15570.0,15680.0,16200.0,15030.0,14680.0,15730.0,16309.999999999998,14230.0,14640.0,15380.0,21731.867565116656,17380.0,17550.0,18370.0,20480.0,18140.0,15920.0,15600.0,15310.0,17410.0,16129.999999999998,16740.0,14800.0,15460.0,16090.0,16229.98595,76.7578091,1.906321023,2.321689216,12.43217948,130.3336122,-1.239914365,4.007355614,0.675016432,18.85579794,-1.221281725,602.5701847,-2.55759255
2024-06-10,15200.0,15670.0,14870.0,15690.0,15340.0,16059.999999999998,16900.0,14550.0,16210.0,15750.0,15620.0,16200.0,15100.0,14680.0,15860.0,16740.0,14230.0,14970.0,15360.0,17228.824512330335,17730.0,17410.0,17630.0,18170.0,18140.0,15980.0,15390.0,15410.0,17300.0,16510.0,16910.0,14800.0,15460.0,16239.999999999998,16270.0,77.33,2.81,2.977,-0.63,131.85,0.3,3.931,-0.56,18.63,-1.95,607.5,-3.19
2024-06-11,15130.0,15630.0,14840.0,15810.0,15400.0,16059.999999999998,16930.0,14550.0,16290.0,15740.0,15670.0,16219.999999999998,15300.0,14680.0,16120.000000000002,16580.0,14230.0,14480.0,15460.0,18705.605027289846,16700.0,17330.0,17310.0,17320.0,18140.0,15920.0,15390.0,15410.0,17330.0,16200.0,16810.0,14780.0,15460.0,16270.0,16312.0,77.55,0.28,3.193,7.26,131.25,-0.46,3.931,0.0,18.79,0.86,626.5,3.13
2024-06-12,15070.0,15770.0,14840.0,15810.0,15560.0,16059.999999999998,16840.0,14660.0,16219.999999999998,15740.0,15660.0,16219.999999999998,15140.0,14680.0,16100.000000000002,16580.0,14230.0,14480.0,15450.0,15692.62003608303,16580.0,17330.0,17460.0,19440.0,18570.0,15920.0,15390.0,15460.0,17270.0,16129.999999999998,16850.0,15010.0,15450.0,16219.999999999998,16305.40039,78.15,0.77,3.122,-2.22,132.95,1.3,3.962,0.79,19.1,1.65,617.0,-1.52
2024-06-13,15430.0,15760.0,14900.0,15810.0,15420.0,16059.999999999998,16960.0,14660.0,16210.0,15650.0,15580.0,15990.0,14730.0,14640.0,15730.0,16800.0,14230.0,14640.0,15330.0,22082.431451004,17640.0,17330.0,17460.0,19130.0,18590.0,15930.0,15390.0,15450.0,16790.0,16510.0,16830.0,14780.0,15510.0,16239.999999999998,16230.0,78.26,0.14,3.037,-2.72,134.7,1.32,3.934,-0.71,19.59,2.57,620.0,0.49
2024-06-14,15270.0,15840.0,14690.0,15810.0,15410.0,16560.0,16840.0,14660.0,16200.0,15630.0,15720.0,16110.0,15610.0,14680.0,15620.0,16740.0,14230.0,14480.0,15340.0,20870.671483524147,16720.0,17330.0,17070.0,18210.0,18590.0,16190.000000000002,15390.0,15460.0,17120.0,16510.0,16830.0,14850.0,15310.0,16210.0,16286.0,78.05,-0.27,2.963,-2.44,133.15,-1.15,3.983,1.25,19.43,-0.82,612.75,-1.17
2024-06-15,15260.0,15680.0,14400.0,15810.0,15410.0,15880.0,16940.0,14660.0,16190.000000000002,15550.0,15680.0,16040.0,15160.0,14680.0,15730.0,16800.0,14230.0,14330.0,15280.0,19343.758800588763,16910.0,17510.0,17890.0,17320.0,18590.0,16120.000000000002,15530.0,15450.0,16770.0,16470.0,16830.0,15090.0,15440.0,16140.0,16363.04793,78.97813122,1.025190383,2.348017638,-30.60669369,133.9034911,0.071082724,4.028649151,-0.107541357,18.68746825,-1.624086552,605.8711147,-1.266006941
2024-06-16,15330.0,15990.0,14940.0,15810.0,15560.0,16059.999999999998,16940.0,14580.0,16290.0,15690.0,15660.0,15980.0,15100.0,14680.0,14800.0,17000.0,14110.0,14330.0,15330.0,16390.68315916945,16430.0,17290.0,17270.0,17830.0,18880.0,16170.000000000002,14510.0,15550.0,16730.0,16470.0,16910.0,14840.0,15450.0,15760.0,16435.81249,79.23756601,1.055874222,2.352532849,-31.01869417,133.9602874,-0.131412207,4.032248571,-0.107808569,18.66285334,-2.543113001,599.5202287,-1.955515403
2024-06-17,17000.0,16660.0,15086.49925379936,16398.910412349,15330.0,16000.0,16440.0,15823.05259656504,15976.3443436112,14620.0,15750.0,15433.02455744648,14240.056417296111,14000.0,11000.0,16288.469314155416,14453.665905487644,14141.628901093334,15000.0,22808.586226921587,17321.626655272084,16000.0,17290.0,14587.846964930282,19132.62476379682,16000.0,15845.50989755564,15490.0,16129.999999999998,18794.329151247,18000.0,14800.0,15947.89927118864,16379.999999999998,16479.90039,79.72,2.14,2.867,-3.24,133.9,0.56,4.035862419,-0.066475067,18.98,-2.32,591.5,-3.47
2024-06-18,15210.0,17000.0,16000.0,16000.0,15330.0,16000.0,16219.999999999998,15049.028066511688,16303.136844157145,14960.0,14820.0,13298.37795347878,15000.0,15000.0,14986.8630794223,16347.168480570424,13000.0,13249.311435306332,15759.462966256197,21402.93848284906,18590.0,16000.0,16000.0,18001.818734450735,16101.87567379812,16000.0,15325.209297116518,15330.0,17250.0,13645.992078041209,17340.0,14870.0,14769.465359326816,16740.0,16479.0,80.71,1.24,2.99,4.29,133.9,0.0,3.937,-1.15,18.92,-0.32,582.0,-1.61
2024-06-19,15210.0,15780.0,14900.0,15840.0,15420.0,16059.999999999998,16810.0,14580.0,16219.999999999998,15760.0,15670.0,16500.0,15230.0,14680.0,15020.0,17000.0,14110.0,14240.0,15380.0,22195.75507884905,16900.0,17330.0,17270.0,17830.0,18880.0,16160.0,15600.0,15470.0,17070.0,16309.999999999998,16700.0,14960.0,15440.0,16190.000000000002,16379.0,80.59,-0.15,2.916,-2.47,134.1,0.15,3.959,0.56,18.59490583,-0.681500686,577.7902399,-2.485412788
2024-06-20,15430.0,15730.0,14750.0,15810.0,15420.0,16059.999999999998,17310.0,14700.0,16239.999999999998,15720.0,15710.0,16160.0,15610.0,14680.0,16340.0,17000.0,14350.0,14240.0,15350.0,20173.72346616813,17030.0,17330.0,17160.0,20600.0,18880.0,16230.0,15300.0,15450.0,17150.0,16239.999999999998,16980.0,14800.0,15450.0,16200.0,16380.90039,81.29,0.87,2.854,-2.13,133.9,-0.15,3.98,0.53,18.89,-0.16,572.75,-1.59
2024-06-21,15300.0,15540.0,14890.0,15810.0,15420.0,15880.0,16830.0,14560.0,16230.0,15760.0,15640.0,16219.999999999998,15230.0,14680.0,15520.0,17000.0,14350.0,14240.0,15280.0,20635.05711573608,17010.0,17490.0,17470.0,18170.0,18880.0,16160.0,15330.0,15470.0,17070.0,16670.0,16860.0,14790.0,15450.0,16280.000000000002,16491.90039,79.96,-1.64,2.836,-0.63,132.05,-1.38,3.93,-1.26,18.97,0.42,561.5,-1.96
2024-06-22,15230.0,15730.0,14730.0,15810.0,15500.0,16059.999999999998,16810.0,14660.0,16309.999999999998,15740.0,15700.0,16340.0,15190.0,14680.0,15620.0,16800.0,14350.0,14240.0,15320.0,21339.956960127078,17010.0,17220.0,17180.0,19310.0,18880.0,15980.0,15330.0,15460.0,17080.0,16670.0,16780.0,14860.0,15450.0,16270.0,16536.31412,80.57175872,-0.362707507,2.380386962,8.562486617,132.6812626,-0.072203398,4.054148073,-0.947776513,18.53580414,2.241173362,556.6809099,-1.483189778
2024-06-23,15260.0,15740.0,14970.0,15810.0,15560.0,16059.999999999998,16810.0,14660.0,16300.0,15730.0,15810.0,16329.999999999998,15230.0,14780.0,15620.0,16800.0,14350.0,14330.0,15330.0,23583.783491789716,17040.0,17480.0,17540.0,17830.0,18950.0,16180.0,15330.0,15500.0,17070.0,15960.0,16770.0,14980.0,15430.0,16260.000000000002,16497.29919,80.75705482,-0.415969272,2.385156455,10.11422001,132.5675968,-0.038973945,4.057848487,-1.002796999,18.51806931,2.042764338,557.6394357,-1.347409247
2024-06-24,15260.0,15590.0,15060.0,15810.0,15560.0,16059.999999999998,16990.0,14580.0,16210.0,15700.0,15810.0,16500.0,15170.0,14780.0,15840.0,17000.0,14490.0,14240.0,15460.0,18989.150121746625,16990.0,16640.0,17160.0,20180.0,18880.0,16219.999999999998,15450.0,15490.0,16960.0,16510.0,16890.0,15070.0,15440.0,16210.0,16443.0,80.86,1.13,2.948,3.95,132.95,0.68,3.937,0.18,19.41,2.32,552.5,-1.6
2024-06-25,15260.0,15540.0,15100.0,15810.0,15490.0,16059.999999999998,16840.0,14580.0,16219.999999999998,15700.0,15690.0,16170.000000000002,15300.0,14780.0,15750.0,15900.0,14320.0,14240.0,15320.0,21847.59733035831,17040.0,17410.0,17980.0,18170.0,18880.0,15970.0,15450.0,15470.0,16280.000000000002,15960.0,17010.0,14920.0,15440.0,16260.000000000002,16394.09961,80.07,-0.98,2.863,-2.88,134.1,0.86,3.897,-1.02,19.1,-1.6,541.75,-1.95
2024-06-26,15360.0,15540.0,15030.0,15810.0,15640.0,16149.999999999998,16770.0,14580.0,16160.0,15700.0,15700.0,16160.0,15240.0,14780.0,15590.0,17000.0,14360.0,14330.0,15260.0,16334.74326498367,17160.0,17370.0,17390.0,20180.0,18880.0,16040.0,15530.0,15530.0,16920.0,16210.0,16930.0,15080.0,15440.0,16250.0,16401.0,80.19,0.15,2.745,-4.12,132.0,-1.57,3.926,0.74,19.24,0.73,541.25,-0.09
2024-06-27,15270.0,15490.0,14930.0,15810.0,15490.0,16149.999999999998,16770.0,14580.0,16230.0,15620.0,15680.0,16160.0,14940.0,14720.0,16010.000000000002,17000.0,14490.0,14000.0,15350.0,16919.443613571726,17160.0,17410.0,17610.0,17830.0,18880.0,15940.0,15230.0,15460.0,17100.0,16210.0,16750.0,14890.0,15410.0,16290.0,16434.0,80.83,0.8,2.675,-2.55,132.75,0.57,3.945,0.48,20.12,4.57,559.75,3.42
2024-06-28,15260.0,15490.0,14850.0,15810.0,15560.0,16470.0,16780.0,14580.0,16129.999999999998,15540.0,15710.0,16160.0,15360.0,14780.0,15850.0,17000.0,14490.0,14240.0,15380.0,16834.11208925005,17550.0,17250.0,16950.0,18170.0,18880.0,15980.0,15390.0,15490.0,17120.0,16210.0,16830.0,14890.0,15410.0,16040.0,16374.40039,80.64,-0.24,2.598,-2.88,133.45,0.53,3.976,0.79,20.31,0.94,553.5,-1.12
2024-06-29,15300.0,15500.0,15250.0,15810.0,15560.0,16300.0,16690.0,14580.0,16059.999999999998,15720.0,15670.0,16160.0,15580.0,14780.0,15730.0,17000.0,14490.0,14330.0,15360.0,19068.463508812714,16660.0,17290.0,17670.0,18170.0,18880.0,16110.0,15390.0,15540.0,17140.0,16210.0,16830.0,14890.0,15410.0,16100.000000000002,16329.58103,81.64192902,1.048698979,2.414536259,-2.939867083,131.949329,0.17769081,4.080353953,1.366113524,18.43230061,0.240485349,555.5848793,-8.119279112
2024-06-30,15140.0,15500.0,15220.0,15810.0,15700.0,16260.000000000002,16770.0,14580.0,16329.999999999998,15770.0,15670.0,16040.0,15250.0,14850.0,15730.0,17000.0,14660.0,14330.0,15360.0,17940.043449871813,16890.0,17290.0,17870.0,16379.999999999998,19120.0,16100.000000000002,15390.0,15590.0,17160.0,16210.0,16950.0,15010.0,15410.0,16239.999999999998,16319.09156,81.73962739,1.240938885,2.419560034,-3.555589651,131.887089,0.236343342,4.084155361,1.374760015,18.42144587,-0.291747333,566.6668594,-7.052445009
2024-07-01,15220.0,15800.0,15020.0,15810.0,15700.0,16219.999999999998,16790.0,14580.0,16170.000000000002,15790.0,15760.0,16100.000000000002,15200.0,14850.0,15740.0,17000.0,14360.0,14240.0,15360.0,18073.77781453007,17020.0,17370.0,17610.0,18170.0,19040.0,15910.0,15310.0,15470.0,16620.0,15790.0,16810.0,14830.0,15410.0,16340.0,16343.0,82.32,2.08,2.492,-4.08,132.1,-1.01,4.024,1.21,20.23,-0.39,569.25,2.85
2024-07-02,15090.0,15610.0,15060.0,15960.0,15700.0,16219.999999999998,16790.0,14580.0,16290.0,15790.0,15720.0,16160.0,15290.0,14850.0,15970.0,17000.0,14360.0,14240.0,15250.0,14699.724956125809,16860.0,17370.0,17880.0,18490.0,18880.0,15910.0,15600.0,15490.0,17140.0,16420.0,16840.0,14860.0,15380.0,16070.0,16390.0,81.91,-0.5,2.454,-1.52,132.25,0.11,4.14,2.88,20.61,1.88,561.5,-1.36
2024-07-03,15090.0,15610.0,15160.0,15810.0,15700.0,16300.0,16850.0,14580.0,16230.0,15880.0,15730.0,16160.0,15270.0,14850.0,15870.0,17000.0,14360.0,14330.0,15360.0,17638.306199991526,17050.0,17400.0,17400.0,18170.0,18790.0,15980.0,15330.0,15490.0,17120.0,15790.0,16890.0,14910.0,15320.0,16230.0,16391.0,83.02,1.36,2.447,-0.29,135.0,2.08,4.133,-0.17,20.53,-0.39,554.5,-1.25
2024-07-04,15120.0,16200.0,15060.0,15810.0,15700.0,16480.0,16880.0,14580.0,16290.0,15860.0,15710.0,16100.000000000002,15310.0,14780.0,15750.0,17000.0,14490.0,14240.0,15360.0,23750.78877489429,17290.0,17370.0,18250.0,19480.0,18880.0,16200.0,15330.0,15490.0,17120.0,16210.0,16840.0,14880.0,15380.0,16129.999999999998,16340.0,83.94,1.11,2.371,-3.11,136.5,1.11,4.117,-0.39,18.38785559,-0.83101843,562.2672107,10.73644878
2024-07-05,15180.0,15410.0,15200.0,15810.0,15700.0,16480.0,16850.0,14660.0,16300.0,15760.0,15630.0,16100.000000000002,15360.0,14780.0,15720.0,17000.0,14360.0,14490.0,15360.0,19167.40258346131,16960.0,17290.0,17310.0,16379.999999999998,18880.0,15890.0,15390.0,15470.0,17130.0,16210.0,16890.0,14900.0,15410.0,16180.0,16328.5,82.26,-2.0,2.35,-0.89,135.75,-0.55,4.088,-0.7,20.14,-1.9,572.25,3.2
2024-07-06,15150.0,15800.0,14850.0,15810.0,15990.0,16480.0,16980.0,14660.0,16430.0,15870.0,15810.0,16160.0,15420.0,14840.0,15750.0,17000.0,14360.0,14240.0,15460.0,16721.07009725697,16160.0,17370.0,17390.0,20480.0,18880.0,16090.0,15390.0,15540.0,17150.0,16079.999999999998,16990.0,15050.0,15430.0,16210.0,16299.52029,81.91497492,-1.902740366,2.450465528,1.030542169,136.6183628,0.294919298,4.107266792,-0.739382302,18.37695766,-2.113837853,570.0783023,-9.322260473
2024-07-07,15310.0,15650.0,15290.0,15810.0,16129.999999999998,16600.0,17070.0,14660.0,16400.0,15840.0,15800.0,16100.000000000002,15540.0,14840.0,15970.0,17000.0,14360.0,14970.0,15470.0,21903.49272640918,16590.0,17330.0,17680.0,18170.0,18880.0,15990.0,15390.0,15540.0,16900.0,16210.0,16980.0,14640.0,15430.0,16200.0,16252.26391,81.87572573,-2.195657811,2.455743584,1.143317796,136.2966254,0.172911825,4.111169194,-1.007557231,18.372983,-2.048560521,558.7000674,-11.30284305
2024-07-08,15140.0,15620.0,15270.0,15730.0,16190.000000000002,16410.0,17190.0,14690.0,16200.0,15740.0,15650.0,16160.0,15320.0,14880.0,15760.0,17000.0,14360.0,14640.0,15200.0,17688.83024004983,16550.0,17440.0,17390.0,18170.0,18880.0,15990.0,15390.0,15540.0,17350.0,16420.0,17000.0,14790.0,15430.0,16260.000000000002,16245.0,81.52,-0.9,2.382,1.36,135.05,-0.52,4.115086024,-1.141559575,20.13,-0.05,553.0,-3.36
2024-07-09,15220.0,15690.0,15250.0,15730.0,16140.0,16580.0,17300.0,14690.0,16320.0,15740.0,15640.0,16160.0,15370.0,14880.0,15870.0,17000.0,14360.0,14640.0,15010.0,20804.255067116123,16560.0,17660.0,17560.0,18170.0,18880.0,16030.000000000002,15600.0,15530.0,17390.0,16210.0,17000.0,14950.0,15430.0,16210.0,16277.2002,80.56,-1.18,2.36,-0.92,135.25,0.15,4.015,-1.79,19.62,-2.53,554.25,0.23
2024-07-10,15200.0,15790.0,14970.0,15820.0,16260.000000000002,16480.0,17300.0,14820.0,16390.0,15860.0,15800.0,16219.999999999998,15370.0,14880.0,15970.0,17120.0,14490.0,14640.0,15510.0,23000.0,16940.0,17440.0,17600.0,20480.0,18950.0,16100.000000000002,15390.0,15490.0,17390.0,16210.0,17060.0,14790.0,15420.0,16250.0,16277.0,81.07,0.63,2.345,-0.64,133.75,-1.11,3.998,-0.42,19.81,0.97,543.5,-1.94
2024-07-11,15110.0,15480.0,15150.0,15730.0,16340.0,16480.0,17390.0,14860.0,16390.0,15820.0,15720.0,16219.999999999998,15330.0,14880.0,16390.0,17120.0,14360.0,14000.0,15420.0,19228.13205613037,16600.0,17370.0,18050.0,20480.0,19100.0,16250.0,15390.0,15560.0,17420.0,16360.0,17240.0,14920.0,15420.0,16260.000000000002,16198.0,81.38,0.38,2.282,-2.69,133.75,0.0,4.005,0.18,19.43,-1.92,554.25,1.98
2024-07-12,15190.0,15730.0,15130.0,15730.0,16200.0,16480.0,17410.0,14860.0,16470.0,15630.0,15850.0,16219.999999999998,15430.0,14880.0,15880.0,17150.0,15120.0,14000.0,15490.0,18781.29509435423,16550.0,17580.0,18590.0,20480.0,18880.0,16020.0,15450.0,15570.0,17390.0,16600.0,16990.0,14870.0,15430.0,16350.000000000002,16104.0,81.02,-0.44,2.331,2.15,133.85,0.07,3.97,-0.87,19.2,-1.18,538.0,-2.93
2024-07-13,15170.0,15800.0,14990.0,15730.0,16190.000000000002,16640.0,17290.0,14860.0,16450.0,15880.0,15810.0,16160.0,15760.0,14880.0,15880.0,17120.0,14360.0,14000.0,15440.0,19515.27591707313,16600.0,17280.0,17180.0,18170.0,18880.0,16140.0,15390.0,15510.0,17420.0,16420.0,17020.0,14890.0,15410.0,16260.000000000002,16052.52817,81.22938789,0.30696876,2.488174768,-10.22208738,134.0576216,-0.264638489,4.134886589,-0.176333148,18.36977529,1.518679115,529.9934597,-2.667538933
2024-07-14,15370.0,15910.0,15010.0,15730.0,16270.0,16370.000000000002,17260.0,14860.0,16490.0,15730.0,15730.0,16170.000000000002,15350.0,14880.0,17540.0,17120.0,14490.0,14000.0,15380.0,22762.59641100634,16750.0,17290.0,17680.0,16379.999999999998,18880.0,16020.0,15450.0,15570.0,17390.0,16210.0,16990.0,14910.0,15410.0,16149.999999999998,16052.57434,81.05319114,-0.065065897,2.493707107,-12.1011079,134.2410279,-0.152844223,4.138889985,0.023011729,18.37268071,2.647998821,531.8412815,-2.437346053
2024-07-15,15060.0,15890.0,15360.0,15730.0,16340.0,16640.0,17230.0,14860.0,16390.0,15760.0,15850.0,16219.999999999998,15470.0,14880.0,15870.0,17150.0,14490.0,14490.0,15350.0,22708.21849239079,16720.0,17290.0,17310.0,17830.0,18880.0,16090.0,15600.0,15580.0,17440.0,16720.0,17150.0,14900.0,15400.0,16120.000000000002,16108.0,80.84,-0.22,2.178,-6.56,134.95,0.82,3.98,0.25,19.76,2.92,532.5,-1.02
2024-07-16,15220.0,15850.0,15100.0,16040.0,16260.000000000002,16650.0,17330.0,14900.0,16200.0,15830.0,15760.0,16219.999999999998,15470.0,14880.0,15830.0,17500.0,14360.0,14490.0,15390.0,18351.960768385736,16379.999999999998,17290.0,17090.0,18210.0,18880.0,16100.000000000002,15390.0,15320.0,17390.0,17070.0,17040.0,14680.0,15440.0,16280.000000000002,16195.0,79.71,-1.4,2.206,1.29,134.4,-0.41,3.966,-0.35,19.62,-0.71,530.75,-0.33
2024-07-17,15290.0,15580.0,15680.0,15730.0,16340.0,16800.0,17360.0,14860.0,16450.0,15790.0,15840.0,16100.000000000002,15400.0,14940.0,15910.0,17120.0,14360.0,14330.0,15400.0,20535.658740961306,16180.0,17290.0,17300.0,19440.0,18880.0,16100.000000000002,15310.0,15580.0,17500.0,16210.0,17330.0,14820.0,15440.0,16300.0,16173.0,81.44,2.17,2.071,-6.12,134.75,0.26,3.977,0.28,19.36,-1.33,539.25,1.6
2024-07-18,15300.0,14950.0,14660.0,15730.0,16160.0,16650.0,17260.0,14860.0,16490.0,15820.0,15770.0,16160.0,15290.0,14880.0,15850.0,17320.0,14490.0,14490.0,15440.0,18548.5488880113,16250.0,17290.0,17330.0,17830.0,19120.0,16200.0,15600.0,15610.0,17390.0,16600.0,16950.0,14870.0,15440.0,16300.0,16138.0,81.3,-0.17,2.168,4.68,135.0,0.19,3.985,0.2,18.94,-2.17,535.25,-0.74
2024-07-19,15310.0,16000.0,15330.0,15730.0,16260.000000000002,16650.0,17290.0,14910.0,16470.0,15860.0,15800.0,16160.0,15380.0,15020.0,15890.0,17320.0,14490.0,14490.0,15400.0,17581.56117668517,16250.0,17250.0,16860.0,18170.0,18880.0,16239.999999999998,15600.0,15580.0,17390.0,16360.0,16920.0,14930.0,15420.0,16320.0,16185.0,78.64,-3.27,2.165,-0.14,135.1,0.07,4.013,0.7,18.66,-1.48,542.75,1.4
2024-07-20,15260.0,15510.0,15470.0,15900.0,16260.000000000002,16800.0,17240.0,14980.0,16490.0,15670.0,15760.0,16160.0,15380.0,14910.0,15870.0,17320.0,14490.0,14330.0,15030.0,24626.189309515117,16460.0,17250.0,17470.0,18490.0,18880.0,16460.0,15390.0,15540.0,17380.0,16360.0,17140.0,14800.0,15470.0,16270.0,16210.65418,79.0502695,-4.124645292,2.527663982,-9.121726182,135.0667993,0.204083582,4.163213344,0.191541795,18.41075349,-0.722609866,548.2869111,0.909952176
2024-07-21,15470.0,15890.0,15190.0,16050.0,16410.0,16650.0,17240.0,14980.0,16420.0,15830.0,15930.0,16160.0,15380.0,14910.0,15870.0,17320.0,14360.0,14330.0,15520.0,22360.0,16210.0,17250.0,17470.0,19440.0,19120.0,16230.0,15050.0,15440.0,17110.0,16320.0,16990.0,14910.0,15470.0,16500.0,16203.72926,78.50176988,-3.961842067,2.533450602,-8.213701255,135.0089787,0.054143381,4.167317734,0.155640259,18.420539,-0.533556178,550.3074659,0.706615485
2024-07-22,15470.0,15800.0,15430.0,15900.0,16340.0,16650.0,17240.0,14940.0,16440.0,15800.0,15830.0,16140.0,15740.0,15430.0,15970.0,17350.0,14490.0,14660.0,15470.0,20518.047553947818,16640.0,17250.0,17390.0,19440.0,19970.0,16170.000000000002,14510.0,15590.0,17360.0,16360.0,17010.0,14890.0,15470.0,16350.000000000002,16206.0,78.4,-0.31,2.286,5.59,135.0,-0.07,4.035,0.55,18.3,-1.93,548.0,0.97
2024-07-23,15580.0,15690.0,15240.0,15900.0,16340.0,15470.0,17270.0,14940.0,16570.0,15830.0,15820.0,16160.0,15420.0,14910.0,16050.0,17440.0,14490.0,14660.0,15470.0,21004.372369860463,16760.0,17250.0,17390.0,18170.0,18880.0,16210.0,15390.0,15570.0,17390.0,16200.0,17010.0,14960.0,15450.0,16680.0,16220.2002,75.92,-3.16,2.224,-2.71,134.7,-0.22,4.012,-0.57,18.16,-0.77,542.75,-0.96
2024-07-24,15330.0,15700.0,15290.0,15900.0,16410.0,16650.0,17270.0,14940.0,16450.0,15910.0,15880.0,16160.0,15490.0,14910.0,15870.0,17320.0,14960.0,14490.0,15440.0,23368.170091972966,16260.000000000002,17360.0,17600.0,19440.0,18880.0,16170.000000000002,15270.0,15700.0,17460.0,16200.0,17140.0,14730.0,15470.0,16390.0,16222.0,76.58,0.87,2.158,-2.97,134.75,0.04,3.992,-0.5,17.91,-1.38,547.0,0.78
2024-07-25,15290.0,15690.0,15470.0,15900.0,16410.0,16650.0,17250.0,14940.0,16250.0,15850.0,15960.0,16160.0,15490.0,14910.0,15790.0,17390.0,14360.0,14660.0,15520.0,18209.823065041197,16420.0,17190.0,17600.0,19440.0,18510.0,16170.000000000002,15270.0,15600.0,17510.0,16650.0,16970.0,14900.0,15470.0,16410.0,16246.0,77.11,0.69,2.072,-3.99,134.75,0.0,4.008,0.4,18.66,4.19,537.75,-1.69
2024-07-26,15470.0,15690.0,15330.0,15900.0,16260.000000000002,16650.0,17250.0,14940.0,16470.0,15800.0,15930.0,16160.0,15370.0,14910.0,15970.0,17320.0,14490.0,14980.0,15480.0,21671.156846788705,16850.0,17250.0,17330.0,18490.0,18510.0,16210.0,15310.0,15560.0,17190.0,16200.0,16970.0,14850.0,15460.0,16430.0,16337.7998,76.0,-1.44,2.051,-1.01,134.8,0.04,4.044,0.9,18.42,-1.29,523.5,-2.65
2024-07-27,15290.0,15510.0,15490.0,16200.0,16260.000000000002,16650.0,17160.0,14930.0,16560.0,15890.0,15960.0,16160.0,15450.0,14910.0,15860.0,17390.0,14360.0,14980.0,15430.0,18562.75021535482,17020.0,17330.0,17600.0,19440.0,19960.0,16490.0,15270.0,15560.0,17240.0,16690.0,17020.0,14790.0,15490.0,16360.0,16359.92911,75.43047856,-2.757213526,2.568933167,5.318379298,135.8918465,2.072301744,4.192247058,0.024364423,18.49989227,0.616912202,521.104408,-2.051582037
