Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara,USDIDR Close,Price Crude Oil,Change % Crude Oil,Price Natural Gas,Change % Natural Gas,Price Newcastle Coal,Change % Newcastle Coal,Price Palm Oil,Change % Palm Oil,Price US Sugar,Change % US Sugar,Price US Wheat,Change % US Wheat
2024-01-15,28440.0,57970.0,64209.99999999999,40830.0,50410.0,71960.0,26030.0,41110.0,61180.0,53130.0,51380.0,53610.0,48760.0,68800.0,49460.0,72680.0,65330.0,62750.0,56160.0,55490.0,43590.0,62450.0,60300.0,59070.0,55860.0,48360.0,41890.0,41390.0,42730.0,58000.0,38820.0,39910.0,49920.0,34310.0,15503.2002,72.79,0.0,3.066,-1.45,129.85,-0.76,3.75,-0.79,22.61698349,4.931119057,583.1318636,-1.72498865
2024-01-16,29330.0,54130.0,62930.0,41790.0,52850.0,70000.0,25470.0,43920.0,61890.0,53270.0,52570.0,54190.0,50690.0,71120.0,51010.0,70760.0,64970.0,63900.0,57610.0,54040.0,51690.0,62220.0,64610.0,60540.0,55860.0,45310.0,40900.0,41340.0,40520.0,57830.0,37610.0,41050.0,51840.0,34840.0,15546.0,72.52,-0.37,2.477,-19.21,129.5,-0.27,3.879,3.44,22.52,4.21,582.0,-2.35
2024-01-17,29740.0,54970.0,62300.0,40510.0,53870.0,72400.0,24710.0,40760.0,61550.0,53610.0,54350.0,54490.0,58450.0,70240.0,53120.0,70760.0,64830.0,63830.0,58060.0,51520.0,51730.0,62620.0,62560.0,55990.0,57430.0,45960.0,40120.0,39930.0,40580.0,56960.0,38080.0,42640.0,51970.0,35240.0,15625.0,72.48,-0.06,2.496,0.77,129.5,0.0,3.855,-0.62,22.35,-0.75,582.5,0.09
2024-01-18,32080.0,57410.0,60940.0,43560.0,52520.0,73240.0,24350.0,38030.0,59940.0,52310.0,53580.0,58070.0,56900.0,71030.0,55620.0,72410.0,66980.0,63100.0,58680.0,51520.0,52670.0,63330.0,65710.0,49240.0,59170.0,45990.0,41020.0,40140.0,40950.0,57950.0,33530.0,43090.0,50930.0,34550.0,15624.0,73.95,2.03,2.413,-3.33,128.9,-0.46,3.929,1.92,23.04,3.09,585.5,0.52
2024-01-19,31860.0,55130.0,58190.0,42500.0,53080.0,71180.0,22770.0,37040.0,59310.0,53210.0,53280.0,59300.0,58850.0,71460.0,55840.0,70880.0,68870.0,62160.0,58670.0,52430.0,50200.0,62740.0,59430.0,50940.0,60500.0,47140.0,40020.0,38750.0,41560.0,57620.0,31540.0,44980.0,51020.0,34190.0,15613.09961,73.25,-0.95,2.252,-6.67,128.0,-0.7,3.962,0.84,23.57,2.3,593.25,1.32
2024-01-20,32560.000000000004,55130.0,59340.0,40480.0,55030.0,69770.0,23680.0,36520.0,60890.0,52400.0,54780.0,57950.0,56620.0,72170.0,59990.0,71630.0,67880.0,64000.0,58830.0,51640.0,51860.0,62390.0,62780.0,55950.0,59490.0,47660.0,40030.0,38620.0,41230.0,56900.0,30370.0,45190.0,49520.0,33540.0,15597.43348,73.24247604,0.738360732,2.079435402,-10.51035204,127.9269598,-0.186736963,3.656479214,0.623477783,22.52619211,-0.32999081,597.4889764,0.944396574
2024-01-21,32270.000000000004,50210.0,59180.0,42730.0,52210.0,68950.0,23130.0,38390.0,60270.0,51460.0,53910.0,58400.0,56720.0,71610.0,58440.0,70920.0,66010.0,66630.0,58810.0,53270.0,52730.0,62330.0,60970.0,54920.0,51790.0,48140.0,40030.0,38640.0,39760.0,56200.0,29440.0,44480.0,49600.0,33550.0,15582.26387,73.62541953,0.758897303,2.078610697,-9.850387589,127.6726767,-0.292131944,3.657957758,-0.032095759,22.51266423,-0.617898974,597.5532161,1.167883776
2024-01-22,32550.0,53220.0,61680.0,43080.0,53680.0,70490.0,23640.0,39600.0,61580.0,52130.0,55420.0,57730.0,61150.0,73130.0,59380.0,68260.0,67180.0,60560.0,58170.0,52110.0,50950.0,60230.0,64080.0,52830.0,52210.0,49680.0,39900.0,38790.0,40970.0,53890.0,31100.0,44250.0,48070.0,35140.0,15601.0,74.76,2.06,2.125,-5.64,127.45,-0.43,3.928,-0.86,23.5,-0.3,596.5,0.55
2024-01-23,33130.0,50610.0,67530.0,42760.0,53130.0,69790.0,22620.0,39870.0,62300.0,53820.0,56840.0,55640.0,60440.0,73390.0,57010.0,69130.0,63230.0,59490.0,56790.0,51260.0,48150.0,66300.0,62240.0,47950.0,52950.0,47330.0,41170.0,39630.0,41670.0,57610.0,28580.0,45040.0,47690.0,34820.0,15655.5,74.27,-0.66,2.167,1.98,127.3,-0.12,3.963,0.89,23.75,1.06,596.5,0.0
2024-01-24,32620.0,55350.0,67330.0,42290.0,56180.0,70490.0,22980.0,42970.0,61460.0,55230.0,57950.0,54670.0,62400.0,73690.0,56320.0,70120.0,63840.0,60300.0,55010.0,51640.0,47990.0,68520.0,61820.0,59580.0,54400.0,47770.0,39510.0,40610.0,43140.0,53110.0,29260.0,46310.0,47570.0,34720.0,15715.0,74.98,0.96,2.262,4.38,127.2,-0.08,3.997,0.86,24.46,2.99,610.75,2.39
2024-01-25,32710.0,54120.0,64400.00000000001,42000.0,58180.0,74900.0,22750.0,40870.0,62500.0,55950.0,59240.0,55210.0,59680.0,73410.0,56000.0,68180.0,60000.0,59170.0,53050.0,48800.0,47540.0,67660.0,62960.0,53570.0,54450.0,48910.0,39200.0,40000.0,40690.0,55890.0,27950.0,44560.0,47980.0,35280.0,15714.5,77.19,2.95,2.18,-3.63,126.8,-0.31,3.664016213,0.650509888,24.04,-1.72,612.25,0.25
2024-01-26,33120.0,55450.0,63450.0,42390.0,57500.0,73390.0,22060.0,39790.0,63180.0,55100.0,58830.0,56410.0,63180.0,72960.0,56930.0,68810.0,61420.0,60550.0,54200.0,47260.0,46090.0,67100.0,63880.0,57330.0,53410.0,48160.0,39540.0,41070.0,40150.0,54890.0,27390.0,45540.0,47430.0,35630.0,15808.0,77.86,0.87,2.175,-0.23,127.1,0.24,4.019,0.55,23.77,-1.12,600.25,-1.96
2024-01-27,33740.0,62450.0,62820.0,40120.0,57940.0,73390.0,22020.0,39160.0,63060.0,55120.0,58580.0,55790.0,60020.0,74210.0,53610.0,68300.0,62140.0,60490.0,54140.0,48340.0,47150.0,67100.0,63920.0,64019.99999999999,48010.0,48550.0,39660.0,40490.0,36290.0,54630.0,28000.0,47120.0,46970.0,35840.0,15826.89327,77.63823521,1.326558051,2.074425311,1.848311182,124.7806252,-11.04954557,3.667132007,0.315425249,22.45571586,-1.496537771,590.9934996,-2.309083545
2024-01-28,34020.0,58420.0,59870.0,41450.0,56400.0,72670.0,22020.0,39070.0,63170.0,54370.0,57230.0,55390.0,64239.99999999999,76520.0,54730.0,68680.0,62080.0,67310.0,53500.0,48340.0,46450.0,66650.0,64470.0,54770.0,45790.0,48170.0,39660.0,40380.0,37860.0,54790.0,27570.0,47470.0,46930.0,36670.0,15766.03002,77.5259418,0.508260298,2.073854887,0.610447082,121.7828835,-12.86233087,3.668711545,-0.196169683,22.44661928,-1.2428046,587.7703841,-2.177434612
2024-01-29,35410.0,61750.0,62490.0,40880.0,53240.0,71350.0,22810.0,43340.0,58150.0,49360.0,55810.0,55750.0,63350.0,75690.0,55960.0,65080.0,62360.0,60890.0,51450.0,48700.0,43330.0,65620.0,61470.0,60040.0,51600.0,48450.0,40260.0,40030.0,36500.0,52530.0,26660.0,47660.0,47030.0,38050.0,15767.59961,76.67,-1.53,2.054,-5.56,116.4,-8.42,3.951,-1.69,23.53,-1.01,593.5,-1.12
2024-01-30,35480.0,63250.0,61880.0,40810.0,54430.0,68480.0,20970.0,44830.0,58740.0,49540.0,53790.0,55080.0,59860.0,76100.0,54180.0,63690.0,62000.0,60360.0,51320.0,44200.0,43710.0,65180.00000000001,63940.0,55020.0,50620.0,49970.0,40190.0,39690.0,33080.0,52480.0,26370.0,49700.0,47960.0,38320.0,15828.0,77.65,1.28,2.104,2.43,119.55,2.71,3.868,-2.1,23.91,1.61,605.5,2.02
2024-01-31,36080.0,58400.0,60520.0,41180.0,51560.0,70000.0,21800.0,43420.0,58880.0,48450.0,53450.0,52470.0,59430.0,75140.0,53540.0,61690.0,62800.0,60540.0,50540.0,42500.0,42510.0,63760.0,61080.0,64019.99999999999,52470.0,49840.0,39960.0,39940.0,32020.000000000004,51530.0,25220.0,49110.0,48230.0,37790.0,15785.0,75.71,-2.5,2.121,0.81,116.5,-2.55,3.814,-1.4,24.13,0.92,595.25,-1.69
2024-02-01,35250.0,66600.0,59810.0,42030.0,49830.0,69260.0,21840.0,42920.0,58540.0,47350.0,51070.0,53020.0,59730.0,74810.0,53890.0,61880.0,62770.0,58850.0,55480.0,43150.0,44620.0,65860.0,60690.0,59580.0,48740.0,50310.0,40250.0,41190.0,31280.0,52990.0,26000.0,47900.0,48160.0,36510.0,15769.0,73.79,-2.54,2.064,-2.69,116.0,-0.43,3.675173976,-1.718228087,23.56,-2.36,601.5,1.05
2024-02-02,36770.0,60820.0,61430.0,43360.0,49960.0,68430.0,21160.0,46890.0,60720.0,48460.0,52290.0,55420.0,55230.0,75440.0,53890.0,61350.0,63920.0,59760.0,57720.0,42700.0,41240.0,64879.99999999999,60500.0,51940.0,49790.0,49530.0,39820.0,40510.0,32080.0,51150.0,25090.0,47680.0,49710.0,37640.0,15726.0,72.3,-2.02,2.086,1.07,116.75,0.65,3.788,-0.68,23.89,1.4,599.75,-0.29
2024-02-03,37470.0,57550.0,62120.0,47340.0,49370.0,67390.0,21090.0,46540.0,60800.0,47550.0,51430.0,57630.0,58730.0,75960.0,52660.0,60030.0,64590.0,54870.0,61420.0,42330.0,41590.0,65590.0,60150.0,51940.0,50850.0,49660.0,40840.0,41270.0,31520.0,50710.0,25170.0,47750.0,55820.0,37800.0,15711.9207,73.02382693,-1.169096452,2.071195191,3.868613653,117.3807151,1.419261214,3.678491758,-0.512982718,22.38621483,-0.67711696,595.699865,-4.880577779
2024-02-04,37540.0,60180.0,64769.99999999999,53200.0,51760.0,71430.0,20730.0,46400.0,61520.0,48380.0,52750.0,56190.0,60730.0,75160.0,51850.0,59430.0,63070.0,60480.0,64180.00000000001,38990.0,42070.0,64760.00000000001,59950.0,45830.0,49350.0,51170.0,40690.0,41600.0,33240.0,49790.0,24450.0,48100.0,66830.0,39220.0,15728.18607,72.83009358,-0.277177176,2.07087905,2.977944165,118.2650595,2.003321055,3.680172291,0.039173325,22.3751766,-0.988163754,590.4591905,-5.654972076
2024-02-05,37040.0,64390.0,67430.0,57380.0,57610.0,71250.0,21780.0,48810.0,64450.0,51630.0,52590.0,55740.0,59170.0,74280.0,51480.0,60870.0,66970.0,60260.0,67350.0,42180.0,41310.0,64160.0,60040.0,42430.0,52950.0,51740.0,38840.0,40400.0,33290.0,46580.0,26200.0,49400.0,69060.0,40570.0,15727.2002,72.85,0.76,2.074,-0.58,119.0,1.93,3.822,0.9,23.53,-1.51,590.25,-1.58
2024-02-06,38350.0,68790.0,68140.0,57450.0,56100.0,72670.0,22350.0,49870.0,66410.0,53480.0,56350.0,57490.0,58160.0,75690.0,50910.0,61740.0,72160.0,62960.0,69080.0,41720.0,40230.0,65160.0,59980.0,45830.0,57870.0,54280.0,40590.0,40560.0,32810.0,46770.0,26770.0,50180.0,68770.0,39940.0,15711.5,73.37,0.71,2.007,-3.23,119.0,0.0,3.863,1.07,23.56,0.13,595.0,0.8
2024-02-07,37510.0,69550.0,64099.99999999999,58490.0,57350.0,73340.0,23660.0,50390.0,66700.0,54720.0,54660.0,58220.0,59120.0,75270.0,52630.0,62910.0,72480.0,66580.0,72910.0,39600.0,38770.0,63990.0,58480.0,53570.0,56680.0,52990.0,41330.0,40190.0,32080.0,47020.0,26460.0,50940.0,68410.0,39780.0,15733.0,73.91,0.74,1.98,-1.35,120.5,1.26,3.93,1.73,23.88,1.36,602.0,1.18
2024-02-08,38100.0,68110.0,65050.0,55930.0,57210.0,74120.0,23780.0,51210.0,65360.0,55380.0,56890.0,56540.0,58940.0,74600.0,50870.0,61970.0,69450.0,66250.0,71760.0,38900.0,38480.0,65760.0,57490.0,64019.99999999999,56710.0,52670.0,40010.0,40110.0,33800.0,44010.0,26560.0,51070.0,67300.0,40480.0,15647.0,76.19,3.08,1.948,-1.62,120.6,0.08,3.917,-0.33,23.98,0.42,588.5,-2.24
2024-02-09,39730.0,67650.0,65400.00000000001,56640.0,57850.0,72390.0,25410.0,50270.0,63430.0,57040.0,56220.0,58480.0,61640.0,75040.0,48660.0,68900.0,72640.0,69780.0,72880.0,42390.0,35860.0,63720.0,56910.0,64019.99999999999,55940.0,57520.0,39310.0,42490.0,34760.0,45750.0,26200.0,50710.0,51470.0,40380.0,15660.2998,76.77,0.76,1.885,-3.23,120.6,0.0,3.92,0.08,24.02,0.17,596.75,1.4
2024-02-10,40560.0,67340.0,62550.0,55650.0,59210.0,72790.0,24710.0,52030.0,67130.0,58170.0,59910.0,58370.0,64519.99999999999,78190.0,51160.0,66270.0,70740.0,70530.0,69520.0,43130.0,40670.0,65480.00000000001,58420.0,56740.0,58160.0,52900.0,39780.0,40250.0,36070.0,45320.0,27370.0,55710.0,64140.0,41570.0,15661.62038,75.92884378,0.434486524,2.069745044,-5.164923641,120.2939931,-0.240911311,3.690558468,0.875914752,22.30312229,-1.121090335,600.5320823,2.823493353
2024-02-11,41290.0,66130.0,67090.0,58740.0,59960.0,74870.0,21850.0,50350.0,67680.0,57690.0,58170.0,61090.0,61280.0,75210.0,50080.0,61350.0,71360.0,67300.0,73170.0,38440.0,37910.0,62850.0,59980.0,55950.0,57960.0,54320.0,39050.0,40560.0,34780.0,42100.0,27970.0,53360.0,66710.0,41810.0,15633.00043,76.38775636,0.050371429,2.069683184,-5.617483953,120.1432657,-0.262984583,3.692339995,0.70516805,22.29014242,-1.521671332,598.4128622,3.039824665
2024-02-12,43040.0,68390.0,69800.0,61290.0,62160.0,74170.0,22130.0,49900.0,67630.0,61030.0,59720.0,59580.0,62650.0,75400.0,51740.0,62080.0,73030.0,66740.0,75670.0,42440.0,38080.0,64180.00000000001,58690.0,64019.99999999999,59770.0,56470.0,39890.0,40790.0,33890.0,42440.0,28250.0,56360.0,66710.0,43370.0,15598.0,76.82,0.07,1.8,-4.51,120.0,-0.5,3.694135949,0.491548679,23.56,-1.92,597.5,0.13
2024-02-13,45000.0,69020.0,69460.0,62260.0,67140.0,75550.0,23290.0,49390.0,67480.0,61500.0,60560.0,60380.0,62660.0,75920.0,54320.0,73740.0,75510.0,65239.99999999999,76840.0,45440.0,37910.0,64950.0,58410.0,58860.0,59080.0,59310.0,39310.0,40380.0,34230.0,42060.0,29170.0,58860.0,67350.0,43750.0,15579.5,77.56,0.96,1.742,-3.22,120.5,0.42,3.93,0.26,23.3,-1.1,597.5,0.0
2024-02-14,45750.0,70410.0,68080.0,63380.0,63490.0,72510.0,22650.0,53560.0,67740.0,58550.0,60180.0,56250.0,62530.0,75970.0,55610.0,77950.0,75670.0,72660.0,78390.0,44940.0,41720.0,70160.0,58140.0,59570.0,58200.0,56880.0,40940.0,40240.0,33700.0,43710.0,28610.0,58680.0,66980.0,44260.0,15661.5,76.36,-1.55,1.665,-4.42,119.75,-0.62,3.995,1.65,23.37,0.3,585.5,-2.01
2024-02-15,48700.0,70830.0,73990.0,69710.0,71840.0,72510.0,25150.0,67680.0,68150.0,64930.00000000001,61770.0,59420.0,62190.0,75700.0,55830.0,73110.0,75220.0,65860.0,77500.0,41120.0,39750.0,65010.00000000001,58450.0,66940.0,54310.0,59770.0,39030.0,40180.0,34660.0,38760.0,30610.0,61560.0,67480.0,47800.0,15553.09961,77.59,1.61,1.647,-1.08,119.25,-0.42,3.995,0.0,22.82,-2.35,567.0,-3.16
2024-02-16,51320.0,70790.0,77410.0,79900.0,74120.0,77280.0,26680.0,66240.0,71230.0,65760.0,63280.0,60820.0,62210.0,74030.0,57970.0,76560.0,76850.0,66860.0,78260.0,44620.0,35720.0,65410.0,59580.0,67690.0,58220.0,61710.0,42480.0,39810.0,35940.0,41970.0,35090.0,66860.0,72050.0,52730.0,15672.0,78.46,1.12,1.68,2.0,119.25,0.0,3.91,-2.13,23.08,1.14,560.5,-1.15
2024-02-17,52090.0,72020.0,79490.0,87410.0,71350.0,79320.0,26720.0,70090.0,72910.0,68310.0,65069.99999999999,59760.0,62820.0,76280.0,57440.0,73520.0,79860.0,71870.0,78440.0,46690.0,36890.0,63180.0,59170.0,65140.0,56440.0,63270.0,43160.0,40250.0,37430.0,43860.0,34610.0,70060.0,79900.0,53710.0,15720.33767,77.95842519,0.648915151,2.070074869,-9.968621026,119.5360099,-0.011535577,3.703332137,0.181925099,22.20643824,-0.420746293,561.479797,-0.474239422
2024-02-18,57880.0,72000.0,77120.0,85640.0,73400.0,80520.0,26740.0,68770.0,71830.0,69140.0,66360.0,59300.0,61820.0,75790.0,55230.0,73580.0,89150.0,76030.0,81320.0,49030.0,37090.0,67110.0,61550.0,66450.0,56040.0,67820.0,42110.0,40520.0,36910.0,46210.0,35320.0,72790.0,84920.0,55450.0,15664.19187,78.0230689,0.035635195,1.551,-7.68,119.4843188,0.09435403,3.705214657,0.416951043,22.19151672,-0.458233831,569.2396456,0.573320372
2024-02-19,56370.0,64230.00000000001,77970.0,82690.0,75650.0,81650.0,28660.0,70150.0,74740.0,72920.0,68220.0,62720.0,70110.0,76280.0,57040.0,87410.0,92710.0,79310.0,83770.0,48800.0,38140.0,64879.99999999999,60270.0,66940.0,59550.0,72640.0,43540.0,41300.0,38860.0,47980.0,36920.0,75260.0,87110.0,58140.0,15628.59961,78.11,-0.45,1.558,0.45,119.6,0.29,3.963,1.36,22.17631782,-0.473427464,578.1535215,1.757126822
2024-02-20,58200.0,67350.0,79520.0,81360.0,79440.0,81700.0,35130.0,72300.0,75170.0,75890.0,70490.0,63380.0,75010.0,76680.0,60240.0,83950.0,93240.0,82220.0,83650.0,46150.0,36760.0,65280.0,60030.0,57840.0,56310.0,73590.0,44450.0,41890.0,38370.0,47670.0,36360.0,75690.0,88130.0,59060.0,15634.0,77.04,-1.37,1.646,5.65,119.6,0.0,3.978,0.38,22.75,-1.43,582.75,3.97
2024-02-21,59570.0,68780.0,77870.0,78160.0,81090.0,79690.0,37330.0,73080.0,74860.0,77840.0,73400.0,63460.0,72400.0,78620.0,58570.0,82520.0,92960.0,83160.0,84080.0,47110.0,37570.0,65650.0,58100.0,64709.99999999999,54640.0,77120.0,47380.0,42150.0,39100.0,50260.0,38400.0,76150.0,85120.0,62300.0,15661.0,77.31,0.35,1.863,13.18,119.4,-0.17,3.971,-0.18,22.77,0.09,583.25,0.09
2024-02-22,62370.0,71980.0,80800.0,80430.0,84660.0,85720.0,39150.0,76300.0,77940.0,79940.0,76920.0,65019.99999999999,72840.0,79360.0,59450.0,82080.0,92830.0,86390.0,85560.0,50750.0,38820.0,64930.00000000001,57150.0,78530.0,56090.0,76330.0,47640.0,43820.0,41420.0,51890.0,38460.0,77730.0,82740.0,64769.99999999999,15642.0,77.93,0.8,1.832,-1.66,119.4,0.0,3.954,-0.43,22.83,0.26,583.25,0.0
2024-02-23,66750.0,73360.0,76920.0,80760.0,85610.0,85540.0,39410.0,76750.0,80410.0,81880.0,77970.0,63360.0,74850.0,80930.0,61980.0,79460.0,95630.0,87600.0,84050.0,51440.0,39010.0,66710.0,59680.0,58040.0,54220.0,76960.0,48530.0,45650.0,42320.0,51600.0,43210.0,80630.0,83540.0,66450.0,15588.0,76.08,-2.37,1.699,-7.26,119.4,0.0,3.969,0.38,22.62,-0.92,573.5,-1.67
2024-02-24,68610.0,71270.0,79990.0,82930.0,85910.0,88960.0,43890.0,74450.0,79860.0,80770.0,78460.0,63960.0,74940.0,81790.0,61350.0,84960.0,94570.0,89670.0,86080.0,50250.0,39790.0,68030.0,57470.0,52150.0,51460.0,81310.0,50370.0,45390.0,44330.0,52500.0,41210.0,79960.0,84050.0,67640.0,15555.89229,77.56973945,-1.64284628,2.072184666,-3.114336155,121.223458,3.739966369,3.716812764,0.111110789,22.09616267,0.323822382,568.6743853,0.63908953
2024-02-25,70540.0,77350.0,78630.0,85740.0,84600.0,86520.0,45120.0,72950.0,80830.0,78940.0,78870.0,67960.0,74010.0,82400.0,61930.0,82640.0,95510.0,89090.0,87830.0,54550.0,39580.0,68740.0,58330.0,58430.0,49360.0,82730.0,55030.0,45320.0,42850.0,52270.0,43540.0,81540.0,84680.0,67210.0,15554.94173,77.50581478,-0.675777232,2.07263137,0.521175866,123.6078802,5.607732332,3.718796278,0.125842182,22.07929951,1.115903979,570.5332013,1.28833225
2024-02-26,70350.0,80130.0,81610.0,84870.0,78530.0,86520.0,49260.0,72730.0,80580.0,75990.0,77130.0,67090.0,74800.0,82890.0,64790.00000000001,80530.0,98320.0,90670.0,87330.0,52050.0,39400.0,71110.0,56860.0,56930.0,51010.0,85160.0,55090.0,48010.0,42880.0,56120.0,43480.0,81930.0,84730.0,67940.0,15586.09961,77.09,1.33,1.744,2.65,127.75,6.99,3.987,0.45,23.15,2.34,577.25,0.65
2024-02-27,72240.0,80130.0,78770.0,79670.0,78300.0,82590.0,44290.0,73490.0,78240.0,74050.0,67810.0,66350.0,75200.0,83160.0,65140.0,83030.0,97710.0,87500.0,86190.0,56940.0,40210.0,70430.0,58080.0,56930.0,52190.0,84800.0,59020.0,52330.0,42520.0,55100.0,44650.0,80960.0,84830.0,66910.0,15638.5,78.23,1.48,1.808,3.67,129.2,1.14,4.021,0.85,23.84,2.98,586.0,1.52
2024-02-28,69990.0,79230.0,77050.0,77350.0,78410.0,82510.0,47090.0,73680.0,78470.0,73460.0,74660.0,64069.99999999999,74480.0,82850.0,62260.0,81650.0,94360.0,91400.0,82420.0,56200.0,42640.0,71410.0,60110.0,52040.0,52860.0,82610.0,59290.0,50800.0,41580.0,57540.0,44180.0,81140.0,82680.0,66900.0,15653.0,77.83,-0.51,2.052,13.5,129.5,0.23,3.983,-0.95,24.01,0.71,571.0,-2.56
2024-02-29,69530.0,77600.0,72790.0,77030.0,73560.0,81790.0,42980.0,72840.0,77170.0,69380.0,69890.0,61670.0,75900.0,84000.0,63790.0,82360.0,91710.0,92130.0,80750.0,56680.0,43530.0,71580.0,59530.0,47620.0,51470.0,84220.0,59840.0,52020.0,42170.0,55300.0,42940.0,81400.0,79160.0,66640.0,15712.2002,77.45,-0.49,2.008,-2.14,131.0,1.16,4.025,1.05,22.58,-5.96,577.5,1.14
2024-03-01,68980.0,76040.0,71780.0,76810.0,71590.0,79850.0,42140.0,69790.0,75150.0,66390.0,69350.0,61180.0,73960.0,84710.0,65810.0,83460.0,90390.0,92720.0,80270.0,56860.0,43100.0,72670.0,56600.0,50150.0,51160.0,80090.0,60230.0,52810.0,43240.0,56480.0,43270.0,79030.0,76620.0,64920.0,15704.0,79.09,2.12,1.975,-1.64,132.0,0.76,4.024,-0.02,21.09,-6.6,560.0,-3.03
2024-03-02,67240.0,73340.0,69520.0,76860.0,70810.0,79870.0,43030.0,67060.0,74000.0,64110.0,64660.0,61750.0,80620.0,82400.0,70350.0,84240.0,86100.0,88190.0,77470.0,55960.0,44300.0,75090.0,56960.0,51250.0,47140.0,81330.0,60060.0,52640.0,43630.0,58420.0,41460.0,78840.0,74100.0,62610.0,15679.86503,77.53366315,2.576642694,2.076074436,30.12599866,133.5559906,2.537991952,3.731000349,0.430836143,21.9722956,-8.841583072,556.3342225,1.122366981
2024-03-03,65680.0,76500.0,69330.0,74930.0,70000.0,78440.0,42640.0,67430.0,74300.0,62330.0,63680.0,63670.0,74220.0,82400.0,66080.0,84830.0,85560.0,85330.0,76040.0,54980.0,44880.0,74000.0,57860.0,54210.0,49320.0,80400.0,60430.0,53160.0,46480.0,56530.0,41710.0,78470.0,73220.0,61670.0,15658.94293,77.60687061,1.852161007,2.076775421,32.45252174,135.0434527,2.530953229,3.733084858,0.484754787,21.95349079,-7.154628149,565.8961069,1.405245758
2024-03-04,61250.0,66980.0,67940.0,73100.0,69160.0,79040.0,43180.0,69370.0,73860.0,61320.0,61040.0,63410.0,75510.0,84080.0,59890.0,82350.0,81680.0,86770.0,74110.0,52820.0,46240.0,75170.0,57900.0,53860.0,52590.0,79930.0,59860.0,52970.0,48980.0,57830.0,41140.0,75340.0,75250.0,57750.0,15691.90039,78.17,-1.16,2.073,4.96,136.0,3.03,4.017,-0.17,20.6,-2.32,563.5,0.63
2024-03-05,61560.0,68110.0,69520.0,74280.0,65260.00000000001,79830.0,40070.0,67690.0,71380.0,59450.0,59870.0,61410.0,71730.0,83370.0,64129.99999999999,80770.0,79480.0,81770.0,72650.0,55660.0,47230.0,73270.0,56220.0,55560.0,54470.0,75960.0,58530.0,51640.0,47880.0,57680.0,41750.0,74390.0,75070.0,56260.0,15766.0,77.41,-0.97,2.095,1.06,137.45,1.07,4.049,0.8,20.87,1.31,545.75,-3.15
2024-03-06,60880.0,71860.0,68110.0,73660.0,65900.0,78360.0,41860.0,71150.0,70410.0,60520.0,57440.0,60490.0,75700.0,82680.0,62620.0,82260.0,77320.0,80900.0,72700.0,55870.0,46320.0,72300.0,55770.0,55560.0,56340.0,77110.0,56550.0,52160.0,48530.0,57270.0,41770.0,73790.0,73260.0,57070.0,15751.5,78.41,1.29,2.072,-1.1,136.75,-0.51,4.142,2.3,21.45,2.78,521.25,-4.49
2024-03-07,58970.0,68930.0,67080.0,73300.0,62930.0,81260.0,41730.0,66920.0,70620.0,59510.0,56900.0,62510.0,74430.0,81540.0,62150.0,83320.0,75850.0,83780.0,70440.0,59320.0,47260.0,70360.0,55750.0,55560.0,58420.0,77070.0,57470.0,51440.0,51240.0,55940.0,42400.0,74620.0,70100.0,60060.0,15668.0,78.32,-0.11,1.952,-5.79,135.5,-0.91,4.145,0.07,21.28,-0.79,520.75,-0.1
2024-03-08,62230.0,66840.0,67220.0,73800.0,63270.0,81880.0,41610.0,68530.0,72430.0,58590.0,56650.0,66430.0,73730.0,82180.0,64200.0,82850.0,77720.0,81670.0,69180.0,58550.0,49010.0,71530.0,56000.0,56810.0,59620.0,76650.0,58970.0,49490.0,50040.0,58110.0,41730.0,76270.0,72010.0,59690.0,15621.0,77.5,-1.05,1.923,-1.49,134.4,-0.81,4.181,0.87,21.15,-0.61,526.75,1.15
2024-03-09,65640.0,66840.0,67710.0,76110.0,62300.0,80440.0,44090.0,66950.0,71810.0,57240.0,56090.0,64099.99999999999,73730.0,80990.0,63190.0,84120.0,76920.0,80350.0,69140.0,56590.0,51660.0,68010.0,56160.0,55560.0,60560.0,79320.0,59130.0,50980.0,50000.0,58160.0,41970.0,78790.0,75260.0,60950.0,15587.81147,78.45441334,-0.358942496,2.081744177,-15.27720525,133.5489047,-0.849921912,3.745894893,0.835098284,21.83483702,5.839901232,532.4756401,3.097438161
2024-03-10,69720.0,66330.0,67430.0,72730.0,60820.0,80440.0,46140.0,68220.0,71790.0,58470.0,55280.0,64050.0,74210.0,80700.0,62540.0,84650.0,77390.0,85000.0,69470.0,63080.0,59460.0,68600.0,56440.0,52070.0,58980.0,81240.0,62060.0,51260.0,51450.0,57390.0,44710.0,83150.0,74370.0,63110.0,15561.61626,78.65545779,-0.465774521,2.082699444,-15.75662408,132.6879871,-0.803599902,3.748080396,0.90270323,21.81409057,6.976090794,536.3544649,3.274606656
