Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara,USDIDR Close,Price Crude Oil,Change % Crude Oil,Price Natural Gas,Change % Natural Gas,Price Newcastle Coal,Change % Newcastle Coal,Price Palm Oil,Change % Palm Oil,Price US Sugar,Change % US Sugar,Price US Wheat,Change % US Wheat
2024-01-08,38010.0,34100.0,36790.0,36650.0,36340.0,40490.0,40080.0,36030.0,37160.0,35800.0,34020.0,38340.0,36230.0,39360.0,41510.0,42300.0,37590.0,33830.0,35630.0,52240.0,44120.0,38770.0,40460.0,54370.0,54950.0,37950.0,38850.0,39310.0,42140.0,43370.0,43920.0,36850.0,37240.0,37710.0,15477.5,70.92,-3.98,2.598,-0.88,132.0,0.34,3.68,-0.27,21.74,2.98,596.25,-3.21
2024-01-09,38270.0,34100.0,37180.0,36340.0,35200.0,40490.0,40100.0,36320.0,37030.0,36180.0,34290.0,38510.0,36340.0,39360.0,40770.0,41870.0,38140.0,34900.0,35730.0,52520.0,44530.0,38660.0,40780.0,50450.0,54120.0,38050.0,38850.0,38210.0,41980.0,41860.0,43510.0,36490.0,37130.0,37710.0,15495.5,72.29,1.93,2.697,3.81,135.65,2.77,3.692,0.33,21.7,-0.18,610.0,2.31
2024-01-10,38860.0,34320.0,37180.0,36340.0,36020.0,40490.0,40100.0,36320.0,36470.0,36240.0,34040.0,38660.0,36280.0,39580.0,41020.0,42720.0,39450.0,36250.0,35670.0,53730.0,45010.0,38150.0,40360.0,50950.0,54270.0,37570.0,39370.0,37980.0,42370.0,41020.0,44540.0,37250.0,36720.0,37710.0,15534.5,71.44,-1.18,2.562,-5.01,133.5,-1.58,3.712,0.54,21.41,-1.34,610.75,0.12
2024-01-11,39220.0,34100.0,34950.0,36150.0,36250.0,40490.0,39760.0,35980.0,36670.0,36010.0,34130.0,38660.0,36580.0,39820.0,39430.0,43340.0,39080.0,33960.0,35160.0,51900.0,43580.0,37660.0,40060.0,51110.0,53590.0,37740.0,38850.0,38330.0,41880.0,42930.0,43960.0,36880.0,37140.0,37280.0,15555.0,72.09,0.91,2.54,-0.86,130.75,-2.06,3.74,0.75,21.76,1.63,603.75,-1.15
2024-01-12,39050.0,33650.0,36830.0,36080.0,36040.0,40490.0,39760.0,36340.0,36860.0,35540.0,33950.0,38560.0,36670.0,39600.0,40030.0,43110.0,38950.0,35050.0,35910.0,51410.0,44200.0,37950.0,40340.0,52950.0,53590.0,38330.0,39010.0,38390.0,42150.0,42990.0,43780.0,36110.0,37230.0,38070.0,15556.5,72.79,0.97,2.617,3.03,130.85,0.08,3.78,1.07,21.61,-0.69,596.0,-1.28
2024-01-13,38810.0,33650.0,36530.0,36180.0,34240.0,40490.0,40100.0,35960.0,36740.0,35490.0,33860.0,38270.0,37210.0,39670.0,38940.0,42720.0,38770.0,35730.0,35720.0,52850.0,43280.0,37950.0,40060.0,55040.0,53650.0,38560.0,38800.0,38370.0,43590.0,43790.0,44080.0,36700.0,37110.0,37130.0,15536.65931,72.53773993,0.345118359,2.086225466,-9.765221918,130.6284724,-0.647169673,3.646533379,0.578066534,22.66410428,4.362716265,589.8989272,-2.07152524
2024-01-14,38230.0,33870.0,36280.0,37040.0,35720.0,40490.0,39600.0,35960.0,36830.0,35570.0,33940.0,38270.0,37510.0,39810.0,39630.0,41450.0,38210.0,34900.0,35710.0,52850.0,44790.0,37950.0,40550.0,55800.0,54860.0,38150.0,39190.0,38380.0,43020.0,42420.0,43770.0,36510.0,36990.0,37010.0,15503.13816,72.62182024,-0.011941844,3.111,18.88,130.3404144,-0.611575278,3.64791093,0.467621164,22.63977215,5.615161054,585.6869055,-2.042405461
2024-01-15,38880.0,33870.0,36660.0,37040.0,35950.0,39590.0,37230.0,36100.0,36610.0,35450.0,33810.0,38270.0,37740.0,39850.0,40780.0,43670.0,38230.0,35080.0,35380.0,52620.0,44540.0,36930.0,39930.0,51430.0,53560.0,38300.0,39030.0,38370.0,42820.0,43130.0,44870.0,36280.0,37460.0,36910.0,15503.2002,72.79,0.0,3.066,-1.45,129.85,-0.76,3.75,-0.79,22.61698349,4.931119057,583.1318636,-1.72498865
2024-01-16,38880.0,33760.0,36540.0,37140.0,35870.0,40000.0,39040.0,36320.0,36770.0,35590.0,34040.0,38140.0,37660.0,39820.0,40640.0,44070.0,38810.0,34940.0,34840.0,53760.0,46440.0,38060.0,39550.0,54940.0,54960.0,39170.0,39190.0,37990.0,43210.0,42480.0,44430.0,35870.0,37460.0,36880.0,15546.0,72.52,-0.37,2.477,-19.21,129.5,-0.27,3.879,3.44,22.52,4.21,582.0,-2.35
2024-01-17,38020.0,33750.0,36660.0,37230.0,35870.0,40000.0,38820.0,35720.0,36980.0,35440.0,34180.0,38100.0,36740.0,39340.0,40710.0,44440.0,37780.0,34920.0,34710.0,52480.0,46000.0,38060.0,40140.0,52430.0,54700.0,39170.0,39460.0,37780.0,42460.0,43680.0,44380.0,36860.0,37150.0,36800.0,15625.0,72.48,-0.06,2.496,0.77,129.5,0.0,3.855,-0.62,22.35,-0.75,582.5,0.09
2024-01-18,38830.0,34310.0,37010.0,37760.0,36930.0,40000.0,39370.0,35120.0,36170.0,35970.0,34060.0,38020.0,37650.0,39910.0,42090.0,42310.0,38400.0,34580.0,35020.0,53450.0,47730.0,37660.0,40690.0,53350.0,54630.0,38780.0,38950.0,38650.0,43980.0,44360.0,43770.0,37300.0,37110.0,37310.0,15624.0,73.95,2.03,2.413,-3.33,128.9,-0.46,3.929,1.92,23.04,3.09,585.5,0.52
2024-01-19,38710.0,34370.0,38090.0,38490.0,36820.0,40000.0,39530.0,35950.0,36130.0,35730.0,33960.0,38470.0,37710.0,39780.0,42160.0,41670.0,38240.0,34220.0,34810.0,56330.0,47340.0,37640.0,40130.0,58790.0,55720.0,38810.0,39170.0,38350.0,43200.0,43680.0,43670.0,37090.0,37110.0,37520.0,15613.09961,73.25,-0.95,2.252,-6.67,128.0,-0.7,3.962,0.84,23.57,2.3,593.25,1.32
2024-01-20,38710.0,34580.0,38520.0,38140.0,35890.0,40000.0,39910.0,35590.0,36970.0,35440.0,33930.0,38080.0,37410.0,39610.0,42410.0,41670.0,38460.0,34970.0,34900.0,55010.0,47800.0,37340.0,40410.0,58490.0,55270.0,39060.0,39350.0,38500.0,43480.0,43000.0,43960.0,37400.0,36500.0,37820.0,15597.43348,73.24247604,0.738360732,2.079435402,-10.51035204,127.9269598,-0.186736963,3.656479214,0.623477783,22.52619211,-0.32999081,597.4889764,0.944396574
2024-01-21,38400.0,34260.0,36480.0,38120.0,35890.0,39710.0,39890.0,36040.0,37280.0,35820.0,33770.0,38490.0,37650.0,39420.0,42310.0,41670.0,38280.0,36240.0,35230.0,55070.0,48110.0,37340.0,39890.0,53350.0,51810.0,38300.0,39350.0,38970.0,43480.0,43000.0,43380.0,37150.0,36120.0,37130.0,15582.26387,73.62541953,0.758897303,2.078610697,-9.850387589,127.6726767,-0.292131944,3.657957758,-0.032095759,22.51266423,-0.617898974,597.5532161,1.167883776
2024-01-22,38470.0,34150.0,37030.0,37970.0,35320.0,39710.0,40230.0,35920.0,37100.0,35290.0,33770.0,38570.0,37290.0,39590.0,43010.0,42190.0,38090.0,34190.0,35390.0,55500.0,47590.0,36940.0,40330.0,58790.0,53030.0,38150.0,40070.0,38730.0,43250.0,43810.0,43160.0,37090.0,36020.0,38030.0,15601.0,74.76,2.06,2.125,-5.64,127.45,-0.43,3.928,-0.86,23.5,-0.3,596.5,0.55
2024-01-23,38380.0,33900.0,37340.0,37780.0,35480.0,39240.0,40330.0,35980.0,37390.0,35610.0,33950.0,38180.0,37180.0,39480.0,42700.0,42080.0,38350.0,34200.0,35320.0,54160.0,48580.0,37210.0,39850.0,56460.0,50720.0,38140.0,39410.0,38600.0,43540.0,44070.0,42160.0,37210.0,35830.0,37590.0,15655.5,74.27,-0.66,2.167,1.98,127.3,-0.12,3.963,0.89,23.75,1.06,596.5,0.0
2024-01-24,38490.0,33730.0,37110.0,37480.0,35450.0,40000.0,40460.0,36010.0,37220.0,35630.0,33760.0,37890.0,36630.0,39350.0,41590.0,41670.0,38150.0,34560.0,35220.0,53370.0,48210.0,37300.0,40940.0,50970.0,53040.0,37940.0,39360.0,38600.0,43700.0,44690.0,43030.0,37660.0,35760.0,37450.0,15715.0,74.98,0.96,2.262,4.38,127.2,-0.08,3.997,0.86,24.46,2.99,610.75,2.39
2024-01-25,38470.0,33860.0,38030.0,37640.0,34690.0,39240.0,40770.0,35850.0,37310.0,35690.0,34190.0,37890.0,36800.0,39350.0,38230.0,41590.0,37460.0,34440.0,35310.0,54160.0,48770.0,37620.0,41480.0,52660.0,53080.0,38310.0,39360.0,38230.0,44260.0,44520.0,43140.0,36210.0,35980.0,37400.0,15714.5,77.19,2.95,2.18,-3.63,126.8,-0.31,3.664016213,0.650509888,24.04,-1.72,612.25,0.25
2024-01-26,38270.0,33890.0,37110.0,37790.0,34920.0,40000.0,40160.0,36080.0,37090.0,35300.0,33920.0,38450.0,36560.0,39280.0,41130.0,41470.0,37670.0,34300.0,35500.0,53610.0,48120.0,37770.0,41440.0,49490.0,52670.0,37930.0,39360.0,37990.0,42810.0,44840.0,42730.0,36780.0,36280.0,37260.0,15808.0,77.86,0.87,2.175,-0.23,127.1,0.24,4.019,0.55,23.77,-1.12,600.25,-1.96
2024-01-27,37990.0,33870.0,37650.0,37950.0,35010.0,40000.0,41270.0,35300.0,36870.0,35760.0,33750.0,38560.0,36590.0,39210.0,41590.0,41470.0,38070.0,34960.0,35250.0,54020.0,48260.0,37180.0,41520.0,55880.0,52580.0,37600.0,39490.0,38740.0,42880.0,44770.0,42120.0,36590.0,36230.0,37180.0,15826.89327,77.63823521,1.326558051,2.074425311,1.848311182,124.7806252,-11.04954557,3.667132007,0.315425249,22.45571586,-1.496537771,590.9934996,-2.309083545
2024-01-28,38290.0,33890.0,37370.0,38040.0,34900.0,40000.0,41230.0,35720.0,37250.0,35690.0,33610.0,37830.0,36480.0,38920.0,41690.0,41670.0,38170.0,36160.0,35250.0,54160.0,48260.0,37700.0,41360.0,54770.0,52480.0,37620.0,39490.0,38270.0,43020.0,45230.0,42380.0,36170.0,36140.0,37140.0,15766.03002,77.5259418,0.508260298,2.073854887,0.610447082,121.7828835,-12.86233087,3.668711545,-0.196169683,22.44661928,-1.2428046,587.7703841,-2.177434612
2024-01-29,38130.0,33430.0,36620.0,38440.0,34550.0,40000.0,41280.0,36060.0,37190.0,35540.0,33710.0,37840.0,36420.0,38450.0,41850.0,41170.0,38500.0,34370.0,35470.0,53940.0,47740.0,37750.0,41310.0,49720.0,53330.0,37440.0,39090.0,38680.0,43240.0,43790.0,42270.0,36590.0,35970.0,37110.0,15767.59961,76.67,-1.53,2.054,-5.56,116.4,-8.42,3.951,-1.69,23.53,-1.01,593.5,-1.12
2024-01-30,38410.0,33580.0,37670.0,38680.0,34810.0,40000.0,41370.0,35760.0,37090.0,35910.0,33630.0,37850.0,36280.0,38570.0,40700.0,41470.0,38120.0,34250.0,35540.0,55270.0,49450.0,37670.0,42090.0,55780.0,53270.0,37680.0,39350.0,38460.0,42630.0,44050.0,41830.0,36260.0,36300.0,37120.0,15828.0,77.65,1.28,2.104,2.43,119.55,2.71,3.868,-2.1,23.91,1.61,605.5,2.02
2024-01-31,38070.0,33360.0,37310.0,38980.0,34320.0,40280.0,41150.0,36220.0,37190.0,35550.0,33570.0,37970.0,36240.0,38710.0,42350.0,41470.0,37790.0,34240.0,35720.0,54830.0,48230.0,36980.0,41410.0,54770.0,53000.0,37140.0,38960.0,38820.0,43790.0,43960.0,42230.0,36500.0,35930.0,37460.0,15785.0,75.71,-2.5,2.121,0.81,116.5,-2.55,3.814,-1.4,24.13,0.92,595.25,-1.69
2024-02-01,37630.0,33910.0,36950.0,38500.0,34120.0,40280.0,40980.0,35810.0,37140.0,35350.0,33560.0,37910.0,36700.0,38710.0,41710.0,41220.0,37610.0,34060.0,35470.0,53000.0,49010.0,37070.0,41600.0,54770.0,53700.0,37510.0,39370.0,38630.0,44370.0,44370.0,42250.0,36480.0,35750.0,37480.0,15769.0,73.79,-2.54,2.064,-2.69,116.0,-0.43,3.675173976,-1.718228087,23.56,-2.36,601.5,1.05
2024-02-02,37650.0,33450.0,37430.0,38230.0,34120.0,40410.0,40980.0,35850.0,37090.0,35620.0,33550.0,37500.0,36540.0,37890.0,42740.0,40090.0,37790.0,34740.0,36040.0,54200.0,48480.0,36490.0,41230.0,55780.0,53000.0,37110.0,39200.0,38610.0,44460.0,44050.0,42370.0,36440.0,35720.0,37130.0,15726.0,72.3,-2.02,2.086,1.07,116.75,0.65,3.788,-0.68,23.89,1.4,599.75,-0.29
2024-02-03,37170.0,34040.0,36560.0,38100.0,34170.0,40330.0,40240.0,35740.0,37030.0,35250.0,33550.0,38070.0,36500.0,37770.0,42330.0,41220.0,37700.0,33560.0,36110.0,52960.0,47250.0,37550.0,41180.0,55780.0,51260.0,37590.0,38770.0,38610.0,44460.0,43910.0,42250.0,36470.0,35930.0,37130.0,15711.9207,73.02382693,-1.169096452,2.071195191,3.868613653,117.3807151,1.419261214,3.678491758,-0.512982718,22.38621483,-0.67711696,595.699865,-4.880577779
2024-02-04,37510.0,33900.0,36670.0,38490.0,34450.0,40000.0,39860.0,36010.0,36840.0,35310.0,33510.0,37360.0,36430.0,37520.0,42510.0,41220.0,37790.0,34850.0,36070.0,46810.0,47230.0,37770.0,41360.0,57330.0,51940.0,37520.0,39230.0,38890.0,43410.0,44860.0,42820.0,36790.0,36150.0,37000.0,15728.18607,72.83009358,-0.277177176,2.07087905,2.977944165,118.2650595,2.003321055,3.680172291,0.039173325,22.3751766,-0.988163754,590.4591905,-5.654972076
2024-02-05,37970.0,33640.0,37130.0,37210.0,34630.0,40000.0,40080.0,35850.0,36940.0,35310.0,33530.0,37910.0,35630.0,37540.0,42270.0,41220.0,37790.0,34460.0,36230.0,53010.0,47090.0,37080.0,40910.0,54770.0,53120.0,37810.0,39190.0,38760.0,43270.0,43870.0,42290.0,36820.0,36000.0,37260.0,15727.2002,72.85,0.76,2.074,-0.58,119.0,1.93,3.822,0.9,23.53,-1.51,590.25,-1.58
2024-02-06,38040.0,33340.0,37400.0,37660.0,34610.0,40280.0,40280.0,35820.0,37070.0,35450.0,33500.0,37840.0,35970.0,37480.0,41240.0,41690.0,37690.0,35030.0,35900.0,53640.0,47640.0,37050.0,40650.0,58490.0,53760.0,37390.0,38670.0,38550.0,42190.0,43910.0,42390.0,36710.0,36020.0,37570.0,15711.5,73.37,0.71,2.007,-3.23,119.0,0.0,3.863,1.07,23.56,0.13,595.0,0.8
2024-02-07,38300.0,33670.0,36680.0,36820.0,34560.0,40280.0,40660.0,35490.0,36740.0,35160.0,33530.0,38440.0,35770.0,37540.0,40830.0,40990.0,37970.0,33910.0,36300.0,53600.0,46700.0,36810.0,41480.0,55780.0,52900.0,36990.0,38710.0,38770.0,42490.0,44000.0,42890.0,36170.0,35190.0,37410.0,15733.0,73.91,0.74,1.98,-1.35,120.5,1.26,3.93,1.73,23.88,1.36,602.0,1.18
2024-02-08,38940.0,33820.0,36900.0,35920.0,34420.0,40280.0,40680.0,35540.0,36770.0,35070.0,33300.0,38140.0,35810.0,37290.0,40500.0,40690.0,37690.0,34000.0,36330.0,52260.0,47170.0,37050.0,41450.0,55880.0,51430.0,37050.0,39070.0,38930.0,42840.0,44340.0,42150.0,36070.0,35180.0,37390.0,15647.0,76.19,3.08,1.948,-1.62,120.6,0.08,3.917,-0.33,23.98,0.42,588.5,-2.24
2024-02-09,36630.0,33910.0,36260.0,37160.0,34630.0,40110.0,40530.0,35180.0,35630.0,36170.0,33970.0,39180.0,35050.0,37360.0,39900.0,36040.0,37590.0,35030.0,36020.0,52410.0,46000.0,35750.0,41720.0,54770.0,51430.0,37800.0,39570.0,38890.0,41970.0,45060.0,41960.0,36700.0,33330.0,36100.0,15660.2998,76.77,0.76,1.885,-3.23,120.6,0.0,3.92,0.08,24.02,0.17,596.75,1.4
2024-02-10,38140.0,33640.0,34900.0,37690.0,34700.0,40300.0,39690.0,35180.0,36870.0,35740.0,33720.0,36880.0,35970.0,36770.0,41470.0,37410.0,37220.0,36110.0,35940.0,51200.0,49010.0,36900.0,41660.0,55780.0,52430.0,36310.0,38760.0,39320.0,42310.0,44780.0,41740.0,37820.0,35630.0,37270.0,15661.62038,75.92884378,0.434486524,2.069745044,-5.164923641,120.2939931,-0.240911311,3.690558468,0.875914752,22.30312229,-1.121090335,600.5320823,2.823493353
2024-02-11,38750.0,33590.0,36560.0,37810.0,34700.0,40390.0,40070.0,35380.0,36830.0,35230.0,33560.0,37640.0,35940.0,37550.0,42490.0,40930.0,37630.0,34250.0,36090.0,53540.0,47400.0,35780.0,41390.0,57330.0,52430.0,37340.0,38870.0,39390.0,42220.0,44590.0,41760.0,36150.0,35430.0,37260.0,15633.00043,76.38775636,0.050371429,2.069683184,-5.617483953,120.1432657,-0.262984583,3.692339995,0.70516805,22.29014242,-1.521671332,598.4128622,3.039824665
2024-02-12,37780.0,33750.0,37130.0,37180.0,34700.0,40960.0,40550.0,35670.0,37180.0,35360.0,33520.0,37520.0,35670.0,37300.0,40930.0,40930.0,38190.0,35090.0,36200.0,53290.0,45870.0,36560.0,40980.0,54770.0,52430.0,37050.0,38340.0,39340.0,41890.0,44820.0,42040.0,36400.0,35170.0,37790.0,15598.0,76.82,0.07,1.8,-4.51,120.0,-0.5,3.694135949,0.491548679,23.56,-1.92,597.5,0.13
2024-02-13,38520.0,33590.0,36260.0,37620.0,34840.0,40830.0,39980.0,35740.0,36750.0,35420.0,33480.0,37650.0,35490.0,38170.0,40720.0,39890.0,37440.0,33990.0,36510.0,52810.0,45780.0,37380.0,41950.0,54770.0,53040.0,37200.0,38050.0,39210.0,41880.0,43440.0,41700.0,36420.0,35200.0,37240.0,15579.5,77.56,0.96,1.742,-3.22,120.5,0.42,3.93,0.26,23.3,-1.1,597.5,0.0
2024-02-14,38020.0,33810.0,36400.0,37480.0,34560.0,41120.0,40110.0,35690.0,36720.0,35100.0,33380.0,37610.0,35550.0,37890.0,40840.0,40990.0,37510.0,36520.0,37010.0,51040.0,47680.0,38370.0,41730.0,55780.0,53040.0,37320.0,37420.0,39050.0,42000.0,43720.0,41750.0,36650.0,35030.0,37270.0,15661.5,76.36,-1.55,1.665,-4.42,119.75,-0.62,3.995,1.65,23.37,0.3,585.5,-2.01
2024-02-15,38030.0,32890.0,36790.0,37210.0,34560.0,40830.0,40800.0,35680.0,36680.0,34950.0,33440.0,37720.0,35660.0,37880.0,40990.0,40810.0,37910.0,34390.0,36540.0,50520.0,46820.0,37840.0,42510.0,53130.0,52960.0,36930.0,38290.0,38540.0,41700.0,43280.0,41470.0,36370.0,35260.0,37420.0,15553.09961,77.59,1.61,1.647,-1.08,119.25,-0.42,3.995,0.0,22.82,-2.35,567.0,-3.16
2024-02-16,37970.0,33900.0,35940.0,37250.0,34910.0,41250.0,41000.0,35600.0,37090.0,35400.0,33370.0,37900.0,35170.0,37690.0,41390.0,40380.0,37980.0,34170.0,36490.0,53380.0,45320.0,37610.0,42470.0,54770.0,50710.0,37140.0,38290.0,38770.0,42050.0,44410.0,41590.0,36060.0,35780.0,37160.0,15672.0,78.46,1.12,1.68,2.0,119.25,0.0,3.91,-2.13,23.08,1.14,560.5,-1.15
2024-02-17,38080.0,33900.0,36440.0,37410.0,34960.0,40960.0,41710.0,35370.0,37160.0,35300.0,33390.0,37660.0,35150.0,37690.0,41620.0,40540.0,37850.0,33630.0,36190.0,50600.0,45320.0,37930.0,42270.0,54770.0,53020.0,37400.0,38210.0,38560.0,42800.0,44430.0,41650.0,36700.0,35890.0,37640.0,15720.33767,77.95842519,0.648915151,2.070074869,-9.968621026,119.5360099,-0.011535577,3.703332137,0.181925099,22.20643824,-0.420746293,561.479797,-0.474239422
2024-02-18,38560.0,34130.0,36440.0,36580.0,35220.0,40960.0,40970.0,35800.0,37270.0,35310.0,33200.0,37610.0,35160.0,37880.0,40670.0,40930.0,37940.0,33980.0,35870.0,52110.0,45720.0,37780.0,42150.0,54770.0,53470.0,37140.0,37970.0,38640.0,42850.0,44730.0,41550.0,36840.0,36040.0,37300.0,15664.19187,78.0230689,0.035635195,1.551,-7.68,119.4843188,0.09435403,3.705214657,0.416951043,22.19151672,-0.458233831,569.2396456,0.573320372
2024-02-19,38050.0,34490.0,35640.0,37100.0,35220.0,40960.0,41090.0,35810.0,37240.0,35330.0,33530.0,37530.0,35720.0,37950.0,41700.0,40890.0,38190.0,33130.0,36260.0,53830.0,45140.0,37550.0,42700.0,53130.0,53020.0,37260.0,37970.0,38960.0,42800.0,44900.0,41670.0,37540.0,36120.0,37430.0,15628.59961,78.11,-0.45,1.558,0.45,119.6,0.29,3.963,1.36,22.17631782,-0.473427464,578.1535215,1.757126822
2024-02-20,38740.0,34610.0,36410.0,36950.0,35630.0,40960.0,41030.0,35810.0,37220.0,35570.0,33420.0,37590.0,35930.0,37940.0,41400.0,41220.0,38460.0,34020.0,35920.0,53290.0,44100.0,37310.0,42410.0,55780.0,50960.0,37530.0,38100.0,39440.0,42540.0,44900.0,42040.0,37490.0,36140.0,37600.0,15634.0,77.04,-1.37,1.646,5.65,119.6,0.0,3.978,0.38,22.75,-1.43,582.75,3.97
2024-02-21,39190.0,34960.0,35800.0,37210.0,34830.0,40960.0,41230.0,35730.0,36990.0,35510.0,33410.0,37590.0,35990.0,38130.0,40480.0,40960.0,38350.0,33430.0,35900.0,53290.0,45450.0,37240.0,42930.0,51860.0,53470.0,37260.0,38340.0,39690.0,42420.0,44840.0,42070.0,37140.0,36060.0,37730.0,15661.0,77.31,0.35,1.863,13.18,119.4,-0.17,3.971,-0.18,22.77,0.09,583.25,0.09
2024-02-22,39420.0,34920.0,36530.0,37170.0,34700.0,40680.0,41200.0,35390.0,36690.0,35580.0,33490.0,37930.0,36300.0,38320.0,40540.0,40960.0,38820.0,33730.0,36110.0,53380.0,45480.0,37260.0,42210.0,54770.0,53020.0,37250.0,38340.0,39570.0,43440.0,45100.0,42770.0,37860.0,36160.0,37910.0,15642.0,77.93,0.8,1.832,-1.66,119.4,0.0,3.954,-0.43,22.83,0.26,583.25,0.0
2024-02-23,39190.0,35220.0,36040.0,37010.0,34970.0,40960.0,41460.0,35630.0,37050.0,35580.0,33650.0,37850.0,36140.0,38250.0,41160.0,41630.0,38530.0,33900.0,35860.0,53670.0,45870.0,37080.0,42650.0,52330.0,53850.0,37490.0,38470.0,39950.0,43680.0,44400.0,42170.0,36780.0,35890.0,37700.0,15588.0,76.08,-2.37,1.699,-7.26,119.4,0.0,3.969,0.38,22.62,-0.92,573.5,-1.67
2024-02-24,39430.0,35490.0,35650.0,37170.0,35520.0,40830.0,40560.0,35340.0,36900.0,35650.0,33710.0,37260.0,35730.0,38050.0,41140.0,42250.0,38440.0,34400.0,35890.0,52580.0,45740.0,37000.0,42400.0,53130.0,53020.0,37610.0,38470.0,39570.0,43780.0,44460.0,42080.0,37040.0,36120.0,38040.0,15555.89229,77.56973945,-1.64284628,2.072184666,-3.114336155,121.223458,3.739966369,3.716812764,0.111110789,22.09616267,0.323822382,568.6743853,0.63908953
2024-02-25,39640.0,35160.0,36410.0,37170.0,35660.0,40280.0,41330.0,35340.0,36830.0,35560.0,33650.0,37970.0,35420.0,38290.0,41390.0,41130.0,38580.0,34170.0,35740.0,53210.0,45660.0,37000.0,42370.0,53780.0,53000.0,37880.0,38250.0,39680.0,42820.0,44360.0,41990.0,37360.0,35840.0,37900.0,15554.94173,77.50581478,-0.675777232,2.07263137,0.521175866,123.6078802,5.607732332,3.718796278,0.125842182,22.07929951,1.115903979,570.5332013,1.28833225
2024-02-26,39030.0,35080.0,35690.0,37690.0,35250.0,40280.0,41810.0,35430.0,37130.0,35500.0,33730.0,37890.0,35680.0,39780.0,41640.0,41590.0,38830.0,34450.0,36310.0,51540.0,45000.0,37470.0,43260.0,55510.0,52530.0,38220.0,38470.0,40040.0,42210.0,45610.0,42740.0,37290.0,36140.0,38030.0,15586.09961,77.09,1.33,1.744,2.65,127.75,6.99,3.987,0.45,23.15,2.34,577.25,0.65
2024-02-27,38690.0,35150.0,35330.0,37680.0,35110.0,40280.0,40980.0,35430.0,37150.0,35450.0,33640.0,37950.0,35580.0,38290.0,41530.0,42570.0,38630.0,33520.0,35780.0,51870.0,45310.0,37230.0,42500.0,52210.0,52530.0,38250.0,38210.0,40170.0,42480.0,45240.0,43490.0,37470.0,36080.0,38150.0,15638.5,78.23,1.48,1.808,3.67,129.2,1.14,4.021,0.85,23.84,2.98,586.0,1.52
2024-02-28,38820.0,35180.0,35840.0,37650.0,34970.0,40280.0,41840.0,35430.0,37040.0,35890.0,33520.0,38480.0,35520.0,38440.0,41350.0,41930.0,38660.0,33520.0,35710.0,52260.0,45060.0,37230.0,42090.0,52210.0,51620.0,38550.0,38460.0,40400.0,42420.0,45700.0,42440.0,37490.0,36100.0,38270.0,15653.0,77.83,-0.51,2.052,13.5,129.5,0.23,3.983,-0.95,24.01,0.71,571.0,-2.56
2024-02-29,39230.0,35510.0,36060.0,38060.0,35110.0,40280.0,41750.0,35480.0,37240.0,35600.0,33900.0,38350.0,35890.0,38490.0,41720.0,42540.0,38500.0,34220.0,35570.0,51550.0,46800.0,37420.0,42970.0,50430.0,52260.0,39340.0,38860.0,40530.0,42520.0,46150.0,42420.0,37400.0,36110.0,38580.0,15712.2002,77.45,-0.49,2.008,-2.14,131.0,1.16,4.025,1.05,22.58,-5.96,577.5,1.14
2024-03-01,38730.0,36090.0,36300.0,38220.0,35110.0,40000.0,41820.0,35440.0,37170.0,35560.0,33940.0,39290.0,35830.0,38490.0,41780.0,42490.0,38020.0,33230.0,35440.0,53010.0,46540.0,37760.0,41360.0,55400.0,51840.0,37740.0,38590.0,40540.0,42930.0,46680.0,42350.0,38010.0,36210.0,38350.0,15704.0,79.09,2.12,1.975,-1.64,132.0,0.76,4.024,-0.02,21.09,-6.6,560.0,-3.03
2024-03-02,39080.0,35560.0,36120.0,38330.0,35250.0,40000.0,42090.0,35310.0,37180.0,35710.0,34020.0,38890.0,35580.0,38730.0,41930.0,41780.0,38010.0,33650.0,35910.0,52090.0,47040.0,37850.0,41440.0,55200.0,50130.0,37960.0,38830.0,40530.0,42420.0,47010.0,42160.0,36620.0,36390.0,38180.0,15679.86503,77.53366315,2.576642694,2.076074436,30.12599866,133.5559906,2.537991952,3.731000349,0.430836143,21.9722956,-8.841583072,556.3342225,1.122366981
2024-03-03,38960.0,35980.0,36530.0,37770.0,35250.0,40000.0,43330.0,35430.0,37420.0,35270.0,34120.0,39670.0,35740.0,38730.0,41160.0,41190.0,38380.0,33820.0,35570.0,51230.0,46740.0,37850.0,41100.0,54460.0,50490.0,37690.0,38260.0,40730.0,43890.0,46590.0,42120.0,37210.0,36320.0,37950.0,15658.94293,77.60687061,1.852161007,2.076775421,32.45252174,135.0434527,2.530953229,3.733084858,0.484754787,21.95349079,-7.154628149,565.8961069,1.405245758
