Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
02/07/2024,59920,58960,15570,18100,73190,78600,50600,128890,19740,18490,22860,42620,12960
03/07/2024,60990,60430,15660,18400,74020,80390,50500,131150,20130,18170,23870,42170,13360
04/07/2024,61210,60000,15230,18000,80500,85720,52110,134100,20190,19480,21920,45100,13730
05/07/2024,57230,56090,15460,18000,65930,68870,47530,124100,19670,16380,24850,36960,13210
06/07/2024,60040,59380,15230,18380,78390,85240,51680,134100,20160,20480,22510,43380,13730
07/07/2024,55650,55000,15570,18320,74980,80390,50500,128890,19780,18170,23990,41660,13360
08/07/2024,56640,55970,15570,18320,74980,80390,50500,128890,19780,18170,22960,41240,13470
09/07/2024,55900,55020,15570,18400,77280,83990,50500,128890,19780,18170,23990,41240,13580
10/07/2024,57170,56090,15230,18380,80000,88410,51680,134100,20160,20480,22510,43380,13730
11/07/2024,57170,56090,15230,18380,89970,88410,51680,134100,20160,20480,22510,43380,13730
12/07/2024,57170,56090,15230,18380,77640,88990,51680,134100,20160,20480,22510,43380,13730
13/07/2024,54930,54070,15570,18320,74370,83330,50500,128890,19780,18170,23870,41660,13580
14/07/2024,54770,54770,15710,18120,79060,86430,52110,123280,20190,16380,23590,41870,13310
15/07/2024,57170,57170,15710,18480,84960,92290,51680,126260,19470,17830,23790,42000,13450
16/07/2024,58270,57170,15740,18170,86940,84550,53510,126260,19540,18210,24260,43890,12980
17/07/2024,56800,55900,15570,18320,86330,84450,51390,125170,20130,19440,23740,41660,13360
18/07/2024,54080,54080,15710,18480,84960,88990,51680,126260,19770,17830,23650,42000,13450
19/07/2024,53290,52450,15380,18230,81920,83330,50500,128890,20450,18170,23740,41240,13360
20/07/2024,51750,50780,15570,18000,42480,77470,51680,128890,20160,18490,23500,41490,13360
21/07/2024,53290,52450,15380,18150,81920,83330,51390,128890,20450,19440,23740,41660,13360
22/07/2024,55900,55020,15570,18320,83240,84450,51390,131150,20450,19440,23870,41450,13360
23/07/2024,54230,53380,15570,18320,81920,83330,51390,128890,20450,18170,21030,41240,13580
24/07/2024,55100,54230,15570,18320,80270,85430,51390,128890,20130,19440,23870,42170,13130
25/07/2024,57560,55900,15660,18100,78880,84200,50500,131150,20450,19440,23740,41750,13360
26/07/2024,53870,52850,15660,18100,75530,77470,50600,128890,20540,18490,23650,41230,13580
27/07/2024,55100,53380,15570,18400,81920,85500,51390,131150,20130,19440,23870,40940,13580
28/07/2024,56180,54080,15740,18170,83060,85910,52400,126260,19960,18210,24100,41230,13110
29/07/2024,55100,53380,15570,18400,81920,84450,50500,126460,20130,18170,23740,40740,13580
30/07/2024,54230,54230,15570,18320,83240,85500,50500,128890,20130,18170,23740,41660,13360
31/07/2024,56180,55120,15230,18380,84740,111560,51680,134100,20160,20480,22510,42870,13730
01/08/2024,54140,52450,15570,18320,84880,92290,50500,128890,20130,18860,23740,41250,13360
02/08/2024,54930,53290,15570,18400,86250,101050,50500,128890,20130,18170,23740,43010,13360
03/08/2024,54930,54070,15570,18320,88550,98020,50500,128890,20130,18170,23740,42170,13360
04/08/2024,53970,52950,15950,18480,85860,110500,51680,129030,19770,17830,23650,42370,13450
05/08/2024,54680,53820,15760,18320,85380,106010,50500,128890,20130,18320,23870,40800,13360
06/08/2024,53040,52210,15760,18320,100160,123500,50500,128890,20130,18170,23740,42760,13360
07/08/2024,52120,51300,15760,18320,100160,123500,50500,128890,20130,18170,23740,40800,13360
08/08/2024,54680,53820,15760,18320,97120,120370,50500,128890,20130,19440,23740,40800,13580
09/08/2024,52120,51300,15760,18320,97120,121980,50500,128890,20130,18170,24110,39900,13360
10/08/2024,52750,51750,15460,18380,92120,122380,51680,137050,20160,20480,22510,41700,13730
11/08/2024,51370,50560,15760,18320,87190,111500,50500,128890,20130,18170,23740,40300,13360
12/08/2024,52200,52200,15620,18480,92120,132900,53500,132190,19720,20600,21920,43560,13980
13/08/2024,54850,54850,15760,18320,89400,108120,50500,128890,20130,19440,23740,39810,13360
14/08/2024,54850,54850,15760,18320,86690,106240,50500,128890,20130,18170,23870,39810,13580
15/08/2024,53870,52850,15460,18380,88450,112440,51680,134100,20160,21410,22510,41090,13210
16/08/2024,51750,52750,15710,18170,84410,109480,51680,126260,20160,19330,23650,40600,12940
17/08/2024,52330,59760,15620,18480,88450,122430,53500,132190,19720,20600,21920,42770,13280
18/08/2024,51460,51460,15760,18320,84410,103900,50500,128890,20450,19440,23870,39810,12960
19/08/2024,52440,54890,15620,18480,88450,67740,53500,132190,19720,20600,21920,42770,13280
20/08/2024,52940,53870,15460,18380,85720,104790,51680,134100,20160,20480,22510,41090,13210
21/08/2024,54060,54850,15760,18320,81930,97980,50500,128890,20130,18170,23740,39810,13160
22/08/2024,55580,55580,15760,18400,82320,97980,50500,128890,20130,19440,23870,39810,12960
23/08/2024,53870,53870,15460,18380,91530,104790,51680,134100,20160,20480,22510,41090,13210
24/08/2024,53870,53870,15760,18000,78410,89980,50600,128890,20160,17050,23500,40290,13360
25/08/2024,53590,54890,15710,17870,78410,92660,52110,126260,19720,18130,23320,41100,12940
26/08/2024,54850,54850,15760,18320,89100,104790,50500,128890,19940,19440,23740,39410,12960
27/08/2024,54850,54850,15570,18150,80860,95130,50500,128890,20130,19440,22990,39810,12960
28/08/2024,54820,55870,15950,18380,80860,96190,51680,126260,19770,19330,23650,40850,13210
29/08/2024,53560,53560,15660,18400,77960,89290,51390,131150,20450,19440,24340,39410,12960
30/08/2024,51520,51520,15460,18380,77460,91280,51680,134100,20160,20480,22510,41090,13210
31/08/2024,53350,54370,15950,18480,80400,93220,52780,126260,20160,19330,24210,43200,13690
01/09/2024,54370,53350,16230,18380,81810,93220,53510,129030,20340,18210,24840,40100,13210
02/09/2024,48340,51470,15930,18480,83240,84340,49780,136080,20970,17320,24910,40970,13920
03/09/2024,50520,51850,15760,18400,78280,84070,50500,131150,20450,18170,24110,39410,12960
04/09/2024,50470,53080,15950,18480,80400,93640,51680,126260,20160,19330,23650,40360,13210
05/09/2024,49670,52550,15760,18320,78280,82490,50500,128890,20130,18170,24110,39410,13160
06/09/2024,49580,51190,15760,18320,76070,80340,50500,128890,20450,19460,23740,39410,12960
07/09/2024,50360,52430,15460,18380,77670,84550,51680,134100,20160,20480,22510,41090,13210
08/09/2024,52410,52410,16490,18640,82430,106270,57990,128450,19310,21540,21900,45250,12490
09/09/2024,50360,51440,15460,18380,77670,84550,51680,134100,20160,20480,22510,41090,13210
10/09/2024,49960,52770,15760,18320,76070,80340,50500,128890,20450,18170,24230,38720,13160
11/09/2024,50450,51800,15300,18480,77670,83240,53500,132190,19720,20600,21920,42770,13280
12/09/2024,49310,50360,15710,17220,73770,77960,51680,126260,20160,17830,24210,40360,13210
13/09/2024,52230,53350,15940,18480,76070,82320,51680,126260,20340,17830,23500,40360,12940
14/09/2024,48470,51190,15570,18320,73770,79850,50500,128890,20610,18860,23740,39410,12960
15/09/2024,48990,51800,15660,18480,82430,98980,54430,132190,19950,20000,22640,41650,12660
16/09/2024,49190,50360,15710,18380,65180,85910,51680,126260,20530,16380,24340,40100,13080
17/09/2024,47040,50360,15230,18380,66540,91000,51680,134100,20340,20600,22510,40480,13690
18/09/2024,47520,50300,15570,17770,67220,87110,50500,128890,20610,20340,24300,41090,13550
19/09/2024,45300,47950,15570,18320,65180,84900,50500,128890,20610,19440,25140,39450,12960
20/09/2024,45300,47950,15570,18320,65180,84900,50500,126460,20610,18490,25140,38930,12960
21/09/2024,45360,48560,15230,18380,66540,91000,51680,134100,20340,19480,23140,40480,13210
22/09/2024,46810,49490,15660,18480,82430,98980,54430,132190,19950,21150,23440,41650,12660
23/09/2024,44410,47550,15570,18000,64350,81700,50600,128890,20740,18490,25170,39220,13160
24/09/2024,50360,51440,15710,18380,62840,86700,51680,126260,20530,19330,25300,40850,13210
25/09/2024,46200,47020,15570,18400,60930,83380,50500,129080,20610,19440,24560,39810,13160
26/09/2024,50360,49190,15120,18380,62840,86700,51680,127000,20340,19330,25170,40850,13210
27/09/2024,46440,47430,15230,18380,61170,56190,51680,134100,20340,21410,23140,41090,13210
28/09/2024,46200,47020,15570,18320,62840,80880,50500,128890,20290,18170,25140,39810,13160
29/09/2024,51800,51800,16330,18610,79130,91470,54430,121980,19950,17780,25680,42130,12320
30/09/2024,49960,50850,15570,18320,62840,80880,50500,128890,20290,19170,24310,39810,12960
