Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
01/07/2024,39460,39880,13440,15370,42180,47780,35890,135950,17380,15810,16980,27290,10850
02/07/2024,39210,39880,13450,15370,42110,49020,35970,136310,17900,15960,16980,27210,10850
03/07/2024,37380,39710,13450,15370,41570,49400,35820,136990,17900,15810,17060,27050,10850
04/07/2024,37380,39950,13450,15370,43230,51700,35820,136310,17900,15810,17060,26900,10850
05/07/2024,37140,39720,13440,15370,43350,50480,35350,135860,17860,15810,17060,26900,10850
06/07/2024,36930,39670,13440,15370,46980,56500,35270,135950,17860,15810,17060,26880,10810
07/07/2024,35670,39650,13530,15420,47610,58720,35490,136890,17890,15810,17110,26730,10880
08/07/2024,35780,39820,13440,15370,48180,57750,35330,135950,17780,15730,17020,26840,10810
09/07/2024,34990,39520,13440,15370,47590,56170,35190,135950,17780,15730,17020,26840,10810
10/07/2024,34190,39520,13440,15370,47190,55120,34960,137170,17780,15820,17020,26880,10810
11/07/2024,34010,38660,13460,15370,46490,55120,34830,135860,17820,15730,17020,26840,10850
12/07/2024,32750,38690,13460,15400,46170,55900,34800,135860,17860,15730,17100,26840,10810
13/07/2024,32020,38210,13490,15370,45720,56430,34880,136310,17860,15730,17180,26920,10810
14/07/2024,31350,38660,13460,15360,43060,55190,34560,136990,17860,15730,17100,26840,10810
15/07/2024,31500,38800,13460,15360,42350,54520,34470,135860,17860,15730,17100,26840,10810
16/07/2024,31280,39050,13460,15370,41600,54000,34310,136300,17860,16040,17100,26840,10810
17/07/2024,30020,39010,13460,15370,40730,55400,33750,136990,17860,15730,17170,26880,10810
18/07/2024,30370,39660,13460,15370,40570,57500,33650,136050,17860,15730,17100,26880,10810
19/07/2024,30670,39660,13480,15390,41090,61220,33500,135860,17780,15730,17140,26880,10810
20/07/2024,29640,39260,13480,15390,41370,63310,33500,136310,17240,15900,17140,26880,10810
21/07/2024,29480,39260,13480,15390,41360,62820,32970,136310,17780,16050,17150,26270,10810
22/07/2024,30530,37800,13480,15390,40910,61350,32600,135950,17780,15900,17140,26920,10810
23/07/2024,29380,39080,13480,15390,40370,62200,32600,136440,17780,15900,17140,26940,10810
24/07/2024,28420,39080,13480,15390,40740,65970,32100,137400,17780,15900,17140,26920,10810
25/07/2024,28420,39080,13480,15440,40740,63240,31760,136440,17780,15900,17220,26890,10810
26/07/2024,28300,39080,13460,15420,40390,65220,31730,136310,17740,15900,17170,26820,10810
27/07/2024,27960,39080,13460,15420,33130,65740,31240,136440,17740,16200,17170,26820,10810
28/07/2024,27280,39080,13460,15370,39410,66920,30530,137400,17740,16180,17170,26860,10810
29/07/2024,27620,39080,13460,15370,39560,66380,30600,136310,17740,15900,17170,26900,10810
30/07/2024,27420,39220,13480,15420,40200,66630,30400,136440,17740,15900,17170,26930,10810
31/07/2024,27480,39380,13460,15420,41020,70200,29950,137400,17740,16180,17100,26860,10740
01/08/2024,27100,39230,13470,15420,40310,70720,29670,135950,17780,15780,17210,26860,10740
02/08/2024,25870,38990,13490,15450,40000,70170,29090,136310,17790,15990,17210,26710,10740
03/08/2024,25630,38570,13500,15450,40490,70700,30520,136310,17790,15990,17210,26690,11020
04/08/2024,25030,38260,13500,15320,39300,69910,30710,137400,17790,15990,17210,26540,10740
05/08/2024,24950,38260,13500,15450,40590,69630,31160,135950,17790,15990,17210,26400,10740
06/08/2024,24600,38270,13490,15450,42000,69910,31080,135480,17750,15980,17210,26400,10740
07/08/2024,24180,37940,13590,15480,42670,67140,32290,136970,17790,15980,17210,26580,10740
08/08/2024,24110,37180,13580,15470,42920,66250,32510,135840,17750,15980,17210,26480,10740
09/08/2024,24260,37730,13580,15470,45840,67290,32950,135840,17790,15980,17830,26480,10740
10/08/2024,25030,37940,13580,15490,46170,67290,32790,135480,17790,15980,17210,26460,10740
11/08/2024,24390,38090,13580,15480,47400,65940,32940,136970,17750,15980,17220,26460,10740
12/08/2024,24220,38020,13580,15480,48860,65890,32720,135440,17750,16060,17170,26460,10740
13/08/2024,24140,39260,13580,15490,48750,64570,32770,135840,17750,15980,17170,26150,10910
14/08/2024,23830,39110,13590,15550,45000,64740,32650,136970,17750,15980,17170,26110,10740
15/08/2024,23590,39180,13600,15570,44490,63240,32970,135440,17710,15980,17170,26110,10740
16/08/2024,23730,39000,13700,15570,42780,62230,32970,135440,17750,15980,17170,26090,10740
17/08/2024,23660,39000,13720,15570,41970,61640,33850,135440,17750,15980,17210,26090,10740
18/08/2024,23650,39080,13760,15570,41690,60990,33690,136700,17750,15980,17180,26090,10740
19/08/2024,23500,39080,13770,15570,41150,60620,33610,135440,17750,15980,17210,26070,10740
20/08/2024,23330,39080,13800,15570,41580,61150,33520,135380,17750,15980,17250,26070,10740
21/08/2024,23660,39150,13810,15590,41400,60360,33610,136230,17750,15980,17250,26110,10740
22/08/2024,23990,39380,13810,15590,42470,57840,33530,134930,17750,15980,17250,26110,10740
23/08/2024,23920,39380,13810,15590,40990,56780,33730,135380,17750,15980,17170,26110,10920
24/08/2024,24140,38930,13810,15570,38870,55880,33800,135840,17670,15980,17250,26090,10740
25/08/2024,23500,38000,13810,15570,38420,55500,33160,136970,17670,16460,17250,26010,10810
26/08/2024,23880,38850,13890,15510,38460,54540,33190,135380,17670,15980,17280,26090,10740
27/08/2024,24380,38930,13890,15510,38160,53640,33440,135380,17670,15980,17280,26090,10740
28/08/2024,24320,38780,13930,15500,38180,53510,33190,136680,17670,16120,17240,26090,10740
29/08/2024,23690,38700,13930,15500,37910,52490,33430,135380,17670,15980,17260,26090,10740
30/08/2024,23690,38780,13910,15500,37450,51270,33360,135380,17670,16180,17240,26090,10740
31/08/2024,24040,38850,13920,15500,37450,51270,33580,134930,17670,15980,17240,26090,10740
01/09/2024,23840,38680,13900,15600,36030,48590,33220,136700,17640,15980,17260,26270,10720
02/09/2024,24330,38860,13910,15500,36340,48830,33530,135840,18280,15980,17240,26090,10740
03/09/2024,24330,38810,13910,15490,36350,47750,33500,135380,17720,15980,17210,26090,10740
04/09/2024,25240,39040,13890,15560,35820,46130,33470,136530,17650,15980,17210,26030,10700
05/09/2024,25950,39330,13960,15560,36030,45950,33750,133810,17650,15980,17210,26030,10700
06/09/2024,25410,39020,14000,15590,34300,45840,33060,134930,17690,16120,17210,26030,10700
07/09/2024,25970,39250,13960,15590,34440,45840,32910,134420,17670,15980,17210,26030,10700
08/09/2024,25970,39170,13960,15590,34260,45300,32840,135760,17670,15980,17200,26180,10700
09/09/2024,25950,39400,13950,15590,33890,44140,32750,134920,17670,15980,17120,26180,10700
10/09/2024,26290,39250,13920,15420,33140,43720,32910,135380,17670,15980,17200,26180,10700
11/09/2024,26220,39000,13960,15420,30980,42090,32590,136540,17630,15980,17240,26090,10700
12/09/2024,27080,39090,13940,15420,30360,43540,32270,135380,17630,16180,17240,26110,10700
13/09/2024,26480,39160,13940,15420,31120,41920,32160,135840,17630,15980,17240,26180,10700
14/09/2024,26480,39160,13940,15420,30590,44260,32520,134930,17600,15980,17240,26140,10700
15/09/2024,26790,39720,13940,15420,29420,43050,32610,136540,17130,15980,17240,25910,10700
16/09/2024,26960,40430,13940,15420,29630,43560,32850,134930,17130,15980,17240,25890,10700
17/09/2024,26730,39650,13940,15420,30410,43810,33040,135840,17600,15980,17240,25890,10700
18/09/2024,26730,39490,13940,15460,30640,46350,33350,136540,17130,15980,17160,25890,10700
19/09/2024,26870,39490,13930,15420,30420,46440,33170,135380,17130,15980,17160,25890,10690
20/09/2024,26810,39490,13970,15420,29960,45060,33010,135380,17130,15980,17160,26410,10670
21/09/2024,27090,39490,13890,15410,30100,45230,33200,135380,17600,15980,17160,25810,10670
22/09/2024,26950,39420,13890,15460,29410,43580,33120,136540,17600,15980,17160,25960,10670
23/09/2024,26830,39490,13870,15480,30020,45230,32930,135380,17600,15980,17180,25840,10650
24/09/2024,26960,39490,13910,15520,29490,43750,33020,135380,17600,15980,17160,25850,10670
25/09/2024,26890,39490,13910,15480,27920,45080,32750,136970,17600,15980,17160,25850,10670
26/09/2024,26610,39490,13900,15480,27500,45120,32670,134930,17640,16100,17120,25850,10670
27/09/2024,27130,39500,13900,15480,26580,46270,32540,135380,17640,16100,17150,25850,10670
28/09/2024,26990,39420,13900,15480,26660,46270,32320,135380,17640,16100,17150,25850,10670
29/09/2024,27140,39100,13900,15480,26790,45830,31780,136540,17640,16100,17150,25920,10670
30/09/2024,27390,39100,13900,15480,27140,45990,32070,135380,17640,16100,17260,25890,10670
