Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
01/07/2024,44600,42000,13720,15710,42310,42630,37070,136580,18690,16220,17780,28920,10320
02/07/2024,45270,42710,13640,15710,43640,43430,36940,136580,18690,16220,17400,28930,10160
03/07/2024,42940,42570,13640,15710,46470,44090,37390,135760,18690,16300,17780,28930,10160
04/07/2024,43040,43950,13640,15710,47050,46210,37410,135760,18690,16480,17780,28930,10160
05/07/2024,41690,43810,13640,15710,47170,47430,37540,136580,18690,16480,17780,28780,10160
06/07/2024,41690,43360,13720,15710,47170,47430,36940,138280,18690,16480,17780,28930,10160
07/07/2024,41760,41200,13350,15110,45270,47940,34980,134910,17990,16600,17740,27750,10240
08/07/2024,42540,42630,13880,15860,48040,49510,36880,136580,18690,16410,17850,28490,10320
09/07/2024,40720,41930,13660,15650,44020,50360,35930,135910,18180,16580,17890,27990,10190
10/07/2024,39390,41200,13800,15860,43480,48680,37140,134910,18690,16480,17850,28340,10160
11/07/2024,39390,41200,13720,15710,45440,49640,35320,136580,18690,16480,17780,28630,10320
12/07/2024,40140,41200,13720,15710,45180,50610,37000,136580,18550,16480,17850,28480,10320
13/07/2024,40250,44720,13830,15560,45270,49980,39130,133250,18850,16640,18000,29380,10320
14/07/2024,38900,43090,13600,15660,47020,52010,39240,135910,18630,16370,18250,28650,10390
15/07/2024,34640,43560,14150,16570,42810,50490,39900,136580,18730,16640,18370,28650,10000
16/07/2024,38720,43360,13720,15930,50820,60250,37730,138430,18410,16650,18130,28710,10320
17/07/2024,40540,43560,13830,16090,54390,61840,36500,136580,18730,16800,17990,29650,10000
18/07/2024,41450,42000,13720,15930,51650,67040,37680,137450,18550,16650,18060,28860,10160
19/07/2024,38800,40310,13720,15870,53060,75660,37680,138280,18480,16650,17990,28860,10320
20/07/2024,39840,43140,13660,15830,55440,73100,39130,136580,18610,16800,18240,29260,10000
21/07/2024,39540,42570,13550,15710,51670,66200,37490,138280,18830,16650,18060,28680,10160
22/07/2024,40210,42570,13420,15550,50340,63570,37610,138280,18830,16650,18060,28600,10320
23/07/2024,41730,43290,13770,15870,48760,65980,37680,136590,18480,15470,17990,28930,10160
24/07/2024,37020,41600,13770,15540,47850,77720,36030,138280,18240,16650,17910,28160,10160
25/07/2024,39660,42570,13770,15870,50540,74050,37160,136580,18480,16650,18060,28930,10160
26/07/2024,38220,42000,13770,15870,48510,82210,36950,138280,18480,16650,18060,28860,10160
27/07/2024,37740,42710,13690,15870,50030,75460,37260,138280,18480,16650,18060,28730,10320
28/07/2024,37740,42710,13690,15870,49600,69540,37280,136580,18480,16650,18060,28780,10160
29/07/2024,36420,42710,13690,15870,46290,79400,37550,136580,18480,16560,18060,28710,10320
30/07/2024,33520,41600,13690,15540,51080,84850,36240,136580,18240,16650,17910,27750,10160
31/07/2024,34370,42000,13770,15870,48970,78630,37400,136580,18480,16650,18060,28370,10160
01/08/2024,33820,42000,13690,15870,48240,78040,37600,136580,18480,16650,18060,28510,10160
02/08/2024,30940,40000,13720,15650,48460,82910,35990,135910,18490,16390,17890,27790,10190
03/08/2024,32860,42340,13720,15840,47260,77720,39590,137940,18570,16380,18250,28430,10390
04/08/2024,32490,42340,13720,15840,49050,78500,39180,137940,18320,16480,18250,28430,10390
05/08/2024,32490,40790,13930,15700,50560,87410,35940,138280,18330,16400,17910,27820,10160
06/08/2024,33800,42000,13690,15870,49730,80710,36880,138280,18560,16400,17920,28510,10160
07/08/2024,32490,40790,13690,15540,49760,84860,34260,138280,18330,16480,18070,27990,10320
08/08/2024,34600,41160,14040,15830,51300,76160,37060,137940,18480,16780,18070,28570,10190
09/08/2024,33030,40990,13680,15560,51110,76730,37660,138280,18410,16650,18060,28370,10320
10/08/2024,35000,41520,14140,16020,50560,75430,37280,137940,18480,16780,18070,28390,10190
11/08/2024,33090,41520,13770,15660,48190,75390,39480,137940,18480,16580,18080,28570,10190
12/08/2024,32860,42000,13850,15710,51110,76690,36840,138280,18560,16560,17920,28340,10160
13/08/2024,33250,41300,13760,15770,49050,76690,37260,138280,18560,16560,17920,28340,10320
14/08/2024,33250,41300,13760,15770,47790,73350,37020,138280,18490,16650,18200,28220,10320
15/08/2024,31420,41300,13850,15770,45520,69660,37130,136580,18630,16480,17920,27920,10160
16/08/2024,31420,41300,13850,15770,44840,68860,37330,136580,18560,16560,17920,28220,10160
17/08/2024,31070,41520,13710,15730,44030,64740,38900,135910,18480,16480,18080,28400,10390
18/08/2024,30900,40000,13770,15670,43690,70700,38460,137430,18000,16470,18120,27500,10240
19/08/2024,32820,41300,13760,15770,44840,67800,36670,136580,18560,16650,17920,28220,10160
20/08/2024,31420,41300,13760,15770,46840,64570,36640,136580,18630,15470,18060,27770,10160
21/08/2024,32120,41300,13930,15770,45520,63170,37070,136580,18690,16560,18060,27480,10160
22/08/2024,33100,42290,13240,15290,46060,60780,39900,136580,18480,16470,18000,28380,10320
23/08/2024,33020,41520,13750,15820,45610,61330,36600,140000,18480,16890,18070,27310,10190
24/08/2024,31420,41300,13760,15770,44760,58160,36730,136580,18410,16650,17920,27330,10160
25/08/2024,27890,38950,13710,15530,40820,56850,37960,135910,18000,16580,18100,26190,10190
26/08/2024,28230,39120,13760,15610,41890,56860,35320,136580,18160,16650,17910,26320,10160
27/08/2024,30610,41300,13760,15770,42960,54150,36470,138280,18560,16650,18060,27340,10160
28/08/2024,30040,40520,13680,15770,41730,51940,36520,138280,18410,16650,17920,27480,10160
29/08/2024,29880,40520,13680,15700,40050,51650,36520,138280,18410,16650,17920,27480,10160
30/08/2024,27420,39120,13760,15780,38420,50390,35320,138280,18160,16650,17910,26660,10320
31/08/2024,30590,41520,13810,15900,40770,52030,36380,137940,18480,16680,17910,27390,10190
01/09/2024,29400,40520,13850,15770,39890,49280,36330,136580,18410,16730,17990,27040,10160
02/09/2024,30610,40520,13760,15770,41570,51190,36470,138280,18410,16560,17780,27040,10320
03/09/2024,30610,40520,13760,15770,39500,49990,36470,136580,18410,16730,17620,27040,10320
04/09/2024,31780,40720,13950,15650,39650,48560,35700,136190,18690,16730,17700,27090,10000
05/09/2024,31320,41300,13760,15770,38530,48220,36050,138280,18560,16730,17920,26770,10320
06/09/2024,31730,40520,13850,15770,39390,48030,35980,136580,18560,16730,17920,26780,10320
07/09/2024,31420,40520,13850,15770,37800,47260,35840,139090,18560,16730,17920,26780,10320
08/09/2024,31130,41300,13670,15620,38150,47820,36730,135760,18560,15550,17990,27060,10320
09/09/2024,31440,41300,13590,15620,35820,45370,35910,138280,18410,16810,18000,26920,10320
10/09/2024,31440,40520,13680,15620,37830,46000,35910,138280,18560,16810,18210,26920,10320
11/09/2024,31730,41300,13760,15770,38800,46780,35770,138280,18490,16810,18070,27070,10240
12/09/2024,31440,41300,13690,15710,38800,46780,35830,136580,18480,16720,18000,27210,10320
13/09/2024,31440,41300,13690,15710,38150,46780,35830,136580,18560,16810,18070,27210,10320
14/09/2024,31130,40520,13600,15630,36250,43850,35890,136580,18340,16810,18000,27200,10160
15/09/2024,31130,41300,13690,15710,37430,45460,35830,137390,18560,16890,18070,27200,10320
16/09/2024,30670,41300,13690,15710,36870,44030,36070,136550,18480,16810,18210,27200,10160
17/09/2024,30670,40520,13690,15710,36070,43430,36150,136580,18340,16890,18070,27350,10160
18/09/2024,30670,40520,13690,15710,35280,43430,36270,136580,18340,16810,18070,27500,10320
19/09/2024,30950,40520,13690,15710,35280,44030,36270,134910,18480,16810,18210,27500,10320
20/09/2024,30950,40520,13850,15710,36070,44030,36270,136580,18480,16720,18000,27500,10160
21/09/2024,28900,38950,13420,15430,34710,43950,33870,137940,18290,16580,18200,26780,10390
22/09/2024,28770,39300,13600,15360,35540,44910,34820,134910,18240,16810,18080,26820,10160
23/09/2024,30670,39750,13510,15560,36760,45600,36270,134910,18410,16810,18070,27500,10320
24/09/2024,29880,40520,13510,15560,36760,44840,36420,134910,18410,15710,18210,27650,10320
25/09/2024,28230,40000,13930,15490,36340,44810,33450,133250,18330,17120,18000,26990,10000
26/09/2024,28750,40000,13600,15540,36470,45700,34820,135760,18240,16810,18170,26740,10240
27/09/2024,30430,40600,13950,16020,37190,45700,35240,133910,18560,16970,18080,27670,10190
28/09/2024,28120,39300,13690,15540,33880,44810,34820,136580,18320,16810,18080,26810,10320
29/09/2024,27590,39120,13690,15540,33880,44810,34820,136580,18080,16810,18080,26800,10160
30/09/2024,30370,40520,13420,15560,34270,44170,36120,136580,18410,16810,18280,27640,10160
