Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
30/06/2024,43260,40730,14890,17280,60730,69200,44230,156360,18120,16040,18670,31610,11550
01/07/2024,42990,40530,14810,17270,60510,71040,43760,156000,18170,16100,18600,31670,11620
02/07/2024,42290,39730,14660,17140,59760,71100,41750,156210,18140,16160,18520,31640,11640
03/07/2024,42170,39630,14770,17270,59760,71480,41570,156210,18110,16160,18520,31750,11600
04/07/2024,41380,39750,14720,17260,60160,71970,42300,155550,18050,16100,18460,31570,11410
05/07/2024,42000,39780,14840,17300,59770,73440,42120,157090,18010,16100,18630,31550,11620
06/07/2024,41530,39850,14790,17280,65810,73410,41960,156210,18030,16160,18570,31520,11640
07/07/2024,41870,40340,14840,17270,64870,75010,42460,156000,17980,16100,18580,31500,11570
08/07/2024,41150,39510,14790,17280,64080,77110,41720,156740,17980,16160,18550,31570,11460
09/07/2024,40470,39160,14770,17340,65460,78510,41440,156210,17950,16160,18550,31520,11530
10/07/2024,39870,39110,14900,17280,64860,78760,41490,156210,17950,16220,18550,31510,11530
11/07/2024,39230,38960,14870,17270,63840,79770,41190,155480,17960,16220,18470,31620,11360
12/07/2024,39130,39160,14850,17280,64730,78240,41170,156210,17940,16220,18550,31660,11530
13/07/2024,39580,39480,14830,17260,65160,79110,42140,155770,17970,16160,18610,31690,11530
14/07/2024,38880,38990,14840,17270,62650,77570,42150,156000,17910,16170,18580,31620,11500
15/07/2024,37320,38340,14850,17280,61740,78880,40460,156210,17970,16220,18490,32330,11460
16/07/2024,36740,38340,14850,17280,62120,80320,41740,156210,17940,16220,18490,31770,11530
17/07/2024,36510,38820,14750,17320,63280,80620,42100,155770,17940,16100,18440,31910,11600
18/07/2024,35610,38770,14830,17310,62700,81810,41790,156210,17890,16160,18520,32000,11650
19/07/2024,34850,38670,14830,17310,63140,81730,41710,156210,17890,16160,18520,31980,11530
20/07/2024,34740,38360,14830,17310,60910,80540,40580,156210,17940,16160,18520,32600,11490
21/07/2024,34300,38270,14820,17320,61030,80540,41000,156000,17890,16160,18440,32040,11670
22/07/2024,34150,38670,14820,17270,61610,82730,41470,156560,17910,16140,18550,31960,11530
23/07/2024,33580,38350,14830,17290,60110,82350,41030,156210,17890,16160,18470,32040,11530
24/07/2024,33650,38410,14890,17290,58210,82440,40850,156210,17890,16160,18470,32040,11530
25/07/2024,33110,38370,14890,17280,58380,80580,40980,156210,17870,16160,18470,32040,11530
26/07/2024,32700,38210,14740,17280,58480,81100,40710,156210,17870,16160,18470,31980,11670
27/07/2024,32440,38320,14890,17280,58120,80800,39980,155680,17870,16160,18440,32440,11650
28/07/2024,31630,37980,14870,17280,56530,81060,39930,155800,17830,16100,18410,31820,11450
29/07/2024,30810,37870,14890,17280,56190,80620,40300,156210,17890,16160,18520,31920,11580
30/07/2024,31800,38350,14820,17200,58300,80750,41050,156360,17880,16150,18590,31870,11500
31/07/2024,30340,37930,14780,17250,54640,81000,40260,156210,17870,16220,18520,31880,11530
01/08/2024,30380,37980,14780,17240,53930,80940,39960,156210,17880,16220,18530,31770,11530
02/08/2024,30410,38040,14700,17240,57770,81720,40080,155770,17870,16170,18440,31680,11600
03/08/2024,30530,38280,14720,17230,56990,82240,40170,156000,17880,16170,18530,31530,11500
04/08/2024,30060,38000,14700,17210,55190,83340,37120,155210,17850,16170,18380,31420,11320
05/08/2024,30010,37830,14730,17240,58180,83610,38660,156210,17880,16220,18500,31450,11530
06/08/2024,30010,37890,14730,17270,58660,84940,38720,156210,17880,16220,18500,31350,11480
07/08/2024,30120,38110,14770,17300,56240,84570,38040,156000,17880,16170,18420,31190,11460
08/08/2024,30400,38350,14720,17230,59120,84320,39600,156820,17880,16170,18530,31430,11500
09/08/2024,30690,38440,14760,17240,61380,88010,41040,157240,17840,16170,18650,31450,11530
10/08/2024,30270,38170,14720,17230,60260,87760,40340,155800,17870,16110,18490,31310,11500
11/08/2024,29420,37710,14780,17240,57240,86610,39720,156020,17880,16160,18470,31210,11530
12/08/2024,28860,37280,14720,17220,54160,88410,38870,155280,17860,16160,18420,30870,11360
13/08/2024,28560,37240,14760,17290,56620,89030,37970,155560,17870,16040,18380,30860,11580
14/08/2024,28810,37160,14730,17240,56740,88660,38680,156020,17710,16160,18290,30890,11530
15/08/2024,28810,36980,14730,17240,56230,88380,38680,156020,17880,16160,18470,30840,11590
16/08/2024,29360,37150,14770,17230,56870,87100,39310,155800,17870,16330,18530,30640,11500
17/08/2024,28940,37140,14730,17240,55160,86610,37300,156020,17830,16160,18500,30610,11530
18/08/2024,28040,36330,14700,17270,55710,85160,36460,156150,17780,16160,18390,30720,11540
19/08/2024,29310,36910,14720,17230,57850,85330,39270,155800,17850,16110,18480,30490,11450
20/08/2024,29070,36910,14730,17240,56740,84060,38710,156020,17850,16160,18450,30490,11480
21/08/2024,29140,37090,14730,17240,55920,83230,38920,156020,17830,16160,18450,30430,11480
22/08/2024,29090,37090,14730,17240,55440,82120,38690,156020,17830,16160,18450,30380,11480
23/08/2024,29010,37090,14730,17240,56150,81410,38610,156020,17830,16160,18450,30780,11530
24/08/2024,29010,37300,14730,17240,57860,79530,38970,156020,17830,16160,18450,30390,11530
25/08/2024,28880,37300,14730,17240,57130,78420,38520,156020,17830,16100,18450,30450,11480
26/08/2024,28860,37060,14730,17240,54390,77190,38410,156020,17850,16100,18450,30450,11490
27/08/2024,29520,37510,14700,17160,57360,79820,39220,156150,17840,16010,18530,30380,11450
28/08/2024,28810,36910,14730,17220,54920,78280,38510,156020,17850,16100,18450,30520,11480
29/08/2024,28810,36910,14730,17200,53580,75010,38640,156020,17850,16100,18350,30680,11480
30/08/2024,28710,36930,14670,17150,55010,72750,38720,156020,17800,16100,18450,30680,11420
31/08/2024,28770,36910,14710,17200,54610,74940,38690,156020,17800,16100,18450,30600,11420
01/09/2024,28670,37030,14750,17180,56660,74940,39240,155800,17770,16120,18530,30520,11480
02/09/2024,28700,37150,14610,17160,56900,73060,39130,155800,17790,16110,18530,29970,11400
03/09/2024,28390,36830,14690,17180,53220,75620,38890,156020,17800,16160,18500,30020,11430
04/09/2024,28100,36820,14630,17110,53850,74340,39580,154700,17810,16140,18410,30120,11140
05/09/2024,28530,36830,14630,17180,52330,75110,39580,155450,17850,16220,18500,29710,11430
06/09/2024,29130,36940,14690,17180,49740,72860,38780,156020,17850,16220,18500,29710,11430
07/09/2024,28810,36940,14650,17130,51980,72100,39660,155000,17820,16170,18450,29630,11210
08/09/2024,28810,36940,14650,17130,51680,71600,39880,155000,17850,16210,18420,29630,11210
09/09/2024,29130,37100,14610,17160,52250,72430,40710,155800,17840,16030,18500,29670,11400
10/09/2024,29270,37330,14690,17180,50720,71270,40320,156020,17850,16270,18500,29550,11430
11/09/2024,29280,37700,14710,17110,50790,71920,40240,154970,17880,16700,18370,29330,11430
12/09/2024,29540,38220,14680,17070,52530,72640,41540,155640,17850,16650,18490,29040,11420
13/09/2024,29950,37980,14630,17080,54530,71250,41580,155280,17870,16680,18490,29200,11320
14/09/2024,29390,38120,14650,17100,53640,71590,40980,155800,17880,16420,18570,29400,11350
15/09/2024,29310,37890,14650,17100,53920,71420,40870,155560,17880,16700,18540,29370,11350
16/09/2024,29420,37850,14610,17130,55470,72230,41550,155560,17900,16720,18460,29260,11400
17/09/2024,29870,38200,14640,17080,57620,72980,41810,155970,17900,16660,18550,29310,11340
18/09/2024,29380,37640,14670,17070,56780,70930,41710,154410,17880,16680,18440,29230,11040
19/09/2024,29460,37000,14600,17120,57000,69690,41600,155610,17910,16790,18490,29220,11300
20/09/2024,29740,37690,14580,17040,55760,69390,41440,155580,17890,16900,18410,29400,11120
21/09/2024,30160,37860,14600,17120,55610,69790,41890,155250,17910,16790,18490,29310,11320
22/09/2024,30250,37880,14600,17120,57840,71770,41890,156070,17830,16880,18490,29510,11320
23/09/2024,30270,38170,14570,17110,58620,71440,42110,156070,17830,16910,18480,29440,11330
24/09/2024,30460,38330,14550,17080,59510,70770,42760,155580,17840,16750,18450,29520,11290
25/09/2024,30460,38280,14600,17080,58050,70620,42760,155840,17840,16750,18480,29500,11290
26/09/2024,30460,38390,14580,17080,58050,70810,42170,156210,17820,16750,18530,29460,11410
27/09/2024,31120,37970,14550,17090,59390,70310,43400,155960,17860,16820,18630,29540,11280
28/09/2024,30260,38400,14550,17110,57840,68150,42230,156070,17880,16790,18510,29410,11300
29/09/2024,30330,38460,14520,17060,58520,68870,42770,155960,17950,16820,18600,29680,11340
30/09/2024,30430,38360,14520,17110,57820,66110,42210,155840,17930,16790,18530,29240,11300
