Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
30/06/2024,47650,49620,14940,17720,71740,64200,47500,117070,19820,16890,19550,37080,12750
01/07/2024,46250,48150,14560,17750,61130,57390,48340,119890,19660,17020,19790,36780,12670
02/07/2024,45190,47810,14290,17670,62260,56500,48130,122640,19420,16860,19170,35520,12330
03/07/2024,46940,48870,14760,17760,65270,60130,48100,119890,19860,17050,19910,37880,12670
04/07/2024,46990,49550,14850,17710,70210,63530,48530,117250,19740,17290,20210,38390,12740
05/07/2024,47830,49170,14760,17800,67310,60760,48150,119890,19860,16960,19820,37900,12670
06/07/2024,47160,48540,14570,17740,53030,58600,47990,121620,19680,16160,19520,37640,12470
07/07/2024,47420,49480,14550,17840,65010,61270,47790,118680,19880,16590,19870,37550,12730
08/07/2024,46350,48220,14580,17770,66710,68650,48390,119890,19530,16550,19400,36860,12620
09/07/2024,45840,48790,14550,17780,67190,67830,48370,119890,19560,16560,19450,36890,12710
10/07/2024,47590,50010,14780,17790,67450,70290,48530,119890,19770,16940,19880,37820,12650
11/07/2024,46290,48880,14640,17820,67000,67110,48340,119890,19760,16600,19610,37210,12620
12/07/2024,47890,48560,14700,18080,64730,64380,48610,119520,19750,16550,20060,36840,12690
13/07/2024,46410,48700,14670,17820,66700,64820,48320,119890,19750,16600,19610,37260,12620
14/07/2024,45420,49290,14670,17820,65130,65400,48300,119890,19760,16750,19610,37260,12620
15/07/2024,45280,48370,14360,17920,61400,61540,48700,120780,19600,16720,19610,36220,12750
16/07/2024,45690,49720,14640,17850,64800,65710,48190,118680,19860,16380,19840,37600,12670
17/07/2024,44690,49810,14850,17920,60440,64790,48050,117670,19760,16180,19450,35940,12930
18/07/2024,45450,48700,14640,17850,64790,67890,48190,118680,19620,16250,19350,37560,12550
19/07/2024,44720,48350,14670,17770,64330,67650,48380,119530,19640,16250,19170,37090,12550
20/07/2024,43800,48920,14670,17770,64510,68420,48350,119530,19740,16460,19480,36980,12550
21/07/2024,43610,50080,14640,17700,66870,68570,47970,118470,19620,16210,19750,37550,12750
22/07/2024,43290,47070,14550,17690,62510,67840,47640,120780,19340,16640,19860,36850,12660
23/07/2024,43310,46990,14560,17560,62160,66130,47410,120690,19420,16760,19700,37130,12590
24/07/2024,43880,48850,14580,17730,67420,71100,48150,120690,19560,16260,19680,36910,12550
25/07/2024,44560,49400,14860,17910,67050,72230,48490,120690,19510,16420,19940,37220,12380
26/07/2024,43350,48580,14940,17890,71980,80360,48700,118260,19330,16850,20270,37970,12240
27/07/2024,43650,48250,14860,17900,68240,81550,46980,123570,19470,17020,19870,37110,12010
28/07/2024,44380,48930,14860,17910,68780,79060,48450,120690,19520,16620,19990,37370,12330
29/07/2024,42000,46710,14630,17730,68990,73560,47560,120690,19010,16580,19650,36630,12120
30/07/2024,41780,46580,14760,17730,72220,74080,47560,120690,19060,15590,19720,36580,12160
31/07/2024,40930,47380,14660,17620,72660,77560,48420,120690,19230,16380,19400,37040,12320
01/08/2024,40510,46950,14700,17620,76490,80750,48850,120690,19230,16380,19380,36940,12320
02/08/2024,38870,46250,14560,17720,78840,80770,48760,124080,18740,16350,19150,36360,11930
03/08/2024,40360,47970,14700,17790,73330,79700,48870,120690,19490,16430,19370,36960,12430
04/08/2024,41200,48190,14810,17770,72550,80890,49210,117960,19770,16340,19210,36500,12680
05/08/2024,39130,47480,14500,17520,73760,81240,47770,118470,19310,16580,19260,36570,12610
06/08/2024,37990,45690,14300,17530,72890,78730,47770,120690,18920,16430,19070,36160,12320
07/08/2024,39270,47320,14670,17570,75580,80800,48850,120690,19210,16380,19300,36550,12180
08/08/2024,38910,46580,14670,17500,72410,79270,48850,123560,18900,15930,18960,35600,11990
09/08/2024,38490,46860,14670,17570,70990,80510,48850,120690,19210,16430,19290,36120,12180
10/08/2024,39840,47440,14680,17740,70170,78150,48860,120690,19400,16430,19300,36750,12340
11/08/2024,35920,46040,14500,17650,69170,79560,48630,120780,19210,16880,19570,35650,12240
12/08/2024,34550,44750,14450,17570,60750,74580,48820,120690,18930,16430,19150,36200,12230
13/08/2024,33610,44300,14620,17500,57960,75200,47150,117960,19050,16880,18530,35510,12370
14/08/2024,36050,46090,14680,17540,63210,78980,48620,120690,19120,16430,18900,36190,12230
15/08/2024,34910,44240,14850,17490,63450,90470,46510,120770,19160,17760,18970,35100,12080
16/08/2024,34510,45260,14670,17530,65400,85620,48820,120690,19110,15440,19280,36270,12110
17/08/2024,33610,45060,14550,17690,70070,86820,48660,120690,19440,15400,19670,36560,12230
18/08/2024,34430,45400,14670,17650,67330,87840,48130,117960,19600,16430,19450,35850,12550
19/08/2024,33980,44450,14450,17540,67640,79180,48810,120690,18960,17150,19140,37050,12340
20/08/2024,33640,44610,14450,17550,69320,79240,48820,120690,18950,17110,19150,35320,12340
21/08/2024,34710,45590,14670,17540,72020,83800,48820,120690,19130,16620,19310,35940,12390
22/08/2024,34120,46650,14880,17700,52680,78990,48190,115730,18660,15930,18940,34390,12580
23/08/2024,35880,44950,14670,17730,71390,88750,47370,123560,19350,17160,19670,35620,12080
24/08/2024,33680,45220,14670,17700,69360,85840,47120,117960,19590,17030,19450,35860,12500
25/08/2024,34200,45090,14670,17690,67560,82530,47220,117960,19600,16430,19440,35840,12500
26/08/2024,33500,43740,14670,17440,68510,75190,47590,120690,18950,17150,18740,35400,12230
27/08/2024,33900,43800,14640,17650,66990,74720,47630,120690,18950,16580,19170,34970,12230
28/08/2024,35710,45630,14620,17580,72820,72850,46950,119580,19070,16420,19160,35260,12330
29/08/2024,36080,45220,14660,17630,71640,73110,47430,119580,19070,16710,19480,35950,12340
30/08/2024,35120,45280,14640,17520,69880,74520,47640,120690,19170,16710,19310,35680,12340
31/08/2024,35560,45560,14770,17660,69790,70770,48060,120690,19490,17300,19780,36110,12340
01/09/2024,35880,45860,14520,17730,67680,71130,47880,120690,19520,16670,19860,36710,12340
02/09/2024,32780,44910,14740,17400,67620,67540,47670,118470,19270,16480,19450,34770,12500
03/09/2024,33380,43630,14770,17440,61830,65520,47630,120690,18960,16690,18740,34840,12340
04/09/2024,34270,45350,14690,17630,62250,66350,47880,118470,19530,16700,20020,36410,12500
05/09/2024,34810,44920,14640,17540,60220,65260,47880,118940,19180,17150,19640,35910,12340
06/09/2024,34670,45100,14640,17600,60100,67150,47670,119580,19190,16670,20120,36500,12340
07/09/2024,34950,46360,14830,17750,64620,69810,47700,116910,19520,16670,20360,36820,12500
08/09/2024,34910,45580,14640,17760,62610,66330,47910,119580,19480,16710,20130,36040,12340
09/09/2024,34610,45220,14710,17580,65980,67300,47940,119580,19170,16670,19680,35530,12340
10/09/2024,34350,45220,14710,17580,64880,66770,47940,119580,19170,16670,19630,35630,12340
11/09/2024,33270,43570,14630,17400,63120,69410,47250,117670,18970,16940,19530,33810,12440
12/09/2024,33080,41910,14650,17370,60810,69890,46030,119160,18800,17940,19010,33280,12110
13/09/2024,34000,44160,14680,17540,66020,66460,48670,121290,19230,16700,19770,35510,12380
14/09/2024,33360,45750,14610,17610,69620,76950,48120,118980,19700,16670,20190,36790,12500
15/09/2024,33360,44980,14610,17640,66760,79420,46950,121970,19390,17270,20030,36350,12220
16/09/2024,33860,44390,14710,17540,66060,76770,47850,119250,19720,16790,19900,34710,12500
17/09/2024,32840,43260,14410,17400,67230,73480,47980,122330,19050,16620,19320,34550,12430
18/09/2024,33940,43920,14590,17400,67260,74080,48190,122330,19290,16700,19590,35270,12340
19/09/2024,33980,45590,14690,17570,66340,77750,48020,120280,19620,17110,20230,36330,12610
20/09/2024,33930,44220,14630,17450,64890,73490,48250,122330,19250,16670,19630,35210,12430
21/09/2024,34850,45680,14620,17550,65210,71810,48090,122330,19620,16510,19790,34740,12430
22/09/2024,33850,44210,14580,17650,61670,71700,47420,119250,19790,16460,19850,35060,12610
23/09/2024,34360,42860,14310,17200,61370,68470,48130,122330,19310,16670,19740,34680,12330
24/09/2024,36120,45010,14770,17290,62200,68050,47490,117780,19360,16480,19620,34580,12390
25/09/2024,37070,44830,14570,17370,59890,67840,48220,121320,19290,16710,19710,35210,12330
26/09/2024,36020,44850,14780,17320,57340,67100,47690,118150,19500,16490,19510,34270,12490
27/09/2024,36220,44320,14650,17370,58880,66380,48240,121320,19370,16790,19730,35290,11920
28/09/2024,36490,44810,14710,17470,57350,65800,47850,118150,19640,16690,19630,34340,12390
29/09/2024,36370,44570,14580,17420,57410,69310,47950,120320,19310,17060,20330,36000,12310
30/09/2024,35820,44070,14650,17390,57210,64170,48180,121320,19220,16640,19600,35080,12490
