Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
28/06/2024,34940,40880,12680,14640,36780,33060,27970,125780,17920,15490,17330,26390,9360
29/06/2024,34560,40890,12790,14520,34570,32970,28000,125750,17940,15540,17320,25870,9360
30/06/2024,33790,40550,12710,14640,34530,31800,27980,125740,17940,15590,17350,25810,9350
01/07/2024,33650,40700,12690,14660,33510,32480,27700,125780,17940,15470,17290,26040,9350
02/07/2024,33790,40680,12690,14640,33480,32170,27530,125960,17940,15490,17350,25730,9350
03/07/2024,33820,41000,12690,14630,33180,32330,27670,126030,17920,15490,17380,25690,9330
04/07/2024,33490,40960,12680,14670,32790,33370,27670,125960,17820,15490,17380,25510,9300
05/07/2024,33170,40820,12710,14650,32360,34310,27620,125960,17890,15470,17380,25520,9330
06/07/2024,33070,40670,12700,14670,31950,35640,27450,125960,17890,15540,17380,25350,9300
07/07/2024,32720,40390,12720,14660,31700,35440,27440,126090,17860,15540,17380,25260,9280
08/07/2024,32880,40060,12710,14690,31190,35570,27150,126380,17860,15540,17460,25210,9260
09/07/2024,31660,40140,12710,14690,30660,35120,26850,125960,17860,15530,17360,25250,9260
10/07/2024,31670,39950,12720,14690,30490,35240,26800,126140,17700,15490,17330,25260,9310
11/07/2024,31560,40490,12730,14680,31270,36080,26800,125960,17830,15560,17430,25190,9280
12/07/2024,31210,40410,12720,14660,30980,36690,26640,125980,17830,15570,17410,25270,9280
13/07/2024,31300,40190,12740,14660,30580,37330,26580,125960,17830,15510,17500,25260,9310
14/07/2024,30850,40430,12720,14660,29930,37970,26560,126090,17890,15570,17500,25210,9250
15/07/2024,30930,40180,12700,14680,30180,37980,26450,125940,17890,15580,17550,25110,9250
16/07/2024,31400,39870,12700,14640,30830,37800,26360,125710,17740,15320,17370,25140,9330
17/07/2024,30600,40650,12750,14660,31390,39030,26330,126160,17830,15580,17520,25200,9280
18/07/2024,29460,40740,12730,14640,32440,40620,25940,125930,17830,15610,17510,25060,9280
19/07/2024,29160,40740,12730,14640,32190,41470,25570,125960,17830,15580,17490,25040,9250
20/07/2024,28240,39350,12730,14650,32040,43450,25740,125960,17830,15540,17490,24950,9250
21/07/2024,27560,40630,12760,14680,31480,43050,25570,126400,17790,15440,17460,24890,9140
22/07/2024,27300,40610,12730,14650,31780,43490,25650,125960,17860,15590,17490,25010,9280
23/07/2024,26950,40360,12730,14640,31650,44970,25260,125930,17860,15570,17510,24810,9280
24/07/2024,26260,40490,12720,14680,33370,47570,25190,126140,17890,15700,17510,24690,9310
25/07/2024,26540,40340,12730,14690,33230,49610,25050,125960,17860,15600,17560,24820,9280
26/07/2024,25890,40250,12740,14720,33580,50670,25010,125960,17850,15560,17570,24650,9310
27/07/2024,25570,40000,12770,14730,33260,51170,24880,125980,17860,15560,17510,24630,9310
28/07/2024,25300,39850,12770,14730,34060,51770,24830,126120,17860,15540,17490,25210,9300
29/07/2024,25160,40110,12750,14710,33340,52050,24740,125930,17860,15560,17480,24570,9260
30/07/2024,24650,40030,12770,14720,33930,53560,24740,125930,17850,15530,17500,24530,9250
31/07/2024,24430,40230,12790,14790,34190,54950,24580,125930,17830,15530,17430,24560,9240
01/08/2024,23880,40030,12720,14730,34140,55140,24650,125740,17850,15560,17510,24580,9220
02/08/2024,23870,40150,12710,14680,34180,55150,24650,125700,17850,15560,17510,24590,9220
03/08/2024,24010,40210,12660,14680,34860,55430,24740,125720,17800,15580,17470,24510,9260
04/08/2024,24040,40210,12650,14680,34610,54580,24880,126220,17820,15590,17520,24540,9270
05/08/2024,23690,40070,12690,14690,35120,54440,24740,125700,17800,15530,17590,24570,9200
06/08/2024,23480,40130,12640,14680,32500,55520,25060,125470,17820,15630,17590,24510,9230
07/08/2024,23510,40080,12630,14630,34730,54800,25340,125670,17820,15580,17590,24430,9220
08/08/2024,23440,40140,12640,14600,35340,54500,25660,125540,17820,15610,17590,24290,9230
09/08/2024,23390,40120,12640,14600,35700,53270,25390,125540,17820,15580,17590,24410,9220
10/08/2024,23510,40190,12640,14590,35130,53030,25800,125520,17820,15550,17590,24400,9220
11/08/2024,23250,40200,12650,14570,35110,52990,25550,125710,17820,15610,17500,24410,9210
12/08/2024,23560,40280,12650,14590,34900,52070,25960,125520,17820,15530,17620,24560,9260
13/08/2024,23500,40260,12640,14590,35550,49930,26160,125470,17800,15530,17640,24770,9260
14/08/2024,23320,40080,12650,14600,35280,47700,26280,125650,17800,15530,17580,24550,9230
15/08/2024,23330,40350,12620,14590,34670,46700,26260,125490,17800,15610,17510,24490,9280
16/08/2024,23420,40390,12630,14590,34540,46850,26330,125490,17800,15530,17590,24430,9260
17/08/2024,23230,40500,12650,14600,34530,45850,26180,125470,17770,15530,17580,24420,9230
18/08/2024,23140,40100,12630,14610,33220,45630,26360,125520,17830,15530,17560,24440,9260
19/08/2024,23380,40210,12630,14590,34730,44890,26330,125560,17770,15590,17590,24460,9230
20/08/2024,23350,40270,12660,14560,34430,44610,26300,125540,17780,15470,17610,24450,9240
21/08/2024,23320,40350,12600,14560,33790,43360,26330,125690,17780,15560,17610,24370,9260
22/08/2024,22440,40260,12680,14480,33460,40640,26320,125490,17770,15580,17460,24320,9230
23/08/2024,22720,40200,12600,14500,33040,39900,26240,125520,17830,15560,17580,24280,9380
24/08/2024,22360,40240,12580,14480,32910,39430,26390,125540,17770,15550,17540,24330,9210
25/08/2024,22250,40210,12640,14510,32630,39160,26510,125740,17730,15580,17610,24470,9230
26/08/2024,22260,40380,12620,14510,32950,37090,26640,125540,17770,15580,17610,24380,9230
27/08/2024,22510,40310,12630,14540,32910,35630,26570,125540,17720,15610,17620,24400,9230
28/08/2024,22250,40210,12620,14500,32520,34740,26340,125740,17720,15630,17670,24520,9230
29/08/2024,22520,40160,12640,14500,32680,33580,26190,125540,17720,15630,17580,24720,9290
30/08/2024,21810,39860,12640,14500,32790,33690,26150,125520,17720,15730,17650,24460,9270
31/08/2024,21700,39830,12600,14500,33100,33110,26020,125540,17750,15430,17650,24490,9210
01/09/2024,21580,39410,12600,14530,32620,32500,25810,125740,17750,15700,17670,24440,9210
02/09/2024,21860,40130,12620,14530,32870,31490,25510,125520,17770,15800,17650,24470,9200
03/09/2024,21770,40150,12590,14530,32440,30630,25200,125540,17780,15630,17600,24490,9220
04/09/2024,21870,39770,12600,14550,32440,30070,25110,125490,17720,15660,17680,24460,9210
05/09/2024,22940,39950,12590,14530,32100,30390,25280,125740,17750,15670,17620,24610,9240
06/09/2024,22950,40070,12590,14530,32360,30370,25010,125720,17790,15780,17540,24540,9260
07/09/2024,23410,40070,12580,14530,32510,30160,24910,125330,17690,15770,17640,24540,9240
08/09/2024,23400,40160,12610,14530,32150,30220,24970,125740,17730,15880,17540,24530,9210
09/09/2024,24210,40120,12540,14550,32700,30420,25590,125330,17740,15570,17740,24770,9210
10/09/2024,24530,40160,12560,14550,31740,30060,26040,125930,17750,15830,17730,24830,9210
11/09/2024,24660,40220,12600,14560,31720,29360,25800,126270,17740,15800,17730,24910,9210
12/09/2024,25120,40120,12580,14490,30890,28970,25870,125750,17750,15870,17790,25290,9200
13/09/2024,24820,40480,12580,14540,30360,28990,25790,125770,17740,15870,17800,25550,9210
14/09/2024,25000,40090,12590,14540,30400,28790,25950,125790,17730,15890,17720,25590,9230
15/09/2024,24950,40240,12590,14540,30470,29260,25940,126030,17770,15910,17760,25540,9200
16/09/2024,25100,39950,12570,14540,30020,28700,25920,125890,17780,15890,17780,25600,9280
17/09/2024,25140,40130,12550,14520,29540,27810,25550,125910,17780,15890,17780,25840,9220
18/09/2024,25600,40270,12550,14550,29700,28340,25870,126050,17820,15910,17820,26000,9220
19/09/2024,26010,40370,12600,14560,29700,28200,25960,125910,17830,15900,17750,26660,9310
20/09/2024,26180,40360,12590,14540,28520,27950,26040,125960,17820,15910,17810,26310,9250
21/09/2024,26590,40450,12620,14540,28390,28160,26320,125980,17820,15990,17810,26280,9320
22/09/2024,26170,40480,12580,14520,28190,28730,26270,125890,17780,15970,17840,26500,9220
23/09/2024,27100,40420,12620,14550,26830,27900,26380,125510,17820,15890,17760,26710,9180
24/09/2024,26910,40430,12570,14530,27150,28590,26470,125740,17780,15960,17780,26650,9190
25/09/2024,26990,40370,12570,14530,27250,28240,26420,125910,17820,16010,17750,26540,9280
26/09/2024,26510,40560,12560,14530,26580,28040,26660,125740,17750,15980,17780,26710,9210
27/09/2024,26800,40560,12610,14560,26170,27950,26510,126000,17750,15980,17780,26960,9190
28/09/2024,26630,40580,12540,14530,25030,26380,26420,125720,17690,15980,17750,26680,9220
29/09/2024,26690,40380,12520,14520,25570,26520,26190,125670,17690,16000,17800,26680,9190
30/09/2024,26350,40500,12530,14510,25550,26140,26220,125540,17590,16030,17770,26560,9260
