Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
01/07/2024,42440,38870,13880,16110,51670,57670,30200,145410,17730,15910,17140,28390,10770
02/07/2024,41510,39240,13920,16100,53160,57670,30240,144780,17600,15910,17210,28200,10840
03/07/2024,40280,39390,13900,16110,53210,57660,30040,144780,17620,15980,17210,28110,10840
04/07/2024,39510,38820,13900,16110,53570,59490,30050,144780,17620,16200,17210,28180,10840
05/07/2024,39930,39400,13830,16020,52790,59220,30790,145100,17530,15890,17150,28060,10800
06/07/2024,38770,38740,13950,16110,52250,57580,29990,145400,17620,16090,17230,28140,10760
07/07/2024,39260,38620,13880,16120,52210,58350,30070,145400,17560,15990,17210,28580,10840
08/07/2024,38330,38870,13890,16120,52890,60070,29580,144780,17560,15990,17210,28000,10760
09/07/2024,36540,38970,13870,16040,53140,59840,30080,145100,17650,16030,17020,27980,10850
10/07/2024,35940,38460,13920,16150,53430,58920,29470,144780,17610,16100,17210,27900,10760
11/07/2024,35540,38630,13860,16040,52750,59450,29570,144430,17510,16250,17220,27680,10750
12/07/2024,34650,38350,13910,16150,52780,59820,29180,144780,17610,16020,17270,27840,10760
13/07/2024,34530,37940,13910,16140,51370,60220,29010,145400,17610,16140,17270,27710,10760
14/07/2024,34240,37950,13910,16150,51290,59780,29030,145400,17480,16020,17250,27770,10760
15/07/2024,34240,38200,13870,16050,50860,67200,28970,145100,17650,16090,17220,27770,10740
16/07/2024,33310,37940,13960,16180,52040,65970,28410,145100,17650,16100,17270,27890,10740
17/07/2024,33020,38230,14010,16050,50540,63800,29250,145100,17580,16100,17200,27700,10770
18/07/2024,32130,37400,13880,16210,49850,66110,28550,146420,17670,16200,17250,27380,10720
19/07/2024,33570,37700,13890,16220,50850,69740,28560,144430,17580,16240,17330,27640,10570
20/07/2024,31500,37760,13900,16150,50000,65360,28640,145430,17580,16460,17260,27650,10640
21/07/2024,30400,38080,13910,16140,48140,69480,28730,145400,17610,16230,17250,27670,10720
22/07/2024,29270,38080,13930,16140,47500,66360,28420,144780,17610,16170,17300,27670,10720
23/07/2024,29740,38440,13910,16140,47050,71690,28320,144780,17610,16210,17250,27610,10720
24/07/2024,29150,38270,13890,16140,47180,72790,28130,144780,17610,16170,17250,27580,10830
25/07/2024,29270,38030,13910,16140,48100,72960,28210,144780,17610,16170,17180,27580,10660
26/07/2024,29140,37420,13930,16140,47360,71250,28060,144780,17500,16210,17330,27620,10720
27/07/2024,27410,37250,13910,16160,46930,74830,27350,145820,17370,16490,17450,27640,10680
28/07/2024,27790,37440,13910,16150,47050,71200,27700,145400,17450,16250,17320,27710,10660
29/07/2024,27670,37630,13920,16110,45640,72110,27650,144780,17490,16280,17280,27610,10720
30/07/2024,26690,37550,13890,16080,47300,76440,27410,144780,17490,16300,17350,27610,10720
31/07/2024,25910,38050,13860,16020,45990,72670,26720,144780,17490,16230,17280,27330,10660
01/08/2024,25650,37920,13810,16050,46470,76600,26490,145400,17460,16280,17280,27320,10660
02/08/2024,25610,37860,13870,15980,45950,75470,26450,145400,17460,16200,17280,27370,10660
03/08/2024,25590,37920,13840,16050,45520,73650,27510,145430,17420,16280,17300,27400,10640
04/08/2024,25060,38340,13890,16060,46860,73410,27800,145400,17390,16200,17280,27220,10660
05/08/2024,24570,38220,13620,16060,46590,73980,27880,145400,17460,16230,17280,27310,10660
06/08/2024,25330,37950,13850,16060,48730,74200,28720,144780,17330,16200,17220,27310,10720
07/08/2024,25710,38070,13900,16070,47800,73300,28790,145430,17350,16280,17250,27300,10640
08/08/2024,26240,37210,13880,16060,48710,75930,28930,144780,17390,16200,17240,27350,10720
09/08/2024,25550,38130,13910,16060,48280,76910,28810,144780,17390,16230,17240,27230,10660
10/08/2024,25970,38290,13920,16070,50080,76730,28860,145400,17350,16200,17240,27360,10620
11/08/2024,25380,38130,13910,16110,55230,78180,29070,144090,17330,16270,17200,27750,10540
12/08/2024,26480,38360,13870,16090,58170,77550,29260,145400,17350,16330,17240,27380,10690
13/08/2024,25610,38300,13860,16090,55670,76520,29450,144780,17410,16210,17220,27390,10720
14/08/2024,25770,38360,13780,16020,54300,74390,29920,144090,17400,16190,17180,27380,10680
15/08/2024,25060,37990,13840,16150,53830,77200,28960,144390,17330,16370,17270,27480,10750
16/08/2024,24870,38170,13820,16080,53360,73910,29010,144780,17350,16270,17220,27330,10660
17/08/2024,24730,37760,13880,16120,52940,73400,28550,144730,17330,16160,17250,27380,10610
18/08/2024,25040,38170,13840,16060,52550,71490,28830,145070,17350,16210,17220,27260,10780
19/08/2024,25110,37970,13850,16060,51510,72950,29010,145070,17350,16140,17220,27260,10780
20/08/2024,25090,37970,13870,16120,50760,71250,29140,143790,17310,16330,17170,27440,10700
21/08/2024,25200,37900,13840,16090,49720,70520,29180,144780,17350,16210,17110,27390,10720
22/08/2024,24070,37930,13800,16060,48540,69460,29240,144750,17440,16290,17230,27180,10830
23/08/2024,23950,37590,13830,16120,48660,70050,29790,143010,17330,16160,17250,27640,10840
24/08/2024,24250,37990,13840,16090,48420,68680,29280,145070,17350,16260,17240,27450,10780
25/08/2024,24070,37820,13850,16100,49800,68270,29240,145070,17350,16260,17300,27450,10780
26/08/2024,23770,37670,13860,16100,47700,64390,29160,144450,17350,16320,17300,27440,10720
27/08/2024,23810,37650,13860,16130,47490,65930,29480,144450,17410,16380,17370,27390,10720
28/08/2024,25560,37560,13840,16070,46460,64540,29280,144450,17350,16310,17310,27320,10720
29/08/2024,24370,37640,13840,16070,51800,61030,29350,144780,17280,16310,17310,27350,10840
30/08/2024,24000,37640,13840,16100,47690,61100,29160,144780,17350,16270,17300,27370,10720
31/08/2024,24210,38010,13790,16040,47410,58920,29080,145070,17410,16240,17310,27310,10720
01/09/2024,24170,38210,13810,16070,47150,58860,28820,145070,17410,16310,17240,27430,10720
02/09/2024,24290,37910,13830,16080,47260,56340,28710,145100,17440,16260,17330,27400,10770
03/09/2024,24760,36370,13800,16040,46970,57230,28760,144450,17470,16440,17370,27320,10660
04/09/2024,24530,37760,13780,16040,45420,57490,28940,143790,17470,16550,17290,27530,10640
05/09/2024,25670,37220,13810,16040,46030,54350,28880,144750,17510,16510,17370,27320,10650
06/09/2024,25870,36780,13880,16020,45210,58050,28530,144410,17470,16620,17390,27270,10750
07/09/2024,25050,37830,13800,16020,45200,58220,28460,145070,17510,16440,17370,27310,10660
08/09/2024,25060,37320,13800,16050,42700,56670,28730,145070,17510,16440,17310,27420,10660
09/09/2024,25070,37450,13850,16110,42920,58440,28950,144450,17510,16140,17370,27420,10660
10/09/2024,25110,37930,13840,16110,41550,58840,28570,144410,17470,16580,17340,27250,10640
11/09/2024,25070,37260,13890,16110,41610,59180,28590,144450,17510,16470,17270,27360,10720
12/09/2024,25000,37680,13920,16110,41800,56140,28730,144450,17510,16470,17270,27360,10720
13/09/2024,25000,37560,13950,16110,41910,57820,28750,144450,17510,16380,17270,27360,10720
14/09/2024,24950,37620,13930,16110,41130,57370,28790,145400,17510,16590,17270,27230,10720
15/09/2024,25680,38110,13860,16050,39360,56330,29050,145080,17530,16470,17220,26840,10770
16/09/2024,25010,38380,13940,16110,38870,56400,29160,144750,17540,16560,17270,27030,10720
17/09/2024,25130,38310,13810,16120,38810,55950,29450,144890,17500,16470,17230,27160,10650
18/09/2024,25320,39380,13940,16120,38640,54640,29510,144300,17500,16470,17230,27230,10650
19/09/2024,25140,38300,14010,16200,37940,54600,29710,144410,17470,16510,17240,27040,10570
20/09/2024,25290,38030,13950,16200,40310,55740,29830,143130,17470,16470,17180,27260,10570
21/09/2024,25800,38270,14020,16230,38910,56160,29500,144920,17500,16470,17230,27110,10830
22/09/2024,26670,38360,13940,16200,38790,54900,30030,145590,17570,16430,17180,26780,10640
23/09/2024,27020,38400,14000,16230,39470,52030,29830,144920,17500,16540,17230,27110,10650
24/09/2024,28290,38030,13940,16210,39270,53410,30190,143270,17510,16610,17180,27210,10570
25/09/2024,28270,38150,14000,16260,38790,55210,30130,144300,17540,16570,17300,27080,10510
26/09/2024,29080,38000,14090,16350,37980,57160,29820,145300,17510,16580,17290,27200,10360
27/09/2024,29060,37880,14110,16300,37680,57190,30970,146070,17400,16500,17280,26960,10590
28/09/2024,28730,38030,14040,16300,37740,56440,29820,146010,17470,16650,17340,26740,10320
29/09/2024,28370,38110,14070,16320,36830,58730,29970,145300,17540,16570,17420,26920,10590
30/09/2024,28760,38290,13930,16210,36930,56010,29410,144320,17510,16600,17250,27080,10610
