Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
09/07/2024,47360,46440,15350,17270,80100,89040,48020,158660,17840,17000,18480,35500,11160
10/07/2024,47140,45760,15350,17270,78580,91510,48150,158660,17970,17120,18610,35380,11160
11/07/2024,47140,45760,15350,17270,78030,89490,48150,158660,17840,17120,18480,35010,11160
12/07/2024,46480,45180,15130,17030,76540,86600,47580,158660,17830,17150,18560,34570,10950
13/07/2024,46350,45530,15350,17270,76500,87020,47010,158660,17970,17120,18610,34980,11160
14/07/2024,44850,45530,15350,17270,73200,84290,46890,158660,17970,17120,18610,34980,11160
15/07/2024,43710,45180,15130,17030,73420,94250,46870,158660,17830,17150,18560,34410,10950
16/07/2024,44260,45530,15350,17270,74300,94900,47250,158660,17970,17500,18480,34740,11160
17/07/2024,44590,45530,15400,17310,74010,93690,47160,158210,18100,17120,18420,35000,10950
18/07/2024,43770,45460,15350,17430,73930,95220,47120,158660,18090,17320,18610,34870,11160
19/07/2024,43770,45460,15350,17430,75370,95890,46880,158660,18090,17320,18740,34740,11160
20/07/2024,42450,45070,15350,17430,73290,96180,47120,158660,18090,17320,18610,34740,11160
21/07/2024,43080,45070,15350,17430,74980,94240,47500,158660,18090,17320,18610,34740,11160
22/07/2024,41380,45430,15350,17430,75550,91830,47500,158660,18090,17350,18610,34460,11160
23/07/2024,39250,44820,15130,17220,74260,94090,47730,158660,17640,17440,18400,33930,10950
24/07/2024,39320,45300,15350,17430,72940,94310,47390,158660,17810,17320,18610,34540,11160
25/07/2024,37450,45260,15330,17600,75000,98880,47360,158660,17780,17390,18640,34290,10950
26/07/2024,38650,44900,15470,17540,72040,90350,46890,158660,17560,17320,18610,34520,11160
27/07/2024,37260,44320,15260,17340,69780,90570,46870,158660,17640,17390,18550,34050,10950
28/07/2024,37260,44470,15260,17340,69780,89210,47310,158660,17640,15230,18550,33990,10950
29/07/2024,37550,44620,15320,17350,68800,90810,47300,158660,17690,17320,18610,34520,11160
30/07/2024,36050,44010,15100,17120,65490,90300,47340,158660,17510,17390,18550,33990,10950
31/07/2024,37120,44510,15320,17350,66890,89010,47920,158660,17810,17320,18460,34470,11160
01/08/2024,37880,44780,15390,17410,70490,87780,47510,158660,17810,17320,18460,34340,11160
02/08/2024,37180,44810,15390,17410,69980,86470,47700,158660,17650,17510,18590,34340,11270
03/08/2024,35840,44380,15170,17190,68130,87350,47800,158660,17460,17640,18530,33850,10950
04/08/2024,37180,44700,15390,17410,68530,86470,47730,158660,17650,17510,18590,34340,11160
05/08/2024,35630,44540,15650,17430,68950,87890,48180,158660,17750,17390,18590,34340,11160
06/08/2024,35150,44410,15590,17430,68630,89060,48040,158660,17750,17390,18590,34480,10950
07/08/2024,35770,43920,15650,17430,67830,86050,48300,158660,17750,17200,18590,34600,11160
08/08/2024,35800,43280,15650,17430,66490,85690,48310,158660,17730,17390,18590,34350,11670
09/08/2024,35800,43280,15760,17430,67780,86680,48820,158660,17730,17390,18840,34350,11160
10/08/2024,36220,43210,15590,17430,68220,87940,48440,158660,17810,17390,18580,34350,11160
11/08/2024,36220,43320,15650,17320,68220,87130,49860,158660,17810,17390,18840,34350,11160
12/08/2024,34190,42770,15460,17220,66210,83100,48110,158660,17550,16130,18810,33990,10950
13/08/2024,34190,43310,15460,17150,66210,80050,49580,158660,17550,17490,18810,33990,10950
14/08/2024,33940,43310,15460,17220,66210,80900,48540,158660,17550,17490,18810,33990,10950
15/08/2024,36820,44370,15590,17380,70730,80240,47990,158660,17810,17780,18960,34240,11160
16/08/2024,36030,44360,15590,17490,71610,78990,48230,157320,17810,17390,18710,34240,11470
17/08/2024,34520,44010,15630,17180,69850,80600,47660,158210,17430,17490,18300,33840,10950
18/08/2024,36400,43880,15440,17320,70470,78430,47110,158660,17810,17390,18710,33600,11470
19/08/2024,33980,42890,15590,17320,71080,77710,47110,157320,17840,17390,18980,33480,11470
20/08/2024,33760,43900,15560,17380,69790,76620,45420,157320,17830,17530,18620,33040,11290
21/08/2024,33410,42640,15590,17310,71990,81700,47110,157320,17840,17390,18710,33480,11470
22/08/2024,33930,43220,15460,17140,72280,77690,47400,157320,17550,17390,19130,33000,11290
23/08/2024,33690,43220,15460,17280,72210,78430,47400,158660,17550,17390,19130,33070,11290
24/08/2024,33170,42800,15590,17430,73630,79760,45170,158660,17840,17320,19240,33480,11470
25/08/2024,33690,43220,15460,17140,72210,78430,47990,158660,17550,17390,18980,33000,11290
26/08/2024,32910,44050,15460,17140,66830,74800,47840,158660,17550,17490,19130,33000,11290
27/08/2024,32530,43400,15540,17310,67230,76290,47610,158660,17840,17390,19110,33440,11470
28/08/2024,32200,43910,15490,17210,65580,74380,47550,158660,17550,17490,19130,32810,11290
29/08/2024,32260,43910,15430,17210,68540,77000,47840,158660,17550,17490,19130,32560,11290
30/08/2024,32550,43620,15430,17210,66620,76720,47690,158660,17550,17490,19130,32240,11290
31/08/2024,32920,42650,15430,17210,70440,79520,47690,158660,17550,17490,18530,32240,11290
01/09/2024,33190,42360,15430,17210,68110,78830,47400,158660,17550,17490,18980,32240,11290
02/09/2024,33570,43020,15500,17370,69020,74520,47110,158660,17840,17390,19100,32780,11470
03/09/2024,33020,43020,15560,17370,68560,74670,46980,158660,17840,17390,19240,32780,11470
04/09/2024,33290,43150,15560,17370,67070,76810,47110,158660,17840,17390,19240,32860,11470
05/09/2024,34550,42760,15560,17370,66890,74970,47230,158660,17840,17390,19100,32860,11470
06/09/2024,34330,43150,15560,17370,65390,75950,46640,158660,17840,17390,19100,32860,11470
07/09/2024,34210,43150,15560,17370,64740,77130,46600,158660,17810,17510,19100,32860,11470
08/09/2024,34540,43620,15430,17210,66560,76250,46830,158660,17510,17490,18830,32300,11290
09/09/2024,35030,42990,15560,17370,63540,73100,46550,158660,17840,17390,19100,32900,12000
10/09/2024,35030,42350,15560,17370,64630,74330,44510,158660,17840,17390,19240,33020,12000
11/09/2024,34780,42410,15560,17370,63270,74840,46550,158210,17840,17390,19240,33020,12000
12/09/2024,34570,42920,15540,17460,63740,70520,46420,158210,17840,17390,19240,33140,12000
13/09/2024,34800,43040,15540,17460,63740,70800,46420,158210,17840,17390,19240,33020,12000
14/09/2024,35070,43040,15540,17490,63230,71230,46420,158210,17840,17390,19240,33100,12000
15/09/2024,35080,43190,15410,17350,65780,74400,46620,158210,17550,17490,19130,32700,12000
16/09/2024,35070,43230,15540,17490,63910,72590,46280,158660,17840,17390,19240,33100,12000
17/09/2024,35320,43040,15540,17490,65530,74400,45890,158210,17840,17390,19240,33360,12000
18/09/2024,36210,43190,15370,17350,65610,74410,46470,158210,17550,17490,19130,33070,12000
19/09/2024,35760,42960,15500,17490,66330,73070,46410,158210,17840,18220,19240,33430,12000
20/09/2024,36850,43520,15500,17490,64550,73870,46800,158660,17810,17390,19240,33610,12000
21/09/2024,36990,42910,15430,17410,63080,75810,47070,158210,17780,17390,19130,33420,12000
22/09/2024,37400,43100,15430,17410,63080,76100,46520,158210,17780,17390,19130,33420,12000
23/09/2024,36180,43160,15500,17490,66000,76820,47230,158660,17840,17390,19240,33640,12000
24/09/2024,36180,43160,15500,17490,65280,77670,47230,158660,17840,17390,19240,33640,12000
25/09/2024,36180,43540,15500,17490,64200,75920,47110,158660,17840,17390,19370,33640,12000
26/09/2024,36490,43330,15430,17280,62400,76340,47560,162480,17640,17490,19420,33630,12000
27/09/2024,36300,43290,15500,17490,63450,74980,47360,158210,17840,17590,19430,34310,12000
28/09/2024,35800,43330,15370,17350,61860,71660,47270,158660,17510,17740,19280,34080,12000
29/09/2024,35940,43060,15260,17080,61410,75030,47480,162480,17280,17660,19330,34090,
30/09/2024,36100,42820,15500,17490,64290,75950,48090,158210,17840,17590,19370,34340,12000
