Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
01/07/2024,35910,37560,13100,16540,41190,45260,34200,155950,17360,15200,16820,31120,9540
02/07/2024,35430,37590,13130,16540,43010,47200,33150,156450,17320,15290,17420,31040,9800
03/07/2024,34810,37190,13250,16680,42790,48770,33460,154320,17270,15270,17020,31050,9510
04/07/2024,34400,37470,13110,16570,41270,47810,33420,158120,17410,15310,17360,31220,9540
05/07/2024,34270,37560,13170,16570,40250,48660,33310,156650,17360,15360,17360,30980,9540
06/07/2024,34850,37490,13150,16530,40710,49900,33190,156570,17380,15420,16950,31010,9570
07/07/2024,33310,37160,13190,16580,42870,48970,33930,157410,17380,15540,17380,31060,9620
08/07/2024,32940,37280,12870,16670,43560,52970,32820,157050,17360,15320,17360,31050,9810
09/07/2024,31940,36620,13170,16640,45490,56950,33580,156380,17300,15370,17240,30700,9560
10/07/2024,32090,36740,13170,16650,46140,57170,33790,156380,17300,15370,17300,30590,9540
11/07/2024,31870,36660,13060,16600,44710,55680,33500,155850,17290,15330,17350,30690,9530
12/07/2024,30930,36330,13190,16600,43100,55870,33640,157250,17400,15430,17400,30540,9550
13/07/2024,31890,37100,13130,16750,44050,57400,34380,156280,17360,15760,17500,30650,9640
14/07/2024,30670,36930,13130,16600,44770,55730,33440,156250,17300,15350,17340,30610,9630
15/07/2024,29790,37110,13170,16590,44080,59590,33380,156380,17360,15470,17520,30340,9500
16/07/2024,28810,37110,13180,16650,42860,59070,33450,155460,17410,15470,17880,30670,9500
17/07/2024,28550,37780,13030,16550,44190,62710,32430,156170,17320,15400,17560,30390,9530
18/07/2024,28090,36970,13130,16550,44620,65220,33270,154560,17320,15290,17310,30340,9530
19/07/2024,26650,37170,13000,16540,42720,63720,31680,155540,17370,15380,17510,30420,9570
20/07/2024,28200,37500,13010,16660,40400,64050,31830,156350,17420,15380,17720,30650,9620
21/07/2024,27760,37830,13150,16610,40030,63150,32420,154560,17350,15380,17690,30340,9530
22/07/2024,26180,37950,13200,16570,39260,63390,31590,154870,17330,15740,17520,30290,9500
23/07/2024,25840,38230,13090,16590,37410,66720,32360,156250,17370,15420,17510,30520,9500
24/07/2024,25720,38220,13210,16610,36730,65520,32370,154560,17350,15490,17570,30480,9530
25/07/2024,25240,38370,13170,16510,38030,64780,31960,154870,17360,15490,17540,30400,9500
26/07/2024,25090,38280,13220,16700,35400,66770,33370,152700,17210,15370,17380,30380,9440
27/07/2024,25130,38400,13060,16670,38650,62190,32490,154460,17290,15450,17690,30430,9720
28/07/2024,24560,38220,13000,16430,37090,66250,31980,155100,17320,15830,17620,30370,9470
29/07/2024,23760,37340,13100,16510,34210,65030,31740,154870,17300,15650,17640,30180,9500
30/07/2024,24030,37090,12860,16380,31660,67970,31300,155990,17260,15490,17100,30050,9410
31/07/2024,23400,37520,13000,16270,32850,68910,30630,154230,17260,15870,17340,29960,9420
01/08/2024,23040,37560,12970,16250,31030,68960,30120,154260,17210,15460,17720,29990,9500
02/08/2024,22880,37330,13060,16290,29970,70700,30110,154230,17260,15420,17860,29810,9530
03/08/2024,23160,37320,13050,16250,31750,69790,29530,154250,17160,15530,17780,29980,9500
04/08/2024,22940,37450,12940,16290,27130,68740,28780,154680,17130,15570,17770,30260,9640
05/08/2024,22600,36830,12990,16420,29070,68180,29860,154830,17120,15500,17780,29870,9530
06/08/2024,22610,37350,12990,16320,28160,66730,30280,154250,17110,15500,17880,29870,9530
07/08/2024,22440,37010,12950,16350,29750,68900,29630,153160,17090,15510,17990,29720,9510
08/08/2024,23050,37650,12920,16680,29150,70630,29320,153660,17090,15510,17960,29860,9600
09/08/2024,22740,37200,12960,16440,30340,70350,29560,154520,17110,15440,17710,29810,9510
10/08/2024,22850,37360,13070,16460,28460,70270,30020,154250,17150,15470,17850,29650,9530
11/08/2024,22890,37540,13040,16460,29040,67650,30680,155540,17150,15600,17970,29730,9540
12/08/2024,22700,37300,12860,16460,30140,68620,30410,154250,17090,15580,17890,29680,9530
13/08/2024,22640,37640,13040,16460,31740,69460,30440,154250,17090,15580,17890,29650,9530
14/08/2024,22760,37320,12960,16380,33980,66240,30170,155140,17100,15660,17960,29720,9510
15/08/2024,22280,37290,12990,16470,33810,69920,30710,154540,17090,15620,17900,29680,9530
16/08/2024,22370,37430,13020,16430,35760,71250,30090,155500,17100,15710,17930,29690,9560
17/08/2024,22170,37320,12950,16660,36640,70600,30630,153920,17180,15650,17620,29650,9620
18/08/2024,22450,37410,13060,16540,35260,69760,31160,155630,17020,15660,17750,29520,9460
19/08/2024,22350,37050,13010,16440,37070,70570,29930,156150,17100,15700,17930,29690,9600
20/08/2024,22420,37450,13050,16460,36590,66790,30160,155150,17090,15720,17950,29620,9530
21/08/2024,22210,37490,12960,16370,38230,69680,30360,154860,17100,15810,18160,29600,9510
22/08/2024,21920,37420,13080,16490,38480,60060,31620,154130,17030,15690,17870,29620,9380
23/08/2024,22550,38270,13310,16200,37190,64810,29750,153550,17110,15730,18170,29210,9600
24/08/2024,22340,37800,13110,16510,35910,64840,30410,152730,17060,16250,18220,29780,9450
25/08/2024,22670,38290,13160,16480,37330,65480,31440,154440,17040,15700,17570,29570,9450
26/08/2024,22100,38130,12980,15900,40180,60870,30350,153750,17050,15770,17300,29230,9340
27/08/2024,21910,37860,13020,16320,40460,62180,29470,152540,17170,15820,17810,29250,9540
28/08/2024,23040,37990,12920,16310,40970,59080,30670,154130,17030,15250,17640,28860,9560
29/08/2024,23030,38150,12920,16270,40720,55350,29990,154230,17640,15850,17560,28710,9560
30/08/2024,22820,38150,12840,16120,41060,55030,30810,154860,17150,15780,17650,28650,9510
31/08/2024,22790,38090,13080,16190,40060,55120,31610,155080,17170,15880,17660,28680,9560
01/09/2024,22990,38110,13060,16480,38850,54780,32610,152940,17190,15770,17830,28580,9620
02/09/2024,23330,37730,12770,15900,39640,51190,30670,154890,17040,15910,17190,28410,9400
03/09/2024,25190,38290,12920,16150,35530,51650,30440,155420,17270,15800,17640,28380,9520
04/09/2024,25650,38360,12820,16030,36430,50310,30180,155900,17290,15940,17700,28230,9520
05/09/2024,26040,38030,12710,16370,35850,50200,30150,153660,17310,15820,17650,27720,9600
06/09/2024,26080,38040,12870,16100,34920,50830,30660,154130,17260,15920,17760,27520,9440
07/09/2024,26970,38420,12990,16190,34390,49500,30820,154280,17250,15850,17630,27910,9480
08/09/2024,27930,38510,12920,16200,33610,48190,30110,154780,17200,15810,17390,27890,9580
09/09/2024,27960,38330,12950,16120,35430,49870,29190,154800,17260,15920,17560,27840,9620
10/09/2024,27390,38160,12880,16040,35040,49760,29490,154410,17280,15990,17720,27550,9540
11/09/2024,27760,38330,12910,16120,34140,48500,29000,154130,17260,16020,17730,27620,9560
12/09/2024,27250,38350,13010,16300,33520,47540,29190,152480,17230,15920,17730,27940,9540
13/09/2024,26740,37890,12980,16240,34640,49230,30570,152140,17160,15970,17310,28010,9470
14/09/2024,27030,38340,12930,16210,36330,50110,30750,152990,17290,15930,17690,28280,9550
15/09/2024,26210,38100,12860,16230,36830,49900,31200,154410,17200,15850,17810,28130,9550
16/09/2024,26950,38110,12880,16470,35670,48350,31070,152600,17230,15920,17900,28520,9620
17/09/2024,26030,37720,12860,16330,36340,49210,31490,153180,17220,15930,17270,28010,9580
18/09/2024,25780,37800,13000,16250,36170,47440,31960,153020,17220,16000,17730,27960,9520
19/09/2024,25770,37640,13010,16340,36290,47310,32460,152050,17160,16210,17390,28080,9400
20/09/2024,25690,37770,13030,16020,37830,47070,30200,153790,17260,15930,17730,27990,9570
21/09/2024,25490,37500,12870,16070,38600,47820,31300,153680,17250,15970,17420,27830,9370
22/09/2024,25820,37900,13170,16560,36160,45950,31830,150840,17190,15950,18010,28140,9530
23/09/2024,25590,38220,13000,16250,35000,45220,31330,153020,17350,15930,17820,28080,9460
24/09/2024,25420,38190,13060,16270,35290,46480,32010,152880,17460,15930,17890,28150,9430
25/09/2024,25680,37640,12760,16290,36480,47560,30630,153400,17480,15850,17860,28240,9540
26/09/2024,25280,37810,12940,16150,37420,46580,31540,154330,17510,15880,17830,28180,9490
27/09/2024,25160,38060,12840,16230,39260,46740,31000,154540,17390,15900,17470,28280,9820
28/09/2024,25950,37830,12830,16240,36870,47400,30060,152420,17330,16000,17560,28240,9390
29/09/2024,26300,37030,12880,15940,35500,47110,29890,155860,17380,15950,17940,28260,9490
30/09/2024,25270,37920,12900,16280,31440,43410,29760,152050,17420,15960,17800,28310,9380
