Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
01/07/2024,29130,34710,13580,15160,37320,33070,38690,115470,17540,15800,17760,28420,10490
02/07/2024,29130,34060,13630,15220,36630,32780,39780,114910,17490,15610,17780,27540,10450
03/07/2024,29420,34360,13670,15220,37970,34490,39400,115470,17530,15610,17920,27620,10520
04/07/2024,28150,34380,13830,15340,37840,38200,38090,114910,17490,16200,17850,27430,10450
05/07/2024,27150,34140,13770,15310,35240,38200,39730,114910,17530,15410,17660,27570,10550
06/07/2024,26510,34740,13750,15420,36370,37600,39780,114910,17490,15800,17750,27590,10600
07/07/2024,26680,33690,13860,15380,38380,40090,39720,114910,17420,15650,17630,27390,10600
08/07/2024,25640,34570,13730,15300,39380,41900,39800,115370,17420,15620,17560,27110,10640
09/07/2024,25990,34380,13730,15300,39380,43040,39800,115370,17420,15690,17700,27270,10680
10/07/2024,25090,34990,13730,15300,35060,46430,39260,114400,17420,15790,17320,27230,10610
11/07/2024,25500,34990,13750,15280,35580,50240,39820,114000,17390,15480,17690,27070,10630
12/07/2024,25330,35150,13730,15300,37680,53600,39720,114900,17420,15730,17510,27120,10720
13/07/2024,25620,35230,13770,15300,38310,52930,39720,114890,17340,15800,17590,27040,10680
14/07/2024,25020,35160,13710,15320,36490,56420,39700,114890,17540,15910,17680,27170,10740
15/07/2024,24540,35120,13710,15320,37790,59280,39700,115400,17620,15890,17970,27090,10860
16/07/2024,23990,34880,13820,15310,38820,60760,39740,113410,17530,15850,17970,27150,10730
17/07/2024,23690,34710,13750,15320,39160,62030,39540,113410,17540,15580,17520,27300,10820
18/07/2024,24050,34880,13730,15240,37050,61370,39700,114360,17450,14950,17730,27210,10510
19/07/2024,23570,33950,13750,15320,36880,67870,39370,114360,17490,16000,17640,27250,10780
20/07/2024,23570,34840,13860,15410,37690,68500,39710,113920,17410,15510,17690,27520,10780
21/07/2024,23300,34920,13750,15370,37760,69700,39370,115470,17410,15890,17560,27260,10780
22/07/2024,23120,35560,13790,15380,40950,69260,39570,112930,17490,15800,17780,27240,10720
23/07/2024,23590,35340,13790,15380,40570,72210,39570,112930,17420,15690,17710,27230,10600
24/07/2024,24140,35740,13860,15380,40450,75870,39570,113410,17490,15700,17780,27310,10530
25/07/2024,24200,34590,13940,15450,44040,75800,39570,113410,17530,15690,17780,27270,10650
26/07/2024,24580,35790,13980,15530,44040,73910,39720,113410,17490,15690,17710,28030,10750
27/07/2024,24690,36190,14060,15580,43190,68100,40010,113410,17490,15510,17690,27300,10820
28/07/2024,23760,36320,13940,15610,44120,71140,39640,113920,17460,15650,17640,27200,10940
29/07/2024,23590,36210,13940,15450,40120,79390,39720,112930,17420,15800,17640,27390,10770
30/07/2024,22550,35240,13940,15450,38740,77950,39500,113920,17420,15650,17560,26940,10680
31/07/2024,23780,35450,13940,15450,39390,75510,39500,113920,17420,15840,17560,27710,10740
01/08/2024,22280,35380,13940,15450,39150,70470,39330,113920,17490,15520,17670,28300,10380
02/08/2024,22430,35610,13860,15380,40200,70040,39340,114420,17420,15610,17710,26720,10380
03/08/2024,22750,35680,13860,15530,39610,71760,39420,113920,17420,15620,17670,26790,10380
04/08/2024,21800,35580,13860,15490,38310,71080,39280,113410,17450,15430,17640,26690,10410
05/08/2024,21440,35750,13900,15530,38740,69870,39370,113410,17420,15580,17710,26710,10380
06/08/2024,21820,34350,13860,15490,37490,70260,39200,113410,17370,15510,17490,26770,10410
07/08/2024,22100,35730,13980,15580,34900,70190,39370,113410,17330,15320,17570,27020,10460
08/08/2024,20660,35250,13860,15490,36630,67240,39200,113410,17290,15460,17530,27020,10410
09/08/2024,21550,35380,13900,15530,35930,65390,39100,113410,17260,15500,17570,27660,10310
10/08/2024,21690,35140,13900,15530,36460,63410,39100,113410,17260,15760,17570,26950,10310
11/08/2024,22000,34720,13900,15530,36680,62460,39100,113410,17230,15570,17490,26980,10310
12/08/2024,22220,35180,13900,15530,36600,60830,38930,114460,17300,15640,17570,26900,10310
13/08/2024,22580,35370,14030,15530,35310,60180,38930,114000,17380,15640,17410,27600,10310
14/08/2024,22790,35790,14030,15530,34820,59760,38930,114000,17380,15640,17560,26940,10310
15/08/2024,22250,35630,14030,15530,35390,54500,38030,114000,17300,15720,17630,26790,10310
16/08/2024,21860,35260,14030,15530,35990,53730,38770,114000,17300,15640,17630,26790,10310
17/08/2024,22230,35410,14030,15530,34720,53030,38620,114000,17300,15640,17490,26870,10310
18/08/2024,21850,35340,14030,15530,35760,51270,38530,114000,17380,15700,17630,26790,10310
19/08/2024,21870,35720,14030,15530,36360,50930,38830,114000,17340,15640,17770,26790,10310
20/08/2024,21490,35560,14030,15530,36200,51210,38680,114000,17340,15730,17630,26710,10310
21/08/2024,21940,35480,14030,15530,36430,49580,38830,114400,17260,15830,17560,26710,10640
22/08/2024,22410,35830,14040,15590,38020,46850,38900,114280,17340,16070,17520,26260,10310
23/08/2024,22280,35610,14030,15660,36330,45580,38650,114400,17290,16220,17680,26520,10340
24/08/2024,22330,35450,14030,15690,35950,42570,38830,114000,17340,15960,17630,26640,10310
25/08/2024,22450,35830,14030,15690,35900,41270,38680,114000,17340,15720,17630,26560,10390
26/08/2024,22400,35680,14030,15610,33410,37990,38420,114000,17340,15790,17410,26480,10310
27/08/2024,21770,35450,14030,15610,32870,35710,38530,114000,17260,15980,17410,26560,10390
28/08/2024,21140,35570,14030,15580,31700,35260,38420,114910,17290,16130,17280,26440,10420
29/08/2024,21160,35750,14030,15610,32030,36450,38770,114460,17340,15740,17470,26560,10310
30/08/2024,21280,35530,14030,15610,32610,35650,36450,114460,17490,15960,17550,26560,10340
31/08/2024,21390,35450,14030,15610,31990,34770,38770,114460,17380,15990,17550,26640,10310
01/09/2024,21250,35530,14030,15610,31790,33960,36450,114460,17420,16070,17590,26640,10310
02/09/2024,23580,35750,14030,15610,28050,32730,37870,114910,17230,14570,17510,26710,10210
03/09/2024,23030,35750,14030,15610,29310,34350,38520,114460,17300,15990,17720,26560,10390
04/09/2024,23000,35670,14030,15610,29310,35180,38520,114460,17300,16040,17590,27460,10390
05/09/2024,22980,35450,14030,15610,26410,34560,38520,114460,17230,15990,17550,26640,10390
06/09/2024,23630,35490,14120,15660,25790,33790,38560,113920,17330,15830,17720,26780,10470
07/09/2024,23410,35290,14070,15610,25690,33320,38520,114460,17300,16070,17740,26640,10390
08/09/2024,23450,35230,14070,15610,24510,33000,38520,114460,17300,16110,17670,26560,10390
09/09/2024,23300,35530,14070,15610,22400,32580,38520,114460,17230,16110,17740,26810,10390
10/09/2024,23600,35410,14080,15660,23740,32950,38400,114400,17240,16200,17810,26870,10340
11/09/2024,23930,35280,14000,15530,22490,31010,38340,114460,17230,16110,17740,26830,10390
12/09/2024,23630,35600,14000,15530,22460,32300,38490,114460,17060,16030,17670,26980,10240
13/09/2024,24110,35530,14080,15530,24170,34060,38630,114460,17380,16250,17670,26750,10390
14/09/2024,24560,35530,14080,15530,23630,33400,38490,114460,17380,16250,17670,26830,10310
15/09/2024,24730,35410,14130,15580,22070,31800,38530,113920,17370,16070,17720,26900,10380
16/09/2024,24960,35490,14130,15580,22620,32780,38530,113920,17370,16110,17720,26900,10470
17/09/2024,23480,35300,14080,15530,21990,33990,38490,114000,17380,16360,17670,26590,10280
18/09/2024,23280,35450,14080,15530,21850,34650,38490,114000,17380,16220,17670,26750,10390
19/09/2024,24070,35530,14080,15530,21800,36030,37890,114000,17450,16350,17670,27440,10210
20/09/2024,23990,35830,14080,15530,21450,35450,38790,114000,17450,16430,17670,27060,10460
21/09/2024,24220,35900,14080,15530,19100,36300,38910,114000,17450,16430,17700,27060,10390
22/09/2024,24140,35600,14080,15530,19100,36630,38910,114000,17380,16350,17600,26980,10390
23/09/2024,24290,35940,14080,15530,19100,38270,39200,114000,17380,16510,17820,27100,10270
24/09/2024,24240,35700,14040,15490,19100,38550,39140,114000,17330,16390,17730,27110,10290
25/09/2024,24300,35870,14080,15530,19330,37250,39280,114000,17380,16510,17820,27140,10270
26/09/2024,24060,35640,14080,15530,17910,36240,38980,114000,17380,16210,17670,27060,10110
27/09/2024,23900,35640,14080,15530,19100,35900,38910,114000,17380,16430,17750,26910,10270
28/09/2024,23830,35570,14080,15530,19100,35610,38910,114000,17380,16510,17750,26910,10270
29/09/2024,24140,35600,14080,15530,19230,34890,38910,114000,17380,16410,17750,26950,10270
30/09/2024,24230,35530,14080,15530,19810,33490,38640,114000,17380,16340,17680,26980,10350
