Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
29/06/2024,30930,34530,12570,14580,31770,27110,34540,117800,16690,15670,16500,26960,9570
30/06/2024,30010,34580,12510,14620,31030,28090,34360,117660,16670,15670,16440,26830,9560
01/07/2024,30720,34540,12540,14590,31440,30080,34300,117560,16660,15760,16550,26800,9540
02/07/2024,30440,34290,12590,14670,32520,31760,34470,117650,16660,15720,16450,27000,9550
03/07/2024,29540,34300,12610,14700,33670,33250,34380,117450,16660,15730,16540,26840,9500
04/07/2024,28300,34300,12580,14670,34320,34570,34040,118230,16700,15710,16560,26790,9560
05/07/2024,28260,34350,12530,14630,33990,36270,33890,118180,16650,15630,16550,26820,9530
06/07/2024,28010,34370,12570,14610,34300,35990,33990,117630,16730,15810,16600,26690,9600
07/07/2024,27280,34350,12580,14670,34360,36550,33960,117450,16710,15800,16640,26600,9560
08/07/2024,27190,34220,12600,14700,34820,39560,33600,117310,16630,15650,16620,26530,9480
09/07/2024,26870,34080,12560,14690,35740,40730,33550,117490,16640,15640,16520,26460,9540
10/07/2024,26470,34390,12570,14660,35050,42640,33720,117420,16650,15800,16500,26390,9540
11/07/2024,25830,34340,12570,14670,35300,44210,33680,118040,16650,15720,16550,26460,9550
12/07/2024,25190,34440,12620,14720,35580,48220,33790,118100,16700,15850,16630,26550,9530
13/07/2024,24530,34420,12570,14620,34500,50400,33770,118650,16660,15810,16590,26530,9550
14/07/2024,24610,34240,12550,14600,35110,51570,34020,117890,16670,15730,16510,26670,9500
15/07/2024,24090,34750,12580,14610,34810,52950,34120,117310,16710,15850,16550,26770,9530
16/07/2024,23930,34840,12660,14700,33450,54290,34070,117270,16710,15760,16490,26660,9610
17/07/2024,23580,34820,12630,14680,34640,57520,34080,116880,16670,15840,16630,26610,9540
18/07/2024,23250,34860,12620,14660,34410,61520,34110,117810,16650,15770,16550,26520,9620
19/07/2024,22890,35070,12610,14650,35350,64160,33680,117900,16600,15800,16530,26620,9570
20/07/2024,22980,34660,12550,14600,35170,61990,33760,117570,16590,15760,16540,26440,9540
21/07/2024,22630,34880,12610,14670,35820,62920,33760,117560,16650,15930,16490,26440,9570
22/07/2024,21730,34760,12620,14700,35180,64520,33770,117170,16640,15830,16480,26650,9560
23/07/2024,21760,35280,12600,14630,35200,67520,33490,117510,16600,15820,16550,26610,9450
24/07/2024,21670,35000,12610,14650,35180,68300,33490,117320,16620,15880,16580,26520,9570
25/07/2024,21330,34800,12670,14720,35780,72780,33300,117320,16660,15960,16650,26510,9470
26/07/2024,21240,35300,12650,14670,36380,67030,33270,117240,16560,15930,16490,26580,9480
27/07/2024,21220,34970,12610,14650,35870,67820,33310,117070,16630,15960,16600,26640,9490
28/07/2024,21060,35090,12570,14640,36150,68960,33240,117940,16670,15960,16490,26510,9510
29/07/2024,20760,34790,12650,14610,35740,69550,33020,117730,16600,15830,16510,26500,9550
30/07/2024,20490,34910,12610,14630,36120,69560,32730,117870,16620,15870,16540,26580,9550
31/07/2024,20440,34870,12610,14560,35480,69340,31970,117080,16660,15840,16530,26290,9510
01/08/2024,20420,35000,12630,14570,35270,66390,32030,117530,16540,15820,16520,26270,9520
02/08/2024,20160,34760,12620,14600,35460,66080,31830,117960,16560,15840,16520,26360,9480
03/08/2024,20000,35030,12620,14600,35200,64030,32420,118370,16570,15890,16680,26330,9500
04/08/2024,20130,34980,12570,14590,35870,65860,32220,117580,16550,16010,16470,26290,9470
05/08/2024,19880,34940,12650,14630,35560,65860,32610,117830,16500,15900,16660,26220,9440
06/08/2024,20040,34970,12640,14610,35390,66200,32650,117610,16520,15920,16580,26320,9530
07/08/2024,19870,35160,12610,14520,36940,66270,32320,117440,16540,15980,16610,26160,9600
08/08/2024,19720,35210,12650,14600,35620,64630,32550,117580,16570,15910,16630,26090,9510
09/08/2024,19790,34990,12630,14560,35660,63240,32350,117020,16510,15940,16630,26350,9500
10/08/2024,19840,35010,12600,14560,36060,62190,32270,117670,16590,16130,16610,26050,9530
11/08/2024,19890,34990,12640,14540,35770,60430,32550,116750,16540,15900,16720,26180,9550
12/08/2024,20000,35040,12570,14570,36000,59440,32760,117550,16540,15980,16710,26120,9520
13/08/2024,19920,34960,12580,14590,35330,58280,32540,117460,16560,15870,16620,26000,9600
14/08/2024,19570,35020,12570,14560,34990,55920,32280,118000,16550,16000,16680,25930,9550
15/08/2024,19470,34890,12600,14570,35430,54180,32510,117060,16520,15940,16630,25840,9570
16/08/2024,19180,34840,12590,14550,34690,52030,32360,117430,16560,16010,16570,25700,9580
17/08/2024,19380,34710,12540,14560,34470,50700,32250,117370,16510,15990,16680,25640,9560
18/08/2024,19330,34920,12530,14580,34260,51450,32580,117390,16520,16130,16630,25600,9480
19/08/2024,19250,35060,12590,14530,34060,49660,32230,117840,16510,15990,16810,25310,9580
20/08/2024,19920,35090,12600,14560,34800,49000,32300,117160,16420,16000,16680,25510,9410
21/08/2024,19560,34970,12580,14560,33250,48060,32220,117720,16520,15990,16770,25330,9500
22/08/2024,19240,34970,12510,14680,32750,45880,32800,118170,16550,16080,16770,25830,9470
23/08/2024,19590,34980,12570,14500,32270,43270,32340,117150,16380,15960,16650,25210,9420
24/08/2024,19400,34740,12540,14550,32400,43320,32560,118330,16460,16020,16680,25300,9500
25/08/2024,19330,34960,12490,14510,33030,42380,32590,118140,16520,16040,16700,25240,9540
26/08/2024,19210,34710,12560,14510,30990,39030,32620,117700,16460,15980,16650,25190,9550
27/08/2024,19650,34850,12590,14630,29560,36070,33550,117060,16480,16010,16750,25080,9430
28/08/2024,19160,34770,12490,14600,29440,34450,32920,117880,16490,16010,16660,25110,9520
29/08/2024,19100,34990,12590,14630,29380,34920,32780,117430,16490,15970,16800,24800,9520
30/08/2024,19090,34850,12550,14630,28500,33570,32490,117460,16490,16010,16690,24830,9500
31/08/2024,19150,34880,12540,14610,27730,33250,32520,117630,16480,15920,16770,25080,9510
01/09/2024,19600,35080,12540,14610,27510,32860,32780,117460,16440,16060,16710,24880,9500
02/09/2024,20010,34890,12620,14760,26680,32140,32730,116900,16440,16130,16800,24810,9630
03/09/2024,20330,35070,12510,14580,26380,31200,32380,117070,16380,16070,16780,25030,9500
04/09/2024,20470,34920,12490,14580,24730,31570,32570,117550,16470,16140,16740,24730,9590
05/09/2024,20590,34730,12510,14570,24390,31450,32590,117660,16440,15940,16670,24540,9590
06/09/2024,21100,34700,12580,14600,24210,31500,32380,117140,16440,15980,16750,24600,9560
07/09/2024,20910,34870,12560,14650,24370,31720,32550,117530,16440,16040,16860,24600,9550
08/09/2024,20830,34980,12530,14590,23580,31450,32440,117770,16440,16060,16880,24610,9440
09/09/2024,21720,34920,12550,14630,23440,32320,32530,117180,16460,16090,16830,24840,9530
10/09/2024,21590,35040,12600,14640,23030,32230,32470,117390,16400,16220,16860,25060,9510
11/09/2024,21770,35060,12610,14630,22000,31400,32310,117830,16430,16200,16800,25090,9540
12/09/2024,21940,34970,12590,14650,22100,31780,32550,117340,16480,16180,16860,25360,9480
13/09/2024,21840,34910,12610,14660,21030,31400,32540,117200,16420,16060,16890,25170,9500
14/09/2024,21990,34900,12580,14610,22290,31430,32580,118440,16460,16220,16940,25370,9540
15/09/2024,22010,35180,12620,14590,21250,31200,33060,117270,16510,16130,16920,25270,9410
16/09/2024,21520,34990,12610,14620,21560,31570,32740,118090,16590,16090,16860,25390,9470
17/09/2024,21420,35060,12610,14640,21430,31350,32900,117990,16500,16180,16980,25290,9500
18/09/2024,21600,34980,12570,14660,22050,31590,32440,117930,16520,16110,16900,25450,9550
19/09/2024,21910,34880,12660,14610,21440,31900,32490,117890,16460,16110,16870,25270,9460
20/09/2024,21840,34760,12580,14610,22660,31690,32460,117660,16430,16250,16850,25280,9480
21/09/2024,21880,35020,12630,14580,21190,32190,32140,118120,16480,16190,16900,25360,9500
22/09/2024,22130,34880,12640,14640,21450,31820,32270,117780,16510,16170,16850,25310,9450
23/09/2024,22060,34940,12610,14550,21030,31410,32290,118010,16490,16200,16970,25300,9430
24/09/2024,22030,34940,12580,14600,21140,31600,32470,117620,16550,16280,16940,25380,9570
25/09/2024,21620,35000,12610,14580,20850,31900,31870,118130,16520,16370,16980,25230,9490
26/09/2024,22070,34860,12610,14600,20750,31800,31950,117610,16560,16240,16960,25230,9470
27/09/2024,22430,34960,12630,14600,20670,31090,32060,118130,16600,16270,17270,25280,9420
28/09/2024,22200,34980,12580,14570,20140,30830,31990,118690,16640,16370,16980,25280,9410
29/09/2024,22860,34990,12590,14590,19460,30880,31890,117950,16630,16250,16960,25130,9420
30/09/2024,22300,34950,12620,14580,19670,30830,31620,118310,16660,16330,17020,25350,9450
