Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
06/07/2024,59790,61170,15590,17860,72590,74350,48860,128410,19820,,22220,34960,12480
07/07/2024,60210,61220,15980,18030,73210,75760,46760,135630,19690,,21170,35550,12440
08/07/2024,61220,61710,16110,18120,70240,80140,46760,131980,19380,,20100,35640,12630
09/07/2024,59380,61220,16020,18120,71610,81830,46760,134550,19780,,20820,35250,12520
10/07/2024,59890,61710,15830,18030,66200,76210,46760,133160,19780,23000,21170,35450,12440
11/07/2024,58800,60760,15870,18140,67040,79650,46450,133560,19760,,20860,35210,12490
12/07/2024,58910,60690,16110,18120,65500,78780,46760,134550,19780,,20900,35690,12630
13/07/2024,59190,60930,15920,17980,64750,76250,46640,133160,19760,,21290,36540,12490
14/07/2024,58440,60000,16070,17980,62850,77400,46930,134130,19780,,21170,35080,12540
15/07/2024,58390,60000,16230,18110,63420,74790,45830,132670,19700,,21250,35730,12840
16/07/2024,58400,59570,15880,18030,65160,78570,46760,135630,19780,,21170,35040,12540
17/07/2024,59780,61170,16160,18430,65500,78040,47980,131360,19700,,20140,35820,12620
18/07/2024,58400,60850,15970,18220,68030,78570,47210,131980,19690,,20670,34920,12440
19/07/2024,58750,60930,16030,18140,65180,74280,46010,136270,19760,,20700,35350,12590
20/07/2024,58200,60780,15890,18110,65600,73060,47020,131780,19800,,21100,34960,12480
21/07/2024,57850,60000,15930,18240,69220,71360,46640,136270,19760,22360,20990,35850,12590
22/07/2024,52700,58410,15680,18040,70480,71090,46090,132330,19650,,21290,35560,12550
23/07/2024,54550,57850,15930,18140,70340,72670,47130,133960,19650,,23000,37330,12590
24/07/2024,53290,58640,15800,18030,70440,72700,48180,130900,19690,,21170,34630,12540
25/07/2024,54620,59480,15780,18040,67680,74200,48890,129810,19650,,21410,34730,12480
26/07/2024,54040,58720,15970,18190,68030,77550,47850,133560,19800,,21070,35190,12570
27/07/2024,54650,59850,15880,18120,66530,79130,48880,129810,19780,,21270,35040,12530
28/07/2024,52870,58860,15800,18120,65720,76760,46780,135150,19690,,21210,34910,12440
29/07/2024,53240,58780,15880,18120,65720,77660,48880,129810,19690,20000,21320,34930,12530
30/07/2024,53640,58470,15880,18120,63140,77930,47560,134550,19780,,20670,34320,12540
31/07/2024,52730,59430,15890,18110,63420,77270,46820,131780,19800,,20570,34350,12480
01/08/2024,50920,58090,16020,18080,66080,76100,47610,131780,19690,,21170,34530,12600
02/08/2024,52230,57550,16030,18220,63020,74850,47610,134550,19690,,20990,35500,12630
03/08/2024,50740,57940,15880,18120,63480,78080,46830,133160,19690,,21170,34410,12440
04/08/2024,50130,57940,15840,18120,63020,79690,46830,135630,19780,23000,21170,34270,12440
05/08/2024,50880,57230,15940,18110,63570,78990,47810,131780,19710,25000,21070,34500,12480
06/08/2024,49170,57230,15930,18030,63020,69550,47200,135630,19780,23000,20940,35590,12490
07/08/2024,49700,57230,15930,18030,60540,82860,47200,133160,19780,,20900,34610,12440
08/08/2024,50080,57450,15930,18040,60590,81640,48880,132330,19650,,21110,34180,12480
09/08/2024,48380,57440,15840,17940,62140,69320,47200,135630,19870,,20900,34610,12440
10/08/2024,49390,57810,16080,18090,61530,80570,47060,131980,19860,,20990,35370,12590
11/08/2024,42150,55310,15840,18120,65190,83110,46540,135630,19780,,21170,34690,12440
12/08/2024,49000,58240,15940,18030,66520,86880,47950,131780,19800,23000,21070,34360,12480
13/08/2024,49760,59350,15770,18030,62990,83420,47530,134130,19800,,21070,34360,12630
14/08/2024,51110,58400,15940,18120,63270,83290,47320,131980,19780,,20900,35160,12630
15/08/2024,47410,55540,15800,18120,63930,82130,46540,133160,19780,,21170,34340,12440
16/08/2024,46460,55670,15980,18210,60620,75620,46340,137320,19730,,21100,34810,12550
17/08/2024,46310,54710,15930,18040,60080,79240,45230,136080,19760,,20990,33920,12380
18/08/2024,46480,55440,15780,17890,64390,82130,47100,133560,19760,,21290,33490,12490
19/08/2024,47260,56630,16090,18210,64690,77830,44340,134720,19730,,21100,34810,12750
20/08/2024,44830,57640,15850,17990,59030,82260,45360,139650,19820,,20660,34100,12230
21/08/2024,50370,59470,15840,18030,63880,85230,48670,131910,19780,,21270,34580,12530
22/08/2024,47570,56700,15840,18120,64940,83600,46580,134190,19870,,21170,34340,12440
23/08/2024,50180,58430,15920,18270,63380,81280,47920,136990,19840,,21240,35350,12660
24/08/2024,49620,57860,15940,18120,63540,81050,47360,133000,19870,,21210,34890,12630
25/08/2024,47860,52660,15880,18080,64460,83490,48540,134480,19760,,21410,34080,12480
26/08/2024,48300,55300,15880,17890,62490,80050,47100,133480,19760,,20990,33750,12380
27/08/2024,43320,55960,15940,18120,61510,81030,47360,135480,19780,,20900,35840,12630
28/08/2024,49540,53000,15830,17980,62310,76590,48540,131910,19650,20000,21650,33580,12420
29/08/2024,49910,54580,15600,18050,61920,84560,48820,129740,19570,,20490,33500,12350
30/08/2024,48630,55880,15860,18030,63900,83190,47570,134970,19710,23000,21100,33930,12480
31/08/2024,46420,54440,15830,18090,64130,81680,46250,134190,19760,,21290,33940,12380
01/09/2024,47340,55700,15840,17940,62260,82270,46910,135630,19690,,20940,33720,12440
02/09/2024,47330,54580,15790,18050,59330,81940,46810,133120,19700,,20720,35340,12620
03/09/2024,47030,55840,15780,18140,63800,82110,47100,135060,19650,,20310,34110,12380
04/09/2024,46370,54560,15800,18120,65570,82050,46870,132590,19690,,21170,34240,12440
05/09/2024,46370,54060,15800,18120,64660,80040,46430,133090,19690,,21170,34300,12440
06/09/2024,47480,53890,15750,18030,60620,80040,47660,135560,19690,,21050,33620,12440
07/09/2024,46960,52950,15770,18110,63800,81620,47430,131720,19710,,21170,33890,12480
08/09/2024,45890,52100,15770,17980,64590,80990,47430,135560,19650,,21110,33160,12380
09/09/2024,46680,53280,15770,18110,65840,81780,47430,131720,19770,,21170,33890,12480
10/09/2024,47260,54650,15890,18210,64660,80990,47660,134480,19750,,21010,34600,12630
11/09/2024,47830,57990,15800,18040,64130,81980,47150,132570,19800,,20720,33900,12420
12/09/2024,47330,55260,15810,18110,64150,81710,47360,131910,19710,,21170,34200,12480
13/09/2024,48350,56380,15720,18030,65400,85410,48630,135730,19650,,21230,33490,12480
14/09/2024,48290,56160,15720,18030,64540,84890,48760,132570,19650,,21230,33380,12480
15/09/2024,49020,56160,15880,18230,63820,84310,48760,134370,19650,,21230,35240,12690
16/09/2024,46940,54300,15930,18180,63170,83640,47150,132150,19650,,21110,34750,12590
17/09/2024,48450,56160,15880,18140,64530,91220,47430,136990,19650,,20820,34900,12590
18/09/2024,47310,54800,15920,18210,63730,83220,48600,131070,19620,,21370,34880,12620
19/09/2024,49490,55100,15860,18260,63380,84580,48760,131070,19620,,20850,35550,12660
20/09/2024,48240,52020,15900,18270,64830,87540,46700,139540,19510,,21520,34420,12560
21/09/2024,49060,52350,15770,18080,63920,80180,48380,130930,19650,,21530,34250,12480
22/09/2024,49370,53130,15690,17980,61280,80300,49460,130930,19660,16120,21960,34330,12540
23/09/2024,49310,54250,15770,18110,60900,82080,47360,131910,19710,,21170,34310,12480
24/09/2024,47410,52350,15680,17890,58040,79880,46790,132860,19550,,21410,33330,12380
25/09/2024,49210,53890,15890,18210,57150,83690,47100,132150,19590,,21010,34680,12630
26/09/2024,48400,53320,15720,18080,54780,81350,47430,131910,19550,,20940,33840,12380
27/09/2024,48400,52350,15770,17980,55510,81110,46670,136190,19550,20000,21110,33700,12380
28/09/2024,49830,53440,15750,18120,57860,79350,48430,130930,19690,,21390,34420,11930
29/09/2024,48030,52700,15750,18030,55090,80580,47100,136190,19590,,21010,34120,12440
30/09/2024,45830,51750,15530,18030,55450,76800,47710,129780,19650,23000,21630,34020,12480
