Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
30/06/2024,33210,36550,12570,14300,33160,40300,36510,133460,17760,15360,16760,29190,10880
01/07/2024,32130,36840,12560,14300,33180,41420,36410,133770,17780,15360,16760,29090,10880
02/07/2024,31820,36630,12570,14310,32980,40470,36370,133770,17780,15250,16640,29090,10790
03/07/2024,31370,36440,12550,14310,34430,40460,36490,133500,17760,15360,16810,29010,10860
04/07/2024,30830,36320,12550,14310,35860,41340,36480,133270,17780,15360,16810,29040,10980
05/07/2024,29770,36850,12520,14320,38940,42490,35990,133270,17760,15360,16760,29590,10930
06/07/2024,29590,36910,12550,14340,39670,43940,35880,133560,17760,15460,16780,28880,10960
07/07/2024,28650,36410,12610,14360,38570,43530,35680,132850,17770,15470,16740,28850,11020
08/07/2024,28510,36510,12590,14340,39290,43840,35360,132790,17710,15200,16740,29290,10960
09/07/2024,28450,36430,12580,14400,40130,44420,35850,133270,17730,15010,16760,28940,10900
10/07/2024,28110,36430,12590,14430,40300,44690,35930,132990,17760,15510,16720,28880,10840
11/07/2024,27820,36540,12600,14410,40080,44410,35750,132820,17720,15420,16750,28800,10840
12/07/2024,26940,36270,12620,14440,38860,45870,35650,132530,17650,15490,16700,28930,10900
13/07/2024,26660,36180,12600,14410,39270,47290,35490,132400,17660,15440,16740,28840,10950
14/07/2024,25350,35650,12600,14410,39310,48250,35610,132530,17640,15380,16750,28820,10900
15/07/2024,25380,35060,12590,14400,39260,46180,35430,132130,17700,15350,16770,28820,10890
16/07/2024,24960,36000,12620,14420,38320,48880,35320,132900,17560,15390,16770,28680,10950
17/07/2024,24860,36450,12640,14420,39140,48210,35430,132020,17810,15400,16870,28960,10940
18/07/2024,24940,36160,12610,14460,38210,49770,35620,132530,17650,15440,16780,28700,10830
19/07/2024,25180,36020,12680,14460,38560,50940,35790,132560,17600,15400,16720,29120,10870
20/07/2024,24740,36630,12630,14420,38510,50910,35610,132130,17740,15030,16770,28850,10890
21/07/2024,24800,36370,12620,14370,37600,50780,35390,132260,17660,15520,16880,28780,10950
22/07/2024,24780,36210,12660,14500,38910,52970,35490,132480,17650,15470,16810,28670,10890
23/07/2024,24640,36950,12710,14500,40020,55470,35360,132480,17590,15470,16840,28650,10930
24/07/2024,23930,36880,12740,14500,40420,57210,35300,132700,17590,15440,16780,28520,10920
25/07/2024,23950,36940,12700,14460,40930,59220,35050,132550,17590,15520,16860,28520,10980
26/07/2024,24520,36600,12730,14520,40920,59460,35090,132820,17620,15480,16840,28570,10920
27/07/2024,23450,36600,12740,14490,41440,59290,35090,132820,17450,15430,16810,28520,10910
28/07/2024,23610,37420,12760,14500,41650,60380,35090,132710,17450,15450,16810,28570,10890
29/07/2024,23080,36600,12770,14490,42970,60280,34930,132820,17560,15470,16810,29060,10900
30/07/2024,22900,36540,12760,14500,41950,60950,34930,132530,17360,15480,16700,28490,10930
31/07/2024,22400,36360,12830,14500,40330,62350,34550,132130,17570,15510,16860,28540,10960
01/08/2024,22140,36960,12780,14520,40310,62590,34590,132530,17500,15590,16800,28500,10960
02/08/2024,22680,36950,12830,14380,40870,60870,34440,132530,17560,15590,16840,28490,10930
03/08/2024,22640,37010,12850,14440,40320,60510,34400,132530,17560,15560,16860,28620,10930
04/08/2024,22390,36980,12800,14580,40190,60930,34260,132680,17540,15560,16830,28570,10980
05/08/2024,22330,36940,12880,14550,39830,60750,34260,132130,17510,15560,16880,28520,10890
06/08/2024,22210,36990,12860,14590,39820,60080,34560,132720,17590,15550,16860,28770,10880
07/08/2024,21810,37210,12860,14540,40410,60940,34700,132530,17540,15530,16860,28410,10880
08/08/2024,21830,36740,12860,14540,41050,59400,34550,132590,17570,15610,16840,28380,10890
09/08/2024,21620,36910,12890,14550,40370,57150,34740,132530,17600,15530,16840,28380,10820
10/08/2024,21270,36750,12880,14540,40510,57140,34710,132530,17540,15520,16840,28460,10930
11/08/2024,21380,36770,12920,14530,40790,57680,34540,132190,17580,15530,16840,28260,10870
12/08/2024,21060,36710,12880,14540,41770,57420,34660,132480,17570,15550,16840,28320,10880
13/08/2024,21380,36640,12910,14520,42080,56310,35270,132410,17660,15530,16880,28510,10870
14/08/2024,21520,37220,12910,14550,43110,57660,34380,133140,17540,15720,16870,28220,10890
15/08/2024,21170,37580,12910,14540,42880,55450,34880,132800,17570,15550,16890,28220,10870
16/08/2024,21000,37570,12900,14530,41830,53280,34820,132800,17520,15510,16870,28060,10880
17/08/2024,20560,37240,12920,14570,42210,52840,34500,132550,17550,15480,16850,28090,10930
18/08/2024,20320,37060,12920,14530,41600,52590,34720,132800,17460,15530,16750,27930,10940
19/08/2024,20050,36910,13030,14590,41130,53400,34760,133230,17520,15500,16880,27820,10790
20/08/2024,19520,36890,13040,14520,41340,52860,34720,132610,17570,15510,16890,27880,10880
21/08/2024,20150,36790,13040,14560,40480,51770,34690,132220,17570,15530,16890,27680,10890
22/08/2024,19630,38100,12970,14520,42070,51880,34870,132800,17680,15600,16990,27740,11010
23/08/2024,19950,37280,13080,14560,40700,52580,34730,132560,17540,15540,16890,27580,10880
24/08/2024,19980,37640,13110,14490,41060,51120,34810,133880,17580,15550,16800,27750,10930
25/08/2024,20630,37540,13080,14560,38300,50800,34830,132250,17540,15560,16890,27630,10880
26/08/2024,20110,37410,13070,14500,38030,49120,34770,132810,17570,15620,16910,27510,10940
27/08/2024,20510,37410,13090,14520,36690,46620,34990,131860,17660,15600,16910,27560,10960
28/08/2024,20310,37180,13080,14510,35370,44990,34610,132810,17600,15650,16910,27210,10940
29/08/2024,20590,37180,13120,14530,34120,44140,34400,131670,17600,15820,16970,27180,10890
30/08/2024,21150,37440,13080,14550,33860,43230,34680,132090,17570,15660,16940,27310,10880
31/08/2024,21270,37280,13070,14560,33530,43360,34680,132090,17570,15610,16860,27340,10880
01/09/2024,21490,37290,13080,14590,33260,43160,34960,131670,17600,15700,16850,27140,10820
02/09/2024,20880,36900,13200,14580,31750,42530,34180,131320,17620,15720,16930,27030,11000
03/09/2024,21050,36840,13120,14560,31050,41500,34410,132040,17540,15660,16860,26970,10830
04/09/2024,21010,36950,13120,14560,30120,41530,34450,132150,17540,15660,16890,26930,10820
05/09/2024,20970,36640,13120,14590,29750,41500,34480,132860,17520,15490,16970,26700,10760
06/09/2024,21070,36310,13120,14470,29740,40140,34540,131670,17570,15650,16990,26590,10810
07/09/2024,21070,36390,13090,14480,28770,39660,34370,132090,17520,15670,16990,26900,10850
08/09/2024,21170,36440,13120,14560,28240,40020,34330,132090,17520,15650,16990,26650,10850
09/09/2024,21220,36440,13090,14560,28050,40630,34340,132090,17520,15700,17020,26450,10810
10/09/2024,21580,36500,13090,14560,26380,40670,34330,132090,17520,15750,16990,26400,10860
11/09/2024,22020,37080,13100,14550,27320,39980,33660,131930,17490,15760,17080,26360,10880
12/09/2024,22190,36790,13110,14540,26340,38880,34330,132090,17600,15810,17070,26190,10880
13/09/2024,22180,36660,13070,14520,26070,40230,33660,132500,17580,15780,17080,26290,10850
14/09/2024,22390,36790,13100,14550,27930,39010,33670,132090,17570,15860,17130,26240,10910
15/09/2024,22560,36670,13100,14550,27460,37780,33890,132090,17570,15890,17130,26190,10840
16/09/2024,22770,37110,13090,14560,27870,40620,33710,133380,17580,15850,17110,26090,11020
17/09/2024,22540,36780,13100,14580,27760,41950,33890,131670,17600,15870,16980,26030,10880
18/09/2024,22360,37410,13110,14580,28560,41010,33620,132040,17570,16010,17150,26140,10710
19/09/2024,22200,35580,13100,14600,27790,41590,33760,132740,17550,15960,17100,26200,10830
20/09/2024,22170,37320,13140,14590,27730,40820,33450,132040,17570,15890,17200,26080,10710
21/09/2024,22400,36930,13140,14570,27730,41610,33640,131610,17630,15960,17190,26090,10690
22/09/2024,22540,37000,13140,14570,27190,41130,33610,131930,17570,15420,17180,26190,10810
23/09/2024,22580,36690,13140,14620,26670,41300,33600,132040,17570,15820,17150,26240,10960
24/09/2024,22960,36890,13140,14620,26190,41070,33600,132090,17570,15940,17180,26500,10650
25/09/2024,23410,36760,13140,14620,25050,41380,34370,132090,17570,15900,17040,26920,10790
26/09/2024,23100,36720,13140,14620,24850,41060,34200,132090,17570,15900,17150,26560,10650
27/09/2024,23390,36730,13170,14600,24340,40650,33600,131610,17550,16000,17160,26760,10690
28/09/2024,23210,36600,13170,14600,24170,40460,34290,131670,17600,15950,17160,26900,10630
29/09/2024,23570,36950,13160,14640,24560,40460,34270,132040,17570,15630,17150,26820,10650
30/09/2024,24190,37180,13170,14600,25290,40590,34660,132330,17610,15930,17230,26800,10630
