Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
01/07/2024,36750,37830,12230,14010,39820,40960,34720,136080,17620,15410,16970,27440,8990
02/07/2024,36190,37370,12230,14000,40820,41020,34540,136080,17660,15380,17050,27390,9030
03/07/2024,35520,36990,12230,14000,41480,40620,34320,136080,17660,15320,16960,27330,9030
04/07/2024,34670,36760,12230,14000,42000,41370,34180,135680,17660,15380,17040,27400,9030
05/07/2024,34780,37020,12230,13990,42790,43360,34280,135680,17630,15410,17000,27360,9030
06/07/2024,34230,37060,12260,14000,43340,43820,34100,135680,17630,15430,17030,27290,8980
07/07/2024,34110,36860,12260,14030,43690,45460,33970,135680,17590,15430,17030,27290,9030
08/07/2024,32710,36590,12300,14070,44570,46380,33790,135680,17590,15430,17030,27330,9030
09/07/2024,32540,36360,12320,14070,44260,46570,33830,135680,17630,15430,17030,27380,9050
10/07/2024,32080,36720,12330,14060,44220,47840,33610,135950,17590,15420,17050,27400,9050
11/07/2024,31440,36330,12330,14050,45310,48490,33710,135460,17630,15420,17030,27360,9050
12/07/2024,31160,36400,12280,13960,45820,49760,33270,135460,17590,15430,17030,27310,9050
13/07/2024,31090,36130,12280,14010,45740,51180,33200,135460,17590,15410,17030,27350,9050
14/07/2024,30720,36560,12280,14010,45070,52890,33090,135460,17590,15410,17030,27360,9050
15/07/2024,29260,37040,12240,14030,43520,53640,32790,135720,17570,15400,17030,27270,9030
16/07/2024,28860,36790,12280,14000,43100,53200,33010,135460,17550,15440,17070,27260,9070
17/07/2024,28220,36870,12330,14000,44740,56310,32720,135220,17550,15440,17070,27340,9070
18/07/2024,27890,36740,12240,14000,44530,58510,32600,135220,17590,15440,17070,27310,9070
19/07/2024,27850,36760,12280,14000,44980,60670,32820,135710,17540,15420,17070,27870,9050
20/07/2024,27660,36910,12260,14000,45500,63790,32700,135710,17500,15470,17070,27430,9050
21/07/2024,27990,36310,12280,14000,44770,63390,32490,135710,17500,15470,17070,27520,9070
22/07/2024,27720,37000,12330,14060,44110,63610,32090,135710,17540,15470,17070,27450,9050
23/07/2024,27920,36990,12360,14050,43450,64450,31600,135460,17450,15450,17080,27540,9010
24/07/2024,27740,36800,12330,14060,44200,65190,31980,135710,17480,15470,17080,27760,9050
25/07/2024,27490,37340,12330,14070,43240,65290,31580,135710,17480,15470,17130,27400,9050
26/07/2024,27040,37650,12280,14060,43550,66530,31330,135740,17480,15460,17080,27250,9020
27/07/2024,27570,36950,12340,14080,44960,65770,31380,135480,17470,15490,17060,27300,9020
28/07/2024,27190,37260,12300,14040,45070,67960,31440,135480,17450,15470,17080,27300,9020
29/07/2024,26770,36840,12320,14040,44190,67860,30820,135480,17450,15470,17080,27160,9020
30/07/2024,26520,36850,12330,14050,45800,67800,30720,135970,17450,15470,16980,27100,9020
31/07/2024,26040,37280,12400,13970,45750,68250,30270,135480,17450,15470,17080,27000,9020
01/08/2024,26350,37470,12390,14050,46580,68400,30330,135480,17450,15450,17130,27070,9020
02/08/2024,25740,37540,12330,14010,44710,67760,30260,135480,17490,15450,17050,27000,9020
03/08/2024,25700,37460,12350,13970,44750,67010,30590,135480,17490,15450,17050,26980,9020
04/08/2024,25780,37020,12340,14000,45510,66800,30880,135480,17490,15460,17050,27000,9020
05/08/2024,25250,37360,12340,14000,44670,66640,31190,135480,17490,15450,16980,26980,9020
06/08/2024,25590,36840,12340,14010,48000,68110,31500,135480,17490,15450,17080,27010,9020
07/08/2024,26270,38340,12340,14010,45230,64380,31120,135480,17490,15450,17080,27170,9040
08/08/2024,25400,37010,12340,14010,45800,65460,31460,135480,17490,15450,17080,26990,9020
09/08/2024,24840,36680,12390,14010,45430,64770,31290,135480,17490,15450,17100,26970,9020
10/08/2024,24910,36640,12410,14050,44950,63540,31420,135480,17470,15550,17150,26840,9020
11/08/2024,25130,36960,12380,14080,45600,63560,31390,135740,17470,15460,17150,26790,8970
12/08/2024,24370,36860,12410,14050,45990,63160,31530,135480,17490,15500,17050,26740,9020
13/08/2024,24050,36120,12390,14050,44700,62920,31500,135480,17470,15500,17140,26740,9140
14/08/2024,23510,36330,12480,14050,44010,60620,31310,135480,17470,15500,17120,26650,9020
15/08/2024,23350,36950,12400,14050,44040,58640,31390,135730,17470,15550,17120,26780,9020
16/08/2024,23390,36790,12400,14010,42820,57040,31640,135020,17470,15550,17120,26720,9020
17/08/2024,23020,36970,12390,13990,42440,54660,32000,136260,17450,15550,17120,26720,9020
18/08/2024,23110,36890,12380,14050,41300,55540,32000,135480,17430,15550,17020,26740,9020
19/08/2024,22470,37410,12400,14050,40570,56710,32060,135480,17430,15550,17120,26620,9020
20/08/2024,22180,36810,12420,14070,41070,56600,32390,134990,17430,15550,17170,26620,9020
21/08/2024,22300,36840,12440,14060,41530,54790,32320,135240,17430,15550,17170,26550,9020
22/08/2024,22060,36750,12430,14090,41790,53580,32450,135480,17470,15560,17170,26460,9020
23/08/2024,22560,37240,12450,14110,41460,51800,32670,135480,17430,15550,17170,26590,9020
24/08/2024,22660,37300,12420,14120,41160,51600,32640,135480,17430,15550,17210,26540,9020
25/08/2024,22620,37070,12430,14120,40190,50800,32610,135480,17430,15550,17210,26490,9020
26/08/2024,22550,36580,12450,14100,38650,48510,32230,135480,17430,15540,17170,26380,9020
27/08/2024,22030,36990,12470,14090,37360,46420,32330,135480,17430,15540,17170,26300,8970
28/08/2024,21840,36790,12520,14120,37180,46310,32190,135480,17430,15540,17210,26330,9020
29/08/2024,21790,36960,12520,14050,35930,44360,32010,135480,17400,15510,17130,26160,9020
30/08/2024,21850,36930,12540,14070,34640,43630,31870,136080,17410,15520,17120,26130,8970
31/08/2024,22100,36900,12520,14050,34090,41680,31710,135480,17430,15510,17150,26090,9020
01/09/2024,22230,36850,12500,14050,33940,42090,31720,135480,17430,15510,17130,25960,9020
02/09/2024,22220,36830,12540,14040,33220,41240,31740,135670,17450,15510,17160,26090,9030
03/09/2024,22460,36590,12500,14030,33370,41890,31680,135480,17430,15620,17150,26150,9020
04/09/2024,22700,36930,12550,14080,33180,42160,31750,135480,17430,15570,17150,26440,9020
05/09/2024,22900,36710,12590,14130,32890,41750,31570,135480,17430,15570,17150,25910,9020
06/09/2024,23310,37080,12590,14140,32210,40620,31370,135480,17430,15570,17150,25840,9020
07/09/2024,23560,37080,12570,14120,31780,40650,31320,135480,17380,15570,17150,25860,9060
08/09/2024,23680,36860,12610,14120,31100,39750,31230,135930,17380,15570,17150,25840,9020
09/09/2024,23660,37170,12610,14140,31210,40320,31300,135480,17380,15590,17150,25930,9020
10/09/2024,23740,37080,12570,14120,31640,41080,31110,135480,17380,15590,17150,26010,9020
11/09/2024,24060,36950,12610,14120,30890,39900,31150,135480,17380,15590,17150,25980,9020
12/09/2024,24320,37140,12530,14130,30450,39280,31300,135480,17330,15610,17180,25990,9020
13/09/2024,24300,37120,12510,14130,30160,38210,31430,135050,17330,15640,17180,25920,9020
14/09/2024,24360,37070,12490,14140,29520,38150,31440,135050,17310,15650,17160,25900,8960
15/09/2024,24470,37160,12540,14140,29360,37680,31400,135050,17310,15670,17160,25970,8960
16/09/2024,24580,37070,12540,14140,29080,38150,31480,135050,17310,15670,17160,26020,8960
17/09/2024,24040,37090,12540,14140,28760,38790,31420,135290,17360,15680,17160,25890,8960
18/09/2024,24010,36960,12540,14140,28780,38860,31420,135290,17400,15680,17160,25890,8960
19/09/2024,23940,36900,12540,14140,29040,39850,31280,135290,17360,15680,17160,25870,8940
20/09/2024,24630,37180,12480,14090,29730,40470,31110,135290,17360,15680,17160,26010,8960
21/09/2024,25010,37270,12500,14090,29680,41280,31210,135290,17310,15680,17160,25990,8940
22/09/2024,25150,36680,12500,14090,29150,41610,31050,135290,17310,15700,17160,26010,8940
23/09/2024,24980,37170,12480,14090,28390,41080,31000,135290,17310,15560,17160,26050,8940
24/09/2024,25000,37130,12540,14140,28570,41370,31270,135290,17360,15720,17170,26110,8940
25/09/2024,25460,37240,12540,14140,28040,42130,31230,135290,17360,15720,17170,25910,8990
26/09/2024,25210,37470,12500,14090,27810,42330,31180,135290,17310,15720,17180,25910,8960
27/09/2024,25500,37450,12540,14140,27270,42240,31220,135290,17310,15720,17180,25870,8960
28/09/2024,25860,37670,12540,14150,27280,42360,31040,135290,17270,15740,17210,25870,8960
29/09/2024,26300,37370,12540,14150,27930,42190,31200,135050,17290,15770,17260,25960,8960
30/09/2024,26100,37540,12570,14150,27560,42370,31130,135050,17290,15780,17210,25960,8960
