Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
30/06/2024,34170,38820,12770,14640,41050,38250,37340,133160,17790,16330,17250,28150,10140
01/07/2024,33940,38890,12730,14690,39620,40050,37640,133610,17810,16170,17370,28030,10160
02/07/2024,32940,39190,12720,14710,39850,39640,37570,133500,17750,16290,17420,28080,10180
03/07/2024,31930,39040,12730,14700,39990,41460,37380,133350,17780,16230,17240,27990,10160
04/07/2024,31770,39220,12740,14710,41730,42840,37400,133400,17780,16290,17370,28040,10200
05/07/2024,31730,39180,12760,14750,41960,43030,37320,133390,17750,16300,17340,27970,10160
06/07/2024,32150,38970,12830,14740,42300,42920,37030,132930,17760,16430,17360,27890,10170
07/07/2024,31880,39030,12780,14730,42780,42920,37050,133060,17720,16400,17420,27760,10110
08/07/2024,32070,39210,12820,14800,42860,44720,36860,133310,17810,16200,17280,27720,10220
09/07/2024,31760,39180,12770,14830,42660,45790,37150,133520,17710,16320,17360,27770,10140
10/07/2024,31060,39110,12780,14810,42140,46590,37130,133290,17800,16390,17440,27780,10240
11/07/2024,31700,39200,12740,14870,41940,48070,37490,133290,17820,16390,17390,27890,10170
12/07/2024,30710,39440,12790,14820,41120,49970,37440,133430,17780,16470,17270,27810,10120
13/07/2024,30320,39060,12760,14810,39860,51180,37260,133310,17770,16450,17250,27810,10130
14/07/2024,31170,39260,12830,14770,41990,52040,37340,132980,17770,16490,17440,27770,10030
15/07/2024,30130,38990,12900,14790,41490,54480,37390,133020,17770,16390,17350,27780,10020
16/07/2024,29770,39250,12820,14810,41940,53820,37510,133480,17740,16200,17390,27910,10100
17/07/2024,29230,39010,12930,14800,42410,59040,37260,133330,17820,16450,17270,27830,9950
18/07/2024,29170,39170,12830,14830,40470,60520,37210,133360,17880,16490,17400,27960,10050
19/07/2024,28960,39360,12920,14840,40820,63980,36990,133150,17850,16470,17320,27960,10030
20/07/2024,28560,39130,12900,14910,41300,64940,37090,133040,17890,16490,17400,28010,10060
21/07/2024,28500,39170,12820,14840,38400,64910,37220,133060,17830,16420,17480,28040,10060
22/07/2024,28300,39500,12800,14910,37280,64540,36710,133360,17780,16440,17290,27850,10040
23/07/2024,28240,39280,12860,14860,40880,67690,36620,133470,17970,16570,17190,28190,10050
24/07/2024,28020,39310,12870,14900,41560,68420,36770,133300,17750,16450,17230,27940,10040
25/07/2024,27790,39220,12890,14870,41390,71110,36520,133270,17730,16250,17390,27920,10040
26/07/2024,27750,39280,12860,14890,41680,71780,36520,133250,17730,16470,17350,27920,10030
27/07/2024,27170,39070,12850,14870,41780,71140,36470,133110,17750,16560,17370,28000,10050
28/07/2024,27150,38780,12860,14860,40320,70550,36310,133250,17770,16490,17260,27980,10030
29/07/2024,26850,39240,12850,14910,42120,73590,35850,133010,17780,16490,17360,28030,10050
30/07/2024,27030,39320,12890,14910,42430,73920,35740,133430,17770,16300,17370,28190,10040
31/07/2024,26680,39380,12820,14870,42770,73960,35480,133510,17750,16480,17370,27890,10040
01/08/2024,26250,39210,12900,14870,43020,75950,35280,133720,17760,16440,17410,27910,10040
02/08/2024,26380,39470,12910,14870,42950,76730,35110,133500,17780,16430,17400,27650,10080
03/08/2024,26220,39550,12820,14880,42690,76410,34940,133420,17750,16220,17430,27660,10050
04/08/2024,26180,39090,12900,14910,42660,73290,35140,133240,17760,16480,17320,27780,10080
05/08/2024,25760,39000,12870,14840,42420,76810,35220,133520,17710,16490,17390,27620,10080
06/08/2024,25610,39220,12830,14840,42620,76580,35620,133520,17730,16450,17400,27650,10080
07/08/2024,25590,38890,12810,14840,42660,76320,35660,133170,17680,16460,17340,27670,10070
08/08/2024,25550,39200,12870,14860,43290,74310,35690,133490,17690,16460,17370,27650,10080
09/08/2024,25460,39050,12950,14860,42950,74870,35520,133500,17680,16480,17370,27560,10080
10/08/2024,25650,39210,12980,14820,43610,74610,35380,133280,17670,16560,17430,27580,10060
11/08/2024,25310,39200,12870,14830,43800,73730,35630,133460,17680,16560,17400,27520,10090
12/08/2024,25220,39150,12890,14830,43130,69340,35580,133530,17730,16590,17430,27400,10110
13/08/2024,24930,38950,12900,14860,42290,68970,35620,133530,17710,16500,17410,27210,10130
14/08/2024,24790,38920,12900,14860,41710,65380,35520,133390,17680,16540,17430,27240,10120
15/08/2024,24540,38880,12890,14850,41850,64920,35590,133540,17700,16540,17410,27260,10140
16/08/2024,24400,38820,12880,14870,41720,62530,35610,133400,17700,16470,17410,27230,10130
17/08/2024,24310,38900,12860,14840,41590,62900,35630,133390,17710,16510,17410,27070,10130
18/08/2024,24270,38650,12840,14890,41370,61090,35500,132820,17680,16530,17310,27050,10190
19/08/2024,24010,38330,12880,14850,40320,60690,35220,133130,17690,16530,17410,27120,10190
20/08/2024,24270,38650,12880,14920,40770,60660,35370,133210,17670,16570,17510,27000,10210
21/08/2024,23830,38310,12940,14870,40390,57230,35290,133120,17710,16550,17470,26900,10170
22/08/2024,23990,38630,12950,14930,40870,55810,35140,132810,17690,16530,17490,26720,10160
23/08/2024,23710,38920,12930,14920,40830,55100,35120,133070,17740,16670,17510,26610,10200
24/08/2024,23780,39100,12940,14900,40870,54480,35250,132850,17750,16660,17470,26690,10190
25/08/2024,24150,38870,12960,14940,40660,53150,35290,133020,17770,16440,17530,26580,10160
26/08/2024,24170,39040,12910,14910,38960,50240,35250,132960,17740,16560,17510,26530,10150
27/08/2024,24280,38770,12930,14910,38290,49930,35170,132910,17730,16600,17500,26520,10170
28/08/2024,23860,38570,12930,14900,38140,46780,34680,133070,17730,16620,17470,26510,10170
29/08/2024,23820,38400,12950,14900,37760,45290,34960,132950,17720,16600,17480,26470,10170
30/08/2024,23810,38650,12950,14940,37480,45430,34840,133060,17710,16670,17470,26470,10220
31/08/2024,23810,38770,12970,14950,37850,45650,34640,133160,17740,16690,17540,26440,10230
01/09/2024,23900,38670,12940,14890,37910,44540,34960,133070,17710,16640,17510,26410,10170
02/09/2024,23890,38550,12810,14790,36790,43120,34630,133380,17710,16380,17520,26010,10120
03/09/2024,24040,38680,12950,14860,36140,42500,34630,132360,17710,16640,17550,26090,10200
04/09/2024,24410,38810,12870,14830,35340,42000,34750,132680,17740,16780,17500,25990,10200
05/09/2024,24320,38510,12840,14830,34510,40810,34700,132780,17690,16650,17530,25930,10250
06/09/2024,24390,38620,12860,14850,34120,40860,34730,132780,17720,16680,17520,25770,10190
07/09/2024,24370,38420,12870,14840,33960,40240,34760,132810,17720,16700,17520,25740,10180
08/09/2024,24570,38520,12860,14850,33670,40560,34790,132790,17720,16700,17550,25760,10170
09/09/2024,24430,38490,12850,14850,33190,40220,34790,132740,17750,16710,17520,25960,10190
10/09/2024,24400,38440,12840,14840,33150,40400,34690,132750,17780,16650,17460,26270,10170
11/09/2024,24150,38550,12840,14830,32830,39900,34710,132500,17740,16680,17510,26200,10190
12/09/2024,24090,38510,12830,14830,32170,38200,34580,132830,17700,16690,17530,26180,10150
13/09/2024,24080,38440,12870,14820,31350,37860,34690,132770,17710,16680,17520,26390,10130
14/09/2024,23980,38250,12860,14820,31230,38030,34710,132570,17730,16630,17460,26360,10120
15/09/2024,24470,38460,12930,14830,31340,38270,34520,133300,17690,16650,17550,26480,10100
16/09/2024,24120,38170,12880,14860,31170,37650,34660,132630,17740,16730,17530,26450,10180
17/09/2024,23930,38020,12870,14810,30860,38670,34600,132470,17740,16710,17530,26440,10090
18/09/2024,24250,38280,12870,14780,30990,39550,34600,132540,17690,16790,17530,26440,10060
19/09/2024,24190,38440,12890,14820,30790,39630,34520,132470,17690,16730,17510,26430,10140
20/09/2024,24250,38160,12920,14820,30630,39390,34510,132400,17650,16910,17420,26410,10160
21/09/2024,24150,38390,12860,14810,30860,40050,34490,132320,17680,16750,17500,26420,10260
22/09/2024,24300,38590,12850,14840,31020,40280,34600,132500,17710,16790,17570,26480,10160
23/09/2024,24050,38420,12950,14830,30670,40910,34240,132270,17680,16700,17510,26420,10230
24/09/2024,24460,38350,12920,14830,30500,40780,34390,132430,17690,16830,17510,26580,10200
25/09/2024,24730,38500,12900,14800,30500,40440,34320,132470,17690,16710,17540,26530,10210
26/09/2024,24760,38400,12960,14800,29530,40810,34350,132630,17610,16800,17490,26540,10050
27/09/2024,25160,38360,12970,14830,29250,41740,34320,132510,17650,16820,17470,26560,10150
28/09/2024,25070,38390,12900,14800,29390,41050,34340,132290,17690,16810,17470,26500,10150
29/09/2024,25170,38320,12930,14820,29420,41080,34360,132150,17720,16750,17550,26510,10190
30/09/2024,25530,38400,12890,14820,28730,40760,33980,132430,17680,16830,17510,26840,10240
