Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
01/07/2024,41120,40800,14370,16240,46930,50170,33640,141750,17720,14360,15720,30330,10520
02/07/2024,40530,40280,14370,16240,45140,56850,34440,141950,17650,14360,15640,30330,10520
03/07/2024,39770,39920,14370,16240,45580,56900,34540,141750,17680,14360,16060,30300,10520
04/07/2024,39850,39840,14370,16240,48930,61750,34020,140960,17680,14490,15940,30190,10520
05/07/2024,39830,39110,14370,16240,49530,61590,33940,141750,17680,14360,15680,30360,10520
06/07/2024,37680,39050,14370,16240,51290,57200,34440,141750,17680,14360,15520,30210,10520
07/07/2024,37710,39600,14370,16240,51810,57660,34220,141750,17680,14360,15760,30100,10520
08/07/2024,37140,39880,14310,16140,54160,61480,34500,141930,17540,14360,15770,30350,10570
09/07/2024,37470,39810,14370,16220,52860,62870,34620,141750,17560,14360,15670,30210,10520
10/07/2024,36360,38790,14370,16220,52400,62750,34840,140960,17580,14490,15640,30100,10520
11/07/2024,36340,39630,14220,16100,52020,62660,33570,141930,17540,14360,15770,30070,10570
12/07/2024,36720,39630,14230,16140,52960,70040,34540,142650,17580,15120,15740,30720,10520
13/07/2024,35700,39550,14300,16160,52750,71230,34520,142650,17580,14360,15740,30570,10520
14/07/2024,35410,39400,14390,16190,52050,72540,34540,142650,17580,14490,15740,30580,10520
15/07/2024,34240,39720,14390,16190,51410,75680,34590,141750,17580,14490,15740,30670,10520
16/07/2024,32940,39910,14350,16200,49660,74830,34670,141850,17580,14360,16000,30660,10520
17/07/2024,34510,39330,14330,16270,50940,75350,34720,141930,17640,14360,15720,30390,10470
18/07/2024,33690,38730,14300,16150,50130,75780,34590,141850,17490,14490,15740,31170,10520
19/07/2024,33960,39150,14300,16150,50010,77840,34650,141750,17620,14490,15740,30170,10520
20/07/2024,34160,39610,14300,16040,48820,81710,34630,142650,17490,14490,15920,30370,10520
21/07/2024,33560,39130,14300,16150,51030,83200,34370,141850,17580,14360,15920,30170,10520
22/07/2024,32010,39680,14350,16150,49200,84970,34140,141850,17510,14490,15830,30350,10520
23/07/2024,30650,39480,14350,16150,50290,88420,34270,141850,17510,14490,15830,30330,10520
24/07/2024,31360,39110,14350,16150,50010,88290,34140,141060,17460,14960,15830,30360,10520
25/07/2024,31630,39590,14350,16150,49070,86870,34440,141850,17460,14360,15830,30350,10520
26/07/2024,32130,40280,14350,16150,50520,86280,34440,141750,17460,14490,15830,30100,10520
27/07/2024,30900,39300,14350,16150,49320,86910,34230,141750,17460,14360,15830,30180,10520
28/07/2024,31450,39900,14300,16110,49170,88330,34120,142650,17460,14490,15830,30180,10840
29/07/2024,30360,40080,14300,16110,50340,90580,34840,141750,17470,14360,15920,30360,10520
30/07/2024,29580,39620,14280,16070,50560,93510,35360,141930,17350,14960,16010,30350,10570
31/07/2024,29200,39600,14260,16110,50540,92190,35610,141950,17460,14360,16100,30360,10520
01/08/2024,29010,39410,14260,16110,50130,90630,35610,141750,17370,14360,15830,31060,10520
02/08/2024,28360,39520,14260,16110,49300,91770,35320,141950,17460,14360,15830,30360,10520
03/08/2024,27620,39520,14260,16070,49100,92090,35610,141950,17460,14360,15880,30360,10520
04/08/2024,27570,38970,14260,16070,50430,92590,35800,141950,17370,14360,15830,30300,10520
05/08/2024,27780,40000,14150,15910,53620,92250,36480,141950,17370,14490,15740,30450,10520
06/08/2024,27960,39930,14230,16050,53220,92700,36500,141950,17460,14950,15560,30490,10520
07/08/2024,27810,39890,14230,16000,53730,93490,36730,141950,17510,14490,15830,30490,10520
08/08/2024,28290,39410,14230,16000,54940,92980,37360,141510,17520,14750,15910,30490,10520
09/08/2024,28120,39410,14230,16000,55110,92520,37990,142400,17520,14490,15910,30490,10520
10/08/2024,27710,39890,14210,16000,53160,91110,37430,142400,17520,14360,15910,30490,10520
11/08/2024,28000,39990,14210,16000,51600,91570,37430,142400,17520,14490,15910,30490,10520
12/08/2024,27370,39910,14210,16000,50970,89170,37790,141510,17520,14490,15910,30200,10520
13/08/2024,27050,39810,14210,16000,50910,82730,37590,141510,17520,14490,15910,30200,10520
14/08/2024,27930,39810,14130,15910,50190,87230,37070,142400,17520,14360,15910,30200,10520
15/08/2024,27480,39880,14200,16000,51270,83620,37040,141610,17520,14360,15910,30190,10520
16/08/2024,27370,39690,14200,15980,49890,83130,37150,141510,17520,14360,15910,30190,10520
17/08/2024,27610,39400,14200,15980,48840,78460,37150,141510,17540,14360,15910,30190,10520
18/08/2024,27690,39880,14110,15980,49680,77010,37140,141510,17540,14490,15910,30190,10520
19/08/2024,26420,39880,13930,15980,48380,76960,36760,141700,17540,15210,15950,30100,10520
20/08/2024,26890,39930,13880,15990,48380,76030,37040,141700,17540,14590,15910,30040,10520
21/08/2024,26620,38900,13920,15940,48000,76560,36440,141700,17540,14830,16010,30040,10520
22/08/2024,26270,38780,13840,15940,47570,73400,36010,141510,17540,14830,16060,30100,10520
23/08/2024,26730,39020,14000,15980,45890,71280,36010,143030,17540,14830,16140,29920,10520
24/08/2024,27790,39620,13840,15890,45120,61660,35650,141700,17540,14960,16230,29920,10520
25/08/2024,27980,38520,13850,15920,43520,57080,34950,141850,17440,14830,16290,30030,10640
26/08/2024,27120,40110,13890,15990,44930,57460,35080,141660,17590,14960,16310,30640,10470
27/08/2024,26620,40070,13980,15980,44420,59480,35310,141510,17540,15230,16420,29820,10520
28/08/2024,27090,39870,13970,15980,45920,59760,35070,141510,17540,15230,16420,29770,10520
29/08/2024,26880,39890,13890,15980,45270,59180,34920,141510,17520,15360,16380,29770,10520
30/08/2024,27260,39060,13860,15920,44440,58570,35050,141700,17520,15230,16290,29770,10520
31/08/2024,27260,39060,13860,15930,45360,56210,34460,141610,17520,15360,16380,29770,10520
01/09/2024,27160,39250,13770,15840,43490,55650,34880,142300,17520,15360,16380,29770,10520
02/09/2024,26810,39890,13830,16040,39970,53560,33870,141560,17580,15360,16370,29750,10470
03/09/2024,26660,39880,13680,15900,39900,54160,34800,141140,17450,15360,16380,29770,10520
04/09/2024,27130,39400,13810,15910,39340,53910,34860,141510,17450,15230,16380,29770,10520
05/09/2024,27120,39480,13810,15900,39770,56740,35280,141510,17430,15230,16190,29820,10520
06/09/2024,26550,39660,13790,15900,39150,57220,34980,141610,17520,15360,16290,29820,10520
07/09/2024,26880,39150,13820,15940,39300,56240,34950,141510,17520,15360,16380,29770,10520
08/09/2024,27200,39570,13790,15940,42030,58160,35440,141610,17520,15230,16290,29820,10520
09/09/2024,27930,40160,13810,15940,39570,59120,35270,141510,17620,15230,16350,29680,10520
10/09/2024,27710,40160,13910,15860,36980,58440,35200,141610,17620,15360,16290,29620,10520
11/09/2024,28630,39860,14030,15940,37990,55850,34800,141610,17620,15360,16480,29680,10520
12/09/2024,28520,39420,13910,15920,36410,55860,35100,142440,17620,15230,16480,29620,10520
13/09/2024,28850,40090,13960,15940,36910,55460,34550,141700,17620,15230,16480,29620,10520
14/09/2024,29200,40090,13910,15860,35830,56340,35230,141420,17620,14730,16440,29620,10520
15/09/2024,28650,39670,13960,15940,37130,55330,34750,141610,17620,15360,16440,29720,10520
16/09/2024,29160,39850,13900,16020,39340,60400,35310,142540,17610,15150,16470,29770,10520
17/09/2024,28480,39380,13910,15860,36570,57890,34980,141610,17580,15360,16440,29720,10520
18/09/2024,28600,40180,13870,15960,35870,58560,34820,142500,17580,15230,16580,29720,10520
19/09/2024,29020,39990,13910,15770,35080,58410,34820,141610,17580,15230,16530,29720,10520
20/09/2024,28820,38960,13900,15810,35000,58320,34730,140720,17580,15230,16530,29720,10520
21/09/2024,29010,39800,13910,15770,35330,56180,35240,141610,17580,15230,16530,29590,10520
22/09/2024,28990,40160,13910,15770,35520,61400,35320,142440,17540,15230,16540,29640,10520
23/09/2024,28630,40060,13910,15860,37040,64250,35240,140720,17580,15230,16530,29640,10520
24/09/2024,29030,40350,13910,15860,36200,62760,35140,140720,17580,15230,16620,29640,10520
25/09/2024,29300,39810,13960,15860,37180,61250,35030,140720,17580,15740,16620,29640,10520
26/09/2024,29330,39900,13990,15860,33880,61550,34940,140720,17580,15740,16620,29730,10520
27/09/2024,29930,39330,13990,15860,34590,62880,34730,140720,17580,15870,16660,29730,10520
28/09/2024,29830,39620,13910,15770,34750,62730,35050,141610,17580,15870,16750,29730,10520
29/09/2024,30330,40170,13860,15770,35020,63400,35130,141610,17580,15870,16660,29730,10520
30/09/2024,29920,39730,13910,15860,33370,60980,35320,141610,17580,15870,16750,29730,10520
