Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
28/06/2024,44020,47400,13200,15020,56630,54340,34050,132540,18980,19350,19350,32610,10030
29/06/2024,42920,45820,13250,15090,54010,48030,33800,131380,18630,19470,19470,32340,9990
30/06/2024,44000,46480,13060,14750,57810,50450,34170,132430,18790,19390,19390,32700,10010
01/07/2024,44020,46370,13200,15020,51890,51090,34130,132430,18780,19390,19390,32750,10030
02/07/2024,43860,46940,13200,15020,49260,49100,34130,132430,18750,19340,19340,32620,10050
03/07/2024,42950,46720,13190,15040,45430,47410,34150,132430,18750,19490,19490,32380,10010
04/07/2024,42530,46750,13190,15080,43980,50010,34350,132430,18710,19430,19430,32440,10010
05/07/2024,41550,45610,13190,15080,47840,46800,34290,132430,18710,19490,19490,32390,10130
06/07/2024,42350,46270,13190,15100,49170,47160,34040,132220,18730,19430,19430,32330,10130
07/07/2024,42070,46270,13190,15100,47790,45380,34090,132220,18740,19430,19430,32470,10140
08/07/2024,38760,46150,13310,15060,43260,42490,34190,131780,18770,19490,19490,32480,10110
09/07/2024,38260,45930,13310,15060,43050,42000,34480,131780,18660,19430,19430,32480,10160
10/07/2024,38390,45590,13310,15060,43650,42140,34600,132430,18620,19430,19430,32350,10160
11/07/2024,38530,44700,13290,15090,44040,45070,34330,132780,18660,19260,19260,32330,10190
12/07/2024,37640,44850,13310,15080,44300,49050,34450,132430,18510,19500,19500,32630,10170
13/07/2024,37640,45190,13310,15080,42380,45800,34440,132430,18570,19500,19500,32570,10170
14/07/2024,35740,43950,13340,15080,40830,44840,34020,133580,18430,19500,19500,32700,10160
15/07/2024,35330,43890,13340,15080,37930,43840,34090,132170,18510,19500,19500,32530,10170
16/07/2024,33600,44940,13340,15080,39390,41810,34240,132170,18430,19500,19500,32150,10140
17/07/2024,32470,44380,13340,15080,45430,43780,34070,132430,18430,19500,19500,32230,10130
18/07/2024,32220,44740,13370,15080,42810,45080,34230,132430,18410,19240,19240,32090,10160
19/07/2024,32720,44820,13370,15080,44250,48420,34340,132430,18430,19320,19320,32070,10220
20/07/2024,31840,44120,13400,15080,41270,46810,34080,132430,18430,19320,19320,32100,10200
21/07/2024,31340,44120,13480,15230,42920,46160,34230,132430,18430,19260,19260,32170,10200
22/07/2024,31900,44120,13480,15230,49300,46450,34070,132430,18510,19080,19080,32080,10200
23/07/2024,29780,43600,13480,15230,49790,47200,33990,132430,18490,19340,19340,32120,10230
24/07/2024,28580,42740,13480,15230,46200,49070,33760,132430,18490,19340,19340,32140,10260
25/07/2024,28340,41890,13480,15230,48190,52100,33740,132430,18490,19390,19390,32200,10450
26/07/2024,28240,43290,13480,15230,48910,50930,33780,132430,18490,19390,19390,32020,10200
27/07/2024,27170,43840,13480,15200,49220,50790,34030,132780,18490,19600,19600,31840,10160
28/07/2024,26630,43210,13450,15230,47700,54170,33730,132430,18430,19000,19000,32150,10220
29/07/2024,24230,43720,13320,15170,50630,59600,33400,130210,18280,19530,19530,31980,10090
30/07/2024,25670,43410,13450,15230,47000,62930,33600,131780,18430,19520,19520,32430,10250
31/07/2024,23920,43220,13380,15230,45920,62230,33440,132430,18370,19460,19460,32060,10250
01/08/2024,24440,44130,13380,15230,46040,61130,33620,132430,18310,19500,19500,32120,10270
02/08/2024,23600,44550,13250,15180,47220,61120,33680,131380,18350,19500,19500,32030,10090
03/08/2024,25180,44550,13380,15250,45200,61440,33260,132430,18370,19430,19430,32200,10200
04/08/2024,25770,44270,13450,15260,47490,62000,33260,132430,18370,19480,19480,32380,10200
05/08/2024,25360,44200,13320,15160,45840,66310,33260,129890,18330,19550,19550,32050,10090
06/08/2024,25760,44260,13320,15160,48240,69960,33260,131380,18370,19600,19600,31820,10090
07/08/2024,26300,44200,13450,15330,53980,69750,33610,132430,18390,19590,19590,32010,10140
08/08/2024,27620,45230,13480,15370,51290,73850,33600,132430,18530,19480,19480,31940,10150
09/08/2024,28000,45030,13480,15370,50030,72280,33720,132640,18410,19480,19480,32050,10190
10/08/2024,28260,44160,13480,15410,50390,72680,33210,132640,18410,19480,19480,31870,10220
11/08/2024,28110,45390,13540,15410,50750,73050,33140,132640,18450,19010,19010,31950,10200
12/08/2024,28030,44890,13560,15470,52980,72590,33120,132640,18410,19480,19480,32000,10200
13/08/2024,27760,44670,13560,15470,51980,72710,33030,132640,18410,19480,19480,32010,10200
14/08/2024,28560,44850,13560,15490,50860,69100,32990,132640,18430,19560,19560,31840,10260
15/08/2024,28290,45100,13520,15450,50550,68220,32610,132640,18350,19670,19670,31810,10360
16/08/2024,27100,45470,13520,15500,49710,65280,32610,132640,18310,19600,19600,31710,10290
17/08/2024,27180,45130,13520,15520,48770,66060,32530,132640,18390,19600,19600,31620,10270
18/08/2024,26880,44270,13540,15500,50160,62240,32630,132640,18310,19600,19600,31790,10340
19/08/2024,26720,45090,13490,15500,49810,63830,32420,132780,18370,19630,19630,31340,10350
20/08/2024,26510,43890,13520,15500,49590,66120,33290,132780,18280,19060,19060,31790,10300
21/08/2024,26600,43850,13420,15500,48500,66810,33350,132430,18300,19730,19730,31680,10300
22/08/2024,25420,43530,13450,15500,47710,65730,33130,132780,18300,19660,19660,31560,10310
23/08/2024,25540,43200,13450,15480,47820,66170,33200,132430,18200,19610,19610,31830,10270
24/08/2024,26020,43400,13450,15480,58540,70280,33160,132430,18200,19610,19610,31790,10270
25/08/2024,26070,44200,13450,15450,58530,70560,32860,132430,18320,19730,19730,31650,10360
26/08/2024,26110,43770,13450,15480,56210,70390,32940,132170,18260,19730,19730,31870,10360
27/08/2024,25320,44180,13410,15430,51960,68860,32770,131960,18240,19810,19810,31410,10290
28/08/2024,26330,44460,13410,15410,36830,66710,32690,132220,18280,19810,19810,31470,10240
29/08/2024,26370,44910,13410,15410,48910,63390,32910,132220,18300,19690,19690,31450,10200
30/08/2024,26090,44980,13530,15410,48520,64020,32880,132220,18300,19690,19690,31550,10200
31/08/2024,25640,45190,13550,15410,49370,65400,32810,132220,18320,19690,19690,31350,10180
01/09/2024,25300,44510,13620,15410,48210,64540,32690,132220,18340,19440,19440,31290,10140
02/09/2024,24410,43500,13450,15330,48550,61700,32610,131330,18240,19500,19500,31150,10140
03/09/2024,26820,44530,13660,15390,50260,59620,32490,132220,18220,19620,19620,31100,10180
04/09/2024,28050,45010,13660,15390,47460,57090,32490,132220,18280,19620,19620,31070,10190
05/09/2024,29630,44120,13560,15390,44890,60590,32500,132220,18340,19660,19660,31290,10030
06/09/2024,30220,44590,13540,15390,44360,62120,32520,132220,18320,19660,19660,31120,10030
07/09/2024,30980,44380,13560,15390,44270,66000,32670,132430,18320,19610,19610,31170,10080
08/09/2024,32550,44850,13540,15370,43290,65710,32570,132220,18260,19610,19610,31010,10050
09/09/2024,32730,44800,13540,15390,44760,64000,32300,132430,18320,19610,19610,31280,10020
10/09/2024,32640,44180,13540,15390,43700,64180,32360,132430,18320,19610,19610,31290,10020
11/09/2024,33730,43710,13480,15360,38650,67740,32290,129890,18090,19550,19550,31020,10030
12/09/2024,33770,44460,13540,15340,40250,67540,31930,132430,18270,19610,19610,30960,10000
13/09/2024,35520,43540,13530,15380,39600,65920,31960,132780,18210,19490,19490,30940,10070
14/09/2024,32970,44360,13460,15340,43290,65920,32420,132430,18280,19710,19710,31360,10060
15/09/2024,33070,42530,13380,15340,40980,64830,32190,132430,18280,20650,20650,31240,10000
16/09/2024,32740,43730,13380,15340,40130,65180,31970,132430,18280,19710,19710,31150,10040
17/09/2024,33180,43540,13380,15340,40200,69010,31680,132430,18300,19760,19760,31220,10020
18/09/2024,33330,44280,13400,15340,40740,67680,31830,132430,18340,19690,19690,31450,10020
19/09/2024,31930,44200,13440,15390,39910,69930,31640,132540,18210,19580,19580,31370,10050
20/09/2024,33440,43320,13320,15300,38620,70640,32110,131380,18120,19710,19710,31880,10000
21/09/2024,32140,44430,13400,15290,39880,75480,32090,132430,18240,19640,19640,31660,10310
22/09/2024,31220,44840,13380,15240,39080,72500,31610,132780,18220,19790,19790,31710,10050
23/09/2024,33140,45250,13490,15210,40340,72050,31680,132780,18190,19590,19590,31370,10110
24/09/2024,32760,45320,13440,15240,49100,70730,31750,132780,18190,19640,19640,31840,10120
25/09/2024,33920,45210,13420,15210,43560,68010,31890,132430,18150,19630,19630,31820,10060
26/09/2024,34000,43790,13370,15170,44680,70720,31840,132780,17890,19560,19560,31820,10120
27/09/2024,33710,45520,13420,15210,45490,70200,31630,132430,18120,19680,19680,31990,10060
28/09/2024,32850,43270,13420,15210,44480,71450,31720,132430,18350,19840,19840,32260,10030
29/09/2024,31590,43010,13460,15210,42830,71700,31460,132430,18280,19780,19780,31990,10020
30/09/2024,32730,44480,13530,15320,45930,70400,31360,132290,18350,19750,19750,32030,10190
