Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
01/07/2024,36550,39300,14930,17390,45020,51800,34360,143710,18050,14830,17710,28760,9980
02/07/2024,38210,39560,14880,17360,45580,57990,34670,144650,17970,14860,17710,28920,9980
03/07/2024,35680,39290,15080,17370,47270,51110,33900,143990,18060,14910,17400,28770,9940
04/07/2024,33750,39470,14970,17410,46180,47870,34290,143710,18050,14880,17660,28760,10010
05/07/2024,34560,39630,14990,17360,46860,50660,33880,144100,17910,14900,17590,28730,10090
06/07/2024,33150,39350,14990,17420,46990,52850,33980,143990,18080,15050,17660,28780,9950
07/07/2024,32860,38320,14780,17280,46750,58490,34440,144180,17980,14640,17580,28510,9890
08/07/2024,32640,38350,14920,17430,46470,51800,34450,143400,18050,14790,17720,28590,10090
09/07/2024,33040,39220,14900,17430,46840,54210,34200,144180,18070,14950,17660,28620,9870
10/07/2024,31350,38380,14820,17260,41660,50390,33420,143560,17960,14790,17620,28470,9810
11/07/2024,31570,39120,14930,17370,45670,52850,33630,143990,18000,14920,17640,28780,9920
12/07/2024,32100,38930,15020,17500,45730,51300,34420,143780,18000,14870,17690,29190,9960
13/07/2024,30720,38690,14880,17350,45220,52850,33730,144240,18020,14890,17490,28840,9920
14/07/2024,30610,38920,15020,17410,44570,51800,34010,143710,17900,14910,17590,28780,9960
15/07/2024,30050,38190,14910,17370,43940,54210,33860,143990,18020,14900,17680,28940,10170
16/07/2024,30170,38320,14920,17450,43140,54850,34970,144100,18030,14680,17820,29130,10150
17/07/2024,29450,38500,14930,17430,43860,47430,34320,143400,18040,14820,17680,29040,10150
18/07/2024,29260,38520,14890,17320,43960,54210,33710,143990,18020,14870,17700,28680,9890
19/07/2024,28940,38470,14910,17320,43410,54210,33680,143760,18020,14930,17700,28510,9870
20/07/2024,29490,38660,14910,17340,42370,54430,34690,144440,17980,14800,17680,28940,9930
21/07/2024,27960,39140,14980,17380,42270,50100,33960,144390,17970,14910,17520,28960,9930
22/07/2024,27170,38620,14870,17350,42760,55500,33710,143990,17950,14890,17510,28620,9890
23/07/2024,27530,38890,14930,17380,42890,52850,33840,143990,18010,14960,17510,28630,9930
24/07/2024,26260,38630,14910,17530,42200,54770,35550,144010,17970,14730,17150,29030,10110
25/07/2024,24910,38710,14930,17380,41070,51870,33580,143990,18020,14900,17720,28550,10020
26/07/2024,25280,38410,14930,17340,39390,56460,34200,144180,17930,14850,17730,29060,9930
27/07/2024,24330,38700,15020,17410,38730,47180,33710,143990,17980,14790,17480,28500,9930
28/07/2024,24280,38120,14990,17350,38650,55900,33400,144240,17980,14900,17700,28470,9890
29/07/2024,22550,38180,14860,17260,38860,54430,32740,143430,17930,14850,17580,28340,9800
30/07/2024,22310,38460,14990,17370,40400,55900,33560,144240,17790,14900,17650,28930,9890
31/07/2024,21790,38830,15000,17380,40120,53840,33910,144180,17890,14800,17710,28890,9930
01/08/2024,21590,38560,14860,17230,39180,54920,32810,142830,17930,14770,17690,28670,9900
02/08/2024,21780,39000,14990,17380,38970,53350,33420,143990,17910,14900,17700,28880,9840
03/08/2024,21700,39310,15020,17400,40120,52850,33510,144240,18050,14910,17350,28950,9830
04/08/2024,21660,38690,15060,17400,41490,57420,33670,144460,18070,14900,17650,28670,9870
05/08/2024,21350,38930,15100,17400,43160,61280,34130,144210,18070,14920,17600,28950,9840
06/08/2024,20850,38920,15110,17370,42780,54770,34170,144430,18030,14950,17710,28910,9830
07/08/2024,20790,38330,15160,17410,43270,54770,34370,144180,17980,15040,17640,28620,9810
08/08/2024,20860,38330,15070,17350,43630,53840,34180,144210,18020,14900,17620,28770,9790
09/08/2024,21300,38340,15010,17350,40830,51920,34350,143940,17980,14870,17730,28790,9910
10/08/2024,21620,38650,15060,17410,51280,59440,34930,144890,17920,14800,17670,28620,9850
11/08/2024,21730,38680,15050,17390,53050,60490,34460,144660,17840,14810,17640,28530,9790
12/08/2024,21940,38740,15070,17370,52850,59080,34300,144210,18060,14900,17650,28810,9770
13/08/2024,22070,38770,14980,17390,49140,53130,34590,143940,17970,14940,17720,28960,9900
14/08/2024,21950,38730,15060,17430,48760,60820,35030,144660,18000,14890,17730,28930,9940
15/08/2024,21090,38630,15110,17430,46740,56410,34270,144410,17950,14970,17670,28860,9760
16/08/2024,21590,38450,14980,17380,45660,47180,33770,143470,18000,14910,17750,28930,9850
17/08/2024,21300,38450,15060,17470,44140,45270,34940,144210,18020,14890,17710,28800,9800
18/08/2024,20650,38500,15160,17430,44830,55020,34140,144000,18080,15050,17710,28890,9770
19/08/2024,20960,38660,15080,17410,42600,56330,34190,144000,18060,14970,17720,28910,9980
20/08/2024,20610,38800,15080,17430,42510,51600,34270,144260,17970,14930,17720,28850,9760
21/08/2024,20080,39150,15020,17430,41430,51680,34760,144000,17920,14880,17750,28660,9830
22/08/2024,20490,38760,15140,17600,42460,63440,35940,144620,18020,14960,17740,29030,9830
23/08/2024,19450,38590,15040,17390,41830,55660,34270,143660,18010,14990,17810,28770,9890
24/08/2024,19400,38530,15120,17440,41760,54770,34420,144260,18010,14930,17720,28730,9780
25/08/2024,19500,38770,15170,17520,41230,53840,34930,144000,18010,14890,17520,28340,9850
26/08/2024,19550,38610,15210,17500,41120,57090,34270,144000,18010,15010,17720,28720,9740
27/08/2024,19620,38740,15180,17500,40890,56660,34380,144260,17610,14940,17720,28640,9780
28/08/2024,20100,38680,15150,17570,42490,53530,34740,144450,18010,14990,17710,28790,9830
29/08/2024,20370,38550,15230,17620,42440,56330,34870,144190,18010,15020,17660,28690,9740
30/08/2024,19950,38730,15220,17580,41720,52440,34680,143720,18010,14940,17750,28740,9800
31/08/2024,19690,38590,15170,17560,41710,58720,34900,144450,17920,14980,17750,28830,9770
01/09/2024,20010,38700,15210,17540,41480,56330,34050,144260,18010,15030,17760,28780,9800
02/09/2024,19810,38970,15070,17580,41960,55130,35620,143490,17850,14830,17290,28530,9920
03/09/2024,19810,38610,15230,17610,40020,57830,34790,144450,18010,15140,17710,28920,9770
04/09/2024,19930,38490,15200,17560,40350,64520,35120,144450,18010,14980,17750,28820,9840
05/09/2024,19730,38660,15230,17650,38560,53320,35050,144160,17990,14940,17650,28750,9870
06/09/2024,20670,38520,15120,17540,38260,61240,35100,144160,17940,14960,17790,28940,9930
07/09/2024,20060,38660,15310,17550,37510,55440,34380,144480,17950,15020,17720,28870,9760
08/09/2024,20140,38600,15240,17580,36070,52440,34560,144230,17830,14940,17710,28810,9820
09/09/2024,20070,38750,15270,17540,35510,51310,34320,144120,18040,14990,17860,29050,9900
10/09/2024,20120,38610,15310,17420,34210,56850,33620,145240,17980,14900,17880,28890,9730
11/09/2024,19780,38600,15210,17450,32120,55360,33900,144980,17980,14920,17840,28960,9680
12/09/2024,19620,38400,15290,17490,31620,48700,34230,144720,18040,15000,17490,28760,9610
13/09/2024,19600,37370,15220,17490,31870,52970,33300,144740,17980,14920,17840,28800,9690
14/09/2024,19850,38540,15270,17470,33170,53840,33460,144980,17980,14950,17860,28810,9750
15/09/2024,20550,38440,15160,17520,32420,47180,34830,144470,18030,14870,17880,28810,9880
16/09/2024,19900,38750,15260,17520,32470,55360,33620,144760,17970,15050,17860,28780,9710
17/09/2024,20340,38530,15400,17620,32820,50100,34250,144740,18030,15210,17930,28760,9870
18/09/2024,20710,38860,15330,17580,33030,53370,33770,144760,17980,14960,17800,28640,9770
19/09/2024,21980,38670,15270,17560,33000,52850,33680,143960,17930,14910,17910,28900,9930
20/09/2024,21440,38580,15330,17560,32580,53570,34060,144300,17940,14950,17760,28420,9800
21/09/2024,23120,38540,15340,17620,32940,53940,34580,144680,17950,14920,17730,28530,9840
22/09/2024,24280,38580,15320,17630,31770,49490,34540,144230,17990,14930,17800,28550,9860
23/09/2024,25280,38600,15290,17480,31290,53040,34080,143930,17760,14790,17670,28780,9760
24/09/2024,26180,38870,15350,17600,30910,48100,33800,143790,17950,15060,17740,28510,9780
25/09/2024,25970,38760,15380,17610,31250,50570,33880,143690,17990,14960,17770,28560,9910
26/09/2024,27490,38610,15240,17470,29640,47690,33660,143660,17890,15010,17740,28680,10070
27/09/2024,26780,38460,15360,17580,29700,49040,34020,143520,17900,15090,17590,28540,9880
28/09/2024,27260,38310,15260,17540,29460,47200,33610,143210,17940,14980,17830,28700,9970
29/09/2024,26950,38520,15320,17540,29200,51130,34020,143790,17900,14940,17660,28570,9830
30/09/2024,27630,37300,15280,17460,28520,47400,33760,143380,17890,15020,17730,28680,9920
