Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
28/10/2023,,,,,17840,34960,14530,16690,50850,47180,27970,142210,15870,14020,16770,26590,10870
29/10/2023,,,,,17890,34670,14380,16660,54040,46100,28980,142080,15790,13920,16630,27420,10990
30/10/2023,0.209380239,0.729895055,0.027702367,15903.5,18130,34840,14410,16700,56650,51920,28580,142750,15900,14040,16720,27220,10970
31/10/2023,0.210084021,0.732718825,0.027847396,15843,18170,34640,14470,16670,56980,49660,28310,143140,16020,14140,16810,27280,10770
01/11/2023,0.210084021,0.730460227,0.027700832,15748.7002,18850,34960,14310,16610,56960,49660,27520,141730,15980,14070,16600,26890,10870
02/11/2023,0.209687561,0.731892943,0.02776775,15900,20390,35050,14330,16740,56340,44720,28250,142170,16110,13950,16740,27460,10870
03/11/2023,0.210570648,0.732643664,0.02780945,15838,19430,34860,14610,16680,56500,52780,27310,143950,16250,13970,16710,27120,10750
04/11/2023,,,,,19830,34770,14490,16700,59790,59440,28120,142590,16130,14030,16670,27230,10780
05/11/2023,,,,,21860,34960,14410,16840,60590,60000,28250,142310,16050,13710,16650,27620,11120
06/11/2023,0.211595431,0.738792539,0.028154736,15582.09961,20450,34890,14340,16580,59590,66490,27220,141730,15860,13940,16580,26630,10670
07/11/2023,0.215842873,0.740411639,0.02817695,15570,21070,34600,14340,16600,59810,59440,27330,142210,16200,14060,16630,26760,10670
08/11/2023,0.215842873,0.738307059,0.028171394,15643.59961,22590,34950,14470,16700,60690,59450,27770,142750,16170,14020,16730,27290,10830
09/11/2023,0.213615865,0.737517476,0.028145229,15616,23260,34820,14440,16850,63600,54770,27700,142310,16230,13980,16610,27620,10880
10/11/2023,0.213219613,0.73496443,0.027960297,15713.7002,23450,34020,14480,16700,70060,62570,27720,143140,16290,14080,16590,27250,10820
11/11/2023,,,,,24650,34180,14450,16690,72290,66490,27890,143370,16400,14170,16760,27240,10830
12/11/2023,,,,,23900,34350,14480,16710,73580,66100,27920,142450,16310,14080,16650,26960,10930
13/11/2023,0.213219613,0.735304952,0.027717723,15683,24720,34350,14480,16700,72670,66490,27740,142750,16290,14110,16670,27190,10810
14/11/2023,0.212494701,0.735954285,0.027785495,15667,25120,34340,14430,16680,71770,66490,27590,143140,16330,14250,16690,27320,10830
15/11/2023,0.211976677,0.741147041,0.028171394,15281,25470,35110,14410,16590,76840,68040,27620,142590,16460,14190,16670,27720,10780
16/11/2023,0.214132756,0.740740716,0.028168222,15487.7998,25690,35170,14430,16740,75470,67080,27710,142170,16590,14120,16710,27780,10760
17/11/2023,0.214132756,0.742357433,0.028413126,15475,25600,34490,14430,16700,75040,68040,27870,142970,16610,14180,16720,27790,10950
18/11/2023,,,,,25550,34380,14420,16670,71300,68040,28430,143180,16530,14200,16700,27720,11090
19/11/2023,,,,,25210,34750,14420,16670,68770,69520,28680,143180,16780,14190,16680,28610,10850
20/11/2023,0.214132756,0.744307876,0.028485971,15399.40039,25300,34810,14460,16670,69230,69160,28140,143180,16850,14230,16640,28000,10820
21/11/2023,0.214477211,0.747624457,0.028447075,15382.09961,26330,34600,14430,16630,71770,68040,27770,143730,17000,14350,16660,28570,10880
22/11/2023,0.215053752,0.74753499,0.028475426,15501.2998,25840,34830,14410,16580,74000,72110,27370,141340,17060,14120,16810,27920,10760
23/11/2023,0.213880867,0.745117605,0.028378457,15612.7998,25320,34270,14540,16630,74080,69880,27170,142970,16800,14360,16600,28400,10880
24/11/2023,0.213835135,0.745934665,0.028349495,15495,25410,33880,14590,16610,72640,68040,27590,143950,16740,14410,16460,28120,10820
25/11/2023,,,,,26220,34540,14600,16700,69430,69280,27740,142210,17030,14430,16700,27980,10880
26/11/2023,,,,,25780,34230,14600,16690,69410,65420,27610,142790,17030,14270,16720,28070,10880
27/11/2023,0.213538319,0.746307611,0.028270148,15560,26270,34140,14440,16650,67710,69520,27820,143180,16970,14170,16660,28060,10890
28/11/2023,0.213583931,0.748329341,0.028576327,15466.5,26410,34060,14440,16650,69310,69520,27910,143530,17030,14140,16640,28080,10750
29/11/2023,0.214109853,0.751772344,0.028851703,15259,26580,34220,14390,16630,71360,67530,27730,143180,17060,14420,16620,28030,10980
30/11/2023,0.214109853,0.750508487,0.028733982,15407,25500,34190,14220,16390,68900,68040,26830,142550,17040,14200,16710,27800,10490
01/12/2023,0.214730516,0.74797672,0.028363163,15549.2998,26440,34600,14460,16620,69150,69520,27810,143530,17000,14100,16560,28110,10790
02/12/2023,,,,,26380,34400,14440,16620,69780,69520,27960,143010,17060,14110,16590,28070,10770
03/12/2023,,,,,27050,34460,14460,16720,71270,69880,28080,143180,16950,13950,16600,28270,10900
04/12/2023,0.214109853,0.750457764,0.028791063,15437.40039,27620,33750,14490,16610,73590,74830,27710,143580,16950,14220,16700,28360,10870
05/12/2023,0.214132756,0.747585297,0.02839699,15519.90039,27730,33970,14310,16520,73770,61360,27460,142670,17060,14180,16650,27890,10590
06/12/2023,0.214500204,0.746045947,0.028376844,15457,28400,34370,14440,16590,77730,63160,28350,143180,17110,14160,16720,28060,10810
07/12/2023,0.214293361,0.745361984,0.028411513,15480,28600,34150,14440,16590,74490,59440,28200,143180,16950,14090,16650,28060,10820
08/12/2023,0.214041099,0.746508181,0.028481914,15500,30240,33960,14340,16650,73620,59440,28300,143630,17250,13830,16740,28320,10800
09/12/2023,,,,,29280,34520,14350,16570,72960,61050,28060,143180,17050,14350,16740,28030,10980
10/12/2023,,,,,30620,34540,14510,16670,73230,59790,27930,142210,17150,14150,16840,28150,10880
11/12/2023,0.214477211,0.745539784,0.028199198,15560.2002,33050,34380,14390,16590,73390,61360,28060,143180,17110,14020,16700,27900,10840
12/12/2023,0.213675216,0.744141757,0.028026905,15647,34580,34740,14560,16580,73670,60000,28860,143580,17070,14590,16800,28310,10930
13/12/2023,0.213583931,0.745628715,0.02805049,15569,34390,35210,14580,16600,69710,54770,28650,142790,17090,14070,16680,27990,10840
14/12/2023,0.212879181,0.750311375,0.028500583,15275,34750,35210,14430,16550,66170,57390,28360,142970,17070,14310,16730,27630,11110
15/12/2023,0.214132756,0.752824962,0.028669724,15468,34730,35110,14440,16570,63920,55180,28480,143530,17060,14200,16750,27740,10880
16/12/2023,,,,,34610,35550,14460,16700,60710,48990,28560,142790,17100,14130,16660,27790,11080
17/12/2023,,,,,33770,34900,14550,16460,58450,59440,27510,141780,16970,14260,16800,27310,10890
18/12/2023,0.214132756,0.75006938,0.028610667,15282.7998,34120,34940,14320,16630,58780,44750,28540,143580,16980,14290,16660,27570,10830
19/12/2023,0.21315144,0.750688732,0.028620493,15454.40039,33220,34830,14560,16520,56260,49660,29610,143950,16860,14330,16840,27610,10990
20/12/2023,0.213583931,0.752841949,0.028710879,15455,33970,35350,14410,16690,54440,51920,30250,143370,16950,14130,16600,27350,10910
21/12/2023,0.21477662,0.750914276,0.028609848,15518,33820,35790,14410,16600,51420,47180,30020,143370,16980,14380,16770,27740,10950
22/12/2023,0.214915112,0.753863513,0.028830906,15440,34260,35990,14350,16540,48620,43800,29600,143180,17120,14000,16760,27680,10800
23/12/2023,,,,,33620,35440,14250,16490,47580,43800,29100,142120,17060,14150,16680,27480,10660
24/12/2023,,,,,33750,35390,14750,16550,48870,43800,29660,142970,17040,14240,16860,27510,10860
25/12/2023,0.214915112,0.75645256,0.029074838,15409.2002,34430,35810,14450,16640,48510,43340,29480,143870,17170,14330,16890,27720,10980
26/12/2023,0.216006055,0.754944921,0.028978787,15460,34500,36300,14350,16630,47890,34640,30430,143180,17180,14220,16680,28160,10960
27/12/2023,0.215703189,0.755914986,0.029009892,15400,33440,36540,14610,16680,46980,43800,30500,143580,17010,14330,16630,27620,10930
28/12/2023,0.216122761,0.757822633,0.029244041,15373,33830,36590,14660,16690,46730,46100,29950,142790,17000,14100,16630,27620,10840
29/12/2023,0.217155263,0.757690549,0.02916302,15425,33540,36940,14410,16570,44450,45550,30080,143010,17110,14060,16770,27710,10690
30/12/2023,,,,,34080,36340,14440,16650,44950,38470,29860,142630,17180,14120,16670,28010,10760
31/12/2023,,,,,33490,37570,14490,16600,44950,43800,29880,143410,17190,14250,16930,27800,10820
01/01/2024,0.217746317,0.758127153,0.029052878,15383.09961,33520,36800,14430,16680,41990,45830,30770,142350,17130,13980,16640,27790,10770
02/01/2024,0.217746317,0.757977664,0.029132435,15383,32240,37230,14430,16670,43350,39790,30240,142790,17100,14060,16750,27850,11010
03/01/2024,0.217344061,0.75395453,0.02923122,15498,33240,37560,14540,16730,44840,41890,29960,142630,17110,14090,16820,27500,10730
04/01/2024,0.217344061,0.752790987,0.029036006,15555,32970,37150,14600,16700,45800,41890,30160,142630,17170,13960,16780,27470,10650
05/01/2024,0.215842873,0.752224684,0.028994754,15511,32630,37100,14540,16640,43810,40940,30140,143010,17170,13980,16750,27300,10590
06/01/2024,,,,,32470,37260,14540,16670,45790,47380,30030,143010,17030,14060,16830,27270,10480
07/01/2024,,,,,31970,37060,14390,16620,45050,49240,29610,141670,17100,14080,16760,27180,10330
08/01/2024,0.214961305,0.752094567,0.02887086,15477.5,31640,36850,14520,16620,41620,43780,30370,142120,17190,14010,16830,27100,10420
09/01/2024,0.21510002,0.752637982,0.028620493,15495.5,31550,36490,14390,16550,40500,45830,29920,142120,17060,14010,16800,26830,10210
10/01/2024,0.215470821,0.751348674,0.028641805,15534.5,32060,37250,14640,16820,39670,39420,30840,142210,17200,14080,16750,27350,10540
11/01/2024,0.215470821,0.75142771,0.028560819,15555,30930,36880,14820,16660,38760,41890,31180,142790,17150,14150,16840,27160,10430
12/01/2024,0.2153548,0.752162516,0.028582046,15556.5,30760,36110,14510,16760,39270,41890,30530,141900,17120,13900,16730,26750,10340
13/01/2024,,,,,33190,36700,14620,16740,39170,49390,31420,142630,16990,14170,16600,27740,10510
14/01/2024,,,,,30670,36510,14600,16720,38230,47240,30860,142490,17160,14120,16810,27210,10310
15/01/2024,0.215308443,0.750801444,0.028614761,15503.2002,30500,36280,14540,16680,39910,40050,31070,142630,17110,14050,16650,27880,10450
16/01/2024,0.214270413,0.74965328,0.02860412,15546,30510,35870,14560,16680,41050,45500,30980,143010,17140,14090,16760,26990,10490
17/01/2024,0.215331614,0.74491781,0.028259762,15625,29970,36860,14680,16780,42640,46100,30780,142630,17160,14030,16780,26930,10630
18/01/2024,0.212089077,0.743837297,0.028109627,15624,29960,37300,14700,16850,43090,45860,31160,143010,17120,14140,16680,26810,10450
19/01/2024,0.212089077,0.744202673,0.028145229,15613.09961,29840,37090,14620,16830,44980,48010,31500,142620,17150,13980,16610,26860,10390
20/01/2024,,,,,29960,37400,14660,16830,45190,51150,31200,141990,16970,13990,16640,27530,10340
21/01/2024,,,,,28770,37150,14770,16780,44480,46750,30370,142640,17060,14190,16670,27740,10300
22/01/2024,0.212224111,0.746045947,0.028145229,15601,27450,37090,14640,16680,44250,49110,30070,141990,16950,14050,16700,26750,10440
23/01/2024,0.211685017,0.745017707,0.028106468,15655.5,29070,37210,14940,16870,45040,48120,31140,142680,17020,14280,16780,27520,10370
24/01/2024,0.211685017,0.745795608,0.028055999,15715,27350,37660,14770,16870,46310,52030,30910,141990,17040,14340,16720,27290,10350
25/01/2024,0.211573049,0.74645251,0.028003361,15714.5,26870,36210,14980,16890,44560,40050,30720,142090,17090,14250,16870,27350,10370
26/01/2024,0.211461186,0.746107221,0.027987685,15808,26840,36780,14950,16860,45540,43590,30560,142780,17070,14170,16740,27240,10210
27/01/2024,,,,,26370,36590,14760,16970,47120,47620,30660,141600,17070,14290,16690,27660,10240
28/01/2024,,,,,26770,36170,14620,16840,47470,51440,29890,141140,17000,14170,16660,27340,10160
29/01/2024,0.211640209,0.74516201,0.028087521,15767.59961,27250,36590,14770,16870,47660,48720,30690,142560,17060,14310,16670,27430,10360
30/01/2024,0.211327136,0.746474743,0.028224668,15828,27280,36260,14800,16900,49700,53250,30880,141990,17040,14180,16700,27680,10310
31/01/2024,0.211617813,0.746658683,0.028287742,15785,26990,36500,14880,16940,49110,49930,30550,141600,17050,14340,16720,27610,10380
01/02/2024,0.211550653,0.746040404,0.028130187,15769,25670,36480,14840,16940,47900,45440,30320,141990,17030,14350,16870,27420,10350
02/02/2024,0.211613357,0.748178184,0.028330216,15726,25920,36440,14850,16970,47680,43510,30080,141990,17040,14350,16660,27170,10550
03/02/2024,,,,,26100,36470,14820,16990,47750,45700,29760,140950,17030,14310,16890,27160,10370
04/02/2024,,,,,25980,36790,14870,16920,48100,49050,29940,143570,17150,14500,16890,28100,10220
05/02/2024,0.212089077,0.744330049,0.028109627,15727.2002,26000,36820,14890,16940,49400,42030,30100,142680,17110,14370,16780,26720,10300
06/02/2024,0.210623875,0.74238497,0.027964206,15711.5,26140,36710,14730,16930,50180,46940,30420,142460,17090,14580,16600,26830,10090
07/02/2024,0.209951714,0.744235873,0.028129395,15733,25170,36170,14930,17020,50940,47060,30380,142090,17150,14850,17110,27260,10310
08/02/2024,0.210128188,0.744457483,0.028183306,15647,25390,36070,14840,17010,51070,48860,30420,141990,17560,14770,16870,27230,10300
09/02/2024,0.209753543,0.742495239,0.027909571,15660.2998,24150,36700,14940,17000,50710,49310,29060,141900,17240,14690,17050,27410,10100
10/02/2024,,,,,27910,37820,15530,17390,55710,56710,34310,143290,17610,15950,17510,25890,9970
11/02/2024,,,,,24500,36150,14920,16970,53360,54240,30880,142360,17060,14660,16920,26780,10090
12/02/2024,0.209973767,0.743394911,0.027876895,15598,26390,36400,14990,17030,56360,57440,32180,143310,17190,14890,17010,27020,10400
13/02/2024,0.209973767,0.743627131,0.027877674,15579.5,26370,36420,15010,17170,58860,55840,32050,142710,17140,14660,17130,27030,10390
14/02/2024,0.209907636,0.740159571,0.02773002,15661.5,26600,36650,15030,17230,58680,57510,31550,141970,17080,14560,16980,27470,10350
15/02/2024,0.209073797,0.74197191,0.027735405,15553.09961,25850,36370,15070,17190,61560,50480,31590,142360,17170,14980,17280,27320,10340
16/02/2024,0.209292591,0.743185043,0.027746947,15672,26380,36060,15150,17130,66860,55200,32170,142360,17120,14420,17030,27200,10470
17/02/2024,,,,,26760,36700,15070,17270,70060,61660,32560,141780,17330,14620,17040,27720,10480
18/02/2024,,,,,27220,36840,15050,17150,72790,65090,32310,142250,17340,14880,17110,27560,10410
19/02/2024,0.209314495,0.743317604,0.027820282,15628.59961,28480,37540,15150,17210,75260,72020,32460,143040,17350,15050,17220,27450,10160
20/02/2024,0.209008247,0.742765427,0.027685493,15634,29100,37490,15660,17410,75690,74370,32700,144180,17250,14800,17100,27470,10320
21/02/2024,0.208494052,0.74423033,0.027793219,15661,30410,37140,15080,17190,76150,73780,32530,142860,17440,15050,17100,27450,10140
22/02/2024,0.208659366,0.744097471,0.027901007,15642,30560,37860,15220,17290,77730,72050,32620,143610,17330,15150,17180,27720,10180
23/02/2024,0.209424078,0.744989932,0.027831895,15588,30740,36780,15370,17360,80630,74570,33450,144330,17300,15100,17230,27720,10150
24/02/2024,,,,,29810,37040,15160,17360,79960,72850,33190,142860,17430,15260,17210,27770,10190
25/02/2024,,,,,31390,37360,15220,17280,81540,74320,33300,143910,17410,15320,17200,28060,10170
26/02/2024,0.209511846,0.744418681,0.027826473,15586.09961,31060,37290,15210,17230,81930,72040,32650,143000,17440,15150,17290,27600,10300
27/02/2024,0.209424078,0.74389261,0.02783112,15638.5,31560,37470,15140,17270,80960,70500,33090,143470,17420,15070,17280,27900,10100
28/02/2024,0.210084021,0.744091928,0.027870679,15653,30500,37490,15190,17380,81140,68190,33230,143040,17430,15070,17230,28310,10240
29/02/2024,0.209797546,0.742964089,0.027813317,15712.2002,31200,37400,15280,17340,81400,70680,33260,143650,17490,15190,17410,28460,10100
01/03/2024,0.210881487,0.742986202,0.027909571,15704,31380,38010,15340,17200,79030,74000,33800,144110,17530,15110,17300,28700,10020
02/03/2024,,,,,30000,36620,15120,17330,78840,75090,33400,141620,17540,15080,17150,28260,10110
03/03/2024,,,,,30480,37210,15280,17340,78470,75350,33780,143370,17630,15200,17350,28840,10140
04/03/2024,0.210837021,0.744152844,0.027935302,15691.90039,31170,37390,15270,17320,75340,74250,33510,143730,17710,15240,17330,28860,10140
05/03/2024,0.211819515,0.744391024,0.028010421,15766,30950,37390,15040,17320,74390,73570,33670,143800,17680,15170,17360,29010,10120
06/03/2024,0.211304799,0.74462384,0.027950918,15751.5,31790,37360,15080,17410,73790,75530,34000,143370,17660,15310,17420,29040,10230
07/03/2024,0.211416483,0.74715519,0.028100148,15668,31480,37700,15070,17470,74620,70210,33860,143000,17650,15120,17410,29120,10340
08/03/2024,0.211416483,0.750215709,0.028175363,15621,31160,37530,15140,17390,76270,71360,36400,142870,17620,14790,17500,29230,10200
09/03/2024,,,,,31640,37870,15480,17520,78790,76020,37360,143820,17600,14830,17280,29470,10270
10/03/2024,,,,,32750,38360,15160,17520,83150,76470,37370,146540,17620,14600,17420,29560,10380
11/03/2024,0.213583931,0.751151145,0.028250184,15536.2998,32860,38420,15360,17520,86100,71370,36680,146370,17660,14720,17450,29920,10430
12/03/2024,0.213629559,0.751783609,0.028256571,15518,33390,38760,15300,17540,98980,75810,37610,146620,17750,14690,17440,29720,10270
13/03/2024,0.21389918,0.750570476,0.027988469,15546,34770,39550,15290,17510,109190,84040,37700,147000,17760,15010,17350,30010,10300
14/03/2024,0.213401631,0.750824034,0.028079635,15574,34400,39440,15340,17590,106420,80510,38000,146050,17840,14940,17490,30010,10290
15/03/2024,0.213401631,0.748334944,0.027964206,15630,33850,39180,15340,17560,97510,74150,37590,146320,17890,14850,17350,29850,10400
16/03/2024,,,,,33720,38850,15300,17500,88410,70800,37290,146140,17860,14920,17560,30030,10520
17/03/2024,,,,,33590,39300,15270,17490,76690,76050,37430,145760,17890,14890,17390,29800,10430
18/03/2024,0.212675452,0.747322738,0.027855152,15639.2998,33730,39220,15350,17520,64830,72830,37040,146160,17840,14900,17360,29820,10300
19/03/2024,0.212044105,0.746720016,0.027800944,15743,33640,39320,15250,17520,59620,72590,37410,146640,17850,15000,17410,30010,10310
20/03/2024,0.211416483,0.744928896,0.027739251,15718,33500,39300,15240,17560,58060,70850,36880,145580,17870,14860,17500,30030,10410
21/03/2024,0.211037248,0.746831596,0.027841968,15687,32230,38860,15290,17510,56160,66540,36730,146490,17870,14970,17440,29930,10250
22/03/2024,0.212210611,0.744546235,0.027555041,15723.5,31870,38890,15260,17450,54110,68800,36540,146640,17820,14910,17280,29910,10200
23/03/2024,,,,,31490,38790,15240,17400,52590,69640,36290,146560,17860,15020,17510,30190,10230
24/03/2024,,,,,32550,39450,15240,17470,51810,73840,36950,146560,17960,14950,17380,30050,10180
25/03/2024,0.211193234,0.741026163,0.027518643,15802.59961,32310,39350,15060,17280,52500,62790,35610,145870,17770,14900,17380,29550,10090
26/03/2024,0.211774662,0.743024886,0.027517887,15784,33540,39500,15240,17510,53430,69910,36980,146330,17780,14930,17430,30280,10300
27/03/2024,0.211909309,0.743339658,0.027540622,15828,33880,39920,15210,17450,54440,61280,35780,145990,17820,15070,17460,29730,10310
28/03/2024,0.211394131,0.741449296,0.027472526,15877,33660,39460,15190,17420,50530,54740,35210,146320,17820,15080,17380,29730,10330
29/03/2024,0.211394131,0.740845025,0.027502749,15877,33770,39430,15070,17350,49110,57210,36000,145720,17750,14890,17470,29510,10210
30/03/2024,,,,,33320,39150,15080,17340,49830,57330,35100,145600,17800,14970,17430,29340,10110
31/03/2024,,,,,33730,39550,15290,17390,51160,63200,35120,145800,17820,15000,17450,29700,10340
01/04/2024,0.211774662,0.742010415,0.027470263,15848,33980,39460,15270,17400,53100,62390,35360,146560,17670,15060,17530,29670,10220
02/04/2024,0.211550653,0.73934418,0.027329871,15945.7998,34270,39670,15210,17390,54280,61210,35420,146420,17870,15010,17350,29590,10220
03/04/2024,0.210437715,0.740000784,0.027343323,15955,34630,39590,15200,17420,54580,53130,35940,146260,17920,14930,17500,29710,10320
04/04/2024,0.210415572,0.741900265,0.027335847,15936,35870,39680,15190,17400,55170,57450,36050,146800,17920,15000,17450,29660,10250
05/04/2024,0.21110408,0.741586745,0.027264299,15904.5,35550,39800,15210,17450,55670,52960,35970,145840,17920,14900,17570,29600,10320
06/04/2024,,,,,36170,39930,15200,17540,58850,53350,35740,146620,17920,14940,17380,29580,10430
07/04/2024,,,,,36830,39940,15160,17470,64170,67030,36070,147800,17920,15040,17430,29860,10250
08/04/2024,0.210748166,0.741399765,0.027277688,15881,38160,40670,14990,17430,70400,70680,36930,147630,17910,15130,17690,29880,10290
09/04/2024,0.210526317,0.74220866,0.027255384,15918,37800,40300,15270,17520,75380,70680,36790,150410,17930,15040,17510,30110,10150
10/04/2024,0.210725948,0.743643701,0.02752546,15892.2998,37220,40890,14250,17060,46400,64810,39010,148990,18000,15310,17780,29500,10270
11/04/2024,0.210725948,0.73857969,0.027233856,15998.2002,38720,42390,14670,17340,72370,70000,38310,146940,18000,14760,16960,29360,11510
12/04/2024,0.210725948,0.739202082,0.027464228,16007,37620,40420,14900,17310,69950,68680,36180,146780,17890,15050,17420,29710,10090
13/04/2024,,,,,40000,40410,15120,17480,64880,72680,37600,147400,17930,14950,17420,30020,10110
14/04/2024,,,,,40510,40730,14960,17390,59210,65090,37140,147080,17950,15040,17530,29880,10170
15/04/2024,0.209753543,0.735402286,0.027307482,16111,42050,40700,14830,17420,54770,54260,36820,146490,17940,14990,17410,29630,10170
16/04/2024,0.209358305,0.733686447,0.027203484,16075,41460,40360,14880,17470,45600,62360,37790,146570,17940,15010,17490,29410,10130
17/04/2024,0.209446013,0.73281014,0.027273223,16312.2002,42220,40650,14620,17150,42650,57920,37180,144680,17900,15030,17440,29140,10020
18/04/2024,0.208746463,0.735148132,0.027196083,16246,42990,41110,14820,17440,42170,57390,38030,144420,17980,14970,17420,29410,10220
19/04/2024,0.209095672,0.734214425,0.027176866,16220,44030,40230,14620,17230,43540,51300,37400,143090,17940,15250,17490,29070,10240
20/04/2024,,,,,44440,41010,14840,17340,46180,59310,37870,144650,17980,15060,17520,29460,10090
21/04/2024,,,,,44430,40550,14880,17340,47440,56510,38020,144670,18010,14930,17530,29270,10130
22/04/2024,0.209161252,0.734591961,0.027122322,16210.2998,46510,40690,14770,17340,50190,50660,37980,144180,18080,15160,17620,29280,10190
23/04/2024,0.209402159,0.734235942,0.026977446,16246,47130,40410,14950,17270,46560,57230,37780,144890,17970,14880,17490,29040,10090
24/04/2024,0.209314495,0.735077918,0.02710982,16140.2002,45340,40950,14790,17300,46400,51300,37350,143940,17970,15050,17480,29120,10240
25/04/2024,0.209380239,0.734645903,0.026997112,16220,45990,40430,14810,17230,45830,51020,37530,144210,18060,14890,17550,29020,10120
26/04/2024,0.209424078,0.735781014,0.027021915,16202,45560,40360,14640,17030,47020,54430,36960,143500,18150,14820,17490,28870,9980
27/04/2024,,,,,47420,41050,14800,17290,51800,55880,38020,144660,18190,14840,17680,29400,10230
28/04/2024,,,,,45320,41160,14880,17440,53000,54770,38830,145140,18340,14710,17600,28910,10100
29/04/2024,0.209863588,0.734521747,0.027040184,16203,45030,41010,14710,17190,55570,55840,37130,143940,18180,14880,17640,29190,10130
30/04/2024,0.209951714,0.735261679,0.027027758,16246,44590,40560,14620,17120,56500,56650,37090,144240,18270,14800,17520,29020,9930
01/05/2024,0.209863588,0.732488036,0.026899075,16273,44970,40940,14840,17470,60440,54000,38430,144640,18380,14850,17550,29280,10150
02/05/2024,0.209643602,0.735310376,0.027053349,16190.40039,44530,40320,14830,17300,61060,56920,37440,144460,18350,14850,17580,29400,10080
03/05/2024,0.210437715,0.738699734,0.027173914,16097,44730,40840,14960,17360,64740,50970,37640,143940,18370,14810,17610,29150,10090
04/05/2024,,,,,45150,40370,15080,17490,65160,60150,37680,144890,18390,14850,17400,29230,10260
05/05/2024,,,,,45130,40520,14890,17320,64090,57530,38010,144660,18440,14790,17600,29230,10140
06/05/2024,0.211081788,0.7402637,0.027233114,16077,45660,40480,14860,17340,61880,61620,38730,144140,18540,14960,17580,29330,10200
07/05/2024,0.21110408,0.73983103,0.027210884,16034,44620,39950,15050,17550,60040,50450,38830,143940,18490,14720,17440,29320,10220
08/05/2024,0.211170956,0.738334298,0.027070927,16073,45270,39920,14950,17390,60870,52230,37770,144460,18510,14810,17510,29460,10080
09/05/2024,0.210970476,0.73774606,0.027087059,16074,44900,39940,15000,17390,60460,62740,37410,144210,18560,15060,17590,29340,10130
10/05/2024,0.211394131,0.739754438,0.027247956,16030,44800,39880,15040,17370,62910,54430,37440,144210,18580,14790,17650,29890,10050
11/05/2024,,,,,44330,39930,14870,17260,62640,55500,37240,143670,18440,14720,17460,29380,9940
12/05/2024,,,,,44480,40130,15100,17430,62520,51960,37810,144140,18510,14720,17390,29710,10300
13/05/2024,0.211126372,0.738443375,0.027181299,16038,46140,40180,14850,17430,63110,54510,38630,144140,18590,14920,17490,29830,10230
14/05/2024,0.21143885,0.739371538,0.027191646,16121,41920,40080,14980,17440,66370,56650,38030,144210,18490,14810,17430,29840,10120
15/05/2024,0.21220158,0.739634037,0.027354542,16102,44270,40270,14800,17260,65410,54510,37650,143670,18420,14720,17480,29510,9960
16/05/2024,0.212562427,0.744291306,0.0275786,15914,43850,40780,14870,17330,64190,56960,37570,144210,18450,14940,17440,29720,10260
17/05/2024,0.213538319,0.743052423,0.027631944,15930.7998,44850,40540,15060,17470,63480,56960,37620,144640,18510,14990,17690,29810,10030
18/05/2024,,,,,45150,39820,14980,17330,63660,57910,37140,144660,18510,15000,17520,29740,10040
19/05/2024,,,,,44350,39930,14910,17310,63320,55870,37390,144460,18470,14950,17450,29770,10040
20/05/2024,0.213447168,0.743588388,0.027685493,15958,45330,39510,14820,17230,61690,54210,37100,143350,18490,14810,17480,29470,9980
21/05/2024,0.213606745,0.742203176,0.027681662,16031,44610,39790,15020,17420,63080,50690,37460,144210,18420,14830,17530,29750,10220
22/05/2024,0.213219613,0.742269278,0.02750729,16005,44720,40000,15070,17400,62980,53270,37550,144210,18510,15060,17610,29950,10040
23/05/2024,0.213219613,0.740795612,0.027404767,16040.7002,43810,39830,14880,17370,62450,49320,37760,144140,18470,14780,17590,29730,10180
24/05/2024,0.212675452,0.739765286,0.027298536,16095,44080,39820,14950,17430,61270,52850,37510,144410,18560,15280,17570,29670,10020
25/05/2024,,,,,44030,39730,14940,17400,61150,54210,36950,144660,18450,14980,17610,29620,10140
26/05/2024,,,,,43900,39960,14900,17400,60180,57240,37450,144660,18450,14940,17660,29710,10200
27/05/2024,0.212359309,0.7409603,0.027292578,16038,44700,39990,14970,17310,59070,57010,36810,144180,18450,14990,17680,29700,10210
28/05/2024,0.213015229,0.741526186,0.027359782,16071,44590,40030,15100,17340,58540,54210,36960,144240,18450,14980,17630,29730,10070
29/05/2024,0.21316053,0.741619706,0.027342573,16117,44520,40620,14910,17430,58840,57010,37920,144180,18470,14970,17540,29580,10200
30/05/2024,0.212630227,0.739639521,0.02718869,16232.09961,43010,39880,14980,17530,57010,49320,37560,143580,18320,14950,17530,29370,10020
31/05/2024,0.212698072,0.740905404,0.027262071,16228,43770,40340,14910,17400,56120,53840,36260,143640,18340,15050,17570,29610,10160
