Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
28/10/2023,,,,,26460,36270,14670,16240,60370,63320,42060,157460,16360,15330,20430,31220,11100
29/10/2023,,,,,27850,37080,14700,16220,62670,65380,43170,156700,16480,16180,20740,33350,11440
30/10/2023,0.209380239,0.729895055,0.027702367,15903.5,26800,37230,14610,16120,62880,71960,42270,156900,16540,16040,20940,33680,11370
31/10/2023,0.210084021,0.732718825,0.027847396,15843,27220,37180,14870,16390,64150,70680,42080,158650,16650,15380,20820,30890,11310
01/11/2023,0.210084021,0.730460227,0.027700832,15748.7002,25800,37160,14700,16290,62130,68320,41530,157460,17410,15290,20310,30460,11100
02/11/2023,0.209687561,0.731892943,0.02776775,15900,26430,37650,14800,16190,66760,56660,43030,158390,16730,15410,19890,33240,11240
03/11/2023,0.210570648,0.732643664,0.02780945,15838,24720,37330,14660,16230,65680,70530,40560,157440,16660,15290,20070,30790,10980
04/11/2023,,,,,26690,37260,14700,16210,66990,71690,42100,157440,16690,15330,20520,33180,10980
05/11/2023,,,,,26950,37060,14700,16210,67250,71870,42020,157440,16770,15330,20490,33180,11170
06/11/2023,0.211595431,0.738792539,0.028154736,15582.09961,26950,37260,14700,16210,67770,69080,41850,157690,16620,16180,20490,32490,11400
07/11/2023,0.215842873,0.740411639,0.02817695,15570,26360,36630,14660,16210,66210,71950,41370,157440,16790,15330,20270,30390,11050
08/11/2023,0.215842873,0.738307059,0.028171394,15643.59961,27750,37240,14880,16320,69060,74320,43910,158390,16840,16630,20890,32220,11780
09/11/2023,0.213615865,0.737517476,0.028145229,15616,28590,37320,14640,16130,68180,76970,42960,158160,16770,16180,20740,32690,11400
10/11/2023,0.213219613,0.73496443,0.027960297,15713.7002,28890,37360,14710,16260,69790,77410,44420,157960,16680,17280,20060,32310,11370
11/11/2023,,,,,30170,37900,14850,16430,71540,77960,45380,159210,16840,16070,21410,32890,12570
12/11/2023,,,,,28980,37170,14640,16130,69800,77250,43410,158160,16770,16180,20840,32750,12180
13/11/2023,0.213219613,0.735304952,0.027717723,15683,30500,37420,14540,16130,73710,80650,42900,158160,16700,15790,20840,32710,11250
14/11/2023,0.212494701,0.735954285,0.027785495,15667,29910,37650,14530,16070,75580,83620,42350,156900,16780,16080,20940,33170,11550
15/11/2023,0.211976677,0.741147041,0.028171394,15281,31510,37570,14590,16260,73240,80420,43440,158230,16910,16390,21250,33490,11630
16/11/2023,0.214132756,0.740740716,0.028168222,15487.7998,30670,37680,14490,16130,71400,76340,43240,157210,16800,16460,20840,33110,11290
17/11/2023,0.214132756,0.742357433,0.028413126,15475,29690,36320,14230,16130,69750,76460,40120,156710,16640,15940,20350,30680,10950
18/11/2023,,,,,30780,37960,14450,16280,70210,77860,43250,156900,17000,16340,21060,32710,11440
19/11/2023,,,,,30700,37960,14490,16130,68750,78460,42480,157210,17100,16180,20840,33050,11290
20/11/2023,0.214132756,0.744307876,0.028485971,15399.40039,30740,37360,14440,16150,69230,80530,41220,156900,17110,15280,20430,30770,10940
21/11/2023,0.214477211,0.747624457,0.028447075,15382.09961,31530,37870,14550,16110,71050,79800,42210,158030,17230,15960,21830,33470,11440
22/11/2023,0.215053752,0.74753499,0.028475426,15501.2998,28740,34420,14430,16150,69690,85130,40220,156900,17110,15220,20420,31300,10940
23/11/2023,0.213880867,0.745117605,0.028378457,15612.7998,31100,37490,14410,16170,73090,88730,39900,156900,17230,15330,20420,30810,10940
24/11/2023,0.213835135,0.745934665,0.028349495,15495,31960,38170,14560,16200,74610,90570,41590,157210,17530,16470,20910,34210,11300
25/11/2023,,,,,31930,38220,14670,16130,75450,94930,38870,156110,17600,16710,20710,34600,11600
26/11/2023,,,,,32900,37660,14610,16400,78810,97100,40990,158640,17740,15690,20690,31120,11300
27/11/2023,0.213538319,0.746307611,0.028270148,15560,32400,37790,14790,16210,78000,95840,41960,157710,17660,16400,20890,33210,11400
28/11/2023,0.213583931,0.748329341,0.028576327,15466.5,31270,36990,14770,16230,72470,97130,40280,157450,17600,15550,20480,30820,11080
29/11/2023,0.214109853,0.751772344,0.028851703,15259,31240,36750,14770,16230,77930,93840,40540,157450,17600,16300,20480,30900,11080
30/11/2023,0.214109853,0.750508487,0.028733982,15407,29960,36760,14930,16210,78550,89410,39460,155950,17590,15360,20510,30950,10930
01/12/2023,0.214730516,0.74797672,0.028363163,15549.2998,30410,36440,14360,16230,76260,91760,40780,156930,17480,16230,20480,30860,11080
02/12/2023,,,,,29990,36580,14350,16080,73720,90800,39080,156550,17680,15490,20120,30830,11330
03/12/2023,,,,,30480,36510,14360,16110,74570,90250,40620,156930,17710,15640,20730,30700,11000
04/12/2023,0.214109853,0.750457764,0.028791063,15437.40039,30800,36710,14610,16230,76900,95900,40580,157990,17670,15640,20720,30800,11320
05/12/2023,0.214132756,0.747585297,0.02839699,15519.90039,33560,38110,14860,16220,78500,94550,42680,159330,17800,16430,21590,33910,11890
06/12/2023,0.214500204,0.746045947,0.028376844,15457,31030,36700,14610,16110,75890,96610,40280,156930,17360,15640,20720,30590,11000
07/12/2023,0.214293361,0.745361984,0.028411513,15480,32190,36390,14650,16100,80470,96680,41880,157240,17740,16070,21120,33030,11340
08/12/2023,0.214041099,0.746508181,0.028481914,15500,31950,35090,14690,16110,83610,101220,40270,160160,17760,15820,20690,29770,11720
09/12/2023,,,,,31770,35410,14610,16110,84380,101560,40540,159000,17670,15640,20730,30980,11000
10/12/2023,,,,,31450,35050,14730,16040,85000,104500,39690,155950,17630,15450,21670,30850,10880
11/12/2023,0.214477211,0.745539784,0.028199198,15560.2002,32240,35090,14660,16370,81350,103450,41270,156550,17630,15730,20650,29950,11130
12/12/2023,0.213675216,0.744141757,0.028026905,15647,32180,35180,14560,16110,83230,99710,40640,156930,17670,15640,20460,30400,11030
13/12/2023,0.213583931,0.745628715,0.02805049,15569,32270,34970,14720,16220,80080,98260,41450,156550,17760,15850,20780,30090,11160
14/12/2023,0.212879181,0.750311375,0.028500583,15275,32690,35630,14650,16050,80190,95960,39650,156550,17760,15660,19900,30780,11100
15/12/2023,0.214132756,0.752824962,0.028669724,15468,32580,35450,14690,16090,80310,96670,39450,155950,17720,15540,20540,31450,10610
16/12/2023,,,,,33300,35540,14670,16100,77790,93810,40770,157450,17750,15700,20520,33560,10750
17/12/2023,,,,,34970,35320,15000,16270,82960,95480,39300,157080,17730,15560,21020,31890,10990
18/12/2023,0.214132756,0.75006938,0.028610667,15282.7998,34440,35760,14590,16040,83800,94700,40040,157140,19260,15660,20280,30990,11100
19/12/2023,0.21315144,0.750688732,0.028620493,15454.40039,34700,35530,14800,16040,82540,91600,40010,156820,17870,15710,20530,31490,10980
20/12/2023,0.213583931,0.752841949,0.028710879,15455,34840,36100,14560,16120,79770,90200,41420,157450,17750,15700,20580,31300,10750
21/12/2023,0.21477662,0.750914276,0.028609848,15518,36050,35790,14730,16080,64580,89600,40240,154700,17670,16270,20490,31450,10820
22/12/2023,0.214915112,0.753863513,0.028830906,15440,37320,35780,14590,16100,68180,91430,41400,156330,17750,15700,20490,31980,10940
23/12/2023,,,,,35630,36680,14610,16090,60520,89090,40970,155950,17670,15530,20490,32470,10820
24/12/2023,,,,,35690,35930,14590,16100,62360,88570,42490,156330,17630,15700,20440,31320,10940
25/12/2023,0.214915112,0.75645256,0.029074838,15409.2002,36450,36040,14410,15930,61460,89300,40960,156730,17870,15830,20080,30790,10980
26/12/2023,0.216006055,0.754944921,0.028978787,15460,36310,36180,14730,16090,56080,88610,42080,154700,17580,15530,20370,31350,10850
27/12/2023,0.215703189,0.755914986,0.029009892,15400,37390,38010,14730,16090,57310,86040,43060,154700,17580,15530,20370,31690,10850
28/12/2023,0.216122761,0.757822633,0.029244041,15373,37640,38130,14610,16100,56990,66060,42720,156330,17280,15640,20540,29990,10970
29/12/2023,0.217155263,0.757690549,0.02916302,15425,36820,38490,14730,16090,53910,83270,41430,154700,17530,16200,20470,30220,10850
30/12/2023,,,,,38210,38790,14710,16020,55230,76210,43860,158190,17910,15790,19940,30960,11230
31/12/2023,,,,,38380,39490,14610,16050,55050,77350,46210,156330,17820,16360,19740,31240,10940
01/01/2024,0.217746317,0.758127153,0.029052878,15383.09961,38880,39300,14560,15960,57990,76960,44540,153960,17870,15580,20420,31590,10700
02/01/2024,0.217746317,0.757977664,0.029132435,15383,40710,39500,14610,16050,55100,81890,46930,155210,17780,16210,20260,31440,10950
03/01/2024,0.217344061,0.75395453,0.02923122,15498,39930,39240,14680,16160,59820,84000,47410,154620,17750,15730,20360,30690,10950
04/01/2024,0.217344061,0.752790987,0.029036006,15555,40680,39280,14680,16160,54970,79930,47160,154620,17750,15730,20360,30570,10870
05/01/2024,0.215842873,0.752224684,0.028994754,15511,41090,39320,14680,16220,54980,78600,47280,154620,17750,15730,20310,30420,10870
06/01/2024,,,,,42260,41150,14620,16070,50650,70550,43990,155880,17800,16440,21180,30950,10920
07/01/2024,,,,,43090,39580,14590,16130,45860,65100,44480,155780,17830,15640,20430,31180,10810
08/01/2024,0.214961305,0.752094567,0.02887086,15477.5,43470,41510,14580,16140,46960,59400,44560,155780,17830,15620,20390,29950,10840
09/01/2024,0.21510002,0.752637982,0.028620493,15495.5,45970,40770,14580,16140,46390,58670,45110,155780,17830,15710,20040,31020,10740
10/01/2024,0.215470821,0.751348674,0.028641805,15534.5,45490,41020,14850,16360,45500,54920,45290,155780,17830,15710,20080,31140,10740
11/01/2024,0.215470821,0.75142771,0.028560819,15555,44010,39430,14850,16360,46180,53610,45210,155780,17830,15730,20320,31130,10740
12/01/2024,0.2153548,0.752162516,0.028582046,15556.5,44320,40030,14850,16360,49570,53370,44770,155780,17770,15710,20320,31130,10740
13/01/2024,,,,,43120,38940,14960,16510,50810,51640,45250,155260,17720,15870,20360,30390,10840
14/01/2024,,,,,44270,39630,14720,16160,46760,48440,43800,154090,17720,14170,20370,31060,10180
15/01/2024,0.215308443,0.750801444,0.028614761,15503.2002,44530,40780,14870,16320,49460,47820,46620,155190,17780,16570,20740,33280,11110
16/01/2024,0.214270413,0.74965328,0.02860412,15546,44590,40640,14870,16290,51010,46200,46730,156200,17740,16570,20610,33450,11170
17/01/2024,0.215331614,0.74491781,0.028259762,15625,44500,40710,14870,16290,53120,47140,46580,156200,17780,16160,20770,33330,11110
18/01/2024,0.212089077,0.743837297,0.028109627,15624,46660,42090,14850,16290,55620,49740,47430,156200,17740,15410,20770,33520,11590
19/01/2024,0.212089077,0.744202673,0.028145229,15613.09961,43620,42160,14850,16290,55840,48560,47340,155780,17740,15740,20770,33440,10750
20/01/2024,,,,,47860,42410,14960,16290,59990,48170,45440,155880,17710,16420,20580,35550,10930
21/01/2024,,,,,45800,42310,14910,16320,58440,44120,44880,155780,17740,15740,20600,33400,10780
22/01/2024,0.212224111,0.746045947,0.028145229,15601,46290,43010,14960,16310,59380,46720,43970,156520,17710,15700,20390,33320,10800
23/01/2024,0.211685017,0.745017707,0.028106468,15655.5,45070,42700,14910,16340,57010,42390,45070,155780,17780,15820,20600,32910,10710
24/01/2024,0.211685017,0.745795608,0.028055999,15715,43360,41590,14910,16310,56320,40570,44220,155190,17760,15740,20280,32590,10810
25/01/2024,0.211573049,0.74645251,0.028003361,15714.5,43870,38230,14910,16340,56000,39800,43260,155190,17820,15740,19870,32810,10740
26/01/2024,0.211461186,0.746107221,0.027987685,15808,43330,41130,14970,16310,56930,42630,43320,155210,17810,16240,19620,32910,10830
27/01/2024,,,,,42880,41590,14910,16360,53610,36760,42330,155190,17810,15740,19820,30500,10740
28/01/2024,,,,,42770,41690,14910,16340,54730,39750,42760,155190,17820,15870,20240,32650,11030
29/01/2024,0.211640209,0.74516201,0.028087521,15767.59961,42480,41850,14910,16310,55960,41040,42650,155190,17820,15740,20300,32760,11970
30/01/2024,0.211327136,0.746474743,0.028224668,15828,42230,40700,15030,16500,54180,40590,42880,155190,17730,15740,21120,32660,10840
31/01/2024,0.211617813,0.746658683,0.028287742,15785,44290,42350,15180,16670,53540,38970,42150,155980,17770,15820,19980,30700,11150
01/02/2024,0.211550653,0.746040404,0.028130187,15769,41600,41710,14910,16490,53890,44310,43270,154710,17790,15820,20050,32620,10850
02/02/2024,0.211613357,0.748178184,0.028330216,15726,42340,42740,14940,16480,53890,41080,41750,154680,17770,15800,20170,32150,10970
03/02/2024,,,,,41600,42330,14960,16540,52660,41160,43600,154710,17750,15560,19760,32280,10830
04/02/2024,,,,,41730,42510,14960,16540,51850,39830,44740,154710,17750,15560,19820,31450,10830
05/02/2024,0.212089077,0.744330049,0.028109627,15727.2002,41140,42270,14940,16540,51480,39140,44730,154710,17750,15770,20000,32020,10790
06/02/2024,0.210623875,0.74238497,0.027964206,15711.5,40340,41240,14870,16530,50910,38390,44250,153930,17690,15720,19670,32070,10650
07/02/2024,0.209951714,0.744235873,0.028129395,15733,40290,40830,14850,16550,52630,39330,45760,154730,17730,16200,19930,32810,10680
08/02/2024,0.210128188,0.744457483,0.028183306,15647,40220,40500,14880,16510,50870,39400,45540,154290,17750,15900,19700,32440,10740
09/02/2024,0.209753543,0.742495239,0.027909571,15660.2998,38380,39900,14930,16590,48660,37020,44540,154490,17750,15900,19170,30540,10850
10/02/2024,,,,,39440,41470,15080,16620,51160,43310,44470,155450,17810,15820,19510,32740,10990
11/02/2024,,,,,41110,42490,14710,16570,50080,42480,44550,155400,17650,15840,21090,31940,10870
12/02/2024,0.209973767,0.743394911,0.027876895,15598,39220,40930,15090,16660,51740,46410,44890,154900,17840,15900,20090,32130,10520
13/02/2024,0.209973767,0.743627131,0.027877674,15579.5,39220,40720,15000,16660,54320,45610,45230,154900,17840,15900,20060,32520,10520
14/02/2024,0.209907636,0.740159571,0.02773002,15661.5,39360,40840,15030,16580,55610,48970,43350,154290,17900,15800,19930,33510,10490
15/02/2024,0.209073797,0.74197191,0.027735405,15553.09961,38290,40990,15080,16800,55830,46340,44790,154600,17840,15900,19760,32520,10520
16/02/2024,0.209292591,0.743185043,0.027746947,15672,38300,41390,15140,16880,57970,49310,42940,154290,17840,15820,19970,32470,10850
17/02/2024,,,,,38760,41620,15140,16920,57440,50960,44160,154290,17820,15900,20160,32440,10520
18/02/2024,,,,,38630,40670,15150,17000,55230,57010,41050,154290,17900,15900,19770,30710,10520
19/02/2024,0.209314495,0.743317604,0.027820282,15628.59961,38600,41700,15170,17080,57040,74230,43390,154710,17820,16000,19800,32760,10520
20/02/2024,0.209008247,0.742765427,0.027685493,15634,37860,41400,15350,17170,60240,76650,43000,154710,17950,16170,20270,33030,10550
21/02/2024,0.208494052,0.74423033,0.027793219,15661,36330,40480,15440,17310,58570,73350,41710,154710,17840,16140,19920,31350,10550
22/02/2024,0.208659366,0.744097471,0.027901007,15642,36790,40540,15440,17310,59450,75150,40430,154710,17930,16140,20220,31540,10550
23/02/2024,0.209424078,0.744989932,0.027831895,15588,37760,41160,15440,17220,61980,75680,42330,154710,17950,16170,20960,33760,10520
24/02/2024,,,,,37330,41140,15290,17190,61350,71560,42300,154190,17840,15930,20060,34230,10400
25/02/2024,,,,,37010,41390,15330,17250,61930,73730,43010,154710,17930,16630,20330,34000,11670
26/02/2024,0.209511846,0.744418681,0.027826473,15586.09961,37080,41640,15510,17400,64790,71630,42610,154710,17930,16190,20330,33970,10490
27/02/2024,0.209424078,0.74389261,0.02783112,15638.5,36670,41530,15540,17400,65140,70240,42240,154710,17930,16190,20260,34010,11620
28/02/2024,0.210084021,0.744091928,0.027870679,15653,36790,41350,15830,17690,62260,69780,41040,154680,17920,16210,20100,34610,10580
29/02/2024,0.209797546,0.742964089,0.027813317,15712.2002,36050,41720,15730,17600,63790,70920,41410,154710,17930,15750,20290,34690,10960
01/03/2024,0.210881487,0.742986202,0.027909571,15704,36750,41780,15860,17640,65810,74900,42440,154710,17930,16710,19780,34640,10550
02/03/2024,,,,,38730,41930,15970,17690,70350,79470,43180,155880,17990,16260,20460,35240,10910
03/03/2024,,,,,36990,41160,15910,17670,66080,80100,42000,155170,17930,16190,20290,36900,10550
04/03/2024,0.210837021,0.744152844,0.027935302,15691.90039,35210,40850,15990,17840,59890,75140,40450,155870,17940,16210,19670,33190,10610
05/03/2024,0.211819515,0.744391024,0.028010421,15766,36210,42000,15930,17530,64130,77630,42760,155170,17930,16190,20390,35090,10550
06/03/2024,0.211304799,0.74462384,0.027950918,15751.5,35480,42130,16130,17820,62620,77540,42070,155680,17960,16690,21080,35080,10540
07/03/2024,0.211416483,0.74715519,0.028100148,15668,35780,41830,16130,17890,62150,68210,42780,155260,18050,16020,19630,34890,10600
08/03/2024,0.211416483,0.750215709,0.028175363,15621,36070,42100,16110,17880,64200,67820,42740,155700,17860,16300,20630,35440,10560
09/03/2024,,,,,35860,42190,16220,17930,63190,70570,42640,156070,18100,16300,20450,35220,10720
10/03/2024,,,,,35170,41600,16180,17990,62540,69710,40100,154760,18040,16220,20040,33760,10600
11/03/2024,0.213583931,0.751151145,0.028250184,15536.2998,36750,42600,16410,18060,64480,76430,41340,156180,18040,16340,20230,35450,10790
12/03/2024,0.213629559,0.751783609,0.028256571,15518,36250,42560,16190,17900,66200,76600,41460,154760,18040,16220,19880,35690,10600
13/03/2024,0.21389918,0.750570476,0.027988469,15546,34710,42690,16370,18090,66810,78840,42460,156090,18060,16300,20410,35920,10640
14/03/2024,0.213401631,0.750824034,0.028079635,15574,35110,43210,16450,18180,67950,78720,41640,155320,18060,16250,20440,35970,10720
15/03/2024,0.213401631,0.748334944,0.027964206,15630,35140,42980,16270,18120,69270,79780,39660,153270,18080,16080,20330,35650,10560
16/03/2024,,,,,34490,43870,16510,18200,66070,80580,40810,156200,18070,16400,20600,36240,10760
17/03/2024,,,,,34530,43340,16450,18180,66990,79670,41720,155800,18060,16250,20810,36120,10600
18/03/2024,0.212675452,0.747322738,0.027855152,15639.2998,34660,43140,16460,18200,66830,76180,40890,156390,18070,16350,21020,36930,10530
19/03/2024,0.212044105,0.746720016,0.027800944,15743,35150,43680,16320,18110,64750,76270,39220,154440,18070,16210,20890,36660,10470
20/03/2024,0.211416483,0.744928896,0.027739251,15718,34950,44300,16450,18200,61610,74010,40510,155880,18070,16570,20250,36580,10660
21/03/2024,0.211037248,0.746831596,0.027841968,15687,35110,43520,16410,18180,60810,69650,41470,155330,18170,16420,20640,36100,10600
22/03/2024,0.212210611,0.744546235,0.027555041,15723.5,35360,43900,16410,18180,55660,64380,41240,155330,18260,16420,20330,36680,10570
23/03/2024,,,,,35040,43470,16360,18200,51090,59900,39950,155330,18280,16300,19440,35090,10570
24/03/2024,,,,,35480,43980,16410,18180,54320,62840,41290,155330,19520,16630,20640,36070,10570
25/03/2024,0.211193234,0.741026163,0.027518643,15802.59961,37620,45000,16430,18260,52820,62850,41790,155880,18300,16960,20810,36490,10850
26/03/2024,0.211774662,0.743024886,0.027517887,15784,35450,41940,16390,18180,50120,63810,40900,155330,18230,16360,20240,36360,10570
27/03/2024,0.211909309,0.743339658,0.027540622,15828,35810,43680,16390,18180,49820,61660,40880,155330,18200,16360,20080,36390,10660
28/03/2024,0.211394131,0.741449296,0.027472526,15877,34520,44150,16350,18090,50260,55810,38390,154860,18160,16620,19410,33220,10810
29/03/2024,0.211394131,0.740845025,0.027502749,15877,36070,44840,16350,18120,52500,61730,38050,154200,18180,16320,19940,36380,10590
30/03/2024,,,,,35470,44300,16280,18080,48230,61160,38580,155640,18160,16360,19670,34190,10690
31/03/2024,,,,,35790,43650,16320,18110,51180,65730,39450,154280,18160,16280,20160,36260,10560
01/04/2024,0.211774662,0.742010415,0.027470263,15848,38100,44120,16340,18080,52740,64030,40150,156110,18150,16360,20270,36400,11000
02/04/2024,0.211550653,0.73934418,0.027329871,15945.7998,37650,44100,16340,18080,51190,63790,39640,155690,18150,16480,20200,35700,10600
03/04/2024,0.210437715,0.740000784,0.027343323,15955,38580,44100,16290,18110,42030,65010,38930,155280,18160,16190,19380,35250,10470
04/04/2024,0.210415572,0.741900265,0.027335847,15936,35920,43510,16320,17990,47830,60920,39910,151280,18190,16380,19540,35160,10840
05/04/2024,0.21110408,0.741586745,0.027264299,15904.5,39410,44670,16330,18030,50190,62870,41620,158040,18200,16340,19770,35030,10820
06/04/2024,,,,,41120,45010,16360,18270,49050,59410,38940,156600,18280,16700,19490,33100,11210
07/04/2024,,,,,41690,44100,16390,18030,51370,62620,43710,160440,18130,16510,20090,35110,10710
08/04/2024,0.210748166,0.741399765,0.027277688,15881,46210,44870,16440,18000,55410,64850,44500,163370,18130,16510,20000,35570,10710
09/04/2024,0.210526317,0.74220866,0.027255384,15918,46210,45330,16250,18000,53380,63440,44550,166950,18140,16530,19710,33310,10740
10/04/2024,0.210725948,0.743643701,0.02752546,15892.2998,,,,,,,,,,,,,
11/04/2024,0.210725948,0.73857969,0.027233856,15998.2002,,,,,,,,,,,,,
12/04/2024,0.210725948,0.739202082,0.027464228,16007,46910,44850,16250,18000,54060,66510,44600,164840,18140,16640,19990,33020,10790
13/04/2024,,,,,48000,45280,16230,18050,59030,68310,44640,165390,18220,15530,19350,33890,10670
14/04/2024,,,,,46050,44020,16320,17990,61470,69790,46740,159870,18080,16510,20150,34930,10670
15/04/2024,0.209753543,0.735402286,0.027307482,16111,43520,46220,16140,18070,57940,69700,43540,159890,18220,16340,19610,33450,10670
16/04/2024,0.209358305,0.733686447,0.027203484,16075,50930,44830,16200,18030,61430,68670,43290,158490,18200,16460,20010,35270,10640
17/04/2024,0.209446013,0.73281014,0.027273223,16312.2002,51910,46490,16200,18020,62820,69990,44400,157620,18200,16340,20010,35080,10690
18/04/2024,0.208746463,0.735148132,0.027196083,16246,52860,46630,16280,18090,60060,63210,43880,157620,19300,16340,20010,34990,10690
19/04/2024,0.209095672,0.734214425,0.027176866,16220,54330,45970,16250,17980,55990,58430,43330,157150,18200,16340,19920,34320,10650
20/04/2024,,,,,56660,46050,16220,17840,56650,62680,42970,155480,18140,16450,20060,33960,10590
21/04/2024,,,,,55160,45400,16220,17860,45410,62220,42740,157150,18200,17330,19590,33960,10720
22/04/2024,0.209161252,0.734591961,0.027122322,16210.2998,56420,45250,16110,17740,54240,61500,42350,157150,18360,16340,20140,33710,10720
23/04/2024,0.209402159,0.734235942,0.026977446,16246,56830,41540,16020,17710,53080,58830,41680,156870,18390,16380,19870,33740,10550
24/04/2024,0.209314495,0.735077918,0.02710982,16140.2002,49090,46300,16090,17770,54460,56860,41520,157150,18360,16340,19850,34000,10500
25/04/2024,0.209380239,0.734645903,0.026997112,16220,56810,45930,16040,17760,51650,53970,40130,157890,18270,16460,19560,32110,10580
26/04/2024,0.209424078,0.735781014,0.027021915,16202,56130,45960,16240,17690,54580,58750,41180,157390,18370,16400,20330,34360,10650
27/04/2024,,,,,54360,44310,16010,17700,50920,57130,38320,156980,18380,15760,19240,32260,10400
28/04/2024,,,,,52380,44640,16010,17700,49820,55500,39060,156910,18380,16590,19570,30880,10610
29/04/2024,0.209863588,0.734521747,0.027040184,16203,53580,45640,16070,17790,52770,58120,41640,155860,18240,16450,20300,33880,10400
30/04/2024,0.209951714,0.735261679,0.027027758,16246,54620,45820,16090,17670,52660,59700,42180,157470,18420,16190,20280,34720,10500
01/05/2024,0.209863588,0.732488036,0.026899075,16273,52860,45990,16030,17770,49270,58150,38410,156600,18570,16170,19770,31990,10720
02/05/2024,0.209643602,0.735310376,0.027053349,16190.40039,52300,46290,16240,17570,50550,56610,42140,157890,18430,16100,20270,34440,10550
03/05/2024,0.210437715,0.738699734,0.027173914,16097,51320,45990,15890,17480,50590,55360,40510,157220,18550,16880,20090,33960,10480
04/05/2024,,,,,51830,45660,15890,17480,53440,54530,41680,156270,18070,16760,20330,33540,10380
05/05/2024,,,,,51490,45110,15800,17460,49640,47100,42160,157470,18550,16780,19820,31400,10500
06/05/2024,0.211081788,0.7402637,0.027233114,16077,51400,46540,15930,17670,49430,46340,41320,158340,18580,16120,20050,33050,10470
07/05/2024,0.21110408,0.73983103,0.027210884,16034,51720,46020,16010,17680,50680,47040,42080,157470,18420,16080,19660,32570,10380
08/05/2024,0.211170956,0.738334298,0.027070927,16073,49030,45040,16070,17760,49440,49470,41880,159710,18610,16160,20350,30710,10130
09/05/2024,0.210970476,0.73774606,0.027087059,16074,49400,45940,16120,17740,49610,51870,42700,158940,18830,15570,20280,33600,10280
10/05/2024,0.211394131,0.739754438,0.027247956,16030,47970,45730,16120,17740,49470,54510,43240,158100,18880,15570,20260,33630,10170
11/05/2024,,,,,47210,45580,16110,17800,48950,52210,42950,157880,18840,15470,20300,33420,10160
12/05/2024,,,,,47880,45170,16080,17670,49080,51870,41940,158060,18740,15570,19730,33880,10020
13/05/2024,0.211126372,0.738443375,0.027181299,16038,47190,45200,16240,17680,49180,52100,44480,158340,19000,15330,20040,34440,10290
14/05/2024,0.21143885,0.739371538,0.027191646,16121,46970,45830,16130,17770,44980,48310,43640,158440,18950,15820,19730,33340,10240
15/05/2024,0.21220158,0.739634037,0.027354542,16102,46830,46790,16130,17710,45870,49010,44070,158170,18900,15700,19680,33490,10220
16/05/2024,0.212562427,0.744291306,0.0275786,15914,45540,45480,16120,17720,44090,46030,43210,157820,18860,15760,19480,31570,10270
17/05/2024,0.213538319,0.743052423,0.027631944,15930.7998,45560,45290,16070,17630,45430,46620,43810,158940,18880,15700,19660,31710,10220
18/05/2024,,,,,46180,45900,16060,17650,49070,50830,44450,158060,19490,15570,19660,33920,10070
19/05/2024,,,,,46650,45500,16130,17610,46560,49830,43260,159690,18930,15680,19560,32160,10480
20/05/2024,0.213447168,0.743588388,0.027685493,15958,45680,45420,15990,17550,48460,47420,43860,158940,19090,15800,19810,32080,10220
21/05/2024,0.213606745,0.742203176,0.027681662,16031,46670,46530,16070,17550,49410,48710,44820,152100,18870,16370,19370,34190,10240
22/05/2024,0.213219613,0.742269278,0.02750729,16005,46730,45850,16060,17580,50700,48330,45090,158940,18960,15700,19820,33760,10220
23/05/2024,0.213219613,0.740795612,0.027404767,16040.7002,45210,46750,15860,17530,53380,49970,44650,158060,18870,15630,20100,34290,10070
24/05/2024,0.212675452,0.739765286,0.027298536,16095,45400,46900,15730,17330,52400,51820,45950,158340,18850,15740,20380,34390,10070
25/05/2024,,,,,44170,46490,15870,17480,50900,50660,44010,159330,18970,15860,20140,34330,10220
26/05/2024,,,,,44220,46060,15940,17480,50770,50400,44640,159330,18970,15760,19750,34320,10220
27/05/2024,0.212359309,0.7409603,0.027292578,16038,45190,46330,15930,17480,50840,49150,44430,159330,18970,15860,20160,34330,10220
28/05/2024,0.213015229,0.741526186,0.027359782,16071,45510,46540,15930,17510,50460,49480,44820,159330,18970,17000,20140,34500,10460
29/05/2024,0.21316053,0.741619706,0.027342573,16117,44270,45630,15850,17480,49220,49220,43760,159330,18890,15860,19830,32760,10220
30/05/2024,0.212630227,0.739639521,0.02718869,16232.09961,43690,45270,15930,17630,48060,48500,43890,159280,18880,15850,19810,32200,10240
31/05/2024,0.212698072,0.740905404,0.027262071,16228,43530,45570,15920,17630,48970,49940,43420,159280,18880,15850,19150,32160,10240
01/06/2024,,,,,44800,46470,15930,17480,50080,51090,43870,159330,18970,15860,19610,34290,10220
