Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
26/10/2023,0.2093364,0.728693008,0.027609054,15877.5,17260,32450,12800,13960,39470,60540,34190,135520,15760,13430,15180,24800,10080
27/10/2023,0.209038839,0.730625629,0.027609054,15920,16870,33250,12720,14020,39340,62010,33980,133690,15740,13300,14990,25000,10100
28/10/2023,,,,,18670,32570,12800,13960,41370,62210,34580,135520,15760,13620,15280,24690,9980
29/10/2023,,,,,17380,33500,12770,13970,45620,68530,33990,133690,15870,13420,15600,24990,9970
30/10/2023,0.209380239,0.729895055,0.027702367,15903.5,18220,32770,12840,13920,45500,68690,34190,134930,15860,13620,15680,24680,9980
31/10/2023,0.210084021,0.732718825,0.027847396,15843,18220,32770,12880,13920,46230,70480,34190,134930,15860,13530,15680,24680,9980
01/11/2023,0.210084021,0.730460227,0.027700832,15748.7002,18570,32960,12820,13920,50340,66120,33980,134930,15760,13620,15380,24490,9980
02/11/2023,0.209687561,0.731892943,0.02776775,15900,20230,33990,12700,13920,52500,66120,34380,134930,15760,13720,15380,24490,9980
03/11/2023,0.210570648,0.732643664,0.02780945,15838,20230,33590,12720,13920,56300,66450,34570,135320,15960,12830,15290,24490,10170
04/11/2023,,,,,20440,33590,12700,13920,56300,66450,34180,135320,15960,12850,15380,24900,10170
05/11/2023,,,,,20050,33790,12720,14110,57460,70390,34380,135320,16150,13720,15560,25290,9980
06/11/2023,0.211595431,0.738792539,0.028154736,15582.09961,18970,33250,12500,14220,59490,76140,34480,133690,16000,13420,15120,25480,9970
07/11/2023,0.215842873,0.740411639,0.02817695,15570,21410,32960,12720,14110,59590,71660,34190,135320,15960,13720,15770,26060,9980
08/11/2023,0.215842873,0.738307059,0.028171394,15643.59961,20870,33380,12720,14190,59590,71300,33980,135320,16060,13740,15280,26090,10170
09/11/2023,0.213615865,0.737517476,0.028145229,15616,21820,32960,12800,14150,59590,71300,34180,135320,15960,13720,15770,26280,9980
10/11/2023,0.213219613,0.73496443,0.027960297,15713.7002,22320,32960,12780,14110,62310,71240,34570,135520,16060,13740,15280,26480,9980
11/11/2023,,,,,22500,32940,12800,14110,62310,72130,33980,135520,16060,13720,15280,26370,9980
12/11/2023,,,,,26450,30910,12820,14040,66810,73210,34190,135520,16450,13740,15280,27290,9980
13/11/2023,0.213219613,0.735304952,0.027717723,15683,26450,30910,12780,13900,63890,73210,34390,134930,16650,13650,15770,27290,9980
14/11/2023,0.212494701,0.735954285,0.027785495,15667,25110,31310,12780,13900,63890,75330,34780,134930,16850,13740,15770,27290,9980
15/11/2023,0.211976677,0.741147041,0.028171394,15281,26020,31310,12780,13920,63890,75950,34580,134930,16750,13740,15280,27100,10080
16/11/2023,0.214132756,0.740740716,0.028168222,15487.7998,26390,31700,12780,13940,61790,75120,34780,134930,16750,13740,15280,27100,10080
17/11/2023,0.214132756,0.742357433,0.028413126,15475,25760,31130,12780,13940,61790,73950,34780,134930,16750,13740,15770,27100,10080
18/11/2023,,,,,25580,31510,12780,13940,61440,76800,34580,134930,16750,13740,15280,27100,10080
19/11/2023,,,,,25580,31130,12800,13960,63890,81710,33980,134930,17000,13640,15280,26800,10080
20/11/2023,0.214132756,0.744307876,0.028485971,15399.40039,25760,31310,12800,13960,63890,79800,33980,134930,17000,13740,15770,26900,9980
21/11/2023,0.214477211,0.747624457,0.028447075,15382.09961,24800,30450,12700,14000,64720,84260,33990,133690,17000,12590,14990,27000,9970
22/11/2023,0.215053752,0.74753499,0.028475426,15501.2998,25960,31510,12760,13940,69070,92290,33780,134930,17100,13740,15380,26900,9880
23/11/2023,0.213880867,0.745117605,0.028378457,15612.7998,25960,31700,12760,13920,62720,83390,33580,134930,17100,13740,15380,26900,9980
24/11/2023,0.213835135,0.745934665,0.028349495,15495,25410,31510,12760,13920,57380,80860,32980,134930,17200,13740,15380,26900,9770
25/11/2023,,,,,25610,31510,12760,13940,57380,78730,32370,134930,17200,13740,15880,26800,9770
26/11/2023,,,,,25160,31510,12760,13960,56980,77570,31800,134930,17200,13740,14770,26800,9880
27/11/2023,0.213538319,0.746307611,0.028270148,15560,25160,31510,12760,13960,58570,79940,32190,134930,17200,13640,14770,26800,9980
28/11/2023,0.213583931,0.748329341,0.028576327,15466.5,26230,31700,12800,13960,58880,81960,31770,134930,17200,13940,15580,26600,9770
29/11/2023,0.214109853,0.751772344,0.028851703,15259,25490,31510,12830,13960,57380,81960,31180,135520,17100,14040,15280,26600,9720
30/11/2023,0.214109853,0.750508487,0.028733982,15407,26090,31700,12830,13940,60810,82960,30970,134930,17100,14040,15280,26600,9570
01/12/2023,0.214730516,0.74797672,0.028363163,15549.2998,25360,31700,12830,13960,60810,81960,30780,134930,17160,14040,15280,26390,9570
02/12/2023,,,,,25360,31510,12780,13940,61370,84830,30590,134930,17250,14040,15280,26390,9770
03/12/2023,,,,,25380,32050,12780,13940,61460,82510,30590,134930,17250,14140,15280,26390,9770
04/12/2023,0.214109853,0.750457764,0.028791063,15437.40039,25740,32050,12780,13940,63820,82370,30590,134930,17160,14140,15280,26390,9770
05/12/2023,0.214132756,0.747585297,0.02839699,15519.90039,25160,31870,12870,13940,67600,84330,31590,135520,17200,14050,15280,26080,9570
06/12/2023,0.214500204,0.746045947,0.028376844,15457,25800,32050,12870,13960,69710,84540,31590,135520,17200,13950,15280,25980,9570
07/12/2023,0.214293361,0.745361984,0.028411513,15480,25470,31870,12870,13960,68820,84940,31590,135520,17160,14050,14990,26080,9770
08/12/2023,0.214041099,0.746508181,0.028481914,15500,25930,32710,12870,13960,66880,83520,31780,135520,17160,14050,15380,25890,9770
09/12/2023,,,,,25930,32530,12870,13960,66880,83520,32200,135520,17160,14050,15380,25890,9770
10/12/2023,,,,,27920,33340,12870,13960,70390,85680,32590,135520,17090,14070,15380,25280,9770
11/12/2023,0.214477211,0.745539784,0.028199198,15560.2002,28730,33530,12870,13960,68530,86340,32380,134930,17350,14450,15770,25280,9570
12/12/2023,0.213675216,0.744141757,0.028026905,15647,29790,33730,12770,14020,70850,85450,32480,133690,17240,13850,15120,25480,9720
13/12/2023,0.213583931,0.745628715,0.02805049,15569,30990,33570,12910,14020,66600,85180,32170,134930,17150,13310,15280,25370,9770
14/12/2023,0.212879181,0.750311375,0.028500583,15275,30740,33690,12820,14070,64270,83490,32220,133690,17240,13720,14990,25970,9970
15/12/2023,0.214132756,0.752824962,0.028669724,15468,30590,33750,12910,14020,58450,80790,32170,134930,17060,13970,15280,25560,9770
16/12/2023,,,,,30850,34950,12910,14020,58450,79940,31760,135320,16990,14070,15770,25780,9570
17/12/2023,,,,,30720,35340,12910,14020,50890,74790,30580,134930,17090,14110,15770,25780,9570
18/12/2023,0.214132756,0.75006938,0.028610667,15282.7998,30750,35150,12910,14210,50890,74790,30580,135320,17090,14010,15280,25780,9570
19/12/2023,0.21315144,0.750688732,0.028620493,15454.40039,31710,35540,12910,14020,52610,73770,30580,135320,17150,14110,15380,25780,9770
20/12/2023,0.213583931,0.752841949,0.028710879,15455,31280,34970,12840,14020,51100,74830,30980,136190,16990,14140,15300,25990,9970
21/12/2023,0.21477662,0.750914276,0.028609848,15518,30910,36120,12780,14020,49090,68420,30780,134930,16990,14110,15470,25800,9770
22/12/2023,0.214915112,0.753863513,0.028830906,15440,31420,36120,12780,14020,49090,67290,31180,141290,16850,14110,15470,25800,9770
23/12/2023,,,,,32250,36120,12890,14020,49490,67480,31780,134930,16850,14110,15470,25800,9770
24/12/2023,,,,,33980,36420,12890,14210,53870,72890,31970,134930,16550,14110,15370,25900,9770
25/12/2023,0.214915112,0.75645256,0.029074838,15409.2002,33420,36520,12890,14020,53290,73720,32170,134930,16550,14110,15370,25900,9770
26/12/2023,0.216006055,0.754944921,0.028978787,15460,32410,36300,12890,14020,55020,71300,32170,134930,16650,13260,15370,25800,9770
27/12/2023,0.215703189,0.755914986,0.029009892,15400,33970,36710,12910,14120,55470,72230,32990,135910,16650,13260,15370,25990,9980
28/12/2023,0.216122761,0.757822633,0.029244041,15373,34280,36520,12890,14100,53480,71820,32990,135320,16490,14070,15210,25990,9980
29/12/2023,0.217155263,0.757690549,0.02916302,15425,34630,36520,12890,14100,55020,73710,32990,135320,16490,14310,15010,25990,9980
30/12/2023,,,,,34800,36340,12890,14100,56230,73710,32990,134930,16490,13220,15390,26390,9980
31/12/2023,,,,,33890,36340,12910,14100,54070,71280,31800,134930,16250,14070,15390,26290,10170
01/01/2024,0.217746317,0.758127153,0.029052878,15383.09961,34630,35750,12910,14100,51440,68270,31800,134930,16080,14070,15390,26100,9980
02/01/2024,0.217746317,0.757977664,0.029132435,15383,33630,35750,12910,14120,50550,69070,31800,134930,16180,14070,15390,26100,9980
03/01/2024,0.217344061,0.75395453,0.02923122,15498,33770,35680,13050,14200,55400,70520,31690,134930,16220,13970,15070,26100,9880
04/01/2024,0.217344061,0.752790987,0.029036006,15555,34250,35970,13070,14200,54820,68750,31660,135440,16220,14010,15160,26060,9720
05/01/2024,0.215842873,0.752224684,0.028994754,15511,32830,34960,13020,14070,56090,70400,31500,136190,16230,14090,15220,26120,10110
06/01/2024,,,,,34150,35540,13070,14140,52320,61530,31130,135930,16220,13990,15150,26090,9610
07/01/2024,,,,,34380,34950,13020,14070,58490,60070,32120,136940,16230,14090,15240,25620,9970
08/01/2024,0.214961305,0.752094567,0.02887086,15477.5,35130,36340,12840,14000,57490,57400,31820,134940,16620,13790,14700,26070,9830
09/01/2024,0.21510002,0.752637982,0.028620493,15495.5,33800,35200,13020,14020,58870,61360,31990,136940,16230,14090,15220,25750,10240
10/01/2024,0.215470821,0.751348674,0.028641805,15534.5,34320,36020,13170,14160,57110,53180,31990,136260,16220,14010,15010,25590,9800
11/01/2024,0.215470821,0.75142771,0.028560819,15555,35570,36250,13110,14160,51960,50860,31930,135870,16220,13710,15010,25590,9820
12/01/2024,0.2153548,0.752162516,0.028582046,15556.5,36210,36040,13130,14200,49540,40720,32140,135280,16430,13930,14920,25690,9490
13/01/2024,,,,,34070,34240,13070,14120,49180,41200,32500,136190,16490,14090,14990,25750,9850
14/01/2024,,,,,32820,35720,13280,14020,51220,41550,32650,135280,16430,13860,14830,25350,9490
15/01/2024,0.215308443,0.750801444,0.028614761,15503.2002,31820,35950,13150,14180,50410,44170,32400,135280,16430,14040,15010,25400,9390
16/01/2024,0.214270413,0.74965328,0.02860412,15546,30890,35870,13110,14220,52850,45090,32250,135280,16410,14010,15240,25540,9460
17/01/2024,0.215331614,0.74491781,0.028259762,15625,28870,35870,13060,14220,53870,45080,32610,135170,16570,14260,15070,25850,9980
18/01/2024,0.212089077,0.743837297,0.028109627,15624,30790,36930,13010,14420,52520,46310,33080,135170,16630,14290,15070,25780,9740
19/01/2024,0.212089077,0.744202673,0.028145229,15613.09961,31480,36820,12990,14350,53080,43410,33090,135850,16710,14470,15090,25710,9820
20/01/2024,,,,,30430,35890,13170,14460,55030,43790,33050,134470,16780,14450,15270,26070,9890
21/01/2024,,,,,29180,35890,13080,14490,52210,41820,33050,135460,16940,14830,15270,26130,9800
22/01/2024,0.212224111,0.746045947,0.028145229,15601,29060,35320,13220,14710,53680,37120,33010,135460,17110,14750,15480,26490,9880
23/01/2024,0.211685017,0.745017707,0.028106468,15655.5,28000,35480,13290,14710,53130,37030,32700,136800,17070,14750,15480,26210,9820
24/01/2024,0.211685017,0.745795608,0.028055999,15715,29150,35450,13030,14750,56180,36280,32600,136940,17010,14940,15340,26170,9960
25/01/2024,0.211573049,0.74645251,0.028003361,15714.5,28780,34690,13450,14710,58180,36390,31750,136280,17010,14860,15270,26860,9960
26/01/2024,0.211461186,0.746107221,0.027987685,15808,29310,34920,13250,14750,57500,36140,32140,136280,17080,14880,15200,26140,10050
27/01/2024,,,,,28320,35010,13380,14790,57940,36090,31840,136280,17070,14810,15200,25990,10050
28/01/2024,,,,,28380,34900,13440,14830,56400,36720,31890,136280,17070,14820,15350,25990,10050
29/01/2024,0.211640209,0.74516201,0.028087521,15767.59961,28490,34550,13530,14910,53240,33270,31840,135850,17050,14790,15410,26070,10050
30/01/2024,0.211327136,0.746474743,0.028224668,15828,28630,34810,13600,14970,54430,35700,32040,135850,17130,14860,15350,25980,10050
31/01/2024,0.211617813,0.746658683,0.028287742,15785,27800,34320,13610,15010,51560,36400,32220,137220,17030,14820,15340,26140,9900
01/02/2024,0.211550653,0.746040404,0.028130187,15769,27740,34120,13770,14940,49830,36360,32380,136560,17000,14530,15200,26140,9950
02/02/2024,0.211613357,0.748178184,0.028330216,15726,27520,34120,13730,14940,49960,36550,32450,136280,17000,14780,15270,26140,9610
03/02/2024,,,,,27100,34170,13670,14940,49370,35700,30980,136510,17000,14700,15270,25850,9580
04/02/2024,,,,,27120,34450,13580,14990,51760,36030,32840,136510,16960,14820,15410,25950,9480
05/02/2024,0.212089077,0.744330049,0.028109627,15727.2002,27020,34630,13380,15000,57610,39010,33080,136510,17010,14770,15410,26210,9480
06/02/2024,0.210623875,0.74238497,0.027964206,15711.5,26490,34610,13760,15050,56100,39250,33350,136320,17140,14670,15290,26560,9670
07/02/2024,0.209951714,0.744235873,0.028129395,15733,27110,34560,14090,15420,57350,37550,33920,136510,16940,14770,15410,26920,9490
08/02/2024,0.210128188,0.744457483,0.028183306,15647,27300,34420,14010,15390,57210,38480,33920,136510,17000,14920,15420,27070,9530
09/02/2024,0.209753543,0.742495239,0.027909571,15660.2998,26830,34630,13890,15520,57850,39590,34090,136510,16960,14770,15480,27070,9660
10/02/2024,,,,,27240,34700,14000,15570,59210,40640,34110,136800,16970,14710,15420,27070,9620
11/02/2024,,,,,27390,34700,14000,15670,59960,48250,34350,136510,17000,14820,15350,26930,9550
12/02/2024,0.209973767,0.743394911,0.027876895,15598,27420,34700,13910,15720,62160,48750,34620,136510,16930,14690,15210,27100,9480
13/02/2024,0.209973767,0.743627131,0.027877674,15579.5,27420,34840,14180,15890,67140,52090,34910,136510,16930,14830,15680,27250,9480
14/02/2024,0.209907636,0.740159571,0.02773002,15661.5,28350,34560,14250,15990,63490,54570,34550,137220,17000,14830,15350,27390,9670
15/02/2024,0.209073797,0.74197191,0.027735405,15553.09961,28330,34560,14500,15990,71840,61090,34490,137220,16930,14880,15350,27930,9480
16/02/2024,0.209292591,0.743185043,0.027746947,15672,28370,34910,14480,16060,74120,68500,34770,137220,17000,14730,15830,28550,9750
17/02/2024,,,,,27540,34960,14370,16100,71350,65940,34700,137220,16930,15270,15760,28990,9690
18/02/2024,,,,,27550,35220,14590,16260,73400,69360,34760,136940,16860,14850,15760,29200,9620
19/02/2024,0.209314495,0.743317604,0.027820282,15628.59961,27690,35220,14680,16260,75650,72630,34620,136940,16860,14730,15760,29200,9480
20/02/2024,0.209008247,0.742765427,0.027685493,15634,27420,35630,14890,16340,79440,74380,34110,136510,16880,14700,15760,29130,9480
21/02/2024,0.208494052,0.74423033,0.027793219,15661,27530,34830,14970,16430,81090,76670,34130,136510,16970,14780,15350,28770,9620
22/02/2024,0.208659366,0.744097471,0.027901007,15642,27950,34700,14900,16310,84660,77880,34340,136510,17000,14780,15350,28920,9620
23/02/2024,0.209424078,0.744989932,0.027831895,15588,28060,34970,15040,16470,85610,78880,34830,136510,17000,14700,15350,29330,9610
24/02/2024,,,,,28170,35520,14900,16340,85910,77400,35100,136510,16990,14800,15350,29540,9670
25/02/2024,,,,,28490,35660,15000,16480,84600,72860,35180,136510,17060,14910,15350,29710,9480
26/02/2024,0.209511846,0.744418681,0.027826473,15586.09961,28290,35250,14850,16450,78530,66680,34900,135800,17130,15000,15430,29780,9620
27/02/2024,0.209424078,0.74389261,0.02783112,15638.5,27990,35110,14620,16400,78300,66880,34640,136230,17070,14920,15570,30070,9620
28/02/2024,0.210084021,0.744091928,0.027870679,15653,28480,34970,14750,16380,78410,67020,34780,135800,17070,14900,15500,30280,9480
29/02/2024,0.209797546,0.742964089,0.027813317,15712.2002,28170,35110,14480,16380,73560,63690,35470,136510,17140,14860,15580,30850,9480
01/03/2024,0.210881487,0.742986202,0.027909571,15704,28840,35110,14280,16420,71590,63520,36630,136510,17140,14980,15570,31140,9410
02/03/2024,,,,,28720,35250,14420,16490,70810,62580,36770,136510,17070,15070,15580,30970,9620
03/03/2024,,,,,28550,35250,14680,16380,70000,63240,37040,136510,17140,15000,15600,31210,9320
04/03/2024,0.210837021,0.744152844,0.027935302,15691.90039,28090,34960,14640,16370,69160,60920,37830,136510,17140,15000,15600,31200,9460
05/03/2024,0.211819515,0.744391024,0.028010421,15766,26940,34960,14850,16310,65260,59740,38330,136510,17070,15000,15740,31060,9390
06/03/2024,0.211304799,0.74462384,0.027950918,15751.5,27840,34700,14810,16240,65900,59880,39060,137220,17140,14980,15570,31200,9320
07/03/2024,0.211416483,0.74715519,0.028100148,15668,26820,34640,14870,16240,62930,61430,39160,138160,17160,15070,15580,31490,9550
08/03/2024,0.211416483,0.750215709,0.028175363,15621,29430,34980,14890,16210,63270,59940,39190,137220,17280,15060,15640,31420,9390
09/03/2024,,,,,29480,35050,14890,16210,62300,60560,38900,137220,17280,15060,15640,31420,9460
10/03/2024,,,,,29320,36100,14900,16210,60820,56980,39210,136510,17280,14980,15780,31320,9390
11/03/2024,0.213583931,0.751151145,0.028250184,15536.2998,29480,36100,14890,16210,60130,56410,39280,136510,17280,15140,15780,31250,9390
12/03/2024,0.213629559,0.751783609,0.028256571,15518,28800,36100,14890,16210,56270,52730,38840,136510,17280,15140,15780,31240,9390
13/03/2024,0.21389918,0.750570476,0.027988469,15546,28490,36230,14700,16190,55220,49730,38560,137220,17280,15280,15710,31250,9550
14/03/2024,0.213401631,0.750824034,0.028079635,15574,28360,36100,14670,16160,58080,55000,37850,135880,17280,15230,15710,31060,9390
15/03/2024,0.213401631,0.748334944,0.027964206,15630,27100,36550,14390,15870,57030,53370,37590,134260,17200,15380,15840,30990,9160
16/03/2024,,,,,27780,35560,14680,16180,52670,48150,37850,135170,17280,15370,15740,30990,9550
17/03/2024,,,,,27950,35660,14710,16190,47280,46720,37710,135170,18760,15530,15780,31000,9550
18/03/2024,0.212675452,0.747322738,0.027855152,15639.2998,29440,36760,14510,16080,43880,44060,37710,135170,17210,15540,15780,30950,9550
19/03/2024,0.212044105,0.746720016,0.027800944,15743,30100,36650,14510,16040,44640,44470,37760,135170,17240,15540,15780,30740,9550
20/03/2024,0.211416483,0.744928896,0.027739251,15718,30060,36770,13920,15880,39130,37590,37660,136510,17230,15510,15780,30830,9700
21/03/2024,0.211037248,0.746831596,0.027841968,15687,29710,36520,13840,15850,39470,37040,37550,136510,17380,15680,15780,30870,9620
22/03/2024,0.212210611,0.744546235,0.027555041,15723.5,31080,36650,13840,15800,35870,35940,37630,136510,17300,15730,15920,30600,9480
23/03/2024,,,,,31040,36800,13850,15770,34980,34400,37890,136510,17280,15750,15920,30600,9320
24/03/2024,,,,,30270,36570,13720,15740,34720,32110,37820,136510,17280,15750,15920,30340,9540
25/03/2024,0.211193234,0.741026163,0.027518643,15802.59961,30270,36630,13720,15790,33450,31700,38010,136510,17280,15750,15920,29950,9610
26/03/2024,0.211774662,0.743024886,0.027517887,15784,30430,36790,14000,15770,31460,30710,38410,136510,17330,15880,15820,28950,9610
27/03/2024,0.211909309,0.743339658,0.027540622,15828,29500,36860,13990,15700,31200,30170,38150,138160,17330,15790,15790,28130,9990
28/03/2024,0.211394131,0.741449296,0.027472526,15877,31130,36790,13850,15740,30350,30070,38440,137220,17420,15850,15990,27910,9760
29/03/2024,0.211394131,0.740845025,0.027502749,15877,29950,36380,13750,15730,29740,30790,37180,137220,17280,16130,16190,28300,9690
30/03/2024,,,,,30240,36380,13640,15750,30250,29990,37270,137220,17280,15850,15920,28030,9610
31/03/2024,,,,,30350,36450,13690,15860,29680,28910,37050,137220,17280,15950,15920,27810,9610
01/04/2024,0.211774662,0.742010415,0.027470263,15848,30680,36450,13810,15710,33200,32620,37560,137220,17210,15850,15990,27580,9690
02/04/2024,0.211550653,0.73934418,0.027329871,15945.7998,33270,36760,13810,15580,36100,36720,37630,137220,17210,15710,16130,27250,9690
03/04/2024,0.210437715,0.740000784,0.027343323,15955,35840,36460,13780,15640,33680,32740,37780,137220,17210,15490,16060,27110,9690
04/04/2024,0.210415572,0.741900265,0.027335847,15936,38720,37020,13810,15640,33870,31780,38540,137220,17210,15490,16190,27070,9690
05/04/2024,0.21110408,0.741586745,0.027264299,15904.5,39920,37020,13840,15670,36450,33190,38800,137220,17320,15630,15850,27230,9690
06/04/2024,,,,,42250,36530,13810,15650,36510,34450,38820,137220,17340,15660,16060,27300,9690
07/04/2024,,,,,44910,37650,13930,15630,47090,44580,39210,140650,17740,15880,15920,27710,9690
08/04/2024,0.210748166,0.741399765,0.027277688,15881,44850,37650,14000,15770,45580,41760,39280,143120,17740,15810,15920,27110,9690
09/04/2024,0.210526317,0.74220866,0.027255384,15918,46060,38080,13930,15700,45290,40960,41100,148080,17780,15760,15850,27790,9690
10/04/2024,0.210725948,0.743643701,0.02752546,15892.2998,,,,,,,,,,,,,
11/04/2024,0.210725948,0.73857969,0.027233856,15998.2002,,,,,,,,,,,,,
12/04/2024,0.210725948,0.739202082,0.027464228,16007,47150,37800,14000,15670,45980,39870,39350,147810,17710,15810,15850,28650,9690
13/04/2024,,,,,47410,39490,13970,15560,43040,38240,40830,143830,17710,15880,15990,28650,9690
14/04/2024,,,,,46140,38830,13970,15610,38810,34550,40230,142840,17710,15830,16120,28010,9690
15/04/2024,0.209753543,0.735402286,0.027307482,16111,49380,38250,13940,15590,38280,32270,39840,137120,17710,15920,16180,27890,9690
16/04/2024,0.209358305,0.733686447,0.027203484,16075,51790,38250,13910,15500,34840,30930,39630,137810,17710,15920,16050,27970,9690
17/04/2024,0.209446013,0.73281014,0.027273223,16312.2002,51790,38750,13630,15330,35620,31290,38340,136410,17710,15780,15850,27980,9340
18/04/2024,0.208746463,0.735148132,0.027196083,16246,52980,39050,13560,15330,33310,30650,38190,136410,17710,15780,15850,28130,9340
19/04/2024,0.209095672,0.734214425,0.027176866,16220,53100,38600,13530,15230,32220,29760,37680,136410,17710,15780,15850,28280,9340
20/04/2024,,,,,54680,38600,13530,15230,31480,28780,37410,136410,17710,15640,15990,27990,9340
21/04/2024,,,,,54300,38600,13880,15260,33290,30650,37130,136410,17710,15710,15780,27840,9340
22/04/2024,0.209161252,0.734591961,0.027122322,16210.2998,54180,38600,13560,15300,32900,30510,36840,136410,17710,15560,15640,27770,9340
23/04/2024,0.209402159,0.734235942,0.026977446,16246,54530,38590,13560,15280,36070,32230,36700,136410,17710,15530,16250,27780,9200
24/04/2024,0.209314495,0.735077918,0.02710982,16140.2002,54670,37670,13560,15250,35960,32080,36350,137120,17860,15340,15640,27630,9200
25/04/2024,0.209380239,0.734645903,0.026997112,16220,54540,37530,13560,15160,35280,32080,36070,137120,18000,15340,15710,27780,9200
26/04/2024,0.209424078,0.735781014,0.027021915,16202,56220,37360,13560,15160,34270,31160,35250,137120,18070,15340,15780,27700,9260
27/04/2024,,,,,55690,37990,13490,15160,34930,31470,35250,137120,18070,15410,15850,27330,9260
28/04/2024,,,,,54510,38310,13420,15160,41470,34160,35070,137120,18070,15260,15930,27850,9270
29/04/2024,0.209863588,0.734521747,0.027040184,16203,54030,38310,13420,15150,44270,34330,35350,137120,18070,15260,15930,28140,9270
30/04/2024,0.209951714,0.735261679,0.027027758,16246,54170,38310,13420,15150,45550,31930,35350,137120,18070,15340,16000,28570,9130
01/05/2024,0.209863588,0.732488036,0.026899075,16273,51290,37710,13430,15160,42480,30270,35110,137120,18000,15260,16000,28420,9000
02/05/2024,0.209643602,0.735310376,0.027053349,16190.40039,51070,37510,13270,15090,39530,29490,35380,137120,18000,15600,16000,28850,9130
03/05/2024,0.210437715,0.738699734,0.027173914,16097,49980,37230,13390,15050,39030,27550,35140,137120,18000,15520,15920,28990,9000
04/05/2024,,,,,49980,37230,13320,15050,39030,27550,35270,137120,17930,15610,16000,29280,8920
05/05/2024,,,,,50510,37230,13320,15050,36810,26190,36480,137120,17930,15750,16200,29710,8920
06/05/2024,0.211081788,0.7402637,0.027233114,16077,50130,37230,13240,15050,36350,26390,36060,137120,17930,15600,16070,29640,8920
07/05/2024,0.21110408,0.73983103,0.027210884,16034,47910,37230,13520,15050,37340,25840,36050,137120,17930,15600,16070,29710,9060
08/05/2024,0.211170956,0.738334298,0.027070927,16073,47350,37230,13170,14950,34760,24260,36280,137120,17930,15450,15860,29420,8770
09/05/2024,0.210970476,0.73774606,0.027087059,16074,48250,36960,13100,14890,32840,23640,37040,136690,18000,15450,15860,29600,8990
10/05/2024,0.211394131,0.739754438,0.027247956,16030,47930,36670,13020,14820,34730,24620,36970,136690,18000,15450,16120,29700,8770
11/05/2024,,,,,47150,36870,13050,14790,33510,23610,37390,136690,17930,15450,15860,29260,9060
12/05/2024,,,,,46680,37330,12980,14680,34090,23900,37690,136690,17780,15310,15860,29550,9060
13/05/2024,0.211126372,0.738443375,0.027181299,16038,46180,37330,12950,14650,24900,23900,37760,136690,17780,15310,15860,29700,9060
14/05/2024,0.21143885,0.739371538,0.027191646,16121,44040,39030,12890,14760,35740,24470,37990,136310,17820,15580,16000,29640,9190
15/05/2024,0.21220158,0.739634037,0.027354542,16102,44070,37340,12950,14640,40310,31700,37700,136840,17490,15310,15860,29490,9060
16/05/2024,0.212562427,0.744291306,0.0275786,15914,42690,37340,13090,14430,39080,29990,37360,136840,17710,15180,15930,29630,8920
17/05/2024,0.213538319,0.743052423,0.027631944,15930.7998,45250,37490,12810,14360,38770,30960,36950,137120,17780,15240,15850,29490,8920
18/05/2024,,,,,43260,37320,12950,14540,40150,32420,37160,138160,17580,15260,16080,29410,9000
19/05/2024,,,,,44080,37970,12950,14600,38980,32070,37140,137120,17560,15300,15920,29280,8920
20/05/2024,0.213447168,0.743588388,0.027685493,15958,43930,37970,12810,14360,38880,31920,37280,137120,17490,15150,15850,28990,8920
21/05/2024,0.213606745,0.742203176,0.027681662,16031,44380,38260,12740,14290,39100,31790,36510,137120,17420,15150,15850,28850,8920
22/05/2024,0.213219613,0.742269278,0.02750729,16005,46130,38260,12780,14250,38360,31640,37000,137120,17420,15280,15850,28430,8920
23/05/2024,0.213219613,0.740795612,0.027404767,16040.7002,43660,37830,12720,14250,38520,31640,36990,137120,17420,15140,15850,28560,8920
24/05/2024,0.212675452,0.739765286,0.027298536,16095,43520,38100,12720,14170,37350,29970,36850,137120,17420,15210,15920,28350,8920
25/05/2024,,,,,43720,37840,12690,14170,36910,29970,36710,137120,17420,15270,15850,28280,8920
26/05/2024,,,,,42710,37700,12690,14250,36580,30100,36850,137120,17420,15140,15920,27950,8920
27/05/2024,0.212359309,0.7409603,0.027292578,16038,42670,37550,12690,14250,36450,30390,36560,137120,17420,15140,15920,28020,8920
28/05/2024,0.213015229,0.741526186,0.027359782,16071,42830,37550,12690,14170,37230,31920,36700,137120,17420,15210,15920,27950,8920
29/05/2024,0.21316053,0.741619706,0.027342573,16117,45390,37970,12690,14230,38760,31640,36610,137120,17060,15140,15850,28060,8990
30/05/2024,0.212630227,0.739639521,0.02718869,16232.09961,45740,38120,12590,14120,39030,31800,36670,137120,17070,15140,15780,27980,8920
