Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
26/10/2023,0.2093364,0.728693008,0.027609054,15877.5,25630,36080,14170,16160,58380,72790,41850,157760,16010,13730,17540,26960,11680
27/10/2023,0.209038839,0.730625629,0.027609054,15920,25640,35930,14170,16160,63060,73150,41700,158130,16150,13920,17540,27120,11680
28/10/2023,,,,,25070,35760,14200,16080,65840,75190,41040,157020,16260,13530,17320,26780,11400
29/10/2023,,,,,25600,35930,14170,16160,66980,75000,41700,158130,16250,13650,17610,27200,11680
30/10/2023,0.209380239,0.729895055,0.027702367,15903.5,25350,35760,14170,16160,63620,74260,41700,158130,16250,14040,17610,27280,11680
31/10/2023,0.210084021,0.732718825,0.027847396,15843,25210,35600,14150,16210,66550,75490,40970,157990,16270,13660,17580,27550,11650
01/11/2023,0.210084021,0.730460227,0.027700832,15748.7002,24760,35420,14220,16160,64530,75700,41190,157250,16590,13650,17440,27540,11440
02/11/2023,0.209687561,0.731892943,0.02776775,15900,25060,35660,14200,16170,69890,75840,41580,158130,16470,13730,17610,27460,11600
03/11/2023,0.210570648,0.732643664,0.02780945,15838,25070,35660,14200,16170,67730,75360,41650,158130,16430,13730,17610,27540,11600
04/11/2023,,,,,25170,35350,14220,16180,69430,74520,41950,158770,16430,13620,17660,27740,11570
05/11/2023,,,,,25560,35330,14200,16170,69770,73800,41450,157400,16470,13650,17610,27840,11600
06/11/2023,0.211595431,0.738792539,0.028154736,15582.09961,26370,35040,14200,16170,69790,72390,41170,157400,16470,13650,17610,28010,11600
07/11/2023,0.215842873,0.740411639,0.02817695,15570,27020,34890,14240,16170,68690,71330,41640,157020,16380,13620,17480,28230,11390
08/11/2023,0.215842873,0.738307059,0.028171394,15643.59961,27530,35520,14270,16170,66270,70210,41880,157400,16590,13650,17460,28140,11600
09/11/2023,0.213615865,0.737517476,0.028145229,15616,28340,35310,14270,16170,67140,70490,42100,157400,16660,13650,17530,28250,11600
10/11/2023,0.213219613,0.73496443,0.027960297,15713.7002,28520,35370,14270,16170,67300,70880,42250,157400,16620,13650,17490,28250,11600
11/11/2023,,,,,28430,35370,14200,16170,68650,70660,42100,157400,16740,13650,17490,28250,11600
12/11/2023,,,,,28640,35480,14380,16220,68750,71720,42110,157200,16760,13750,17450,28290,11650
13/11/2023,0.213219613,0.735304952,0.027717723,15683,29210,35840,14300,16190,66860,68920,43360,157200,16670,13660,17650,28420,11650
14/11/2023,0.212494701,0.735954285,0.027785495,15667,29230,35700,14300,16160,59800,67070,41890,156470,16860,13770,17310,28580,11440
15/11/2023,0.211976677,0.741147041,0.028171394,15281,29550,35500,14260,16220,59310,67490,41230,157200,16850,13660,17490,28720,11650
16/11/2023,0.214132756,0.740740716,0.028168222,15487.7998,29890,35590,14270,16170,57270,67000,41600,157400,16810,13650,17570,28810,11600
17/11/2023,0.214132756,0.742357433,0.028413126,15475,30260,35340,14300,16160,56200,68140,41120,156470,17030,13650,17390,28980,11440
18/11/2023,,,,,30300,35610,14300,16160,57060,69290,41280,156470,17030,13420,17390,28980,11440
19/11/2023,,,,,30190,35690,14300,16160,57060,69770,41890,156470,17110,13650,17480,28980,11440
20/11/2023,0.214132756,0.744307876,0.028485971,15399.40039,30400,35890,14220,16110,58790,70000,42250,157200,17070,13580,17420,28950,11500
21/11/2023,0.214477211,0.747624457,0.028447075,15382.09961,30720,35520,14330,16260,59350,71150,42100,157590,17110,13760,17500,28960,11570
22/11/2023,0.215053752,0.74753499,0.028475426,15501.2998,30720,35920,14330,16240,60410,72870,42030,157400,17180,13690,17610,28860,11600
23/11/2023,0.213880867,0.745117605,0.028378457,15612.7998,30940,35920,14330,16240,62990,75700,42420,157400,17250,14100,17760,29040,11600
24/11/2023,0.213835135,0.745934665,0.028349495,15495,30780,35990,14280,16210,63680,75650,42230,157200,16810,13620,17670,28940,11500
25/11/2023,,,,,30520,36080,14330,16260,65110,76380,42620,157400,17120,13690,17760,29080,11640
26/11/2023,,,,,30820,36350,14360,16280,66320,75730,42470,157200,17350,13660,18120,29290,11690
27/11/2023,0.213538319,0.746307611,0.028270148,15560,30990,36020,14330,16240,66480,74140,42070,157400,17320,14380,17840,29220,11640
28/11/2023,0.213583931,0.748329341,0.028576327,15466.5,31210,35870,14360,16230,63930,74130,41880,157250,17380,13690,17680,29220,11470
29/11/2023,0.214109853,0.751772344,0.028851703,15259,31130,36020,14350,16240,65360,71140,42590,158130,17360,13690,17790,29300,11640
30/11/2023,0.214109853,0.750508487,0.028733982,15407,31360,35870,14370,16230,61420,73140,42140,156470,17460,14000,17680,29220,11470
01/12/2023,0.214730516,0.74797672,0.028363163,15549.2998,31170,35850,14300,16230,62430,71950,41690,155840,17490,14170,17640,29370,11470
02/12/2023,,,,,31470,36060,14350,16240,61330,72670,42480,158130,17500,14140,17920,29490,11640
03/12/2023,,,,,31430,35960,14300,16180,61520,72440,42930,157200,17540,14110,17840,29540,11540
04/12/2023,0.214109853,0.750457764,0.028791063,15437.40039,31980,36010,14380,16280,63820,71430,43070,158130,17610,14340,17920,29670,11640
05/12/2023,0.214132756,0.747585297,0.02839699,15519.90039,32530,36010,14420,16350,63900,72580,43530,157400,17680,14540,17880,29680,11570
06/12/2023,0.214500204,0.746045947,0.028376844,15457,33310,36160,14420,16280,61720,72250,43830,157400,17680,14580,17880,29870,11640
07/12/2023,0.214293361,0.745361984,0.028411513,15480,33900,36090,14490,16420,60590,72750,44920,156470,17810,14420,17730,29710,11400
08/12/2023,0.214041099,0.746508181,0.028481914,15500,33590,36650,14450,16300,63610,74530,44890,157200,17730,14670,18160,30790,11690
09/12/2023,,,,,33810,36270,14420,16280,62280,74980,45380,157400,17720,15020,17950,29790,11570
10/12/2023,,,,,33810,36340,14490,16280,62520,75270,46130,157400,17690,14660,17950,29790,11640
11/12/2023,0.214477211,0.745539784,0.028199198,15560.2002,33810,37000,14490,16280,63060,71970,46850,157400,17720,15310,17680,29650,11560
12/12/2023,0.213675216,0.744141757,0.028026905,15647,34380,36570,14420,16200,62880,72260,47000,157400,17640,15380,17910,29720,11560
13/12/2023,0.213583931,0.745628715,0.02805049,15569,31570,36170,14440,16170,57740,67730,47140,156700,17640,15080,18000,29880,11360
14/12/2023,0.212879181,0.750311375,0.028500583,15275,34760,36380,14420,16280,60840,69550,46840,156680,17720,15240,18040,30550,11560
15/12/2023,0.214132756,0.752824962,0.028669724,15468,34580,36730,14570,16300,61860,70230,46610,156180,17830,15260,18060,30060,11420
16/12/2023,,,,,34830,36550,14490,16280,62320,69080,47150,156680,17720,15170,18040,30530,11490
17/12/2023,,,,,35050,36900,14420,16280,62240,67830,47110,156680,17680,15310,18040,29970,11560
18/12/2023,0.214132756,0.75006938,0.028610667,15282.7998,34980,36760,14490,16280,61310,66110,47850,156680,17720,15170,18040,29970,11560
19/12/2023,0.21315144,0.750688732,0.028620493,15454.40039,35080,36490,14370,16220,62080,65150,47770,156420,17620,15010,17960,31240,11450
20/12/2023,0.213583931,0.752841949,0.028710879,15455,35060,36960,14420,16200,60260,66660,47470,156680,17720,15170,18070,30040,11560
21/12/2023,0.21477662,0.750914276,0.028609848,15518,35180,37040,14490,16200,58960,63750,47760,156680,17640,15320,18070,30040,11560
22/12/2023,0.214915112,0.753863513,0.028830906,15440,35330,37190,14450,16200,56580,62890,47920,156680,17610,15320,18070,30150,11560
23/12/2023,,,,,36300,37680,14410,16150,54760,58530,47410,156420,17580,15250,17920,30250,11450
24/12/2023,,,,,36760,37760,14300,16220,58090,59070,47550,156420,17580,15240,18000,30280,11690
25/12/2023,0.214915112,0.75645256,0.029074838,15409.2002,36320,37410,14320,16210,54810,59810,47660,155340,17660,15240,17920,30230,11510
26/12/2023,0.216006055,0.754944921,0.028978787,15460,36390,37370,14370,16200,61120,61730,47760,155700,17690,15320,17930,30060,11390
27/12/2023,0.215703189,0.755914986,0.029009892,15400,36780,37790,14350,16200,59170,61530,47820,156680,17610,15140,18070,30220,11560
28/12/2023,0.216122761,0.757822633,0.029244041,15373,36510,37360,14380,16200,56770,59510,47740,156680,17610,15320,18140,30210,11560
29/12/2023,0.217155263,0.757690549,0.02916302,15425,36510,37350,14420,16240,56930,59530,48040,156680,17610,15140,18140,30100,11520
30/12/2023,,,,,37100,37380,14420,16260,56690,60580,48630,156420,17690,15440,18240,30140,11600
31/12/2023,,,,,36930,36900,14390,16210,53590,54950,48740,155430,17700,14870,17810,30320,11280
01/01/2024,0.217746317,0.758127153,0.029052878,15383.09961,37340,36890,14370,16200,57080,62750,48030,156130,17540,15070,18000,30160,11540
02/01/2024,0.217746317,0.757977664,0.029132435,15383,38290,37390,14300,16180,53900,57010,48770,156420,17580,15040,17750,30050,11380
03/01/2024,0.217344061,0.75395453,0.02923122,15498,37970,37510,14350,16240,54240,57380,48360,157360,17610,15280,18000,29920,11450
04/01/2024,0.217344061,0.752790987,0.029036006,15555,37680,37470,14230,16180,50690,53210,48130,156420,17610,15270,18000,29880,11530
05/01/2024,0.215842873,0.752224684,0.028994754,15511,38170,37720,14280,16240,50910,51760,48460,156680,17610,15350,18000,29920,11490
06/01/2024,,,,,39120,38240,14330,16230,51540,52480,48920,156760,17560,15270,17990,29580,11450
07/01/2024,,,,,39000,37980,14260,16160,50600,50460,48460,155550,17610,15270,17920,29500,11310
08/01/2024,0.214961305,0.752094567,0.02887086,15477.5,39260,38340,14240,16170,52490,52260,48150,156540,17530,15660,18130,28700,11490
09/01/2024,0.21510002,0.752637982,0.028620493,15495.5,39460,38510,14210,16170,53180,50290,48080,156540,17410,15790,18130,28670,11690
10/01/2024,0.215470821,0.751348674,0.028641805,15534.5,39600,38660,14210,16170,53080,50020,47380,156270,17530,15480,18130,29360,11450
11/01/2024,0.215470821,0.75142771,0.028560819,15555,39440,38660,14210,16170,52860,48820,47360,156270,17530,15480,18050,29400,11420
12/01/2024,0.2153548,0.752162516,0.028582046,15556.5,39460,38560,14210,16170,52870,49970,47370,156270,17480,15480,18130,29150,11490
13/01/2024,,,,,39610,38270,14210,16240,51690,50880,47460,156270,17440,15480,18130,29150,11450
14/01/2024,,,,,39450,38270,14210,16170,52460,50770,47110,156270,17480,15480,18130,29040,11490
15/01/2024,0.215308443,0.750801444,0.028614761,15503.2002,39230,38270,14210,16190,53610,49520,46870,156270,17480,15790,18130,29150,11490
16/01/2024,0.214270413,0.74965328,0.02860412,15546,39010,38140,14220,16160,54190,47690,47250,155550,17550,15480,18000,29230,11310
17/01/2024,0.215331614,0.74491781,0.028259762,15625,38610,38100,14210,16170,54490,48050,47190,156540,17480,15480,18130,29620,11490
18/01/2024,0.212089077,0.743837297,0.028109627,15624,38710,38020,14220,16180,58070,50510,46050,154060,17470,15500,17950,29980,11530
19/01/2024,0.212089077,0.744202673,0.028145229,15613.09961,38770,38470,14160,16190,59300,50330,45590,152590,17490,15470,17900,30070,11520
20/01/2024,,,,,38580,38080,14110,16170,57950,49650,44660,152440,17380,15510,17810,29990,11510
21/01/2024,,,,,39130,38490,14180,16180,58400,51200,44860,153650,17020,15480,17920,30110,11460
22/01/2024,0.212224111,0.746045947,0.028145229,15601,39010,38570,14190,16200,57730,53460,43910,153650,17410,15510,17960,30460,11460
23/01/2024,0.211685017,0.745017707,0.028106468,15655.5,38510,38180,13770,16140,55640,53520,43340,153990,17560,15560,18180,30520,11490
24/01/2024,0.211685017,0.745795608,0.028055999,15715,38430,37890,13770,16140,54670,54710,42700,153440,17580,15560,18180,30410,11490
25/01/2024,0.211573049,0.74645251,0.028003361,15714.5,38260,37890,13730,16100,55210,56030,42580,153070,17560,15360,18130,30770,11520
26/01/2024,0.211461186,0.746107221,0.027987685,15808,39070,38450,13760,16160,56410,56040,43280,154550,17190,15540,18240,30900,11460
27/01/2024,,,,,39020,38560,13820,16160,55790,57110,42290,155100,17580,15540,18070,30890,11460
28/01/2024,,,,,38420,37830,13820,16140,55390,55730,40970,154580,17610,15560,17980,30690,11360
29/01/2024,0.211640209,0.74516201,0.028087521,15767.59961,38230,37840,13830,16150,55750,57630,41520,155360,17550,15590,18170,30780,11490
30/01/2024,0.211327136,0.746474743,0.028224668,15828,37760,37850,13830,16170,55080,58410,41750,155360,17540,15640,18140,30810,11490
31/01/2024,0.211617813,0.746658683,0.028287742,15785,37750,37970,13890,16190,52470,57490,42200,154820,17550,15780,18340,30930,11460
01/02/2024,0.211550653,0.746040404,0.028130187,15769,37590,37910,13890,16250,53020,58290,42230,153450,17570,15640,18330,31010,11480
02/02/2024,0.211613357,0.748178184,0.028330216,15726,37390,37500,13950,16230,55420,58800,41790,154120,17620,15750,18210,30870,11460
03/02/2024,,,,,37780,38070,13910,16260,57630,60580,42890,153450,17580,15620,18240,30980,11460
04/02/2024,,,,,36870,37360,13940,16420,56190,61560,42000,154020,17570,15720,18080,30700,11480
05/02/2024,0.212089077,0.744330049,0.028109627,15727.2002,37230,37910,14000,16390,55740,65410,43080,153650,17610,15760,18340,30830,11320
06/02/2024,0.210623875,0.74238497,0.027964206,15711.5,36870,37840,14000,16390,57490,65900,42570,155130,17540,15740,18280,30740,11540
07/02/2024,0.209951714,0.744235873,0.028129395,15733,37520,38440,13970,16470,58220,66070,42690,154860,17580,15670,18600,31710,11550
08/02/2024,0.210128188,0.744457483,0.028183306,15647,36680,38140,14010,16390,56540,68160,41850,155130,17540,15750,18370,30690,11540
09/02/2024,0.209753543,0.742495239,0.027909571,15660.2998,37120,39180,13850,16660,58480,72200,40720,156850,17750,14760,17950,30470,11760
10/02/2024,,,,,35350,36880,14010,16540,58370,71770,42240,154460,17470,15720,18290,30280,11200
11/02/2024,,,,,36140,37640,14010,16430,61090,72720,42180,155660,17590,15850,18310,30590,11590
12/02/2024,0.209973767,0.743394911,0.027876895,15598,36180,37520,14030,16430,59580,75240,41840,155660,17620,15850,18320,30720,11540
13/02/2024,0.209973767,0.743627131,0.027877674,15579.5,36290,37650,14070,16580,60380,77190,42560,155420,17630,15820,18450,30740,11520
14/02/2024,0.209907636,0.740159571,0.02773002,15661.5,36350,37610,14050,16400,56250,79680,43430,156160,17740,15730,18460,30490,11010
15/02/2024,0.209073797,0.74197191,0.027735405,15553.09961,36300,37720,14150,16670,59420,81720,42220,155420,17630,15990,18450,30710,11480
16/02/2024,0.209292591,0.743185043,0.027746947,15672,36360,37900,14160,16690,60820,79710,42160,155420,17610,16020,18450,30680,11480
17/02/2024,,,,,35830,37660,14180,16700,59760,82580,41380,155410,17460,16060,18370,30510,11530
18/02/2024,,,,,35950,37610,14250,16700,59300,82230,41380,155410,17580,16120,18370,30620,11530
19/02/2024,0.209314495,0.743317604,0.027820282,15628.59961,35510,37530,14230,16710,62720,84830,41740,155160,17610,16030,18280,31130,11450
20/02/2024,0.209008247,0.742765427,0.027685493,15634,35640,37590,14320,16960,63380,88560,41800,155410,17580,16120,18440,31250,11530
21/02/2024,0.208494052,0.74423033,0.027793219,15661,35630,37590,14240,16950,63460,92150,41090,155410,17580,16120,18440,31420,11530
22/02/2024,0.208659366,0.744097471,0.027901007,15642,35730,37930,14320,16970,65020,92570,42030,155160,17610,16120,18530,31630,11480
23/02/2024,0.209424078,0.744989932,0.027831895,15588,35030,37850,14510,17110,63360,92260,39240,155940,17630,16200,18440,32330,11830
24/02/2024,,,,,34460,37260,14500,17080,63960,95070,40740,155190,17660,16230,18360,32050,11380
25/02/2024,,,,,35200,37970,14530,17160,67960,92870,41030,155940,17600,16230,18440,32070,11530
26/02/2024,0.209511846,0.744418681,0.027826473,15586.09961,35480,37890,14590,17200,67090,93460,41020,155940,17630,16280,18440,32090,11530
27/02/2024,0.209424078,0.74389261,0.02783112,15638.5,35240,37950,14590,17230,66350,93770,40850,155940,17630,16340,18420,32200,11530
28/02/2024,0.210084021,0.744091928,0.027870679,15653,35800,38480,14620,17350,64070,95170,41930,155710,17670,16260,18630,32380,11500
29/02/2024,0.209797546,0.742964089,0.027813317,15712.2002,34420,38350,14620,17330,61670,94750,40810,155190,17780,16370,18370,32180,11380
01/03/2024,0.210881487,0.742986202,0.027909571,15704,35210,39290,14620,17310,61180,93030,42070,155710,17720,16580,18530,32500,11560
02/03/2024,,,,,34420,38890,14620,17400,61750,92790,40820,155190,17830,16630,18420,32460,11430
03/03/2024,,,,,35180,39670,14640,17430,63670,93290,41610,157120,17820,16600,18450,32670,11610
04/03/2024,0.210837021,0.744152844,0.027935302,15691.90039,34890,41420,14660,17470,63410,92880,40860,156400,17920,16620,18470,33230,11590
05/03/2024,0.211819515,0.744391024,0.028010421,15766,35530,42100,14770,17410,61410,94440,41750,156780,17910,16650,18730,33570,11590
06/03/2024,0.211304799,0.74462384,0.027950918,15751.5,34340,42050,14760,17450,60490,93290,40910,155870,18030,16750,18410,33600,11460
07/03/2024,0.211416483,0.74715519,0.028100148,15668,35160,42140,14780,17460,62510,91210,41880,156580,17950,16750,18610,33620,11610
08/03/2024,0.211416483,0.750215709,0.028175363,15621,36160,42970,14760,17440,66430,93210,42360,156780,18000,16650,18650,33880,11620
09/03/2024,,,,,34890,42380,14780,17460,64100,93470,42610,156580,18020,16780,18550,33820,11610
10/03/2024,,,,,35110,42370,14770,17510,64050,94630,43910,156400,18020,16720,18590,33980,11650
11/03/2024,0.213583931,0.751151145,0.028250184,15536.2998,35170,42430,14770,17550,63660,94300,43980,156680,18000,16470,18620,34040,11650
12/03/2024,0.213629559,0.751783609,0.028256571,15518,34750,42640,14780,17520,63720,93830,43600,156850,18720,16790,18560,34010,11670
13/03/2024,0.21389918,0.750570476,0.027988469,15546,34910,42060,14750,17450,67180,85320,42430,156850,18030,16570,18560,34340,11670
14/03/2024,0.213401631,0.750824034,0.028079635,15574,35290,42590,14740,17390,66110,97470,43190,156950,18040,16780,18620,34670,11650
15/03/2024,0.213401631,0.748334944,0.027964206,15630,34790,42800,14730,17390,62100,94060,42260,156840,18040,16820,18530,34600,11670
16/03/2024,,,,,34660,42760,14730,17390,63190,96290,42170,156840,17610,16880,18540,34630,11670
17/03/2024,,,,,34800,42650,14720,17380,64090,95970,42730,156320,18050,16820,18670,34920,11660
18/03/2024,0.212675452,0.747322738,0.027855152,15639.2998,34040,42230,14720,17450,61330,92660,42220,157080,18040,16910,18610,34680,11670
19/03/2024,0.212044105,0.746720016,0.027800944,15743,33640,42690,14720,17450,62500,92120,42170,157080,18080,16910,18640,34820,11670
20/03/2024,0.211416483,0.744928896,0.027739251,15718,33740,42740,14720,17450,61870,91140,42170,157080,18080,16910,18690,35050,11670
21/03/2024,0.211037248,0.746831596,0.027841968,15687,33620,42990,14720,17450,61740,92230,42230,157080,18080,16860,18690,35560,11670
22/03/2024,0.212210611,0.744546235,0.027555041,15723.5,33290,42670,14720,17450,61130,88370,42310,157080,18130,16860,18690,35130,11670
23/03/2024,,,,,33320,42760,14710,17450,61730,87020,43610,157450,18130,16730,18790,35360,11650
24/03/2024,,,,,33000,42840,14570,17430,61010,86560,42990,157590,18120,16810,18690,35250,11670
25/03/2024,0.211193234,0.741026163,0.027518643,15802.59961,33260,42990,14600,17440,61920,86920,44140,157450,18080,16730,18790,35560,11590
26/03/2024,0.211774662,0.743024886,0.027517887,15784,32910,43000,14540,17470,59870,84590,43270,155840,18080,16710,18620,35310,11590
27/03/2024,0.211909309,0.743339658,0.027540622,15828,33520,42890,14620,17440,59110,84850,43380,156550,18020,16860,18690,35360,11610
28/03/2024,0.211394131,0.741449296,0.027472526,15877,33710,43050,14600,17410,58770,84420,44770,156920,18050,16730,18830,35670,11590
29/03/2024,0.211394131,0.740845025,0.027502749,15877,34150,43280,14610,17410,58690,84870,44550,156920,18050,16690,18830,35620,11590
30/03/2024,,,,,34700,42880,14730,17420,57780,84910,43400,157080,18050,16830,18730,35320,11980
31/03/2024,,,,,34440,42990,14730,17420,61110,86200,43350,157080,18070,16810,18730,35320,11610
01/04/2024,0.211774662,0.742010415,0.027470263,15848,34860,43330,14720,17410,60910,87780,45050,156920,18050,16760,18830,35550,11590
02/04/2024,0.211550653,0.73934418,0.027329871,15945.7998,35540,42850,15200,17420,63840,89240,44450,157590,18020,16610,18780,35240,11580
03/04/2024,0.210437715,0.740000784,0.027343323,15955,35630,42960,15250,17390,64430,85920,44480,157590,18020,16890,18780,35370,11690
04/04/2024,0.210415572,0.741900265,0.027335847,15936,35900,43440,15180,17430,63520,88610,45430,157450,18080,16760,18880,35480,11610
05/04/2024,0.21110408,0.741586745,0.027264299,15904.5,35490,43350,15170,17430,68440,85650,44940,157590,17990,16770,18780,35340,11580
06/04/2024,,,,,35620,43620,15180,17430,66740,86700,46070,157640,17650,16850,18920,35430,11610
07/04/2024,,,,,36380,43520,15100,17460,69480,87180,45970,158080,18050,16330,18860,35380,11620
08/04/2024,0.210748166,0.741399765,0.027277688,15881,36450,43620,15120,17430,71710,87850,45760,160070,18020,16810,18810,35380,11630
09/04/2024,0.210526317,0.74220866,0.027255384,15918,36550,43540,15070,17380,73020,86350,46490,161750,18130,16520,18670,35370,11590
10/04/2024,0.210725948,0.743643701,0.02752546,15892.2998,34000,38000,15000,18000,80000,90000,50000,160000,18000,14000,17000,34000,11500
11/04/2024,0.210725948,0.73857969,0.027233856,15998.2002,34000,38000,15000,18000,80000,100000,50000,150000,18000,17000,17000,34000,11500
12/04/2024,0.210725948,0.739202082,0.027464228,16007,37930,43790,15090,17380,69750,86820,46660,160240,18010,16900,18940,35630,11470
13/04/2024,,,,,37730,43630,15130,17410,70540,89250,47250,158120,18060,16710,18760,35380,11490
14/04/2024,,,,,37340,43460,15140,17460,69640,90080,46750,157720,18070,16760,18910,35270,11520
15/04/2024,0.209753543,0.735402286,0.027307482,16111,37530,43710,15130,17400,68660,87890,46790,157090,18080,16670,18860,35450,11660
16/04/2024,0.209358305,0.733686447,0.027203484,16075,37470,42550,15070,17380,67660,86390,46240,156850,18090,16740,18690,34750,11520
17/04/2024,0.209446013,0.73281014,0.027273223,16312.2002,37850,43300,15070,17370,65620,84200,46650,157510,18070,16280,18750,34740,11680
18/04/2024,0.208746463,0.735148132,0.027196083,16246,37840,43620,15040,17370,67050,84260,46820,157090,18080,16650,18860,34290,11640
19/04/2024,0.209095672,0.734214425,0.027176866,16220,38320,43330,15040,17380,65330,82360,45980,156560,18090,16760,18630,33950,11740
20/04/2024,,,,,38870,43380,15070,17370,66410,83100,46160,157240,18150,16760,18780,34070,11650
21/04/2024,,,,,39150,43360,15110,17360,69400,83290,46500,156920,18140,16710,18910,34080,11740
22/04/2024,0.209161252,0.734591961,0.027122322,16210.2998,40910,43120,15040,17380,67230,82820,47580,154160,18340,16770,19070,33880,11470
23/04/2024,0.209402159,0.734235942,0.026977446,16246,41600,42720,15030,17380,63320,79970,46080,155040,18330,16810,18810,33500,11640
24/04/2024,0.209314495,0.735077918,0.02710982,16140.2002,42220,42600,15040,17380,62410,80800,46390,155040,18330,16690,18810,33440,11640
25/04/2024,0.209380239,0.734645903,0.026997112,16220,43030,42600,15010,17380,61780,78560,46220,155040,18380,16690,18830,33260,11640
26/04/2024,0.209424078,0.735781014,0.027021915,16202,43600,42760,15010,17380,61920,79380,46100,155040,18440,16690,18810,33200,11640
27/04/2024,,,,,44500,43270,15100,17370,62030,79480,46810,155770,18430,16540,18940,33010,11600
28/04/2024,,,,,44400,42790,15090,17380,63930,79160,45840,156000,18430,16660,18800,33210,11740
29/04/2024,0.209863588,0.734521747,0.027040184,16203,44160,43110,15020,17350,61370,78670,46470,156000,18490,16550,18940,32890,11620
30/04/2024,0.209951714,0.735261679,0.027027758,16246,44820,43030,15010,17420,60970,77490,45730,156210,18490,16720,18860,32840,11660
01/05/2024,0.209863588,0.732488036,0.026899075,16273,45340,43000,14960,17410,58490,75370,45450,155480,18490,16720,18800,32830,11480
02/05/2024,0.209643602,0.735310376,0.027053349,16190.40039,45750,42870,15020,17410,56640,72090,45340,155480,18580,16750,18800,32770,11480
03/05/2024,0.210437715,0.738699734,0.027173914,16097,46140,43410,15020,17400,58500,73370,46020,156000,18520,16670,18970,32800,11620
04/05/2024,,,,,45780,43430,15010,17400,57340,70150,45260,156210,18150,16810,18840,32640,11640
05/05/2024,,,,,46470,43740,14950,17370,56720,70250,45180,155210,18530,16790,18850,32880,11500
06/05/2024,0.211081788,0.7402637,0.027233114,16077,46170,43410,15060,17400,57760,70200,45070,156210,18560,16710,18780,32360,11640
07/05/2024,0.21110408,0.73983103,0.027210884,16034,45760,43130,15060,17400,55180,70230,45030,156210,18540,16670,18780,32140,11640
08/05/2024,0.211170956,0.738334298,0.027070927,16073,46010,43180,15070,17400,59050,70080,44910,154380,18560,16600,18780,31970,11640
09/05/2024,0.210970476,0.73774606,0.027087059,16074,45990,43300,15070,17400,58040,69470,45730,154380,18560,16600,18780,31780,11640
10/05/2024,0.211394131,0.739754438,0.027247956,16030,45600,43150,15070,17400,59550,68930,45470,154380,18620,16600,18810,32040,11640
11/05/2024,,,,,45760,43860,15120,17400,61260,69110,45560,154380,18620,16600,18840,31450,11640
12/05/2024,,,,,45980,43540,15100,17400,59660,69630,45540,153560,18630,16600,18780,31190,11480
13/05/2024,0.211126372,0.738443375,0.027181299,16038,45500,42720,15070,17400,58780,69980,46460,154380,18620,16580,18780,31250,11640
14/05/2024,0.21143885,0.739371538,0.027191646,16121,45600,43680,15070,17310,59950,71620,48350,154080,18540,16460,18980,31200,11680
15/05/2024,0.21220158,0.739634037,0.027354542,16102,45140,43020,14960,17220,61460,69370,48150,156210,18520,16630,18870,30790,11700
16/05/2024,0.212562427,0.744291306,0.0275786,15914,44910,43020,14910,17390,61700,69580,48050,156210,18520,16440,18870,30770,11700
17/05/2024,0.213538319,0.743052423,0.027631944,15930.7998,44450,42960,14910,17330,60930,69750,48080,156210,18520,16180,18870,30790,11700
18/05/2024,,,,,44510,42930,14960,17340,61440,69760,49140,156360,18470,16000,19040,31010,11660
19/05/2024,,,,,44190,42170,14840,17260,61780,69900,48290,155480,18460,16440,18800,30490,11540
20/05/2024,0.213447168,0.743588388,0.027685493,15958,43660,42150,14840,17340,62910,67560,48320,155210,18450,16350,18590,30470,11540
21/05/2024,0.213606745,0.742203176,0.027681662,16031,43480,42070,14960,17340,61810,65140,48470,155800,18370,16220,18880,30650,11510
22/05/2024,0.213219613,0.742269278,0.02750729,16005,43020,42010,14820,17280,62460,66350,48320,156210,18370,16180,18890,30460,11720
23/05/2024,0.213219613,0.740795612,0.027404767,16040.7002,44240,42680,14810,17280,62860,67460,48870,155210,18340,16190,18770,32050,11510
24/05/2024,0.212675452,0.739765286,0.027298536,16095,43920,42490,14830,17310,63390,69620,48080,156210,18340,16240,19000,30230,11720
25/05/2024,,,,,43810,42790,14810,17280,62850,69370,49030,155210,18340,16150,18980,30240,11510
26/05/2024,,,,,43820,42760,14830,17310,62040,68620,48280,156210,18310,16240,18940,30170,11700
27/05/2024,0.212359309,0.7409603,0.027292578,16038,43140,42290,14830,17310,62790,72130,48000,156210,18370,16240,18940,29880,11700
28/05/2024,0.213015229,0.741526186,0.027359782,16071,43140,42340,14830,17310,66230,71840,46300,156210,18400,16330,19040,29730,11700
29/05/2024,0.21316053,0.741619706,0.027342573,16117,42800,42360,14840,17300,63040,70780,46610,155480,17940,16190,18920,29670,11540
