Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
26/10/2023,0.2093364,0.728693008,0.027609054,15877.5,26750,40050,12410,14780,48800,56040,33500,135780,16070,14760,18180,28820,10970
27/10/2023,0.209038839,0.730625629,0.027609054,15920,26750,40840,12410,14780,48880,57470,32830,135780,16070,14760,18180,28820,10970
28/10/2023,,,,,26500,41160,12410,14780,47640,56800,32830,135780,16070,14760,18180,28300,10970
29/10/2023,,,,,27660,40850,12530,14870,47660,57390,32470,135440,15820,14500,18030,29040,10970
30/10/2023,0.209380239,0.729895055,0.027702367,15903.5,27070,41530,12410,14780,47930,58280,32870,135780,16070,14730,18230,28880,10970
31/10/2023,0.210084021,0.732718825,0.027847396,15843,27070,41530,12410,14780,49350,59210,32750,135780,16070,14730,18230,28390,10970
01/11/2023,0.210084021,0.730460227,0.027700832,15748.7002,27070,41370,12410,14780,50360,60460,32790,135780,16070,14730,18230,28430,10970
02/11/2023,0.209687561,0.731892943,0.02776775,15900,24530,40790,12510,14600,50430,59010,31820,136860,16260,14840,17810,28620,11060
03/11/2023,0.210570648,0.732643664,0.02780945,15838,25660,40670,12420,14780,50220,59520,32490,135780,16140,14840,18180,28420,10970
04/11/2023,,,,,25580,40320,12460,14780,50840,58200,32980,134660,15980,14590,18030,28450,10850
05/11/2023,,,,,24800,39680,12380,14780,52580,61010,32010,135090,16080,14590,17640,28680,10930
06/11/2023,0.211595431,0.738792539,0.028154736,15582.09961,26350,39390,12460,14780,52060,62990,32940,134660,16150,14590,17400,28450,10850
07/11/2023,0.215842873,0.740411639,0.02817695,15570,25520,39690,12410,14780,53320,62740,31970,135090,16350,14590,17580,28670,10930
08/11/2023,0.215842873,0.738307059,0.028171394,15643.59961,27600,38330,12420,14780,51900,61960,32440,135780,16370,14840,17540,28360,10970
09/11/2023,0.213615865,0.737517476,0.028145229,15616,27990,38180,12420,14780,52370,62030,32810,135780,16330,14840,18130,28360,10970
10/11/2023,0.213219613,0.73496443,0.027960297,15713.7002,28700,38030,12420,14780,53080,63060,32490,135780,16550,14780,18440,28330,10700
11/11/2023,,,,,29110,38030,12420,14780,56230,64330,32720,135780,16590,14790,18440,28330,10970
12/11/2023,,,,,28470,39430,12420,14780,56640,64750,32730,135780,16720,14780,18440,28610,10970
13/11/2023,0.213219613,0.735304952,0.027717723,15683,28470,39570,12420,14780,57300,64330,33050,135780,16840,14320,18440,28560,10970
14/11/2023,0.212494701,0.735954285,0.027785495,15667,28190,39080,12240,14680,58960,68100,31960,135090,16680,14790,18120,28670,10970
15/11/2023,0.211976677,0.741147041,0.028171394,15281,29310,39570,12420,14780,58400,64620,33150,135780,16780,14790,18440,28480,10970
16/11/2023,0.214132756,0.740740716,0.028168222,15487.7998,29420,39570,12420,14780,58690,65730,33150,135780,16780,15450,18440,28480,11060
17/11/2023,0.214132756,0.742357433,0.028413126,15475,28920,39450,12380,14780,60120,68510,32290,136270,16960,14790,18110,28700,11060
18/11/2023,,,,,29870,39130,12420,14780,57490,68430,33070,135780,16800,15450,18440,28560,11060
19/11/2023,,,,,29870,39490,12420,14780,57490,68990,33020,135780,16900,15350,18440,28520,11060
20/11/2023,0.214132756,0.744307876,0.028485971,15399.40039,30060,39450,12300,14680,57800,74690,32920,134660,16840,15140,18480,28390,10890
21/11/2023,0.214477211,0.747624457,0.028447075,15382.09961,29800,39450,12550,14600,56810,74720,33340,136270,17170,15450,18480,28390,11060
22/11/2023,0.215053752,0.74753499,0.028475426,15501.2998,28810,39060,12380,14780,57870,72650,32140,136270,17260,15140,18110,29970,11060
23/11/2023,0.213880867,0.745117605,0.028378457,15612.7998,29940,39900,12420,14780,56360,76450,33290,135780,17110,14800,18440,28110,10970
24/11/2023,0.213835135,0.745934665,0.028349495,15495,29770,39490,12460,14780,54480,79890,33680,135780,17110,15000,18440,28190,10970
25/11/2023,,,,,29630,39640,12460,14780,54530,80090,33770,135780,17140,15130,18440,28400,10850
26/11/2023,,,,,28360,39230,12380,14780,54380,78170,32930,136270,17370,15020,18110,28510,11060
27/11/2023,0.213538319,0.746307611,0.028270148,15560,30040,39640,12420,14780,54460,83720,33890,135780,17300,15020,18200,28350,10970
28/11/2023,0.213583931,0.748329341,0.028576327,15466.5,30890,38780,12410,14710,54900,81100,33900,135780,17300,15020,18440,28350,10970
29/11/2023,0.214109853,0.751772344,0.028851703,15259,29950,39640,12430,14780,56480,85900,33900,135780,17300,15020,18440,28350,10970
30/11/2023,0.214109853,0.750508487,0.028733982,15407,30160,39060,12450,14780,56200,87730,33730,135780,17380,15020,18020,28350,10970
01/12/2023,0.214730516,0.74797672,0.028363163,15549.2998,30230,38920,12450,14780,56830,90040,33730,135780,17530,15290,18440,28370,10990
02/12/2023,,,,,30730,39210,12490,14830,60010,89250,34060,134660,17570,14790,18410,28160,10850
03/12/2023,,,,,29280,38900,12370,14830,59900,89250,32930,136270,17750,15290,18110,28410,11130
04/12/2023,0.214109853,0.750457764,0.028791063,15437.40039,31080,38660,12450,14830,62560,91370,34550,134660,17660,15090,18320,28260,10850
05/12/2023,0.214132756,0.747585297,0.02839699,15519.90039,32110,39660,12430,14740,61670,99390,34170,135780,17530,15290,18390,28470,11040
06/12/2023,0.214500204,0.746045947,0.028376844,15457,31040,39600,12370,14830,66210,105630,33670,135090,17830,14790,17890,28460,10850
07/12/2023,0.214293361,0.745361984,0.028411513,15480,32080,39750,12450,14830,61360,108170,34430,135780,17530,15290,18390,28560,10930
08/12/2023,0.214041099,0.746508181,0.028481914,15500,31270,39280,12380,14830,67950,109590,33600,135090,17910,14570,17540,28400,10890
09/12/2023,,,,,30920,39430,12370,14830,65980,114910,33390,136270,17840,15020,18050,28530,11020
10/12/2023,,,,,31490,40170,12390,14830,66900,119190,33390,136270,17840,15020,18050,28530,11020
11/12/2023,0.214477211,0.745539784,0.028199198,15560.2002,31270,39760,12380,14810,67500,123700,34290,137860,17740,15020,18150,28700,10970
12/12/2023,0.213675216,0.744141757,0.028026905,15647,31320,39780,12330,14830,72400,125140,33510,136270,17840,15020,18130,28530,11090
13/12/2023,0.213583931,0.745628715,0.02805049,15569,32700,40370,12460,14560,73100,131510,33950,136860,18020,15020,18140,28400,11190
14/12/2023,0.212879181,0.750311375,0.028500583,15275,34020,39710,12420,14830,69890,126760,34370,135780,17500,14820,18150,28540,10880
15/12/2023,0.214132756,0.752824962,0.028669724,15468,34150,41010,12480,14830,67660,124070,34260,135780,17350,14750,18150,28720,10880
16/12/2023,,,,,32920,41640,12360,14830,74470,124060,33580,135090,17610,14410,17610,28460,10750
17/12/2023,,,,,34650,41390,12420,14830,71160,125500,34260,135780,17350,14680,18150,29020,10880
18/12/2023,0.214132756,0.75006938,0.028610667,15282.7998,33670,41640,12310,14810,73310,127080,33110,135940,17280,14700,17780,27860,10870
19/12/2023,0.21315144,0.750688732,0.028620493,15454.40039,33200,41640,12380,14830,72610,127830,33580,135090,17610,14410,17610,28460,10750
20/12/2023,0.213583931,0.752841949,0.028710879,15455,32800,40620,12210,14720,72610,130820,32990,135090,17360,14680,17780,28460,10870
21/12/2023,0.21477662,0.750914276,0.028609848,15518,34860,42090,12340,14750,67980,134080,34490,134180,17160,14770,18090,28320,10770
22/12/2023,0.214915112,0.753863513,0.028830906,15440,34170,41500,12350,14830,64090,126570,33560,136270,17650,14680,17800,28390,10960
23/12/2023,,,,,33690,41200,12380,14830,65710,124860,33660,135090,17610,14410,17610,28250,10750
24/12/2023,,,,,34250,41110,12210,14720,67780,125290,33850,136000,17450,14680,17780,28640,10870
25/12/2023,0.214915112,0.75645256,0.029074838,15409.2002,34250,41260,12380,14830,64440,124120,34140,135090,17730,14410,17610,28200,10750
26/12/2023,0.216006055,0.754944921,0.028978787,15460,36830,41700,12480,14640,64850,123840,34140,136860,17920,14680,17780,28070,11050
27/12/2023,0.215703189,0.755914986,0.029009892,15400,35880,41700,12380,14830,64160,120400,34730,135090,17730,14410,17610,28980,10750
28/12/2023,0.216122761,0.757822633,0.029244041,15373,39410,42520,12420,14510,66270,126960,35150,136000,17450,14450,18000,28020,10820
29/12/2023,0.217155263,0.757690549,0.02916302,15425,38170,41700,12370,14830,62850,121350,34780,135090,17730,14160,17430,28100,10710
30/12/2023,,,,,40050,40930,12470,14560,61390,124540,35850,134620,18060,14680,17770,28590,11040
31/12/2023,,,,,39000,41510,12380,14830,59020,117710,34900,135090,17730,14160,17430,28090,10710
01/01/2024,0.217746317,0.758127153,0.029052878,15383.09961,39000,41960,12430,14910,56940,113390,34800,135940,18200,14960,18010,28720,11230
02/01/2024,0.217746317,0.757977664,0.029132435,15383,39080,42160,12340,14830,51280,112270,33830,135440,17990,14450,17630,27600,10750
03/01/2024,0.217344061,0.75395453,0.02923122,15498,39890,41990,12380,14830,52540,112320,33450,135010,17910,14930,17810,27670,10750
04/01/2024,0.217344061,0.752790987,0.029036006,15555,40320,41690,12250,14710,50700,108490,33870,134180,17810,14450,17600,27410,10640
05/01/2024,0.215842873,0.752224684,0.028994754,15511,40500,41890,12210,14710,46900,95500,33500,133210,17810,14450,17600,27330,10600
06/01/2024,,,,,41170,41590,12210,14700,48160,96060,34170,131640,17790,14160,17380,27580,10540
07/01/2024,,,,,41960,41890,12200,14710,46850,87670,33760,133210,17750,14450,17600,27330,10600
08/01/2024,0.214961305,0.752094567,0.02887086,15477.5,43010,42140,12420,14810,47820,83990,34240,132940,17690,14930,17990,27440,10600
09/01/2024,0.21510002,0.752637982,0.028620493,15495.5,42900,41980,12210,14710,43040,83060,33700,133210,17750,14450,17600,27330,10600
10/01/2024,0.215470821,0.751348674,0.028641805,15534.5,44770,42370,12330,14490,42190,73920,34100,133540,17940,14450,17560,27080,10660
11/01/2024,0.215470821,0.75142771,0.028560819,15555,44380,41880,12170,14700,43090,66920,34890,131640,17730,14160,17380,27580,10540
12/01/2024,0.2153548,0.752162516,0.028582046,15556.5,44260,42150,12150,14710,42150,64390,34280,133210,18050,14450,17710,27330,10620
13/01/2024,,,,,43790,43590,12150,14710,42610,60990,34290,133210,18050,14450,17710,27330,10710
14/01/2024,,,,,44260,43020,12150,14710,42150,62570,34230,133210,18050,14450,17710,27330,10620
15/01/2024,0.215308443,0.750801444,0.028614761,15503.2002,45130,42820,12270,14700,42730,57750,34530,131640,18050,14160,17500,27530,10560
16/01/2024,0.214270413,0.74965328,0.02860412,15546,44380,43210,12250,14710,40520,54130,34230,133210,18050,14450,17450,27300,10620
17/01/2024,0.215331614,0.74491781,0.028259762,15625,44380,42460,12250,14710,40580,46990,34290,133210,18100,14450,17710,27300,10590
18/01/2024,0.212089077,0.743837297,0.028109627,15624,46080,43980,12390,14560,40950,44130,34080,134540,18380,14800,17840,29140,10880
19/01/2024,0.212089077,0.744202673,0.028145229,15613.09961,44710,43200,12680,14760,41560,44790,34610,134180,18230,14930,18070,27700,10810
20/01/2024,,,,,45620,43480,12710,14830,41230,42200,34640,135440,18340,15260,18120,27470,10780
21/01/2024,,,,,44290,43480,12690,14830,39760,42110,35960,135440,19090,15450,18170,29450,10960
22/01/2024,0.212224111,0.746045947,0.028145229,15601,45950,43250,12740,14770,40970,41230,35190,133880,18250,14800,17680,27510,10650
23/01/2024,0.211685017,0.745017707,0.028106468,15655.5,46170,43540,12680,14620,41670,38630,36520,134900,18220,15030,17780,27370,10660
24/01/2024,0.211685017,0.745795608,0.028055999,15715,46690,43700,12700,14850,43140,38730,35930,132710,18250,14630,17780,27600,10560
25/01/2024,0.211573049,0.74645251,0.028003361,15714.5,46580,44260,12570,14840,40690,37550,34850,134900,18140,15200,17960,27350,10660
26/01/2024,0.211461186,0.746107221,0.027987685,15808,45110,42810,12690,14910,40150,36040,35040,133420,17940,14680,17430,27690,10590
27/01/2024,,,,,42500,42880,12700,14860,36290,34420,34570,134900,18280,14660,17410,27340,10660
28/01/2024,,,,,42440,43020,12830,14930,37860,34620,35390,135790,17980,14990,17750,27260,10660
29/01/2024,0.211640209,0.74516201,0.028087521,15767.59961,42420,43240,12800,14870,36500,32760,35290,135790,18260,14990,17740,27080,10660
30/01/2024,0.211327136,0.746474743,0.028224668,15828,41720,42630,12730,14790,33080,31220,35430,134900,18220,14990,17780,26920,10570
31/01/2024,0.211617813,0.746658683,0.028287742,15785,41790,43790,12860,14920,32020,29750,35410,135790,18300,14990,17740,27050,10890
01/02/2024,0.211550653,0.746040404,0.028130187,15769,41440,44370,12810,14900,31280,29870,34970,135450,18350,14960,17770,27510,10650
02/02/2024,0.211613357,0.748178184,0.028330216,15726,41360,44460,12850,14910,32080,28790,35630,134930,18370,14810,17730,27430,10580
03/02/2024,,,,,41850,44460,13240,14740,31520,27290,35860,134640,18560,14810,17650,27630,10620
04/02/2024,,,,,40360,43410,12990,14870,33240,27780,34850,135220,18380,14530,17630,27380,10940
05/02/2024,0.212089077,0.744330049,0.028109627,15727.2002,40060,43270,13050,14940,33290,27780,34120,134350,18280,14980,17610,27550,10390
06/02/2024,0.210623875,0.74238497,0.027964206,15711.5,39850,42190,12900,14940,32810,28750,34160,136240,18220,15210,17700,27020,10710
07/02/2024,0.209951714,0.744235873,0.028129395,15733,39910,42490,13030,15000,32080,28860,33970,135220,18210,15030,17430,27260,10520
08/02/2024,0.210128188,0.744457483,0.028183306,15647,40770,42840,13080,14810,33800,29930,34400,136660,18370,15030,17680,27140,10690
09/02/2024,0.209753543,0.742495239,0.027909571,15660.2998,40350,41970,12610,14830,34760,30420,34310,135460,18270,15500,18090,26340,10690
10/02/2024,,,,,38820,42310,12650,14780,36070,33000,34090,136240,18400,15170,17820,27050,10580
11/02/2024,,,,,38940,42220,12940,14950,34780,31190,33720,134640,18370,14530,17380,27430,10610
12/02/2024,0.209973767,0.743394911,0.027876895,15598,39070,41890,13100,15000,33890,31060,34500,135220,18490,15030,17630,27020,11230
13/02/2024,0.209973767,0.743627131,0.027877674,15579.5,38820,41880,13020,15050,34230,29710,33690,135220,18380,15030,17830,27490,11210
14/02/2024,0.209907636,0.740159571,0.02773002,15661.5,39450,42000,13210,14970,33700,29330,33870,135560,18400,15030,17820,27110,11300
15/02/2024,0.209073797,0.74197191,0.027735405,15553.09961,38550,41700,13090,15080,34660,31110,33230,135220,18380,15370,17830,27320,11210
16/02/2024,0.209292591,0.743185043,0.027746947,15672,39160,42050,13120,15110,35940,32980,32860,135220,18380,15320,17910,27360,11220
17/02/2024,,,,,39080,42800,13200,15260,37430,35660,33000,135220,18320,14940,17930,27390,11210
18/02/2024,,,,,38650,42850,13190,15640,36910,35310,32590,133360,18250,15080,17670,27520,11230
19/02/2024,0.209314495,0.743317604,0.027820282,15628.59961,39360,42800,13250,15330,38860,35420,33140,135220,18470,15430,17940,27500,11210
20/02/2024,0.209008247,0.742765427,0.027685493,15634,38980,42540,13330,15440,38370,34160,33140,135220,18470,15500,18000,27590,11210
21/02/2024,0.208494052,0.74423033,0.027793219,15661,37990,42420,13440,15750,39100,35150,33290,135220,18430,15560,18190,27950,11210
22/02/2024,0.208659366,0.744097471,0.027901007,15642,38700,43440,13640,16020,41420,36290,33510,135560,18460,15560,18080,27450,11300
23/02/2024,0.209424078,0.744989932,0.027831895,15588,37420,43680,13470,15770,42320,36690,33370,135220,18390,15560,18160,27700,11210
24/02/2024,,,,,37520,43780,13610,15530,44330,37850,33730,134980,18480,15390,17990,27460,11330
25/02/2024,,,,,37270,42820,13550,15880,42850,37430,33210,135220,18280,15650,18200,27830,11210
26/02/2024,0.209511846,0.744418681,0.027826473,15586.09961,36050,42210,13650,15960,42880,37950,32670,135220,18490,15780,18170,28520,11210
27/02/2024,0.209424078,0.74389261,0.02783112,15638.5,36500,42480,13630,15960,42520,38570,32670,135220,18490,15820,18220,28730,11210
28/02/2024,0.210084021,0.744091928,0.027870679,15653,35560,42420,13620,15990,41580,39620,32670,135220,18430,15130,18380,28680,11480
29/02/2024,0.209797546,0.742964089,0.027813317,15712.2002,36140,42520,13710,16030,42170,41500,32820,135220,18430,15150,18220,28860,11480
01/03/2024,0.210881487,0.742986202,0.027909571,15704,36230,42930,13710,16020,43240,41230,32970,135560,18360,16070,18210,28890,11230
02/03/2024,,,,,36080,42420,13680,16040,43630,42460,32510,135560,18420,15800,18120,29160,11210
03/03/2024,,,,,37350,43890,13780,16090,46480,45350,33270,134390,18450,16110,18320,29630,11210
04/03/2024,0.210837021,0.744152844,0.027935302,15691.90039,36770,44160,13900,16130,48980,46720,33610,135220,18490,16010,18360,29910,10620
05/03/2024,0.211819515,0.744391024,0.028010421,15766,36720,44770,14190,16500,47880,47500,33600,135220,18570,16260,18400,30920,10500
06/03/2024,0.211304799,0.74462384,0.027950918,15751.5,38350,45170,14330,16550,48530,49360,34040,135220,18690,16390,18450,30700,10500
07/03/2024,0.211416483,0.74715519,0.028100148,15668,37630,44030,14670,16780,51240,49410,34410,135270,18730,16270,18610,30700,10400
08/03/2024,0.211416483,0.750215709,0.028175363,15621,37420,44970,14610,16770,50040,49220,35300,135610,18760,17180,18360,31390,10510
09/03/2024,,,,,37240,46500,14840,16940,50000,46950,35480,136820,18770,16910,18520,31610,10530
10/03/2024,,,,,36260,45500,14590,16900,51450,49860,35180,135940,18680,16370,18520,31180,10470
11/03/2024,0.213583931,0.751151145,0.028250184,15536.2998,36540,46520,14700,17000,50910,47470,36240,136730,18780,17020,18460,31540,10480
12/03/2024,0.213629559,0.751783609,0.028256571,15518,37100,45940,14970,16990,50050,46870,36490,137160,18830,17040,18480,31580,10580
13/03/2024,0.21389918,0.750570476,0.027988469,15546,36620,46960,14730,17000,50530,48020,35620,136730,18780,17040,18460,32000,10820
14/03/2024,0.213401631,0.750824034,0.028079635,15574,35970,46550,14750,17070,50750,48270,35750,135980,18740,17050,18380,32150,10540
15/03/2024,0.213401631,0.748334944,0.027964206,15630,35480,46490,14750,17090,49450,46780,35540,135980,18740,17250,18360,32280,10540
16/03/2024,,,,,35310,46850,14870,17140,48250,49130,35770,135150,18680,17140,18280,32530,10540
17/03/2024,,,,,35270,46660,14870,17120,48590,49820,35820,133150,18660,17170,18180,32360,10970
18/03/2024,0.212675452,0.747322738,0.027855152,15639.2998,36440,47530,14910,16910,47140,45680,36390,134360,18540,17850,18780,32590,10540
19/03/2024,0.212044105,0.746720016,0.027800944,15743,35040,46400,14800,17370,43250,45510,35560,135150,18700,16460,18240,32440,10590
20/03/2024,0.211416483,0.744928896,0.027739251,15718,34570,46500,14860,17180,40750,42960,35390,134820,18730,17050,18340,32830,10540
21/03/2024,0.211037248,0.746831596,0.027841968,15687,34760,47010,14650,17030,38550,41110,34810,134910,18730,17270,18390,32680,10410
22/03/2024,0.212210611,0.744546235,0.027555041,15723.5,35050,48160,14830,17180,36030,39080,35100,134820,18740,17000,18190,32670,10600
23/03/2024,,,,,34490,48170,15050,17100,33970,39400,35320,134140,18710,17000,18270,32650,10550
24/03/2024,,,,,34960,49370,14680,17130,34160,37630,35040,136680,18750,17260,18200,32500,10610
25/03/2024,0.211193234,0.741026163,0.027518643,15802.59961,34800,48460,14810,17140,32990,37210,34900,134820,18820,16950,18340,32660,10600
26/03/2024,0.211774662,0.743024886,0.027517887,15784,34890,48800,14800,17110,30310,39390,34900,134480,18880,16890,18270,33510,10600
27/03/2024,0.211909309,0.743339658,0.027540622,15828,34870,49020,14910,17340,30390,40380,34570,134150,18880,16860,18380,32990,10760
28/03/2024,0.211394131,0.741449296,0.027472526,15877,34890,48500,15120,17390,30480,40610,34590,136820,19050,16930,18420,33140,10670
29/03/2024,0.211394131,0.740845025,0.027502749,15877,34480,46890,14780,17250,32430,43420,34910,132410,18850,16620,18310,32920,10510
30/03/2024,,,,,35800,48200,14870,17340,30650,41690,34870,134490,18880,16620,18290,32690,10600
31/03/2024,,,,,35730,48040,14800,17270,31880,42840,34830,134490,18880,16730,18290,32720,10600
01/04/2024,0.211774662,0.742010415,0.027470263,15848,36170,46710,14660,17180,32020,43320,34830,135250,18880,16840,18260,32910,10620
02/04/2024,0.211550653,0.73934418,0.027329871,15945.7998,35950,46960,14620,17030,33890,43470,34990,136330,18880,16420,18290,33430,10880
03/04/2024,0.210437715,0.740000784,0.027343323,15955,35340,47630,14650,17080,32610,42620,35200,134930,18920,16430,18370,33410,10890
04/04/2024,0.210415572,0.741900265,0.027335847,15936,36340,49140,14590,17110,35280,43210,35670,136870,18950,16950,18370,33240,10620
05/04/2024,0.21110408,0.741586745,0.027264299,15904.5,37370,49160,14810,17140,35400,42710,36630,137340,18970,16930,18420,33130,10660
06/04/2024,,,,,37580,48330,14460,17010,37780,43340,36250,136870,18890,17030,18400,32870,10620
07/04/2024,,,,,37680,48660,14430,17010,40140,44180,36480,137070,18890,16940,18360,32760,10560
08/04/2024,0.210748166,0.741399765,0.027277688,15881,38960,48130,14330,16880,46220,46800,36970,138320,18840,16940,18310,32520,10490
09/04/2024,0.210526317,0.74220866,0.027255384,15918,41560,49880,14540,16970,46500,49850,38730,142910,18970,16990,18440,32950,10600
10/04/2024,0.210725948,0.743643701,0.02752546,15892.2998,39160,48230,13710,16810,45670,49250,37120,141530,18690,16820,17950,32830,10230
11/04/2024,0.210725948,0.73857969,0.027233856,15998.2002,40690,47950,14360,16800,45350,55220,37310,136830,18890,17000,18430,32660,10410
12/04/2024,0.210725948,0.739202082,0.027464228,16007,39990,47640,14200,16770,46290,52920,36970,135780,18840,16950,18440,32410,10420
13/04/2024,,,,,40450,48380,14280,16890,43210,49140,36370,136970,18810,17080,18280,32240,10630
14/04/2024,,,,,43240,47800,14120,16760,42810,50010,36530,137400,18730,17010,18440,31540,10460
15/04/2024,0.209753543,0.735402286,0.027307482,16111,46180,50380,14160,16620,40500,51020,36120,136850,18880,16990,18440,31890,10590
16/04/2024,0.209358305,0.733686447,0.027203484,16075,47820,50160,14130,16750,42640,53250,36470,136850,18900,17050,18480,33290,10620
17/04/2024,0.209446013,0.73281014,0.027273223,16312.2002,50850,50720,13990,16690,41630,50480,37230,136850,18970,16990,18480,32700,10620
18/04/2024,0.208746463,0.735148132,0.027196083,16246,51760,49900,13920,16620,39490,49240,36900,136680,18970,17010,18450,32610,10620
19/04/2024,0.209095672,0.734214425,0.027176866,16220,54030,50210,13800,16530,38350,52270,36740,137010,18970,17010,18410,32830,10600
20/04/2024,,,,,55140,50720,13770,16490,39420,52900,36800,136680,19070,16980,18440,31970,10600
21/04/2024,,,,,55220,50620,13710,16470,39440,53620,36130,137330,19070,16980,18440,31990,10620
22/04/2024,0.209161252,0.734591961,0.027122322,16210.2998,53460,50970,13740,16330,39060,52890,36180,136740,19070,17030,18440,31860,10620
23/04/2024,0.209402159,0.734235942,0.026977446,16246,57290,51210,13680,16350,39510,54870,36100,135900,19140,16960,18340,31670,10560
24/04/2024,0.209314495,0.735077918,0.02710982,16140.2002,56640,51140,13640,16190,39700,52140,36470,136630,19190,16870,18330,31560,10620
25/04/2024,0.209380239,0.734645903,0.026997112,16220,56040,51140,13640,16180,40740,52410,36630,136460,19220,16840,18350,31370,10620
26/04/2024,0.209424078,0.735781014,0.027021915,16202,56080,50830,13570,16210,40080,54010,35840,135820,19250,16870,18450,30750,10620
27/04/2024,,,,,56720,51250,13640,16190,40790,55520,35440,135260,19200,16860,18410,30900,10560
28/04/2024,,,,,56380,51680,13520,16100,40420,55850,34780,137290,19270,16940,18410,30600,10590
29/04/2024,0.209863588,0.734521747,0.027040184,16203,56240,50390,13720,16150,40040,55990,35150,136560,19330,16800,18450,30860,10660
30/04/2024,0.209951714,0.735261679,0.027027758,16246,55620,51390,13520,16120,40460,54640,35000,136140,19120,16540,18300,30770,10620
01/05/2024,0.209863588,0.732488036,0.026899075,16273,56190,51310,13520,16160,39190,54150,35260,136140,19000,16690,18420,30770,10620
02/05/2024,0.209643602,0.735310376,0.027053349,16190.40039,55810,51220,13540,16120,40680,54660,35240,136140,19000,16690,18420,30660,10620
03/05/2024,0.210437715,0.738699734,0.027173914,16097,54460,50460,13580,16120,40240,54310,35620,136140,18620,16670,18420,31260,10620
04/05/2024,,,,,53480,50260,13580,16090,40730,53980,35360,136140,19130,16670,18420,31230,10620
05/05/2024,,,,,54450,50340,13570,16040,41310,56540,35380,135260,18960,16670,18490,30720,10530
06/05/2024,0.211081788,0.7402637,0.027233114,16077,52820,49990,13550,15960,40590,54090,35230,135260,18960,16670,18380,30710,10530
07/05/2024,0.21110408,0.73983103,0.027210884,16034,51440,50020,13510,16020,41150,52350,35360,136140,19020,16670,18530,31220,10620
08/05/2024,0.211170956,0.738334298,0.027070927,16073,51140,49570,13450,15950,41400,52040,35390,136210,18820,16810,18520,31000,10660
09/05/2024,0.210970476,0.73774606,0.027087059,16074,50950,50020,13530,16010,40920,53250,35420,136140,19000,16590,18550,31590,10550
10/05/2024,0.211394131,0.739754438,0.027247956,16030,50300,49460,13460,15980,38770,54040,34900,135260,18940,16860,18460,30980,10530
11/05/2024,,,,,50880,49190,13650,16160,40120,52990,34720,136440,19060,16250,18590,31230,10660
12/05/2024,,,,,50500,50150,13480,16090,40400,52270,34570,136030,18980,16690,18550,31180,10620
13/05/2024,0.211126372,0.738443375,0.027181299,16038,50540,48930,13650,16160,39620,52340,34820,136440,19040,16660,18590,31270,10660
14/05/2024,0.21143885,0.739371538,0.027191646,16121,48740,49020,13470,15980,39150,51040,34520,136030,19110,16770,18600,31400,10620
15/05/2024,0.21220158,0.739634037,0.027354542,16102,49630,48710,13510,15980,39150,51360,34380,136030,19110,16770,18600,31400,10620
16/05/2024,0.212562427,0.744291306,0.0275786,15914,49250,49350,13540,15980,38270,52180,34400,136030,19110,16710,18600,31600,10620
17/05/2024,0.213538319,0.743052423,0.027631944,15930.7998,48510,49210,13450,15950,40350,52420,33760,135440,19240,16730,18660,31470,10620
18/05/2024,,,,,47520,49550,13510,15950,41060,52870,34090,134520,19190,16640,18580,31320,10560
19/05/2024,,,,,47370,48630,13540,15950,41060,50970,34140,135440,19240,16710,18690,31240,10620
20/05/2024,0.213447168,0.743588388,0.027685493,15958,47710,48990,13690,16010,41440,51740,35120,135810,19320,16910,18730,31160,10660
21/05/2024,0.213606745,0.742203176,0.027681662,16031,47530,50110,13540,15950,41660,50850,34800,135440,19240,16770,18690,31310,10620
22/05/2024,0.213219613,0.742269278,0.02750729,16005,47260,49270,13530,15950,42160,50810,34960,135440,19240,16920,18690,31310,10620
23/05/2024,0.213219613,0.740795612,0.027404767,16040.7002,47740,49140,13470,15890,43440,50550,34990,135440,19240,16790,18690,31220,10590
24/05/2024,0.212675452,0.739765286,0.027298536,16095,47970,50100,13430,15850,42540,51520,35320,135440,19240,16520,18710,31140,10590
25/05/2024,,,,,48950,49740,13470,16040,42520,51160,35730,135810,19330,16610,18820,31290,10710
26/05/2024,,,,,48400,49840,13570,15870,43510,52540,35610,135810,19330,16900,18960,31580,10650
27/05/2024,0.212359309,0.7409603,0.027292578,16038,49330,49930,13450,15790,45090,51620,35210,135930,19270,17000,18870,31310,10710
28/05/2024,0.213015229,0.741526186,0.027359782,16071,48270,49900,13510,15820,45240,52630,35490,134640,19200,16830,18670,31270,10550
29/05/2024,0.21316053,0.741619706,0.027342573,16117,49270,50380,13610,16060,45510,52930,36250,136500,19310,16450,18930,31110,10710
