Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
27/10/2023,0.209038839,0.730625629,0.027609054,15920,15180,34230,12500,14710,31230,53540,41900,122180,15750,16250,19130,30430,10430
28/10/2023,,,,,15560,34710,12580,14830,32530,56500,42160,121960,15710,16320,18840,30280,10790
29/10/2023,,,,,15610,34540,12690,14880,33740,59360,42500,121960,15900,16320,19120,30770,10490
30/10/2023,0.209380239,0.729895055,0.027702367,15903.5,15610,35240,12690,14930,34140,59020,43000,121960,15770,16320,19120,30520,10390
31/10/2023,0.210084021,0.732718825,0.027847396,15843,15610,34540,12690,14930,33520,58140,43000,121960,15960,16320,19120,30410,10390
01/11/2023,0.210084021,0.730460227,0.027700832,15748.7002,15510,34540,12670,14930,35130,56650,42240,120980,15930,16220,19050,30520,10320
02/11/2023,0.209687561,0.731892943,0.02776775,15900,16930,35030,12670,14930,36150,58000,42660,120980,16530,16220,19210,29870,10550
03/11/2023,0.210570648,0.732643664,0.02780945,15838,17330,34620,12640,14930,36410,60430,42380,120980,16420,16220,19120,30240,10550
04/11/2023,,,,,17330,34790,12640,14930,38570,62260,42300,120980,16400,16220,19120,30240,10450
05/11/2023,,,,,17620,34790,12640,14930,38260,62660,42700,120980,16400,16220,19210,29790,10450
06/11/2023,0.211595431,0.738792539,0.028154736,15582.09961,18130,34480,12490,14930,39060,59610,42090,120980,16600,16220,19210,29980,10450
07/11/2023,0.215842873,0.740411639,0.02817695,15570,18220,34580,12490,14930,40930,61150,41930,120980,16670,16220,19210,29980,10450
08/11/2023,0.215842873,0.738307059,0.028171394,15643.59961,18590,34540,12470,14920,40890,63860,41590,121090,16430,16130,18690,29950,10430
09/11/2023,0.213615865,0.737517476,0.028145229,15616,19170,34580,12540,14930,43730,64360,41930,120980,16670,16220,19210,29980,10550
10/11/2023,0.213219613,0.73496443,0.027960297,15713.7002,18780,34580,12490,14930,44410,63430,42250,120980,16670,16220,19210,29880,10450
11/11/2023,,,,,19160,34580,12490,14930,43320,61190,42040,121150,16720,16220,19210,29780,10450
12/11/2023,,,,,19950,34220,12470,14920,44610,59840,41850,121090,16740,16720,18940,29540,10500
13/11/2023,0.213219613,0.735304952,0.027717723,15683,19780,34250,12490,14930,48450,59690,42360,121150,16570,16220,19220,29780,10450
14/11/2023,0.212494701,0.735954285,0.027785495,15667,19780,33550,12490,14930,55320,62240,42150,121150,16860,16170,19020,29710,10550
15/11/2023,0.211976677,0.741147041,0.028171394,15281,19800,33820,12490,14930,52550,62320,41830,120980,16860,15570,19220,30940,10640
16/11/2023,0.214132756,0.740740716,0.028168222,15487.7998,20640,32260,12470,14920,52940,61990,41370,121090,16750,16080,18940,29530,10880
17/11/2023,0.214132756,0.742357433,0.028413126,15475,19950,33470,12490,14930,54330,62790,41430,120980,16910,16590,19220,29540,10550
18/11/2023,,,,,19990,33690,12490,14930,55540,65280,41310,120980,17020,16170,19130,29620,10490
19/11/2023,,,,,20150,33610,12500,14910,54460,64860,41040,121230,17410,15970,18810,29190,10610
20/11/2023,0.214132756,0.744307876,0.028485971,15399.40039,20130,34340,12490,14830,53730,65450,41590,120980,17190,16060,18740,29480,10390
21/11/2023,0.214477211,0.747624457,0.028447075,15382.09961,20300,34310,12490,14930,57300,71710,41590,121770,17440,16080,18820,29060,10390
22/11/2023,0.215053752,0.74753499,0.028475426,15501.2998,20510,33990,12490,14930,57730,72190,41370,121770,17490,15870,18590,29030,10390
23/11/2023,0.213880867,0.745117605,0.028378457,15612.7998,20380,34520,12490,14930,57040,70580,41370,121770,17490,15870,18590,29240,10380
24/11/2023,0.213835135,0.745934665,0.028349495,15495,20380,34520,12490,14930,56370,69090,41370,121770,17440,15870,18590,29240,10470
25/11/2023,,,,,20510,34520,12490,14930,56620,69810,41370,121770,17690,15870,18590,29240,10810
26/11/2023,,,,,21230,34460,12470,14920,55760,72250,40990,121970,17880,15740,18440,28940,10310
27/11/2023,0.213538319,0.746307611,0.028270148,15560,20470,34360,12490,14930,59390,71330,41260,121770,17720,15870,18590,29240,10280
28/11/2023,0.213583931,0.748329341,0.028576327,15466.5,20930,34150,12490,14880,57690,73710,41590,120980,17580,16060,18690,30200,10380
29/11/2023,0.214109853,0.751772344,0.028851703,15259,20800,34090,12490,14880,58240,73750,41230,120980,17370,15430,18690,29550,10380
30/11/2023,0.214109853,0.750508487,0.028733982,15407,20800,34090,12490,14880,57810,73300,41230,120980,17580,16060,18690,29550,10380
01/12/2023,0.214730516,0.74797672,0.028363163,15549.2998,21570,33990,12470,14860,56650,71840,40830,121090,17710,15960,18550,29160,10310
02/12/2023,,,,,20800,34200,12490,14880,57950,71470,41500,120980,17630,15470,18690,29430,10380
03/12/2023,,,,,20890,34450,12520,14980,60480,71250,41790,121090,17820,15960,18550,29280,10310
04/12/2023,0.214109853,0.750457764,0.028791063,15437.40039,20800,34970,12490,14880,63360,68690,41020,120980,17740,15140,18690,29550,10480
05/12/2023,0.214132756,0.747585297,0.02839699,15519.90039,21140,34200,12490,14880,61700,68200,41590,121480,17790,15870,18490,29440,10280
06/12/2023,0.214500204,0.746045947,0.028376844,15457,20890,33490,12360,14660,61030,69750,41220,121640,17620,15780,18660,29970,10200
07/12/2023,0.214293361,0.745361984,0.028411513,15480,22450,33920,12510,14880,62900,69680,41480,120960,17750,15870,18600,29440,10180
08/12/2023,0.214041099,0.746508181,0.028481914,15500,22450,34030,12510,14880,63540,69200,41480,120980,17750,15900,18600,29670,10280
09/12/2023,,,,,22130,34200,12490,14880,64020,70470,41480,120980,17880,15870,18690,29580,10280
10/12/2023,,,,,22410,34420,12510,14880,65010,71210,41480,120980,17880,15870,18600,29670,10710
11/12/2023,0.214477211,0.745539784,0.028199198,15560.2002,21910,34770,12510,14880,64490,72280,41160,120980,17790,15870,18600,29670,10280
12/12/2023,0.213675216,0.744141757,0.028026905,15647,22420,33510,12360,14660,62410,70720,40760,121640,17660,15740,18550,30070,10200
13/12/2023,0.213583931,0.745628715,0.02805049,15569,22870,34410,12510,14880,64670,71210,41160,121480,17880,15870,18260,29750,10280
14/12/2023,0.212879181,0.750311375,0.028500583,15275,22550,33840,12360,14660,62650,70880,40630,121640,17620,15860,18550,30070,10200
15/12/2023,0.214132756,0.752824962,0.028669724,15468,23150,34410,12510,14880,65360,72140,41050,121480,17830,15870,18600,29740,10770
16/12/2023,,,,,23380,34410,12510,14880,65150,72610,41250,121480,17830,15870,18600,29630,10370
17/12/2023,,,,,24150,33180,12510,14880,64820,71140,41250,121480,17830,15870,18780,29630,10370
18/12/2023,0.214132756,0.75006938,0.028610667,15282.7998,25710,36110,12510,14880,61770,69390,41360,121480,18120,15960,18600,30320,10180
19/12/2023,0.21315144,0.750688732,0.028620493,15454.40039,25710,36240,12460,14980,62510,69170,41160,121640,18130,16190,18910,30100,10430
20/12/2023,0.213583931,0.752841949,0.028710879,15455,25640,35520,12510,14880,58910,67320,41250,121480,18870,15960,18600,29670,10280
21/12/2023,0.21477662,0.750914276,0.028609848,15518,26170,35290,12510,14880,61360,71120,41250,121480,18030,15960,18600,29670,10280
22/12/2023,0.214915112,0.753863513,0.028830906,15440,25900,35940,12360,14660,58690,67740,40980,121640,17920,15840,18460,29980,10200
23/12/2023,,,,,27180,36060,12440,14980,58580,66740,41100,121850,17800,15590,17950,28990,10110
24/12/2023,,,,,27090,36330,12510,14880,61550,69650,41250,121480,18120,15960,18600,29670,10280
25/12/2023,0.214915112,0.75645256,0.029074838,15409.2002,29370,36810,12510,14880,62740,69970,41750,121480,18120,15960,18780,29240,10280
26/12/2023,0.216006055,0.754944921,0.028978787,15460,29010,36330,12510,14880,61550,69750,41750,121480,18120,15760,18780,29240,10280
27/12/2023,0.215703189,0.755914986,0.029009892,15400,28490,36330,12510,14880,62740,70230,41660,121480,17610,16070,18040,29240,10340
28/12/2023,0.216122761,0.757822633,0.029244041,15373,29730,36330,12510,14880,59770,69160,41860,121480,18030,15870,18600,29240,10340
29/12/2023,0.217155263,0.757690549,0.02916302,15425,33730,38150,12510,14880,59290,67800,41480,121480,18120,15760,18600,29720,10340
30/12/2023,,,,,33420,37810,12510,14880,59290,67470,41920,121480,18120,15760,18600,29750,10340
31/12/2023,,,,,33280,36980,12560,14880,60380,65930,41260,121480,18020,16320,18390,29830,10340
01/01/2024,0.217746317,0.758127153,0.029052878,15383.09961,33280,37570,12510,14880,59810,65930,41260,121480,17970,16060,18690,29720,10340
02/01/2024,0.217746317,0.757977664,0.029132435,15383,33840,38260,12660,14980,60770,65770,41150,121480,18020,16060,18910,29630,10430
03/01/2024,0.217344061,0.75395453,0.02923122,15498,34290,38260,12560,14880,63910,64110,40940,121480,18020,16060,18820,29960,10430
04/01/2024,0.217344061,0.752790987,0.029036006,15555,35240,38580,12560,14880,64530,62780,41050,120980,18020,16060,18820,29760,10340
05/01/2024,0.215842873,0.752224684,0.028994754,15511,35790,38580,12560,14880,64020,57800,41290,121480,17790,16060,18870,30110,10430
06/01/2024,,,,,35790,38260,12560,14880,64020,56860,41290,121480,18020,16060,18820,30110,10430
07/01/2024,,,,,35790,38370,12560,14880,64020,55370,40750,121480,18020,16060,18820,30110,10430
08/01/2024,0.214961305,0.752094567,0.02887086,15477.5,36100,38770,12660,14980,65700,48520,40640,121480,17910,16160,18780,30690,10430
09/01/2024,0.21510002,0.752637982,0.028620493,15495.5,36100,38660,12660,14980,65700,47640,40210,121480,19410,16160,18780,30290,10710
10/01/2024,0.215470821,0.751348674,0.028641805,15534.5,35630,38150,12660,14980,65430,42400,40030,121480,17910,16160,18670,30410,10530
11/01/2024,0.215470821,0.75142771,0.028560819,15555,35490,37660,12520,14770,61940,41360,39710,121640,17700,16270,18750,30710,10590
12/01/2024,0.2153548,0.752162516,0.028582046,15556.5,36480,37950,12710,15030,62490,40350,39950,121480,17910,16160,18780,30200,10420
13/01/2024,,,,,36480,37950,12710,15030,62490,40230,40340,121480,17910,16070,18670,30200,10420
14/01/2024,,,,,36120,37950,12710,15030,62570,39960,40530,121480,17910,16070,18670,30200,10420
15/01/2024,0.215308443,0.750801444,0.028614761,15503.2002,34870,36930,12730,15040,62450,38190,40820,121640,18080,16070,18750,29810,10350
16/01/2024,0.214270413,0.74965328,0.02860412,15546,35350,38060,12710,15030,62220,40580,40840,121480,17910,16270,18670,30200,10420
17/01/2024,0.215331614,0.74491781,0.028259762,15625,35350,38060,12710,15030,62620,40650,40840,121480,17910,16070,18670,30370,10420
18/01/2024,0.212089077,0.743837297,0.028109627,15624,35900,37660,12710,15030,63330,36910,41410,121480,17910,16070,18670,30370,10520
19/01/2024,0.212089077,0.744202673,0.028145229,15613.09961,35590,37640,12750,15030,62740,35600,41930,122040,18170,16330,19110,31920,10590
20/01/2024,,,,,35910,37340,12730,15030,62390,34820,41970,121870,18080,16310,18760,30550,10540
21/01/2024,,,,,36080,37340,12600,15030,62330,35040,42090,122270,17930,16310,18570,30630,10630
22/01/2024,0.212224111,0.746045947,0.028145229,15601,34300,36940,12780,15100,60230,36290,41930,122270,17780,16310,18760,30550,10610
23/01/2024,0.211685017,0.745017707,0.028106468,15655.5,34750,37210,12780,15100,66300,31910,41350,122270,17780,16270,18760,30620,10610
24/01/2024,0.211685017,0.745795608,0.028055999,15715,33620,37300,12780,15100,68520,31210,41020,121520,17820,16270,18590,30700,10610
25/01/2024,0.211573049,0.74645251,0.028003361,15714.5,33130,37620,12810,15140,67660,30610,40870,121520,17570,16360,18520,30610,10540
26/01/2024,0.211461186,0.746107221,0.027987685,15808,33440,37770,12810,15140,67100,30530,40880,121520,17860,16440,18900,30630,10540
27/01/2024,,,,,33390,37180,12810,15140,67100,30530,41360,121520,17790,16440,19060,30630,10380
28/01/2024,,,,,33240,37700,12810,15140,66650,31500,41410,121520,17860,16400,19060,31970,10330
29/01/2024,0.211640209,0.74516201,0.028087521,15767.59961,33110,37750,12760,15140,65620,31060,41730,121520,17900,16360,19020,30440,10190
30/01/2024,0.211327136,0.746474743,0.028224668,15828,33610,37670,12680,15180,65180,31060,41570,121520,17990,16240,19020,30500,10250
31/01/2024,0.211617813,0.746658683,0.028287742,15785,30970,36980,12690,15140,63760,29980,41410,121520,17590,16130,19020,30630,10250
01/02/2024,0.211550653,0.746040404,0.028130187,15769,31030,37070,12680,15220,65860,29320,41330,121520,17740,16560,19020,30630,10220
02/02/2024,0.211613357,0.748178184,0.028330216,15726,29700,36490,12580,15080,64880,28640,41140,121640,17990,16470,18890,30820,10270
03/02/2024,,,,,31510,37550,12760,15290,65590,29380,41570,121520,17990,16360,18890,30500,9970
04/02/2024,,,,,30570,37770,12730,15360,64760,29130,40540,121640,17990,16570,18910,30590,10020
05/02/2024,0.212089077,0.744330049,0.028109627,15727.2002,31020,37080,12790,15410,64160,28020,42250,121520,17870,16520,18680,30630,9660
06/02/2024,0.210623875,0.74238497,0.027964206,15711.5,31560,37050,12860,15450,65160,27470,42190,121520,17830,16690,18770,30370,9660
07/02/2024,0.209951714,0.744235873,0.028129395,15733,30890,36810,12770,15620,63990,26900,42270,121640,17820,16750,18920,30640,9590
08/02/2024,0.210128188,0.744457483,0.028183306,15647,30390,37050,12860,15720,65760,27730,42310,121520,17830,16770,19070,30430,9660
09/02/2024,0.209753543,0.742495239,0.027909571,15660.2998,30940,35750,12330,15850,63720,26950,41320,122470,17710,16620,18010,29770,9580
10/02/2024,,,,,30960,36900,12930,15800,65480,28990,41850,121520,17830,16800,18840,30390,9660
11/02/2024,,,,,29870,35780,12980,15700,62850,30890,41820,121640,17820,17110,19180,30600,9630
12/02/2024,0.209973767,0.743394911,0.027876895,15598,29810,36560,13100,15830,64180,37480,42060,121520,17830,16990,19040,30350,9620
13/02/2024,0.209973767,0.743627131,0.027877674,15579.5,30340,37380,13290,15900,64950,39830,41850,121520,17690,17260,18990,30430,9470
14/02/2024,0.209907636,0.740159571,0.02773002,15661.5,31880,38370,13840,16740,70160,52180,43080,120820,17890,16700,18390,29340,9350
15/02/2024,0.209073797,0.74197191,0.027735405,15553.09961,30490,37840,13310,15900,65010,46130,42410,121230,17940,17030,18760,30300,9430
16/02/2024,0.209292591,0.743185043,0.027746947,15672,29920,37610,13370,15910,65410,47760,41970,121520,17730,16990,18990,30300,9500
17/02/2024,,,,,29060,37930,13450,16180,63180,53920,41780,121520,17730,17030,19010,30360,9470
18/02/2024,,,,,29410,37780,13530,16180,67110,51540,42100,121520,17690,17030,19010,30650,9470
19/02/2024,0.209314495,0.743317604,0.027820282,15628.59961,28800,37550,13980,16640,64880,51970,41950,121520,17610,16990,19080,30710,9470
20/02/2024,0.209008247,0.742765427,0.027685493,15634,28460,37310,13580,16640,65280,51820,41830,121520,17610,16990,19150,30710,9470
21/02/2024,0.208494052,0.74423033,0.027793219,15661,28890,37240,13720,16850,65650,52300,42260,121120,17690,16990,19160,31390,9470
22/02/2024,0.208659366,0.744097471,0.027901007,15642,28620,37260,13780,17000,64930,54810,42580,121640,17700,16990,18940,31110,9560
23/02/2024,0.209424078,0.744989932,0.027831895,15588,28800,37080,13840,16750,66710,58610,42220,121520,17760,16950,19160,31360,9330
24/02/2024,,,,,28800,37000,14300,16850,68030,61470,42220,121520,17690,16990,19000,31870,9470
25/02/2024,,,,,29210,37000,14300,16860,68740,63740,42220,121520,17760,16990,19160,31670,9550
26/02/2024,0.209511846,0.744418681,0.027826473,15586.09961,29870,37470,14340,16990,71110,59310,41340,121520,17840,17110,19160,32290,9550
27/02/2024,0.209424078,0.74389261,0.02783112,15638.5,29870,37230,14110,17140,70430,56760,41420,121520,17940,16910,19090,32660,9630
28/02/2024,0.210084021,0.744091928,0.027870679,15653,29520,37230,14150,17110,71410,55240,41660,121520,17870,16910,19160,32430,9630
29/02/2024,0.209797546,0.742964089,0.027813317,15712.2002,28940,37420,14000,17120,71580,55800,41840,121640,17860,16860,18870,32810,9600
01/03/2024,0.210881487,0.742986202,0.027909571,15704,29710,37760,14430,17180,72670,54350,42300,121520,17940,17070,19160,32400,9630
02/03/2024,,,,,29710,37850,14570,17040,75090,54630,42070,121520,17940,17070,19160,32480,9630
03/03/2024,,,,,29710,37850,14570,17140,74000,54140,41930,121520,17940,16990,19160,32620,9630
04/03/2024,0.210837021,0.744152844,0.027935302,15691.90039,30230,37930,14650,17150,75170,53190,42000,121520,18020,17180,19160,33000,9550
05/03/2024,0.211819515,0.744391024,0.028010421,15766,30590,37930,14280,17030,73270,53220,42000,121520,17950,17100,19080,33000,9550
06/03/2024,0.211304799,0.74462384,0.027950918,15751.5,30950,38080,14300,16950,72300,53260,41820,121520,17950,17060,19080,33130,9550
07/03/2024,0.211416483,0.74715519,0.028100148,15668,30460,37920,14130,16910,70360,53910,41560,121640,17950,17280,19050,33260,9520
08/03/2024,0.211416483,0.750215709,0.028175363,15621,30920,38250,14190,16820,71530,53300,41470,121520,17950,17140,19160,33580,9550
09/03/2024,,,,,30040,38280,14370,16700,68010,52360,41270,121640,17870,17280,19180,34130,9520
10/03/2024,,,,,30760,38560,14250,16760,68600,53690,42200,121880,17950,17180,19160,34150,9550
11/03/2024,0.213583931,0.751151145,0.028250184,15536.2998,31400,38920,14270,16650,69170,53360,43260,123010,17980,17140,19230,34150,9550
12/03/2024,0.213629559,0.751783609,0.028256571,15518,31840,38920,14270,16660,69430,55410,43260,123010,18030,17260,19230,34410,9590
13/03/2024,0.21389918,0.750570476,0.027988469,15546,32100,39000,14270,16560,69170,58040,42750,123020,18150,17250,19230,34540,9590
14/03/2024,0.213401631,0.750824034,0.028079635,15574,32100,39790,13920,16560,69080,57970,42590,122640,18150,17250,19080,34660,9590
15/03/2024,0.213401631,0.748334944,0.027964206,15630,31350,40270,14020,16520,69590,56450,42830,122640,18150,17180,19170,34700,9590
16/03/2024,,,,,31450,40340,14180,16560,70300,55740,43140,122100,18140,17200,19030,34890,9510
17/03/2024,,,,,29720,38800,14030,16520,69330,53360,43220,122270,18220,17180,19140,34740,9590
18/03/2024,0.212675452,0.747322738,0.027855152,15639.2998,30860,41450,14160,16560,67190,52360,42950,121760,18210,17330,19130,35180,9620
19/03/2024,0.212044105,0.746720016,0.027800944,15743,30920,40850,13920,16520,63920,55600,42180,121900,18150,17430,19270,35020,9590
20/03/2024,0.211416483,0.744928896,0.027739251,15718,30920,42130,13890,16340,63330,52080,41930,121900,18150,17760,19100,34810,9590
21/03/2024,0.211037248,0.746831596,0.027841968,15687,30770,42500,13920,16520,60430,48990,41700,121900,18150,18070,19420,34710,9590
22/03/2024,0.212210611,0.744546235,0.027555041,15723.5,29900,41360,13960,16120,56000,42480,41430,122060,18080,18040,19040,34350,9560
23/03/2024,,,,,29400,41590,13860,16230,53580,41420,42080,121900,18150,18030,18970,34030,9590
24/03/2024,,,,,29400,41420,13930,16230,51330,40240,42080,121900,18150,17960,19150,33960,9590
25/03/2024,0.211193234,0.741026163,0.027518643,15802.59961,30670,41020,13790,16140,49890,39060,41920,121900,18150,17890,19150,33770,9590
26/03/2024,0.211774662,0.743024886,0.027517887,15784,30340,41280,13580,16060,49880,39290,42080,122060,18160,17970,18860,33820,9690
27/03/2024,0.211909309,0.743339658,0.027540622,15828,31020,41290,13650,16010,49800,38700,42380,121900,18110,17850,19110,34090,9590
28/03/2024,0.211394131,0.741449296,0.027472526,15877,30920,41550,13570,15920,50250,39210,42220,121900,18110,17780,19180,34090,9590
29/03/2024,0.211394131,0.740845025,0.027502749,15877,30530,41860,13600,16000,48250,38300,41830,121640,18120,17760,19300,34270,9640
30/03/2024,,,,,30730,42040,13470,15900,48530,39080,41710,121980,18090,17920,18990,33720,9730
31/03/2024,,,,,30920,41560,13570,15920,46870,38830,41690,121900,18150,17780,19110,34090,9590
01/04/2024,0.211774662,0.742010415,0.027470263,15848,31010,41820,13420,15640,42550,39390,41690,121520,18070,17560,19130,34050,9590
02/04/2024,0.211550653,0.73934418,0.027329871,15945.7998,31310,41200,13300,15330,43520,38000,41420,121640,17990,17440,19000,34110,9560
03/04/2024,0.210437715,0.740000784,0.027343323,15955,30830,41710,13420,15460,45410,38140,41650,121900,18070,17300,19120,34040,9500
04/04/2024,0.210415572,0.741900265,0.027335847,15936,30800,40740,13300,15330,42560,37730,41380,122060,17990,17320,18980,33950,9460
05/04/2024,0.21110408,0.741586745,0.027264299,15904.5,30650,41610,13420,15460,43550,37590,42310,121900,18140,17220,19240,33960,9500
06/04/2024,,,,,30880,40980,13230,15250,41940,38550,42100,122460,17990,17520,18620,33860,9460
07/04/2024,,,,,31560,41160,13080,15160,40540,39820,41930,123580,17940,17360,19020,34090,9420
08/04/2024,0.210748166,0.741399765,0.027277688,15881,34570,41690,13290,15310,47400,46460,42670,124250,18110,17380,19240,33680,9590
09/04/2024,0.210526317,0.74220866,0.027255384,15918,35850,41830,13450,15550,47750,44840,44650,126750,18120,17490,19440,33650,9640
10/04/2024,0.210725948,0.743643701,0.02752546,15892.2998,,,,,,,,,,,,,
11/04/2024,0.210725948,0.73857969,0.027233856,15998.2002,,,,,,,,,,,,,
12/04/2024,0.210725948,0.739202082,0.027464228,16007,36140,42100,13160,15120,51550,51160,44000,124910,18130,17360,19190,33330,9710
13/04/2024,,,,,37480,41030,12870,15010,46840,47630,43700,125410,17940,17190,18920,33770,9470
14/04/2024,,,,,36510,41330,13260,15260,50780,49070,43840,123660,18110,17240,19100,32920,9560
15/04/2024,0.209753543,0.735402286,0.027307482,16111,37940,41940,13390,15320,47210,44900,43440,123380,18110,17300,19090,32920,9590
16/04/2024,0.209358305,0.733686447,0.027203484,16075,38180,41940,13230,15210,46190,43860,43830,123010,18110,17300,19160,32890,9590
17/04/2024,0.209446013,0.73281014,0.027273223,16312.2002,39000,41940,13020,15150,45720,41700,43820,123010,18110,17300,19160,32770,9590
18/04/2024,0.208746463,0.735148132,0.027196083,16246,40690,41840,12850,14850,43890,41660,43330,122460,18100,17280,18880,32390,9620
19/04/2024,0.209095672,0.734214425,0.027176866,16220,39650,41920,12910,14820,44540,42830,43350,122460,18280,17240,19020,32400,9870
20/04/2024,,,,,41270,42160,13080,14990,44100,42170,42230,121640,18320,17370,19280,32770,9730
21/04/2024,,,,,40830,42240,13280,14910,43910,44260,42470,122040,18280,17240,19280,33020,9770
22/04/2024,0.209161252,0.734591961,0.027122322,16210.2998,40810,41730,13070,14740,43600,43150,42320,122270,18480,17520,19070,32570,9790
23/04/2024,0.209402159,0.734235942,0.026977446,16246,41730,40310,12850,14380,39430,40740,42480,122460,18280,17320,19030,32580,9770
24/04/2024,0.209314495,0.735077918,0.02710982,16140.2002,42830,41350,12860,14590,41340,42660,42680,122270,18410,17410,19100,32540,9790
25/04/2024,0.209380239,0.734645903,0.026997112,16220,43910,41470,12690,14300,41090,42100,42870,122460,18530,17410,19030,32670,9770
26/04/2024,0.209424078,0.735781014,0.027021915,16202,43600,41990,12660,14430,41660,43900,43060,122270,18490,17300,19100,32540,9790
27/04/2024,,,,,43070,41730,12660,14430,41890,42780,42910,122270,18560,17260,19020,32540,9790
28/04/2024,,,,,43070,41730,12630,14530,43090,43380,42910,122270,18560,17300,19020,32580,9790
29/04/2024,0.209863588,0.734521747,0.027040184,16203,42440,42030,12570,14350,45270,42570,42780,122270,18640,17370,18980,32580,9790
30/04/2024,0.209951714,0.735261679,0.027027758,16246,37930,41560,12320,14170,42470,40330,41970,122680,18580,17350,18830,32780,9750
01/05/2024,0.209863588,0.732488036,0.026899075,16273,39430,42030,12570,14390,44290,40430,41430,122270,18570,17260,19000,32410,9790
02/05/2024,0.209643602,0.735310376,0.027053349,16190.40039,37120,39800,12370,13990,44540,38660,40640,122960,18490,17390,18710,32860,9630
03/05/2024,0.210437715,0.738699734,0.027173914,16097,38870,41270,12680,14260,47040,38730,41920,122270,18600,17340,19070,32650,9710
04/05/2024,,,,,39240,41270,12930,14440,47230,39190,42260,122270,18600,17410,18950,32650,9710
05/05/2024,,,,,38320,41380,13060,14680,48630,39610,42280,122040,18650,17640,18990,34670,9770
06/05/2024,0.211081788,0.7402637,0.027233114,16077,38950,41060,12930,14430,47060,38120,42230,122460,18650,17480,18780,32410,9600
07/05/2024,0.21110408,0.73983103,0.027210884,16034,37720,41270,12860,14570,46270,37250,43330,121520,18600,17450,18830,32680,9710
08/05/2024,0.211170956,0.738334298,0.027070927,16073,37380,41270,12900,14570,44760,36540,43730,121520,18600,17520,18830,32680,9630
09/05/2024,0.210970476,0.73774606,0.027087059,16074,38170,41270,12750,14440,43250,34250,43890,121520,18600,17440,18830,32680,9670
10/05/2024,0.211394131,0.739754438,0.027247956,16030,38440,41270,12750,14440,43510,32990,44090,121520,18600,17520,18830,32680,9630
11/05/2024,,,,,36720,40980,12730,14400,43000,33430,43380,121640,18610,17560,18740,32480,9600
12/05/2024,,,,,37600,41650,12760,14440,43050,34040,43860,121520,18520,17520,18830,32770,9710
13/05/2024,0.211126372,0.738443375,0.027181299,16038,37150,41790,12810,14540,42560,34570,44520,121230,18440,17350,18990,32900,9600
14/05/2024,0.21143885,0.739371538,0.027191646,16121,38540,41650,12790,14490,41680,34350,44480,121520,18410,17440,18830,33010,9630
15/05/2024,0.21220158,0.739634037,0.027354542,16102,38400,41650,12790,14490,41310,37530,44630,121520,18430,17480,18750,33000,9630
16/05/2024,0.212562427,0.744291306,0.0275786,15914,39000,42030,12790,14410,41990,38290,44890,121520,18450,17400,18830,32710,9630
17/05/2024,0.213538319,0.743052423,0.027631944,15930.7998,39460,40620,12770,14200,41940,38210,44860,121640,18320,17480,18820,33260,9690
18/05/2024,,,,,41790,41510,12850,14300,43420,39430,44260,121790,18350,17350,18710,32520,9570
19/05/2024,,,,,39040,40680,12750,14020,41730,37880,45020,121790,18260,17440,18630,33020,9660
20/05/2024,0.213447168,0.743588388,0.027685493,15958,41450,41270,12790,14330,45840,40280,44960,121520,18450,17330,18830,32990,9710
21/05/2024,0.213606745,0.742203176,0.027681662,16031,42060,41430,12710,14410,45270,39400,45010,121520,18450,17330,18750,32990,9710
22/05/2024,0.213219613,0.742269278,0.02750729,16005,41060,40780,12690,14190,44220,38530,44930,121640,18410,17450,18730,33260,9770
23/05/2024,0.213219613,0.740795612,0.027404767,16040.7002,41590,41270,12790,14410,45670,39400,44520,122970,18520,17330,18670,33010,9710
24/05/2024,0.212675452,0.739765286,0.027298536,16095,41970,41270,12790,14410,45590,38760,44380,121520,18450,17480,18750,33010,9710
25/05/2024,,,,,42310,41270,12790,14410,45760,39890,44060,121520,18450,17370,18750,33010,9710
26/05/2024,,,,,41300,41380,12900,14650,47060,41560,44060,121230,18400,17320,18900,33090,9690
27/05/2024,0.212359309,0.7409603,0.027292578,16038,41730,41810,12790,14410,47280,40050,43280,121520,18370,17330,18590,33010,9710
28/05/2024,0.213015229,0.741526186,0.027359782,16071,41900,40680,12750,14020,47260,40900,44690,121790,18260,17700,18350,33140,9750
29/05/2024,0.21316053,0.741619706,0.027342573,16117,40920,41790,12780,14350,45390,39980,44750,121640,18490,17510,18730,32850,9870
30/05/2024,0.212630227,0.739639521,0.02718869,16232.09961,40070,41650,12870,14410,45730,39050,43980,121520,18330,17550,18590,33010,9710
31/05/2024,0.212698072,0.740905404,0.027262071,16228,40070,41650,12840,14440,43890,37010,42730,121520,18320,17550,18640,33010,9710
